,Channel 1,Channel 2
Revision:           ,0,0
Type:               ,interpolation,interpolation
Start:              ,0,0
Points:             ,15983,15983
Count:              ,1,1
XDispRange:         ,2.00000E-08,2.00000E-08
XDispOrg:           ,-6.736600000E-09,-6.736600000E-09
XInc:               ,1.2500000E-11,1.2500000E-11
XOrg:               ,-9.6498205685E-08,-9.6498205685E-08
Units:              ,second,second
YDispRange:         ,1.60000E-01,8.00000E-01
YDispOrg:           ,-9.39999986439943E-03,2.91999995708466E-01
YInc:               ,2.634639258758E-06,1.3173196748539E-05
YOrg:               ,-7.07081423030390E-03,3.03645929250506E-01
Units:              ,Volt,Volt
Frame:              ,MSO9404A:MY53310147,MSO9404A:MY53310147
Date:               ,6 JUL 2021,6 JUL 2021
Time:               ,08:31:58,08:31:58
Max Bandwidth:      ,1139000000,1139000000
Min Bandwidth:      ,0,0
Time Tags (Channel 1),Channel 1,Channel 2
1.52268E-08, 1.002E-03, 4.1578E-01
1.52393E-08, 1.002E-03, 4.1562E-01
1.52518E-08, 1.002E-03, 4.1546E-01
1.52643E-08, 9.91E-04, 4.1514E-01
1.52768E-08, 9.70E-04, 4.1520E-01
1.52893E-08, 9.70E-04, 4.1504E-01
1.53018E-08, 9.49E-04, 4.1478E-01
1.53143E-08, 9.60E-04, 4.1472E-01
1.53268E-08, 9.49E-04, 4.1478E-01
1.53393E-08, 9.49E-04, 4.1456E-01
1.53518E-08, 9.49E-04, 4.1462E-01
1.53643E-08, 9.60E-04, 4.1456E-01
1.53768E-08, 9.49E-04, 4.1451E-01
1.53893E-08, 9.38E-04, 4.1441E-01
1.54018E-08, 9.49E-04, 4.1446E-01
1.54143E-08, 9.38E-04, 4.1456E-01
1.54268E-08, 9.49E-04, 4.1462E-01
1.54393E-08, 9.49E-04, 4.1472E-01
1.54518E-08, 9.60E-04, 4.1478E-01
1.54643E-08, 9.70E-04, 4.1483E-01
1.54768E-08, 9.70E-04, 4.1493E-01
1.54893E-08, 9.81E-04, 4.1499E-01
1.55018E-08, 9.81E-04, 4.1514E-01
1.55143E-08, 9.91E-04, 4.1530E-01
1.55268E-08, 9.81E-04, 4.1551E-01
1.55393E-08, 9.91E-04, 4.1562E-01
1.55518E-08, 9.91E-04, 4.1572E-01
1.55643E-08, 1.002E-03, 4.1588E-01
1.55768E-08, 9.91E-04, 4.1604E-01
1.55893E-08, 1.012E-03, 4.1620E-01
1.56018E-08, 9.91E-04, 4.1636E-01
1.56143E-08, 1.012E-03, 4.1657E-01
1.56268E-08, 1.012E-03, 4.1672E-01
1.56393E-08, 1.002E-03, 4.1688E-01
1.56518E-08, 1.002E-03, 4.1704E-01
1.56643E-08, 9.91E-04, 4.1715E-01
1.56768E-08, 1.002E-03, 4.1720E-01
1.56893E-08, 9.81E-04, 4.1730E-01
1.57018E-08, 9.81E-04, 4.1741E-01
1.57143E-08, 9.49E-04, 4.1746E-01
1.57268E-08, 9.60E-04, 4.1757E-01
1.57393E-08, 9.38E-04, 4.1762E-01
1.57518E-08, 9.38E-04, 4.1767E-01
1.57643E-08, 9.17E-04, 4.1757E-01
1.57768E-08, 9.17E-04, 4.1762E-01
1.57893E-08, 8.86E-04, 4.1757E-01
1.58018E-08, 8.86E-04, 4.1757E-01
1.58143E-08, 8.65E-04, 4.1752E-01
1.58268E-08, 8.65E-04, 4.1757E-01
1.58393E-08, 8.44E-04, 4.1741E-01
1.58518E-08, 8.54E-04, 4.1730E-01
1.58643E-08, 8.44E-04, 4.1720E-01
1.58768E-08, 8.54E-04, 4.1715E-01
1.58893E-08, 8.44E-04, 4.1704E-01
1.59018E-08, 8.23E-04, 4.1694E-01
1.59143E-08, 8.33E-04, 4.1672E-01
1.59268E-08, 8.33E-04, 4.1662E-01
1.59393E-08, 8.44E-04, 4.1657E-01
1.59518E-08, 8.54E-04, 4.1641E-01
1.59643E-08, 8.44E-04, 4.1625E-01
1.59768E-08, 8.44E-04, 4.1609E-01
1.59893E-08, 8.54E-04, 4.1604E-01
1.60018E-08, 8.65E-04, 4.1593E-01
1.60143E-08, 8.54E-04, 4.1588E-01
1.60268E-08, 8.65E-04, 4.1588E-01
1.60393E-08, 8.65E-04, 4.1572E-01
1.60518E-08, 8.75E-04, 4.1567E-01
1.60643E-08, 8.86E-04, 4.1562E-01
1.60768E-08, 8.86E-04, 4.1557E-01
1.60893E-08, 8.75E-04, 4.1551E-01
1.61018E-08, 8.75E-04, 4.1557E-01
1.61143E-08, 8.65E-04, 4.1551E-01
1.61268E-08, 8.54E-04, 4.1557E-01
1.61393E-08, 8.44E-04, 4.1562E-01
1.61518E-08, 8.12E-04, 4.1551E-01
1.61643E-08, 7.91E-04, 4.1551E-01
1.61768E-08, 7.70E-04, 4.1567E-01
1.61893E-08, 7.38E-04, 4.1572E-01
1.62018E-08, 7.07E-04, 4.1572E-01
1.62143E-08, 6.64E-04, 4.1583E-01
1.62268E-08, 6.33E-04, 4.1588E-01
1.62393E-08, 6.01E-04, 4.1593E-01
1.62518E-08, 5.59E-04, 4.1604E-01
1.62643E-08, 4.96E-04, 4.1615E-01
1.62768E-08, 4.85E-04, 4.1620E-01
1.62893E-08, 4.33E-04, 4.1630E-01
1.63018E-08, 3.90E-04, 4.1636E-01
1.63143E-08, 3.27E-04, 4.1646E-01
1.63268E-08, 3.27E-04, 4.1646E-01
1.63393E-08, 2.85E-04, 4.1657E-01
1.63518E-08, 2.43E-04, 4.1667E-01
1.63643E-08, 2.22E-04, 4.1662E-01
1.63768E-08, 2.01E-04, 4.1672E-01
1.63893E-08, 1.69E-04, 4.1672E-01
1.64018E-08, 1.48E-04, 4.1672E-01
1.64143E-08, 1.38E-04, 4.1672E-01
1.64268E-08, 1.38E-04, 4.1678E-01
1.64393E-08, 1.48E-04, 4.1672E-01
1.64518E-08, 1.69E-04, 4.1688E-01
1.64643E-08, 1.48E-04, 4.1678E-01
1.64768E-08, 2.01E-04, 4.1678E-01
1.64893E-08, 2.22E-04, 4.1683E-01
1.65018E-08, 2.64E-04, 4.1672E-01
1.65143E-08, 2.85E-04, 4.1667E-01
1.65268E-08, 3.38E-04, 4.1667E-01
1.65393E-08, 3.90E-04, 4.1662E-01
1.65518E-08, 4.43E-04, 4.1651E-01
1.65643E-08, 4.96E-04, 4.1657E-01
1.65768E-08, 5.59E-04, 4.1646E-01
1.65893E-08, 6.01E-04, 4.1636E-01
1.66018E-08, 6.75E-04, 4.1641E-01
1.66143E-08, 7.28E-04, 4.1620E-01
1.66268E-08, 7.91E-04, 4.1620E-01
1.66393E-08, 8.65E-04, 4.1604E-01
1.66518E-08, 9.17E-04, 4.1609E-01
1.66643E-08, 9.38E-04, 4.1588E-01
1.66768E-08, 1.002E-03, 4.1583E-01
1.66893E-08, 1.065E-03, 4.1578E-01
1.67018E-08, 1.118E-03, 4.1562E-01
1.67143E-08, 1.118E-03, 4.1562E-01
1.67268E-08, 1.160E-03, 4.1546E-01
1.67393E-08, 1.181E-03, 4.1541E-01
1.67518E-08, 1.202E-03, 4.1530E-01
1.67643E-08, 1.202E-03, 4.1520E-01
1.67768E-08, 1.223E-03, 4.1514E-01
1.67893E-08, 1.212E-03, 4.1499E-01
1.68018E-08, 1.202E-03, 4.1478E-01
1.68143E-08, 1.170E-03, 4.1472E-01
1.68268E-08, 1.160E-03, 4.1472E-01
1.68393E-08, 1.139E-03, 4.1456E-01
1.68518E-08, 1.118E-03, 4.1456E-01
1.68643E-08, 1.075E-03, 4.1441E-01
1.68768E-08, 1.044E-03, 4.1441E-01
1.68893E-08, 1.012E-03, 4.1420E-01
1.69018E-08, 9.60E-04, 4.1414E-01
1.69143E-08, 9.17E-04, 4.1409E-01
1.69268E-08, 8.96E-04, 4.1398E-01
1.69393E-08, 8.44E-04, 4.1398E-01
1.69518E-08, 8.12E-04, 4.1388E-01
1.69643E-08, 7.59E-04, 4.1383E-01
1.69768E-08, 7.49E-04, 4.1372E-01
1.69893E-08, 6.96E-04, 4.1372E-01
1.70018E-08, 6.64E-04, 4.1362E-01
1.70143E-08, 6.22E-04, 4.1356E-01
1.70268E-08, 5.91E-04, 4.1367E-01
1.70393E-08, 5.91E-04, 4.1362E-01
1.70518E-08, 5.59E-04, 4.1362E-01
1.70643E-08, 5.59E-04, 4.1356E-01
1.70768E-08, 5.27E-04, 4.1367E-01
1.70893E-08, 5.38E-04, 4.1362E-01
1.71018E-08, 5.38E-04, 4.1367E-01
1.71143E-08, 5.38E-04, 4.1367E-01
1.71268E-08, 5.49E-04, 4.1372E-01
1.71393E-08, 5.49E-04, 4.1372E-01
1.71518E-08, 5.59E-04, 4.1383E-01
1.71643E-08, 5.59E-04, 4.1388E-01
1.71768E-08, 5.80E-04, 4.1398E-01
1.71893E-08, 5.91E-04, 4.1409E-01
1.72018E-08, 6.01E-04, 4.1409E-01
1.72143E-08, 6.12E-04, 4.1420E-01
1.72268E-08, 6.22E-04, 4.1435E-01
1.72393E-08, 6.43E-04, 4.1446E-01
1.72518E-08, 6.64E-04, 4.1451E-01
1.72643E-08, 6.64E-04, 4.1467E-01
1.72768E-08, 6.86E-04, 4.1478E-01
1.72893E-08, 6.86E-04, 4.1483E-01
1.73018E-08, 6.96E-04, 4.1499E-01
1.73143E-08, 6.96E-04, 4.1504E-01
1.73268E-08, 7.07E-04, 4.1514E-01
1.73393E-08, 6.96E-04, 4.1514E-01
1.73518E-08, 6.96E-04, 4.1525E-01
1.73643E-08, 6.96E-04, 4.1535E-01
1.73768E-08, 6.96E-04, 4.1541E-01
1.73893E-08, 6.86E-04, 4.1546E-01
1.74018E-08, 6.86E-04, 4.1546E-01
1.74143E-08, 6.75E-04, 4.1546E-01
1.74268E-08, 6.75E-04, 4.1546E-01
1.74393E-08, 6.43E-04, 4.1535E-01
1.74518E-08, 6.54E-04, 4.1541E-01
1.74643E-08, 6.54E-04, 4.1530E-01
1.74768E-08, 6.54E-04, 4.1525E-01
1.74893E-08, 6.33E-04, 4.1514E-01
1.75018E-08, 6.22E-04, 4.1493E-01
1.75143E-08, 6.22E-04, 4.1478E-01
1.75268E-08, 6.33E-04, 4.1467E-01
1.75393E-08, 6.12E-04, 4.1441E-01
1.75518E-08, 6.12E-04, 4.1420E-01
1.75643E-08, 6.01E-04, 4.1409E-01
1.75768E-08, 6.01E-04, 4.1377E-01
1.75893E-08, 6.22E-04, 4.1351E-01
1.76018E-08, 6.22E-04, 4.1325E-01
1.76143E-08, 6.12E-04, 4.1304E-01
1.76268E-08, 6.22E-04, 4.1277E-01
1.76393E-08, 6.33E-04, 4.1251E-01
1.76518E-08, 6.33E-04, 4.1219E-01
1.76643E-08, 6.43E-04, 4.1198E-01
1.76768E-08, 6.43E-04, 4.1172E-01
1.76893E-08, 6.54E-04, 4.1156E-01
1.77018E-08, 6.64E-04, 4.1135E-01
1.77143E-08, 6.75E-04, 4.1109E-01
1.77268E-08, 6.86E-04, 4.1098E-01
1.77393E-08, 6.75E-04, 4.1082E-01
1.77518E-08, 6.64E-04, 4.1077E-01
1.77643E-08, 6.64E-04, 4.1072E-01
1.77768E-08, 6.75E-04, 4.1061E-01
1.77893E-08, 6.64E-04, 4.1066E-01
1.78018E-08, 6.75E-04, 4.1061E-01
1.78143E-08, 6.64E-04, 4.1066E-01
1.78268E-08, 6.54E-04, 4.1077E-01
1.78393E-08, 6.33E-04, 4.1093E-01
1.78518E-08, 6.22E-04, 4.1109E-01
1.78643E-08, 6.12E-04, 4.1135E-01
1.78768E-08, 6.01E-04, 4.1156E-01
1.78893E-08, 5.80E-04, 4.1182E-01
1.79018E-08, 5.70E-04, 4.1198E-01
1.79143E-08, 5.49E-04, 4.1235E-01
1.79268E-08, 5.17E-04, 4.1267E-01
1.79393E-08, 4.96E-04, 4.1298E-01
1.79518E-08, 4.75E-04, 4.1341E-01
1.79643E-08, 4.54E-04, 4.1372E-01
1.79768E-08, 4.22E-04, 4.1409E-01
1.79893E-08, 3.90E-04, 4.1441E-01
1.80018E-08, 3.69E-04, 4.1478E-01
1.80143E-08, 3.48E-04, 4.1509E-01
1.80268E-08, 3.27E-04, 4.1546E-01
1.80393E-08, 3.17E-04, 4.1578E-01
1.80518E-08, 2.85E-04, 4.1604E-01
1.80643E-08, 2.64E-04, 4.1625E-01
1.80768E-08, 2.64E-04, 4.1662E-01
1.80893E-08, 2.32E-04, 4.1678E-01
1.81018E-08, 2.22E-04, 4.1688E-01
1.81143E-08, 2.11E-04, 4.1715E-01
1.81268E-08, 2.01E-04, 4.1725E-01
1.81393E-08, 1.80E-04, 4.1741E-01
1.81518E-08, 1.80E-04, 4.1741E-01
1.81643E-08, 1.69E-04, 4.1752E-01
1.81768E-08, 1.69E-04, 4.1757E-01
1.81893E-08, 1.69E-04, 4.1757E-01
1.82018E-08, 1.80E-04, 4.1752E-01
1.82143E-08, 1.69E-04, 4.1752E-01
1.82268E-08, 1.69E-04, 4.1746E-01
1.82393E-08, 1.80E-04, 4.1746E-01
1.82518E-08, 1.80E-04, 4.1730E-01
1.82643E-08, 1.90E-04, 4.1730E-01
1.82768E-08, 2.01E-04, 4.1715E-01
1.82893E-08, 2.01E-04, 4.1709E-01
1.83018E-08, 2.11E-04, 4.1699E-01
1.83143E-08, 2.22E-04, 4.1694E-01
1.83268E-08, 2.22E-04, 4.1694E-01
1.83393E-08, 2.11E-04, 4.1683E-01
1.83518E-08, 2.22E-04, 4.1678E-01
1.83643E-08, 2.32E-04, 4.1667E-01
1.83768E-08, 2.22E-04, 4.1667E-01
1.83893E-08, 2.22E-04, 4.1672E-01
1.84018E-08, 2.22E-04, 4.1667E-01
1.84143E-08, 2.43E-04, 4.1662E-01
1.84268E-08, 2.32E-04, 4.1672E-01
1.84393E-08, 2.43E-04, 4.1667E-01
1.84518E-08, 2.32E-04, 4.1662E-01
1.84643E-08, 2.32E-04, 4.1672E-01
1.84768E-08, 2.43E-04, 4.1672E-01
1.84893E-08, 2.43E-04, 4.1678E-01
1.85018E-08, 2.43E-04, 4.1672E-01
1.85143E-08, 2.53E-04, 4.1683E-01
1.85268E-08, 2.43E-04, 4.1678E-01
1.85393E-08, 2.32E-04, 4.1678E-01
1.85518E-08, 2.43E-04, 4.1683E-01
1.85643E-08, 2.53E-04, 4.1678E-01
1.85768E-08, 2.53E-04, 4.1672E-01
1.85893E-08, 2.64E-04, 4.1667E-01
1.86018E-08, 2.85E-04, 4.1662E-01
1.86143E-08, 2.75E-04, 4.1651E-01
1.86268E-08, 3.06E-04, 4.1651E-01
1.86393E-08, 3.06E-04, 4.1641E-01
1.86518E-08, 3.27E-04, 4.1625E-01
1.86643E-08, 3.27E-04, 4.1620E-01
1.86768E-08, 3.90E-04, 4.1604E-01
1.86893E-08, 3.80E-04, 4.1583E-01
1.87018E-08, 4.12E-04, 4.1572E-01
1.87143E-08, 4.43E-04, 4.1557E-01
1.87268E-08, 4.54E-04, 4.1546E-01
1.87393E-08, 4.54E-04, 4.1525E-01
1.87518E-08, 4.85E-04, 4.1514E-01
1.87643E-08, 5.27E-04, 4.1493E-01
1.87768E-08, 5.49E-04, 4.1493E-01
1.87893E-08, 5.59E-04, 4.1472E-01
1.88018E-08, 5.91E-04, 4.1462E-01
1.88143E-08, 6.01E-04, 4.1451E-01
1.88268E-08, 6.22E-04, 4.1441E-01
1.88393E-08, 6.54E-04, 4.1430E-01
1.88518E-08, 6.54E-04, 4.1425E-01
1.88643E-08, 6.64E-04, 4.1409E-01
1.88768E-08, 6.96E-04, 4.1420E-01
1.88893E-08, 6.96E-04, 4.1414E-01
1.89018E-08, 7.17E-04, 4.1404E-01
1.89143E-08, 7.17E-04, 4.1404E-01
1.89268E-08, 7.17E-04, 4.1409E-01
1.89393E-08, 7.17E-04, 4.1409E-01
1.89518E-08, 7.07E-04, 4.1414E-01
1.89643E-08, 7.17E-04, 4.1404E-01
1.89768E-08, 6.96E-04, 4.1414E-01
1.89893E-08, 6.96E-04, 4.1409E-01
1.90018E-08, 6.86E-04, 4.1414E-01
1.90143E-08, 6.86E-04, 4.1404E-01
1.90268E-08, 6.64E-04, 4.1414E-01
1.90393E-08, 6.54E-04, 4.1409E-01
1.90518E-08, 6.33E-04, 4.1409E-01
1.90643E-08, 6.12E-04, 4.1409E-01
1.90768E-08, 6.22E-04, 4.1404E-01
1.90893E-08, 5.80E-04, 4.1398E-01
1.91018E-08, 5.70E-04, 4.1393E-01
1.91143E-08, 5.49E-04, 4.1383E-01
1.91268E-08, 5.27E-04, 4.1372E-01
1.91393E-08, 5.06E-04, 4.1356E-01
1.91518E-08, 4.96E-04, 4.1351E-01
1.91643E-08, 4.64E-04, 4.1341E-01
1.91768E-08, 4.54E-04, 4.1330E-01
1.91893E-08, 4.43E-04, 4.1314E-01
1.92018E-08, 4.22E-04, 4.1293E-01
1.92143E-08, 4.12E-04, 4.1283E-01
1.92268E-08, 4.01E-04, 4.1272E-01
1.92393E-08, 4.01E-04, 4.1256E-01
1.92518E-08, 3.80E-04, 4.1251E-01
1.92643E-08, 3.69E-04, 4.1235E-01
1.92768E-08, 3.80E-04, 4.1225E-01
1.92893E-08, 3.80E-04, 4.1219E-01
1.93018E-08, 3.69E-04, 4.1214E-01
1.93143E-08, 3.80E-04, 4.1209E-01
1.93268E-08, 4.01E-04, 4.1193E-01
1.93393E-08, 3.90E-04, 4.1198E-01
1.93518E-08, 4.22E-04, 4.1203E-01
1.93643E-08, 4.22E-04, 4.1203E-01
1.93768E-08, 4.43E-04, 4.1209E-01
1.93893E-08, 4.54E-04, 4.1209E-01
1.94018E-08, 4.85E-04, 4.1209E-01
1.94143E-08, 5.17E-04, 4.1225E-01
1.94268E-08, 5.27E-04, 4.1251E-01
1.94393E-08, 5.59E-04, 4.1256E-01
1.94518E-08, 5.80E-04, 4.1272E-01
1.94643E-08, 6.22E-04, 4.1288E-01
1.94768E-08, 6.43E-04, 4.1298E-01
1.94893E-08, 6.96E-04, 4.1325E-01
1.95018E-08, 7.28E-04, 4.1341E-01
1.95143E-08, 7.59E-04, 4.1351E-01
1.95268E-08, 7.91E-04, 4.1372E-01
1.95393E-08, 8.12E-04, 4.1383E-01
1.95518E-08, 8.54E-04, 4.1398E-01
1.95643E-08, 8.65E-04, 4.1420E-01
1.95768E-08, 9.07E-04, 4.1430E-01
1.95893E-08, 9.17E-04, 4.1441E-01
1.96018E-08, 9.49E-04, 4.1446E-01
1.96143E-08, 9.70E-04, 4.1451E-01
1.96268E-08, 9.81E-04, 4.1462E-01
1.96393E-08, 1.002E-03, 4.1467E-01
1.96518E-08, 1.002E-03, 4.1472E-01
1.96643E-08, 1.002E-03, 4.1478E-01
1.96768E-08, 1.002E-03, 4.1478E-01
1.96893E-08, 1.012E-03, 4.1472E-01
1.97018E-08, 9.91E-04, 4.1472E-01
1.97143E-08, 9.70E-04, 4.1467E-01
1.97268E-08, 9.60E-04, 4.1462E-01
1.97393E-08, 9.38E-04, 4.1456E-01
1.97518E-08, 9.28E-04, 4.1451E-01
1.97643E-08, 8.75E-04, 4.1451E-01
1.97768E-08, 8.75E-04, 4.1446E-01
1.97893E-08, 8.33E-04, 4.1430E-01
1.98018E-08, 8.01E-04, 4.1430E-01
1.98143E-08, 7.59E-04, 4.1430E-01
1.98268E-08, 7.38E-04, 4.1425E-01
1.98393E-08, 6.86E-04, 4.1414E-01
1.98518E-08, 6.54E-04, 4.1414E-01
1.98643E-08, 6.22E-04, 4.1414E-01
1.98768E-08, 6.01E-04, 4.1409E-01
1.98893E-08, 5.59E-04, 4.1420E-01
1.99018E-08, 5.17E-04, 4.1409E-01
1.99143E-08, 5.06E-04, 4.1420E-01
1.99268E-08, 4.85E-04, 4.1420E-01
1.99393E-08, 4.43E-04, 4.1430E-01
1.99518E-08, 4.22E-04, 4.1425E-01
1.99643E-08, 4.12E-04, 4.1435E-01
1.99768E-08, 3.80E-04, 4.1446E-01
1.99893E-08, 3.69E-04, 4.1451E-01
2.00018E-08, 3.59E-04, 4.1456E-01
2.00143E-08, 3.48E-04, 4.1467E-01
2.00268E-08, 3.38E-04, 4.1472E-01
2.00393E-08, 3.38E-04, 4.1478E-01
2.00518E-08, 3.17E-04, 4.1499E-01
2.00643E-08, 3.17E-04, 4.1499E-01
2.00768E-08, 3.27E-04, 4.1514E-01
2.00893E-08, 3.38E-04, 4.1514E-01
2.01018E-08, 3.38E-04, 4.1530E-01
2.01143E-08, 3.38E-04, 4.1525E-01
2.01268E-08, 3.48E-04, 4.1525E-01
2.01393E-08, 3.38E-04, 4.1535E-01
2.01518E-08, 3.59E-04, 4.1530E-01
2.01643E-08, 3.69E-04, 4.1530E-01
2.01768E-08, 3.80E-04, 4.1535E-01
2.01893E-08, 3.80E-04, 4.1525E-01
2.02018E-08, 3.80E-04, 4.1530E-01
2.02143E-08, 4.01E-04, 4.1530E-01
2.02268E-08, 3.90E-04, 4.1530E-01
2.02393E-08, 4.01E-04, 4.1520E-01
2.02518E-08, 4.01E-04, 4.1520E-01
2.02643E-08, 4.12E-04, 4.1514E-01
2.02768E-08, 4.12E-04, 4.1509E-01
2.02893E-08, 4.01E-04, 4.1504E-01
2.03018E-08, 4.01E-04, 4.1493E-01
2.03143E-08, 4.12E-04, 4.1483E-01
2.03268E-08, 4.12E-04, 4.1493E-01
2.03393E-08, 4.01E-04, 4.1483E-01
2.03518E-08, 4.01E-04, 4.1472E-01
2.03643E-08, 3.90E-04, 4.1467E-01
2.03768E-08, 3.80E-04, 4.1467E-01
2.03893E-08, 3.80E-04, 4.1456E-01
2.04018E-08, 3.80E-04, 4.1456E-01
2.04143E-08, 3.80E-04, 4.1462E-01
2.04268E-08, 3.69E-04, 4.1456E-01
2.04393E-08, 3.90E-04, 4.1451E-01
2.04518E-08, 4.01E-04, 4.1456E-01
2.04643E-08, 3.80E-04, 4.1451E-01
2.04768E-08, 3.80E-04, 4.1456E-01
2.04893E-08, 3.90E-04, 4.1456E-01
2.05018E-08, 3.80E-04, 4.1462E-01
2.05143E-08, 3.90E-04, 4.1472E-01
2.05268E-08, 4.01E-04, 4.1478E-01
2.05393E-08, 3.69E-04, 4.1483E-01
2.05518E-08, 4.01E-04, 4.1488E-01
2.05643E-08, 4.12E-04, 4.1499E-01
2.05768E-08, 4.01E-04, 4.1509E-01
2.05893E-08, 4.12E-04, 4.1520E-01
2.06018E-08, 4.01E-04, 4.1530E-01
2.06143E-08, 4.12E-04, 4.1541E-01
2.06268E-08, 4.22E-04, 4.1557E-01
2.06393E-08, 4.33E-04, 4.1567E-01
2.06518E-08, 4.43E-04, 4.1583E-01
2.06643E-08, 4.54E-04, 4.1593E-01
2.06768E-08, 4.64E-04, 4.1604E-01
2.06893E-08, 4.75E-04, 4.1625E-01
2.07018E-08, 4.64E-04, 4.1641E-01
2.07143E-08, 4.96E-04, 4.1651E-01
2.07268E-08, 4.96E-04, 4.1662E-01
2.07393E-08, 5.06E-04, 4.1683E-01
2.07518E-08, 5.17E-04, 4.1694E-01
2.07643E-08, 5.27E-04, 4.1704E-01
2.07768E-08, 5.49E-04, 4.1725E-01
2.07893E-08, 5.49E-04, 4.1720E-01
2.08018E-08, 5.70E-04, 4.1741E-01
2.08143E-08, 5.80E-04, 4.1752E-01
2.08268E-08, 5.80E-04, 4.1762E-01
2.08393E-08, 6.01E-04, 4.1762E-01
2.08518E-08, 6.01E-04, 4.1778E-01
2.08643E-08, 6.43E-04, 4.1773E-01
2.08768E-08, 6.54E-04, 4.1783E-01
2.08893E-08, 6.43E-04, 4.1783E-01
2.09018E-08, 6.64E-04, 4.1773E-01
2.09143E-08, 6.86E-04, 4.1767E-01
2.09268E-08, 6.86E-04, 4.1762E-01
2.09393E-08, 6.86E-04, 4.1762E-01
2.09518E-08, 6.96E-04, 4.1746E-01
2.09643E-08, 7.07E-04, 4.1730E-01
2.09768E-08, 7.07E-04, 4.1720E-01
2.09893E-08, 6.96E-04, 4.1699E-01
2.10018E-08, 7.07E-04, 4.1683E-01
2.10143E-08, 6.96E-04, 4.1667E-01
2.10268E-08, 7.07E-04, 4.1646E-01
2.10393E-08, 6.96E-04, 4.1620E-01
2.10518E-08, 6.96E-04, 4.1599E-01
2.10643E-08, 6.96E-04, 4.1578E-01
2.10768E-08, 6.96E-04, 4.1546E-01
2.10893E-08, 6.64E-04, 4.1520E-01
2.11018E-08, 6.64E-04, 4.1504E-01
2.11143E-08, 6.43E-04, 4.1478E-01
2.11268E-08, 6.64E-04, 4.1451E-01
2.11393E-08, 6.43E-04, 4.1420E-01
2.11518E-08, 6.01E-04, 4.1398E-01
2.11643E-08, 6.12E-04, 4.1383E-01
2.11768E-08, 5.91E-04, 4.1356E-01
2.11893E-08, 6.01E-04, 4.1341E-01
2.12018E-08, 5.80E-04, 4.1330E-01
2.12143E-08, 5.70E-04, 4.1309E-01
2.12268E-08, 5.70E-04, 4.1304E-01
2.12393E-08, 5.70E-04, 4.1298E-01
2.12518E-08, 5.59E-04, 4.1293E-01
2.12643E-08, 5.59E-04, 4.1298E-01
2.12768E-08, 5.70E-04, 4.1288E-01
2.12893E-08, 5.70E-04, 4.1293E-01
2.13018E-08, 5.59E-04, 4.1304E-01
2.13143E-08, 5.59E-04, 4.1319E-01
2.13268E-08, 5.70E-04, 4.1330E-01
2.13393E-08, 5.49E-04, 4.1335E-01
2.13518E-08, 5.49E-04, 4.1362E-01
2.13643E-08, 5.49E-04, 4.1377E-01
2.13768E-08, 5.59E-04, 4.1398E-01
2.13893E-08, 5.70E-04, 4.1425E-01
2.14018E-08, 5.70E-04, 4.1446E-01
2.14143E-08, 5.70E-04, 4.1467E-01
2.14268E-08, 5.59E-04, 4.1493E-01
2.14393E-08, 5.70E-04, 4.1520E-01
2.14518E-08, 5.70E-04, 4.1546E-01
2.14643E-08, 5.59E-04, 4.1572E-01
2.14768E-08, 5.27E-04, 4.1599E-01
2.14893E-08, 5.38E-04, 4.1620E-01
2.15018E-08, 5.06E-04, 4.1625E-01
2.15143E-08, 5.06E-04, 4.1651E-01
2.15268E-08, 5.06E-04, 4.1672E-01
2.15393E-08, 4.75E-04, 4.1683E-01
2.15518E-08, 4.64E-04, 4.1699E-01
2.15643E-08, 4.43E-04, 4.1704E-01
2.15768E-08, 4.12E-04, 4.1720E-01
2.15893E-08, 3.90E-04, 4.1720E-01
2.16018E-08, 3.69E-04, 4.1725E-01
2.16143E-08, 3.48E-04, 4.1725E-01
2.16268E-08, 3.38E-04, 4.1725E-01
2.16393E-08, 3.17E-04, 4.1709E-01
2.16518E-08, 2.96E-04, 4.1709E-01
2.16643E-08, 2.64E-04, 4.1709E-01
2.16768E-08, 2.53E-04, 4.1694E-01
2.16893E-08, 2.43E-04, 4.1683E-01
2.17018E-08, 2.01E-04, 4.1672E-01
2.17143E-08, 2.11E-04, 4.1657E-01
2.17268E-08, 2.01E-04, 4.1646E-01
2.17393E-08, 1.80E-04, 4.1636E-01
2.17518E-08, 1.69E-04, 4.1615E-01
2.17643E-08, 1.80E-04, 4.1609E-01
2.17768E-08, 1.90E-04, 4.1593E-01
2.17893E-08, 1.90E-04, 4.1583E-01
2.18018E-08, 2.01E-04, 4.1557E-01
2.18143E-08, 2.01E-04, 4.1551E-01
2.18268E-08, 2.11E-04, 4.1541E-01
2.18393E-08, 2.22E-04, 4.1530E-01
2.18518E-08, 2.53E-04, 4.1530E-01
2.18643E-08, 2.53E-04, 4.1525E-01
2.18768E-08, 2.75E-04, 4.1514E-01
2.18893E-08, 2.96E-04, 4.1514E-01
2.19018E-08, 3.06E-04, 4.1509E-01
2.19143E-08, 3.27E-04, 4.1509E-01
2.19268E-08, 3.38E-04, 4.1514E-01
2.19393E-08, 3.48E-04, 4.1520E-01
2.19518E-08, 3.59E-04, 4.1514E-01
2.19643E-08, 3.90E-04, 4.1520E-01
2.19768E-08, 3.90E-04, 4.1530E-01
