,Channel 1,Channel 2
-9.00510E-08, -1.13283E-01, -9.548E-02
-9.00385E-08, -1.13257E-01, -9.538E-02
-9.00260E-08, -1.13257E-01, -9.532E-02
-9.00135E-08, -1.13257E-01, -9.543E-02
-9.00010E-08, -1.13257E-01, -9.548E-02
-8.99885E-08, -1.13204E-01, -9.532E-02
-8.99760E-08, -1.13204E-01, -9.538E-02
-8.99635E-08, -1.13152E-01, -9.527E-02
-8.99510E-08, -1.13099E-01, -9.532E-02
-8.99385E-08, -1.13073E-01, -9.527E-02
-8.99260E-08, -1.13046E-01, -9.527E-02
-8.99135E-08, -1.12994E-01, -9.511E-02
-8.99010E-08, -1.12915E-01, -9.506E-02
-8.98885E-08, -1.12941E-01, -9.501E-02
-8.98760E-08, -1.12836E-01, -9.501E-02
-8.98635E-08, -1.12730E-01, -9.490E-02
-8.98510E-08, -1.12704E-01, -9.496E-02
-8.98385E-08, -1.12598E-01, -9.480E-02
-8.98260E-08, -1.12625E-01, -9.480E-02
-8.98135E-08, -1.12519E-01, -9.474E-02
-8.98010E-08, -1.12467E-01, -9.474E-02
-8.97885E-08, -1.12414E-01, -9.464E-02
-8.97760E-08, -1.12335E-01, -9.453E-02
-8.97635E-08, -1.12282E-01, -9.448E-02
-8.97510E-08, -1.12230E-01, -9.453E-02
-8.97385E-08, -1.12177E-01, -9.453E-02
-8.97260E-08, -1.12124E-01, -9.443E-02
-8.97135E-08, -1.12071E-01, -9.443E-02
-8.97010E-08, -1.12019E-01, -9.443E-02
-8.96885E-08, -1.11940E-01, -9.432E-02
-8.96760E-08, -1.11940E-01, -9.438E-02
-8.96635E-08, -1.11887E-01, -9.438E-02
-8.96510E-08, -1.11913E-01, -9.443E-02
-8.96385E-08, -1.11861E-01, -9.432E-02
-8.96260E-08, -1.11808E-01, -9.432E-02
-8.96135E-08, -1.11782E-01, -9.427E-02
-8.96010E-08, -1.11755E-01, -9.417E-02
-8.95885E-08, -1.11755E-01, -9.417E-02
-8.95760E-08, -1.11755E-01, -9.417E-02
-8.95635E-08, -1.11703E-01, -9.406E-02
-8.95510E-08, -1.11729E-01, -9.406E-02
-8.95385E-08, -1.11676E-01, -9.401E-02
-8.95260E-08, -1.11703E-01, -9.401E-02
-8.95135E-08, -1.11650E-01, -9.385E-02
-8.95010E-08, -1.11676E-01, -9.385E-02
-8.94885E-08, -1.11676E-01, -9.374E-02
-8.94760E-08, -1.11676E-01, -9.369E-02
-8.94635E-08, -1.11676E-01, -9.364E-02
-8.94510E-08, -1.11703E-01, -9.353E-02
-8.94385E-08, -1.11676E-01, -9.348E-02
-8.94260E-08, -1.11729E-01, -9.332E-02
-8.94135E-08, -1.11703E-01, -9.327E-02
-8.94010E-08, -1.11729E-01, -9.322E-02
-8.93885E-08, -1.11729E-01, -9.316E-02
-8.93760E-08, -1.11729E-01, -9.311E-02
-8.93635E-08, -1.11729E-01, -9.295E-02
-8.93510E-08, -1.11703E-01, -9.285E-02
-8.93385E-08, -1.11729E-01, -9.274E-02
-8.93260E-08, -1.11729E-01, -9.274E-02
-8.93135E-08, -1.11755E-01, -9.269E-02
-8.93010E-08, -1.11782E-01, -9.258E-02
-8.92885E-08, -1.11755E-01, -9.258E-02
-8.92760E-08, -1.11782E-01, -9.248E-02
-8.92635E-08, -1.11729E-01, -9.248E-02
-8.92510E-08, -1.11755E-01, -9.258E-02
-8.92385E-08, -1.11755E-01, -9.243E-02
-8.92260E-08, -1.11755E-01, -9.243E-02
-8.92135E-08, -1.11755E-01, -9.258E-02
-8.92010E-08, -1.11755E-01, -9.253E-02
-8.91885E-08, -1.11808E-01, -9.258E-02
-8.91760E-08, -1.11729E-01, -9.269E-02
-8.91635E-08, -1.11703E-01, -9.269E-02
-8.91510E-08, -1.11676E-01, -9.280E-02
-8.91385E-08, -1.11703E-01, -9.295E-02
-8.91260E-08, -1.11703E-01, -9.306E-02
-8.91135E-08, -1.11729E-01, -9.322E-02
-8.91010E-08, -1.11703E-01, -9.332E-02
-8.90885E-08, -1.11729E-01, -9.359E-02
-8.90760E-08, -1.11703E-01, -9.364E-02
-8.90635E-08, -1.11729E-01, -9.390E-02
-8.90510E-08, -1.11729E-01, -9.417E-02
-8.90385E-08, -1.11729E-01, -9.422E-02
-8.90260E-08, -1.11782E-01, -9.448E-02
-8.90135E-08, -1.11782E-01, -9.469E-02
-8.90010E-08, -1.11808E-01, -9.490E-02
-8.89885E-08, -1.11834E-01, -9.506E-02
-8.89760E-08, -1.11834E-01, -9.511E-02
-8.89635E-08, -1.11834E-01, -9.532E-02
-8.89510E-08, -1.11861E-01, -9.543E-02
-8.89385E-08, -1.11913E-01, -9.554E-02
-8.89260E-08, -1.11940E-01, -9.564E-02
-8.89135E-08, -1.11940E-01, -9.569E-02
-8.89010E-08, -1.11887E-01, -9.569E-02
-8.88885E-08, -1.11966E-01, -9.575E-02
-8.88760E-08, -1.11966E-01, -9.580E-02
-8.88635E-08, -1.11966E-01, -9.575E-02
-8.88510E-08, -1.11966E-01, -9.575E-02
-8.88385E-08, -1.11966E-01, -9.564E-02
-8.88260E-08, -1.11966E-01, -9.548E-02
-8.88135E-08, -1.11887E-01, -9.548E-02
-8.88010E-08, -1.11913E-01, -9.527E-02
-8.87885E-08, -1.11861E-01, -9.511E-02
-8.87760E-08, -1.11861E-01, -9.501E-02
-8.87635E-08, -1.11782E-01, -9.480E-02
-8.87510E-08, -1.11703E-01, -9.453E-02
-8.87385E-08, -1.11650E-01, -9.432E-02
-8.87260E-08, -1.11597E-01, -9.427E-02
-8.87135E-08, -1.11571E-01, -9.395E-02
-8.87010E-08, -1.11518E-01, -9.380E-02
-8.86885E-08, -1.11439E-01, -9.348E-02
-8.86760E-08, -1.11386E-01, -9.343E-02
-8.86635E-08, -1.11281E-01, -9.322E-02
-8.86510E-08, -1.11281E-01, -9.316E-02
-8.86385E-08, -1.11202E-01, -9.301E-02
-8.86260E-08, -1.11149E-01, -9.295E-02
-8.86135E-08, -1.11149E-01, -9.295E-02
-8.86010E-08, -1.11097E-01, -9.285E-02
-8.85885E-08, -1.11044E-01, -9.290E-02
-8.85760E-08, -1.11070E-01, -9.290E-02
-8.85635E-08, -1.11018E-01, -9.301E-02
-8.85510E-08, -1.11018E-01, -9.311E-02
-8.85385E-08, -1.11044E-01, -9.316E-02
-8.85260E-08, -1.11097E-01, -9.343E-02
-8.85135E-08, -1.11070E-01, -9.353E-02
-8.85010E-08, -1.11149E-01, -9.374E-02
-8.84885E-08, -1.11202E-01, -9.390E-02
-8.84760E-08, -1.11255E-01, -9.417E-02
-8.84635E-08, -1.11281E-01, -9.427E-02
-8.84510E-08, -1.11386E-01, -9.464E-02
-8.84385E-08, -1.11466E-01, -9.485E-02
-8.84260E-08, -1.11571E-01, -9.506E-02
-8.84135E-08, -1.11650E-01, -9.543E-02
-8.84010E-08, -1.11703E-01, -9.554E-02
-8.83885E-08, -1.11808E-01, -9.585E-02
-8.83760E-08, -1.11887E-01, -9.606E-02
-8.83635E-08, -1.11992E-01, -9.633E-02
-8.83510E-08, -1.12071E-01, -9.643E-02
-8.83385E-08, -1.12203E-01, -9.648E-02
-8.83260E-08, -1.12230E-01, -9.659E-02
-8.83135E-08, -1.12361E-01, -9.669E-02
-8.83010E-08, -1.12414E-01, -9.669E-02
-8.82885E-08, -1.12440E-01, -9.669E-02
-8.82760E-08, -1.12519E-01, -9.664E-02
-8.82635E-08, -1.12493E-01, -9.654E-02
-8.82510E-08, -1.12572E-01, -9.654E-02
-8.82385E-08, -1.12572E-01, -9.638E-02
-8.82260E-08, -1.12598E-01, -9.622E-02
-8.82135E-08, -1.12651E-01, -9.611E-02
-8.82010E-08, -1.12598E-01, -9.585E-02
-8.81885E-08, -1.12598E-01, -9.569E-02
-8.81760E-08, -1.12625E-01, -9.538E-02
-8.81635E-08, -1.12598E-01, -9.517E-02
-8.81510E-08, -1.12572E-01, -9.480E-02
-8.81385E-08, -1.12572E-01, -9.459E-02
-8.81260E-08, -1.12493E-01, -9.438E-02
-8.81135E-08, -1.12467E-01, -9.406E-02
-8.81010E-08, -1.12440E-01, -9.380E-02
-8.80885E-08, -1.12388E-01, -9.348E-02
-8.80760E-08, -1.12388E-01, -9.316E-02
-8.80635E-08, -1.12335E-01, -9.295E-02
-8.80510E-08, -1.12282E-01, -9.274E-02
-8.80385E-08, -1.12282E-01, -9.248E-02
-8.80260E-08, -1.12230E-01, -9.232E-02
-8.80135E-08, -1.12203E-01, -9.222E-02
-8.80010E-08, -1.12177E-01, -9.200E-02
-8.79885E-08, -1.12098E-01, -9.190E-02
-8.79760E-08, -1.12177E-01, -9.179E-02
-8.79635E-08, -1.12098E-01, -9.169E-02
-8.79510E-08, -1.12098E-01, -9.158E-02
-8.79385E-08, -1.12098E-01, -9.164E-02
-8.79260E-08, -1.12071E-01, -9.158E-02
-8.79135E-08, -1.12045E-01, -9.158E-02
-8.79010E-08, -1.12071E-01, -9.158E-02
-8.78885E-08, -1.12071E-01, -9.164E-02
-8.78760E-08, -1.12098E-01, -9.169E-02
-8.78635E-08, -1.12071E-01, -9.179E-02
-8.78510E-08, -1.12098E-01, -9.185E-02
-8.78385E-08, -1.12124E-01, -9.190E-02
-8.78260E-08, -1.12124E-01, -9.200E-02
-8.78135E-08, -1.12177E-01, -9.211E-02
-8.78010E-08, -1.12177E-01, -9.227E-02
-8.77885E-08, -1.12151E-01, -9.237E-02
-8.77760E-08, -1.12177E-01, -9.248E-02
-8.77635E-08, -1.12230E-01, -9.253E-02
-8.77510E-08, -1.12203E-01, -9.269E-02
-8.77385E-08, -1.12203E-01, -9.274E-02
-8.77260E-08, -1.12203E-01, -9.285E-02
-8.77135E-08, -1.12256E-01, -9.290E-02
-8.77010E-08, -1.12256E-01, -9.301E-02
-8.76885E-08, -1.12230E-01, -9.306E-02
-8.76760E-08, -1.12256E-01, -9.311E-02
-8.76635E-08, -1.12256E-01, -9.322E-02
-8.76510E-08, -1.12282E-01, -9.327E-02
-8.76385E-08, -1.12309E-01, -9.337E-02
-8.76260E-08, -1.12282E-01, -9.337E-02
-8.76135E-08, -1.12309E-01, -9.343E-02
-8.76010E-08, -1.12282E-01, -9.353E-02
-8.75885E-08, -1.12256E-01, -9.343E-02
-8.75760E-08, -1.12256E-01, -9.348E-02
-8.75635E-08, -1.12230E-01, -9.353E-02
-8.75510E-08, -1.12230E-01, -9.353E-02
-8.75385E-08, -1.12230E-01, -9.353E-02
-8.75260E-08, -1.12230E-01, -9.369E-02
-8.75135E-08, -1.12256E-01, -9.369E-02
-8.75010E-08, -1.12203E-01, -9.364E-02
-8.74885E-08, -1.12203E-01, -9.359E-02
-8.74760E-08, -1.12177E-01, -9.369E-02
-8.74635E-08, -1.12177E-01, -9.369E-02
-8.74510E-08, -1.12203E-01, -9.374E-02
-8.74385E-08, -1.12151E-01, -9.369E-02
-8.74260E-08, -1.12177E-01, -9.374E-02
-8.74135E-08, -1.12203E-01, -9.380E-02
-8.74010E-08, -1.12177E-01, -9.385E-02
-8.73885E-08, -1.12151E-01, -9.390E-02
-8.73760E-08, -1.12203E-01, -9.390E-02
-8.73635E-08, -1.12203E-01, -9.380E-02
-8.73510E-08, -1.12203E-01, -9.385E-02
-8.73385E-08, -1.12230E-01, -9.390E-02
-8.73260E-08, -1.12256E-01, -9.395E-02
-8.73135E-08, -1.12256E-01, -9.401E-02
-8.73010E-08, -1.12309E-01, -9.395E-02
-8.72885E-08, -1.12282E-01, -9.401E-02
-8.72760E-08, -1.12361E-01, -9.390E-02
-8.72635E-08, -1.12309E-01, -9.395E-02
-8.72510E-08, -1.12388E-01, -9.395E-02
-8.72385E-08, -1.12440E-01, -9.390E-02
-8.72260E-08, -1.12493E-01, -9.385E-02
-8.72135E-08, -1.12519E-01, -9.380E-02
-8.72010E-08, -1.12519E-01, -9.374E-02
-8.71885E-08, -1.12572E-01, -9.369E-02
-8.71760E-08, -1.12598E-01, -9.353E-02
-8.71635E-08, -1.12651E-01, -9.348E-02
-8.71510E-08, -1.12677E-01, -9.332E-02
-8.71385E-08, -1.12730E-01, -9.316E-02
-8.71260E-08, -1.12756E-01, -9.301E-02
-8.71135E-08, -1.12783E-01, -9.290E-02
-8.71010E-08, -1.12862E-01, -9.280E-02
-8.70885E-08, -1.12862E-01, -9.253E-02
-8.70760E-08, -1.12888E-01, -9.243E-02
-8.70635E-08, -1.12915E-01, -9.227E-02
-8.70510E-08, -1.12941E-01, -9.211E-02
-8.70385E-08, -1.12941E-01, -9.190E-02
-8.70260E-08, -1.12967E-01, -9.174E-02
-8.70135E-08, -1.12994E-01, -9.164E-02
-8.70010E-08, -1.12994E-01, -9.148E-02
-8.69885E-08, -1.13020E-01, -9.132E-02
-8.69760E-08, -1.13020E-01, -9.127E-02
-8.69635E-08, -1.13046E-01, -9.111E-02
-8.69510E-08, -1.13020E-01, -9.095E-02
-8.69385E-08, -1.12994E-01, -9.100E-02
-8.69260E-08, -1.12994E-01, -9.095E-02
-8.69135E-08, -1.12994E-01, -9.095E-02
-8.69010E-08, -1.13020E-01, -9.095E-02
-8.68885E-08, -1.12994E-01, -9.090E-02
-8.68760E-08, -1.13020E-01, -9.100E-02
-8.68635E-08, -1.12967E-01, -9.106E-02
-8.68510E-08, -1.12994E-01, -9.127E-02
-8.68385E-08, -1.12994E-01, -9.121E-02
-8.68260E-08, -1.13020E-01, -9.148E-02
-8.68135E-08, -1.12994E-01, -9.158E-02
-8.68010E-08, -1.12994E-01, -9.185E-02
-8.67885E-08, -1.12994E-01, -9.206E-02
-8.67760E-08, -1.12994E-01, -9.222E-02
-8.67635E-08, -1.12994E-01, -9.243E-02
-8.67510E-08, -1.12994E-01, -9.258E-02
-8.67385E-08, -1.13046E-01, -9.290E-02
-8.67260E-08, -1.13020E-01, -9.311E-02
-8.67135E-08, -1.13046E-01, -9.337E-02
-8.67010E-08, -1.13073E-01, -9.364E-02
-8.66885E-08, -1.13073E-01, -9.380E-02
-8.66760E-08, -1.13073E-01, -9.411E-02
-8.66635E-08, -1.13073E-01, -9.411E-02
-8.66510E-08, -1.13125E-01, -9.443E-02
-8.66385E-08, -1.13073E-01, -9.438E-02
-8.66260E-08, -1.13099E-01, -9.453E-02
-8.66135E-08, -1.13099E-01, -9.464E-02
-8.66010E-08, -1.13099E-01, -9.469E-02
-8.65885E-08, -1.13099E-01, -9.469E-02
-8.65760E-08, -1.13099E-01, -9.469E-02
-8.65635E-08, -1.13099E-01, -9.464E-02
-8.65510E-08, -1.13073E-01, -9.464E-02
-8.65385E-08, -1.13073E-01, -9.453E-02
-8.65260E-08, -1.13046E-01, -9.443E-02
-8.65135E-08, -1.13020E-01, -9.417E-02
-8.65010E-08, -1.12994E-01, -9.411E-02
-8.64885E-08, -1.12915E-01, -9.390E-02
-8.64760E-08, -1.12888E-01, -9.364E-02
-8.64635E-08, -1.12836E-01, -9.337E-02
-8.64510E-08, -1.12862E-01, -9.322E-02
-8.64385E-08, -1.12783E-01, -9.295E-02
-8.64260E-08, -1.12783E-01, -9.274E-02
-8.64135E-08, -1.12730E-01, -9.243E-02
-8.64010E-08, -1.12730E-01, -9.227E-02
-8.63885E-08, -1.12677E-01, -9.216E-02
-8.63760E-08, -1.12651E-01, -9.190E-02
-8.63635E-08, -1.12598E-01, -9.174E-02
-8.63510E-08, -1.12572E-01, -9.158E-02
-8.63385E-08, -1.12546E-01, -9.137E-02
-8.63260E-08, -1.12546E-01, -9.137E-02
-8.63135E-08, -1.12546E-01, -9.121E-02
-8.63010E-08, -1.12546E-01, -9.121E-02
-8.62885E-08, -1.12519E-01, -9.121E-02
-8.62760E-08, -1.12572E-01, -9.121E-02
-8.62635E-08, -1.12572E-01, -9.127E-02
-8.62510E-08, -1.12598E-01, -9.137E-02
-8.62385E-08, -1.12651E-01, -9.132E-02
-8.62260E-08, -1.12677E-01, -9.153E-02
-8.62135E-08, -1.12704E-01, -9.179E-02
-8.62010E-08, -1.12783E-01, -9.195E-02
-8.61885E-08, -1.12783E-01, -9.216E-02
-8.61760E-08, -1.12836E-01, -9.243E-02
-8.61635E-08, -1.12888E-01, -9.253E-02
-8.61510E-08, -1.12941E-01, -9.280E-02
-8.61385E-08, -1.13020E-01, -9.311E-02
-8.61260E-08, -1.12994E-01, -9.337E-02
-8.61135E-08, -1.13073E-01, -9.364E-02
-8.61010E-08, -1.13178E-01, -9.385E-02
-8.60885E-08, -1.13178E-01, -9.417E-02
-8.60760E-08, -1.13204E-01, -9.432E-02
-8.60635E-08, -1.13178E-01, -9.453E-02
-8.60510E-08, -1.13231E-01, -9.480E-02
-8.60385E-08, -1.13257E-01, -9.496E-02
-8.60260E-08, -1.13231E-01, -9.517E-02
-8.60135E-08, -1.13231E-01, -9.532E-02
-8.60010E-08, -1.13257E-01, -9.538E-02
-8.59885E-08, -1.13204E-01, -9.559E-02
-8.59760E-08, -1.13152E-01, -9.569E-02
-8.59635E-08, -1.13073E-01, -9.575E-02
-8.59510E-08, -1.13046E-01, -9.569E-02
-8.59385E-08, -1.12941E-01, -9.585E-02
-8.59260E-08, -1.12888E-01, -9.569E-02
-8.59135E-08, -1.12783E-01, -9.575E-02
-8.59010E-08, -1.12704E-01, -9.564E-02
-8.58885E-08, -1.12598E-01, -9.559E-02
-8.58760E-08, -1.12467E-01, -9.543E-02
-8.58635E-08, -1.12388E-01, -9.522E-02
-8.58510E-08, -1.12256E-01, -9.522E-02
-8.58385E-08, -1.12124E-01, -9.490E-02
-8.58260E-08, -1.12071E-01, -9.490E-02
-8.58135E-08, -1.11940E-01, -9.464E-02
-8.58010E-08, -1.11808E-01, -9.448E-02
-8.57885E-08, -1.11676E-01, -9.432E-02
-8.57760E-08, -1.11597E-01, -9.417E-02
-8.57635E-08, -1.11492E-01, -9.385E-02
-8.57510E-08, -1.11360E-01, -9.369E-02
-8.57385E-08, -1.11334E-01, -9.359E-02
-8.57260E-08, -1.11202E-01, -9.337E-02
-8.57135E-08, -1.11176E-01, -9.311E-02
-8.57010E-08, -1.11070E-01, -9.301E-02
-8.56885E-08, -1.11044E-01, -9.290E-02
-8.56760E-08, -1.10991E-01, -9.274E-02
-8.56635E-08, -1.10912E-01, -9.258E-02
-8.56510E-08, -1.10912E-01, -9.269E-02
-8.56385E-08, -1.10912E-01, -9.264E-02
-8.56260E-08, -1.10886E-01, -9.253E-02
-8.56135E-08, -1.10860E-01, -9.248E-02
-8.56010E-08, -1.10886E-01, -9.243E-02
-8.55885E-08, -1.10912E-01, -9.253E-02
-8.55760E-08, -1.10886E-01, -9.258E-02
-8.55635E-08, -1.10939E-01, -9.253E-02
-8.55510E-08, -1.10939E-01, -9.264E-02
-8.55385E-08, -1.10965E-01, -9.274E-02
-8.55260E-08, -1.10965E-01, -9.285E-02
-8.55135E-08, -1.10965E-01, -9.285E-02
-8.55010E-08, -1.11044E-01, -9.311E-02
-8.54885E-08, -1.11070E-01, -9.311E-02
-8.54760E-08, -1.11018E-01, -9.322E-02
-8.54635E-08, -1.11044E-01, -9.343E-02
-8.54510E-08, -1.11044E-01, -9.359E-02
-8.54385E-08, -1.11018E-01, -9.364E-02
-8.54260E-08, -1.11044E-01, -9.385E-02
-8.54135E-08, -1.10991E-01, -9.390E-02
-8.54010E-08, -1.10991E-01, -9.417E-02
-8.53885E-08, -1.10965E-01, -9.422E-02
-8.53760E-08, -1.10965E-01, -9.427E-02
-8.53635E-08, -1.10886E-01, -9.438E-02
-8.53510E-08, -1.10860E-01, -9.443E-02
-8.53385E-08, -1.10807E-01, -9.459E-02
-8.53260E-08, -1.10781E-01, -9.464E-02
-8.53135E-08, -1.10728E-01, -9.464E-02
-8.53010E-08, -1.10675E-01, -9.464E-02
-8.52885E-08, -1.10675E-01, -9.469E-02
-8.52760E-08, -1.10622E-01, -9.474E-02
-8.52635E-08, -1.10570E-01, -9.464E-02
-8.52510E-08, -1.10570E-01, -9.474E-02
-8.52385E-08, -1.10517E-01, -9.459E-02
-8.52260E-08, -1.10517E-01, -9.453E-02
-8.52135E-08, -1.10517E-01, -9.448E-02
-8.52010E-08, -1.10543E-01, -9.453E-02
-8.51885E-08, -1.10543E-01, -9.432E-02
-8.51760E-08, -1.10570E-01, -9.432E-02
-8.51635E-08, -1.10570E-01, -9.422E-02
-8.51510E-08, -1.10622E-01, -9.417E-02
-8.51385E-08, -1.10675E-01, -9.406E-02
-8.51260E-08, -1.10781E-01, -9.401E-02
-8.51135E-08, -1.10807E-01, -9.390E-02
-8.51010E-08, -1.10886E-01, -9.390E-02
-8.50885E-08, -1.11044E-01, -9.380E-02
-8.50760E-08, -1.11123E-01, -9.374E-02
-8.50635E-08, -1.11202E-01, -9.369E-02
-8.50510E-08, -1.11360E-01, -9.369E-02
-8.50385E-08, -1.11439E-01, -9.364E-02
-8.50260E-08, -1.11597E-01, -9.364E-02
-8.50135E-08, -1.11703E-01, -9.359E-02
-8.50010E-08, -1.11808E-01, -9.364E-02
-8.49885E-08, -1.11913E-01, -9.364E-02
-8.49760E-08, -1.11992E-01, -9.369E-02
-8.49635E-08, -1.12098E-01, -9.374E-02
-8.49510E-08, -1.12203E-01, -9.369E-02
-8.49385E-08, -1.12309E-01, -9.380E-02
-8.49260E-08, -1.12361E-01, -9.374E-02
-8.49135E-08, -1.12467E-01, -9.369E-02
-8.49010E-08, -1.12493E-01, -9.385E-02
-8.48885E-08, -1.12493E-01, -9.380E-02
-8.48760E-08, -1.12546E-01, -9.385E-02
-8.48635E-08, -1.12493E-01, -9.385E-02
-8.48510E-08, -1.12519E-01, -9.385E-02
-8.48385E-08, -1.12440E-01, -9.369E-02
-8.48260E-08, -1.12388E-01, -9.374E-02
-8.48135E-08, -1.12282E-01, -9.369E-02
-8.48010E-08, -1.12203E-01, -9.359E-02
-8.47885E-08, -1.12124E-01, -9.353E-02
-8.47760E-08, -1.11966E-01, -9.348E-02
-8.47635E-08, -1.11861E-01, -9.348E-02
-8.47510E-08, -1.11703E-01, -9.316E-02
-8.47385E-08, -1.11571E-01, -9.316E-02
-8.47260E-08, -1.11439E-01, -9.311E-02
-8.47135E-08, -1.11281E-01, -9.290E-02
-8.47010E-08, -1.11123E-01, -9.285E-02
-8.46885E-08, -1.11018E-01, -9.264E-02
-8.46760E-08, -1.10860E-01, -9.248E-02
-8.46635E-08, -1.10701E-01, -9.232E-02
-8.46510E-08, -1.10596E-01, -9.232E-02
-8.46385E-08, -1.10464E-01, -9.211E-02
-8.46260E-08, -1.10359E-01, -9.206E-02
-8.46135E-08, -1.10280E-01, -9.200E-02
-8.46010E-08, -1.10175E-01, -9.190E-02
-8.45885E-08, -1.10148E-01, -9.179E-02
-8.45760E-08, -1.10069E-01, -9.190E-02
-8.45635E-08, -1.10069E-01, -9.179E-02
-8.45510E-08, -1.10043E-01, -9.179E-02
-8.45385E-08, -1.10069E-01, -9.185E-02
-8.45260E-08, -1.10122E-01, -9.195E-02
-8.45135E-08, -1.10175E-01, -9.200E-02
-8.45010E-08, -1.10227E-01, -9.206E-02
-8.44885E-08, -1.10359E-01, -9.227E-02
-8.44760E-08, -1.10385E-01, -9.237E-02
-8.44635E-08, -1.10491E-01, -9.253E-02
-8.44510E-08, -1.10622E-01, -9.274E-02
-8.44385E-08, -1.10728E-01, -9.301E-02
-8.44260E-08, -1.10912E-01, -9.322E-02
-8.44135E-08, -1.11044E-01, -9.343E-02
-8.44010E-08, -1.11202E-01, -9.374E-02
-8.43885E-08, -1.11334E-01, -9.395E-02
-8.43760E-08, -1.11466E-01, -9.427E-02
-8.43635E-08, -1.11597E-01, -9.453E-02
-8.43510E-08, -1.11729E-01, -9.480E-02
-8.43385E-08, -1.11834E-01, -9.501E-02
-8.43260E-08, -1.11966E-01, -9.527E-02
-8.43135E-08, -1.12045E-01, -9.559E-02
-8.43010E-08, -1.12124E-01, -9.585E-02
-8.42885E-08, -1.12203E-01, -9.596E-02
-8.42760E-08, -1.12282E-01, -9.622E-02
-8.42635E-08, -1.12309E-01, -9.643E-02
-8.42510E-08, -1.12361E-01, -9.664E-02
-8.42385E-08, -1.12361E-01, -9.669E-02
-8.42260E-08, -1.12388E-01, -9.691E-02
-8.42135E-08, -1.12388E-01, -9.706E-02
-8.42010E-08, -1.12361E-01, -9.717E-02
-8.41885E-08, -1.12361E-01, -9.727E-02
-8.41760E-08, -1.12309E-01, -9.733E-02
-8.41635E-08, -1.12230E-01, -9.733E-02
-8.41510E-08, -1.12230E-01, -9.733E-02
-8.41385E-08, -1.12203E-01, -9.733E-02
-8.41260E-08, -1.12124E-01, -9.733E-02
-8.41135E-08, -1.12019E-01, -9.722E-02
-8.41010E-08, -1.11966E-01, -9.717E-02
-8.40885E-08, -1.11940E-01, -9.706E-02
-8.40760E-08, -1.11887E-01, -9.685E-02
-8.40635E-08, -1.11808E-01, -9.680E-02
-8.40510E-08, -1.11782E-01, -9.675E-02
-8.40385E-08, -1.11703E-01, -9.648E-02
-8.40260E-08, -1.11703E-01, -9.638E-02
-8.40135E-08, -1.11729E-01, -9.627E-02
-8.40010E-08, -1.11729E-01, -9.606E-02
-8.39885E-08, -1.11703E-01, -9.596E-02
-8.39760E-08, -1.11729E-01, -9.575E-02
-8.39635E-08, -1.11782E-01, -9.548E-02
-8.39510E-08, -1.11808E-01, -9.522E-02
-8.39385E-08, -1.11861E-01, -9.501E-02
-8.39260E-08, -1.11940E-01, -9.496E-02
-8.39135E-08, -1.11966E-01, -9.474E-02
-8.39010E-08, -1.12071E-01, -9.453E-02
-8.38885E-08, -1.12124E-01, -9.438E-02
-8.38760E-08, -1.12282E-01, -9.411E-02
-8.38635E-08, -1.12282E-01, -9.395E-02
-8.38510E-08, -1.12440E-01, -9.380E-02
-8.38385E-08, -1.12493E-01, -9.364E-02
-8.38260E-08, -1.12625E-01, -9.348E-02
-8.38135E-08, -1.12651E-01, -9.332E-02
-8.38010E-08, -1.12783E-01, -9.322E-02
-8.37885E-08, -1.12836E-01, -9.306E-02
-8.37760E-08, -1.12888E-01, -9.301E-02
-8.37635E-08, -1.12941E-01, -9.290E-02
-8.37510E-08, -1.13020E-01, -9.280E-02
-8.37385E-08, -1.13020E-01, -9.264E-02
-8.37260E-08, -1.13099E-01, -9.264E-02
-8.37135E-08, -1.13073E-01, -9.264E-02
-8.37010E-08, -1.13125E-01, -9.258E-02
-8.36885E-08, -1.13020E-01, -9.258E-02
-8.36760E-08, -1.13020E-01, -9.253E-02
-8.36635E-08, -1.12967E-01, -9.258E-02
-8.36510E-08, -1.12941E-01, -9.264E-02
-8.36385E-08, -1.12836E-01, -9.264E-02
-8.36260E-08, -1.12756E-01, -9.280E-02
-8.36135E-08, -1.12677E-01, -9.290E-02
-8.36010E-08, -1.12625E-01, -9.306E-02
-8.35885E-08, -1.12493E-01, -9.306E-02
-8.35760E-08, -1.12361E-01, -9.327E-02
-8.35635E-08, -1.12256E-01, -9.337E-02
-8.35510E-08, -1.12124E-01, -9.343E-02
-8.35385E-08, -1.12019E-01, -9.364E-02
-8.35260E-08, -1.11913E-01, -9.380E-02
-8.35135E-08, -1.11808E-01, -9.395E-02
-8.35010E-08, -1.11729E-01, -9.411E-02
-8.34885E-08, -1.11571E-01, -9.427E-02
-8.34760E-08, -1.11492E-01, -9.432E-02
-8.34635E-08, -1.11386E-01, -9.443E-02
-8.34510E-08, -1.11334E-01, -9.459E-02
-8.34385E-08, -1.11202E-01, -9.469E-02
-8.34260E-08, -1.11149E-01, -9.474E-02
-8.34135E-08, -1.11097E-01, -9.485E-02
-8.34010E-08, -1.11044E-01, -9.485E-02
-8.33885E-08, -1.10991E-01, -9.496E-02
-8.33760E-08, -1.10991E-01, -9.501E-02
-8.33635E-08, -1.10965E-01, -9.501E-02
-8.33510E-08, -1.10912E-01, -9.496E-02
