,Channel 1,Channel 2
7.32788E-08, 6.54E-04, 4.1662E-01
7.32913E-08, 6.33E-04, 4.1657E-01
7.33038E-08, 6.01E-04, 4.1657E-01
7.33163E-08, 5.91E-04, 4.1657E-01
7.33288E-08, 5.91E-04, 4.1657E-01
7.33413E-08, 5.38E-04, 4.1667E-01
7.33538E-08, 5.27E-04, 4.1662E-01
7.33663E-08, 5.27E-04, 4.1662E-01
7.33788E-08, 4.96E-04, 4.1683E-01
7.33913E-08, 5.06E-04, 4.1683E-01
7.34038E-08, 4.85E-04, 4.1699E-01
7.34163E-08, 4.64E-04, 4.1709E-01
7.34288E-08, 4.54E-04, 4.1715E-01
7.34413E-08, 4.54E-04, 4.1730E-01
7.34538E-08, 4.43E-04, 4.1741E-01
7.34663E-08, 4.43E-04, 4.1752E-01
7.34788E-08, 4.33E-04, 4.1773E-01
7.34913E-08, 4.43E-04, 4.1778E-01
7.35038E-08, 4.33E-04, 4.1788E-01
7.35163E-08, 4.54E-04, 4.1804E-01
7.35288E-08, 4.54E-04, 4.1820E-01
7.35413E-08, 4.54E-04, 4.1820E-01
7.35538E-08, 4.54E-04, 4.1836E-01
7.35663E-08, 4.64E-04, 4.1836E-01
7.35788E-08, 4.64E-04, 4.1836E-01
7.35913E-08, 4.85E-04, 4.1836E-01
7.36038E-08, 4.75E-04, 4.1841E-01
7.36163E-08, 4.96E-04, 4.1841E-01
7.36288E-08, 5.06E-04, 4.1831E-01
7.36413E-08, 5.27E-04, 4.1825E-01
7.36538E-08, 5.38E-04, 4.1820E-01
7.36663E-08, 5.59E-04, 4.1804E-01
7.36788E-08, 5.49E-04, 4.1788E-01
7.36913E-08, 5.80E-04, 4.1778E-01
7.37038E-08, 5.80E-04, 4.1762E-01
7.37163E-08, 5.91E-04, 4.1757E-01
7.37288E-08, 6.12E-04, 4.1730E-01
7.37413E-08, 6.12E-04, 4.1715E-01
7.37538E-08, 6.43E-04, 4.1709E-01
7.37663E-08, 6.64E-04, 4.1678E-01
7.37788E-08, 6.64E-04, 4.1657E-01
7.37913E-08, 6.75E-04, 4.1641E-01
7.38038E-08, 6.96E-04, 4.1625E-01
7.38163E-08, 6.86E-04, 4.1615E-01
7.38288E-08, 7.07E-04, 4.1593E-01
7.38413E-08, 7.07E-04, 4.1578E-01
7.38538E-08, 6.96E-04, 4.1572E-01
7.38663E-08, 7.17E-04, 4.1557E-01
7.38788E-08, 7.07E-04, 4.1551E-01
7.38913E-08, 7.07E-04, 4.1535E-01
7.39038E-08, 7.07E-04, 4.1535E-01
7.39163E-08, 7.07E-04, 4.1535E-01
7.39288E-08, 7.07E-04, 4.1530E-01
7.39413E-08, 6.96E-04, 4.1530E-01
7.39538E-08, 6.86E-04, 4.1530E-01
7.39663E-08, 6.54E-04, 4.1530E-01
7.39788E-08, 6.54E-04, 4.1535E-01
7.39913E-08, 6.22E-04, 4.1546E-01
7.40038E-08, 6.43E-04, 4.1551E-01
7.40163E-08, 6.01E-04, 4.1562E-01
7.40288E-08, 5.91E-04, 4.1572E-01
7.40413E-08, 5.59E-04, 4.1583E-01
7.40538E-08, 5.38E-04, 4.1593E-01
7.40663E-08, 5.17E-04, 4.1599E-01
7.40788E-08, 5.06E-04, 4.1609E-01
7.40913E-08, 4.75E-04, 4.1615E-01
7.41038E-08, 4.43E-04, 4.1630E-01
7.41163E-08, 4.43E-04, 4.1646E-01
7.41288E-08, 4.12E-04, 4.1657E-01
7.41413E-08, 4.01E-04, 4.1662E-01
7.41538E-08, 3.90E-04, 4.1672E-01
7.41663E-08, 3.80E-04, 4.1678E-01
7.41788E-08, 3.59E-04, 4.1688E-01
7.41913E-08, 3.48E-04, 4.1688E-01
7.42038E-08, 3.38E-04, 4.1709E-01
7.42163E-08, 3.27E-04, 4.1709E-01
7.42288E-08, 3.27E-04, 4.1709E-01
7.42413E-08, 3.27E-04, 4.1720E-01
7.42538E-08, 3.17E-04, 4.1725E-01
7.42663E-08, 3.06E-04, 4.1720E-01
7.42788E-08, 2.85E-04, 4.1736E-01
7.42913E-08, 2.96E-04, 4.1736E-01
7.43038E-08, 2.96E-04, 4.1741E-01
7.43163E-08, 3.06E-04, 4.1752E-01
7.43288E-08, 3.06E-04, 4.1746E-01
7.43413E-08, 2.96E-04, 4.1757E-01
7.43538E-08, 3.06E-04, 4.1762E-01
7.43663E-08, 3.06E-04, 4.1767E-01
7.43788E-08, 3.17E-04, 4.1783E-01
7.43913E-08, 2.96E-04, 4.1788E-01
7.44038E-08, 3.06E-04, 4.1794E-01
7.44163E-08, 3.06E-04, 4.1799E-01
7.44288E-08, 2.96E-04, 4.1809E-01
7.44413E-08, 3.06E-04, 4.1825E-01
7.44538E-08, 2.85E-04, 4.1825E-01
7.44663E-08, 2.96E-04, 4.1831E-01
7.44788E-08, 2.75E-04, 4.1846E-01
7.44913E-08, 2.75E-04, 4.1846E-01
7.45038E-08, 2.64E-04, 4.1857E-01
7.45163E-08, 2.53E-04, 4.1867E-01
7.45288E-08, 2.43E-04, 4.1867E-01
7.45413E-08, 2.43E-04, 4.1873E-01
7.45538E-08, 2.32E-04, 4.1873E-01
7.45663E-08, 2.22E-04, 4.1873E-01
7.45788E-08, 2.22E-04, 4.1883E-01
7.45913E-08, 2.11E-04, 4.1878E-01
7.46038E-08, 2.11E-04, 4.1878E-01
7.46163E-08, 1.80E-04, 4.1867E-01
7.46288E-08, 1.80E-04, 4.1862E-01
7.46413E-08, 1.90E-04, 4.1862E-01
7.46538E-08, 1.80E-04, 4.1852E-01
7.46663E-08, 1.80E-04, 4.1831E-01
7.46788E-08, 1.69E-04, 4.1836E-01
7.46913E-08, 1.69E-04, 4.1815E-01
7.47038E-08, 1.69E-04, 4.1799E-01
7.47163E-08, 1.80E-04, 4.1799E-01
7.47288E-08, 1.80E-04, 4.1773E-01
7.47413E-08, 1.69E-04, 4.1757E-01
7.47538E-08, 2.11E-04, 4.1746E-01
7.47663E-08, 2.11E-04, 4.1725E-01
7.47788E-08, 2.11E-04, 4.1715E-01
7.47913E-08, 2.43E-04, 4.1704E-01
7.48038E-08, 2.53E-04, 4.1704E-01
7.48163E-08, 2.53E-04, 4.1683E-01
7.48288E-08, 2.85E-04, 4.1683E-01
7.48413E-08, 2.85E-04, 4.1672E-01
7.48538E-08, 3.17E-04, 4.1672E-01
7.48663E-08, 3.27E-04, 4.1667E-01
7.48788E-08, 3.48E-04, 4.1662E-01
7.48913E-08, 3.69E-04, 4.1662E-01
7.49038E-08, 3.80E-04, 4.1667E-01
7.49163E-08, 4.22E-04, 4.1672E-01
7.49288E-08, 4.33E-04, 4.1678E-01
7.49413E-08, 4.43E-04, 4.1683E-01
7.49538E-08, 4.75E-04, 4.1694E-01
7.49663E-08, 4.85E-04, 4.1699E-01
7.49788E-08, 5.27E-04, 4.1715E-01
7.49913E-08, 5.27E-04, 4.1730E-01
7.50038E-08, 5.49E-04, 4.1746E-01
7.50163E-08, 5.59E-04, 4.1762E-01
7.50288E-08, 6.01E-04, 4.1773E-01
7.50413E-08, 6.12E-04, 4.1783E-01
7.50538E-08, 6.22E-04, 4.1794E-01
7.50663E-08, 6.33E-04, 4.1804E-01
7.50788E-08, 6.43E-04, 4.1825E-01
7.50913E-08, 6.43E-04, 4.1820E-01
7.51038E-08, 6.75E-04, 4.1836E-01
7.51163E-08, 6.75E-04, 4.1836E-01
7.51288E-08, 6.86E-04, 4.1846E-01
7.51413E-08, 6.64E-04, 4.1852E-01
7.51538E-08, 6.96E-04, 4.1841E-01
7.51663E-08, 6.96E-04, 4.1841E-01
7.51788E-08, 6.96E-04, 4.1846E-01
7.51913E-08, 6.96E-04, 4.1841E-01
7.52038E-08, 6.96E-04, 4.1831E-01
7.52163E-08, 6.75E-04, 4.1815E-01
7.52288E-08, 6.86E-04, 4.1809E-01
7.52413E-08, 6.64E-04, 4.1804E-01
7.52538E-08, 6.64E-04, 4.1788E-01
7.52663E-08, 6.54E-04, 4.1773E-01
7.52788E-08, 6.43E-04, 4.1757E-01
7.52913E-08, 6.22E-04, 4.1741E-01
7.53038E-08, 6.12E-04, 4.1736E-01
7.53163E-08, 6.12E-04, 4.1720E-01
7.53288E-08, 5.91E-04, 4.1709E-01
7.53413E-08, 5.70E-04, 4.1699E-01
7.53538E-08, 5.80E-04, 4.1688E-01
7.53663E-08, 5.59E-04, 4.1678E-01
7.53788E-08, 5.38E-04, 4.1667E-01
7.53913E-08, 5.17E-04, 4.1667E-01
7.54038E-08, 5.27E-04, 4.1662E-01
7.54163E-08, 5.17E-04, 4.1667E-01
7.54288E-08, 4.85E-04, 4.1667E-01
7.54413E-08, 4.75E-04, 4.1683E-01
7.54538E-08, 4.64E-04, 4.1678E-01
7.54663E-08, 4.54E-04, 4.1683E-01
7.54788E-08, 4.43E-04, 4.1699E-01
7.54913E-08, 4.43E-04, 4.1709E-01
7.55038E-08, 4.33E-04, 4.1720E-01
7.55163E-08, 4.33E-04, 4.1730E-01
7.55288E-08, 4.22E-04, 4.1752E-01
7.55413E-08, 4.12E-04, 4.1757E-01
7.55538E-08, 4.01E-04, 4.1773E-01
7.55663E-08, 4.12E-04, 4.1788E-01
7.55788E-08, 4.12E-04, 4.1809E-01
7.55913E-08, 4.12E-04, 4.1820E-01
7.56038E-08, 4.01E-04, 4.1831E-01
7.56163E-08, 3.90E-04, 4.1852E-01
7.56288E-08, 3.80E-04, 4.1857E-01
7.56413E-08, 3.90E-04, 4.1857E-01
7.56538E-08, 3.80E-04, 4.1867E-01
7.56663E-08, 3.80E-04, 4.1873E-01
7.56788E-08, 3.80E-04, 4.1883E-01
7.56913E-08, 3.69E-04, 4.1873E-01
7.57038E-08, 3.80E-04, 4.1878E-01
7.57163E-08, 3.80E-04, 4.1878E-01
7.57288E-08, 3.80E-04, 4.1867E-01
7.57413E-08, 3.69E-04, 4.1867E-01
7.57538E-08, 3.69E-04, 4.1862E-01
7.57663E-08, 3.90E-04, 4.1846E-01
7.57788E-08, 3.59E-04, 4.1841E-01
7.57913E-08, 3.80E-04, 4.1820E-01
7.58038E-08, 3.80E-04, 4.1820E-01
7.58163E-08, 3.90E-04, 4.1799E-01
7.58288E-08, 3.90E-04, 4.1794E-01
7.58413E-08, 3.90E-04, 4.1788E-01
7.58538E-08, 3.90E-04, 4.1767E-01
7.58663E-08, 4.01E-04, 4.1746E-01
7.58788E-08, 4.12E-04, 4.1746E-01
7.58913E-08, 4.12E-04, 4.1736E-01
7.59038E-08, 4.33E-04, 4.1725E-01
7.59163E-08, 4.43E-04, 4.1720E-01
7.59288E-08, 4.75E-04, 4.1715E-01
7.59413E-08, 4.85E-04, 4.1715E-01
7.59538E-08, 4.96E-04, 4.1725E-01
7.59663E-08, 5.06E-04, 4.1715E-01
7.59788E-08, 5.49E-04, 4.1725E-01
7.59913E-08, 5.59E-04, 4.1730E-01
7.60038E-08, 5.70E-04, 4.1736E-01
7.60163E-08, 5.91E-04, 4.1730E-01
7.60288E-08, 6.12E-04, 4.1746E-01
7.60413E-08, 6.33E-04, 4.1767E-01
7.60538E-08, 6.54E-04, 4.1773E-01
7.60663E-08, 6.86E-04, 4.1778E-01
7.60788E-08, 7.07E-04, 4.1804E-01
7.60913E-08, 7.28E-04, 4.1809E-01
7.61038E-08, 7.49E-04, 4.1836E-01
7.61163E-08, 7.70E-04, 4.1846E-01
7.61288E-08, 7.80E-04, 4.1857E-01
7.61413E-08, 8.01E-04, 4.1873E-01
7.61538E-08, 8.23E-04, 4.1883E-01
7.61663E-08, 8.12E-04, 4.1894E-01
7.61788E-08, 8.33E-04, 4.1915E-01
7.61913E-08, 8.44E-04, 4.1925E-01
7.62038E-08, 8.44E-04, 4.1936E-01
7.62163E-08, 8.33E-04, 4.1925E-01
7.62288E-08, 8.44E-04, 4.1936E-01
7.62413E-08, 8.44E-04, 4.1941E-01
7.62538E-08, 8.54E-04, 4.1941E-01
7.62663E-08, 8.23E-04, 4.1931E-01
7.62788E-08, 8.12E-04, 4.1936E-01
7.62913E-08, 7.91E-04, 4.1931E-01
7.63038E-08, 8.01E-04, 4.1925E-01
7.63163E-08, 7.80E-04, 4.1920E-01
7.63288E-08, 7.59E-04, 4.1904E-01
7.63413E-08, 7.49E-04, 4.1889E-01
7.63538E-08, 7.28E-04, 4.1878E-01
7.63663E-08, 7.17E-04, 4.1873E-01
7.63788E-08, 7.07E-04, 4.1857E-01
7.63913E-08, 6.86E-04, 4.1841E-01
7.64038E-08, 6.64E-04, 4.1825E-01
7.64163E-08, 6.54E-04, 4.1815E-01
7.64288E-08, 6.22E-04, 4.1799E-01
7.64413E-08, 6.22E-04, 4.1794E-01
7.64538E-08, 6.01E-04, 4.1773E-01
7.64663E-08, 5.80E-04, 4.1767E-01
7.64788E-08, 5.70E-04, 4.1757E-01
7.64913E-08, 5.70E-04, 4.1741E-01
7.65038E-08, 5.80E-04, 4.1741E-01
7.65163E-08, 5.59E-04, 4.1730E-01
7.65288E-08, 5.49E-04, 4.1715E-01
7.65413E-08, 5.49E-04, 4.1709E-01
7.65538E-08, 5.38E-04, 4.1709E-01
7.65663E-08, 5.59E-04, 4.1704E-01
7.65788E-08, 5.49E-04, 4.1694E-01
7.65913E-08, 5.59E-04, 4.1704E-01
7.66038E-08, 5.59E-04, 4.1704E-01
7.66163E-08, 5.59E-04, 4.1709E-01
7.66288E-08, 5.70E-04, 4.1715E-01
7.66413E-08, 5.80E-04, 4.1720E-01
7.66538E-08, 5.91E-04, 4.1725E-01
7.66663E-08, 5.91E-04, 4.1720E-01
7.66788E-08, 6.01E-04, 4.1741E-01
7.66913E-08, 6.12E-04, 4.1741E-01
7.67038E-08, 6.33E-04, 4.1762E-01
7.67163E-08, 6.33E-04, 4.1767E-01
7.67288E-08, 6.54E-04, 4.1767E-01
7.67413E-08, 6.43E-04, 4.1778E-01
7.67538E-08, 6.75E-04, 4.1799E-01
7.67663E-08, 6.86E-04, 4.1804E-01
7.67788E-08, 6.96E-04, 4.1815E-01
7.67913E-08, 6.96E-04, 4.1831E-01
7.68038E-08, 7.07E-04, 4.1836E-01
7.68163E-08, 7.07E-04, 4.1846E-01
7.68288E-08, 7.17E-04, 4.1852E-01
7.68413E-08, 7.17E-04, 4.1857E-01
7.68538E-08, 7.17E-04, 4.1862E-01
7.68663E-08, 7.28E-04, 4.1873E-01
7.68788E-08, 7.38E-04, 4.1883E-01
7.68913E-08, 7.17E-04, 4.1883E-01
7.69038E-08, 7.17E-04, 4.1899E-01
7.69163E-08, 7.28E-04, 4.1910E-01
7.69288E-08, 7.07E-04, 4.1904E-01
7.69413E-08, 7.07E-04, 4.1904E-01
7.69538E-08, 6.96E-04, 4.1910E-01
7.69663E-08, 6.86E-04, 4.1899E-01
7.69788E-08, 6.86E-04, 4.1910E-01
7.69913E-08, 6.54E-04, 4.1899E-01
7.70038E-08, 6.33E-04, 4.1899E-01
7.70163E-08, 6.01E-04, 4.1904E-01
7.70288E-08, 5.80E-04, 4.1899E-01
7.70413E-08, 5.59E-04, 4.1889E-01
7.70538E-08, 5.17E-04, 4.1894E-01
7.70663E-08, 4.96E-04, 4.1873E-01
7.70788E-08, 4.64E-04, 4.1873E-01
7.70913E-08, 4.22E-04, 4.1862E-01
7.71038E-08, 3.90E-04, 4.1857E-01
7.71163E-08, 3.59E-04, 4.1836E-01
7.71288E-08, 3.17E-04, 4.1836E-01
7.71413E-08, 2.85E-04, 4.1825E-01
7.71538E-08, 2.43E-04, 4.1809E-01
7.71663E-08, 2.01E-04, 4.1794E-01
7.71788E-08, 1.69E-04, 4.1794E-01
7.71913E-08, 1.38E-04, 4.1788E-01
7.72038E-08, 1.27E-04, 4.1767E-01
7.72163E-08, 6.4E-05, 4.1757E-01
7.72288E-08, 3.2E-05, 4.1757E-01
7.72413E-08, 1E-06, 4.1746E-01
7.72538E-08, -1.0E-05, 4.1730E-01
7.72663E-08, -5.2E-05, 4.1725E-01
7.72788E-08, -7.3E-05, 4.1715E-01
7.72913E-08, -8.4E-05, 4.1709E-01
7.73038E-08, -9.4E-05, 4.1704E-01
7.73163E-08, -7.3E-05, 4.1694E-01
7.73288E-08, -9.4E-05, 4.1688E-01
7.73413E-08, -1.15E-04, 4.1688E-01
7.73538E-08, -9.4E-05, 4.1683E-01
7.73663E-08, -6.3E-05, 4.1672E-01
7.73788E-08, -6.3E-05, 4.1667E-01
7.73913E-08, -5.2E-05, 4.1667E-01
7.74038E-08, -2.1E-05, 4.1672E-01
7.74163E-08, 1.1E-05, 4.1667E-01
7.74288E-08, 3.2E-05, 4.1657E-01
7.74413E-08, 6.4E-05, 4.1667E-01
7.74538E-08, 1.06E-04, 4.1672E-01
7.74663E-08, 1.38E-04, 4.1662E-01
7.74788E-08, 1.80E-04, 4.1667E-01
7.74913E-08, 2.22E-04, 4.1662E-01
7.75038E-08, 2.75E-04, 4.1667E-01
7.75163E-08, 3.06E-04, 4.1662E-01
7.75288E-08, 3.48E-04, 4.1672E-01
7.75413E-08, 4.12E-04, 4.1667E-01
7.75538E-08, 4.43E-04, 4.1683E-01
7.75663E-08, 4.85E-04, 4.1678E-01
7.75788E-08, 5.17E-04, 4.1683E-01
7.75913E-08, 5.70E-04, 4.1683E-01
7.76038E-08, 6.01E-04, 4.1683E-01
7.76163E-08, 6.33E-04, 4.1683E-01
7.76288E-08, 6.75E-04, 4.1688E-01
7.76413E-08, 7.07E-04, 4.1694E-01
7.76538E-08, 7.28E-04, 4.1694E-01
7.76663E-08, 7.38E-04, 4.1699E-01
7.76788E-08, 7.80E-04, 4.1699E-01
7.76913E-08, 8.01E-04, 4.1694E-01
7.77038E-08, 8.01E-04, 4.1709E-01
7.77163E-08, 8.23E-04, 4.1715E-01
7.77288E-08, 8.12E-04, 4.1704E-01
7.77413E-08, 8.33E-04, 4.1709E-01
7.77538E-08, 8.33E-04, 4.1720E-01
7.77663E-08, 8.44E-04, 4.1715E-01
7.77788E-08, 8.44E-04, 4.1720E-01
7.77913E-08, 8.33E-04, 4.1715E-01
7.78038E-08, 8.33E-04, 4.1715E-01
7.78163E-08, 8.23E-04, 4.1715E-01
7.78288E-08, 8.23E-04, 4.1715E-01
7.78413E-08, 8.01E-04, 4.1715E-01
7.78538E-08, 7.91E-04, 4.1715E-01
7.78663E-08, 7.91E-04, 4.1704E-01
7.78788E-08, 7.70E-04, 4.1699E-01
7.78913E-08, 7.59E-04, 4.1694E-01
7.79038E-08, 7.49E-04, 4.1694E-01
7.79163E-08, 7.49E-04, 4.1688E-01
7.79288E-08, 7.28E-04, 4.1672E-01
7.79413E-08, 7.17E-04, 4.1662E-01
7.79538E-08, 7.07E-04, 4.1657E-01
7.79663E-08, 6.96E-04, 4.1651E-01
7.79788E-08, 6.86E-04, 4.1641E-01
7.79913E-08, 6.75E-04, 4.1620E-01
7.80038E-08, 6.54E-04, 4.1625E-01
7.80163E-08, 6.33E-04, 4.1609E-01
7.80288E-08, 6.22E-04, 4.1604E-01
7.80413E-08, 6.22E-04, 4.1593E-01
7.80538E-08, 5.91E-04, 4.1583E-01
7.80663E-08, 5.91E-04, 4.1567E-01
7.80788E-08, 5.80E-04, 4.1567E-01
7.80913E-08, 5.70E-04, 4.1557E-01
7.81038E-08, 5.38E-04, 4.1562E-01
7.81163E-08, 5.49E-04, 4.1557E-01
7.81288E-08, 5.27E-04, 4.1557E-01
7.81413E-08, 5.27E-04, 4.1557E-01
7.81538E-08, 5.06E-04, 4.1567E-01
7.81663E-08, 5.17E-04, 4.1557E-01
7.81788E-08, 5.17E-04, 4.1572E-01
7.81913E-08, 4.85E-04, 4.1578E-01
7.82038E-08, 4.85E-04, 4.1583E-01
7.82163E-08, 4.75E-04, 4.1604E-01
7.82288E-08, 4.85E-04, 4.1615E-01
7.82413E-08, 4.85E-04, 4.1625E-01
7.82538E-08, 4.85E-04, 4.1646E-01
7.82663E-08, 4.85E-04, 4.1667E-01
7.82788E-08, 4.85E-04, 4.1694E-01
7.82913E-08, 5.06E-04, 4.1704E-01
7.83038E-08, 4.96E-04, 4.1730E-01
7.83163E-08, 4.85E-04, 4.1757E-01
7.83288E-08, 5.06E-04, 4.1773E-01
7.83413E-08, 4.96E-04, 4.1799E-01
7.83538E-08, 5.06E-04, 4.1825E-01
7.83663E-08, 5.06E-04, 4.1841E-01
7.83788E-08, 5.38E-04, 4.1862E-01
7.83913E-08, 5.38E-04, 4.1883E-01
7.84038E-08, 5.59E-04, 4.1910E-01
7.84163E-08, 5.49E-04, 4.1925E-01
7.84288E-08, 5.59E-04, 4.1946E-01
7.84413E-08, 5.59E-04, 4.1952E-01
7.84538E-08, 5.49E-04, 4.1968E-01
7.84663E-08, 5.49E-04, 4.1978E-01
7.84788E-08, 5.59E-04, 4.1983E-01
7.84913E-08, 5.59E-04, 4.1989E-01
7.85038E-08, 5.70E-04, 4.1999E-01
7.85163E-08, 5.70E-04, 4.1999E-01
7.85288E-08, 5.59E-04, 4.1999E-01
7.85413E-08, 5.49E-04, 4.1994E-01
7.85538E-08, 5.49E-04, 4.1999E-01
7.85663E-08, 5.49E-04, 4.1994E-01
7.85788E-08, 5.17E-04, 4.1989E-01
7.85913E-08, 5.27E-04, 4.1973E-01
7.86038E-08, 5.17E-04, 4.1962E-01
7.86163E-08, 4.96E-04, 4.1952E-01
7.86288E-08, 5.17E-04, 4.1936E-01
7.86413E-08, 5.06E-04, 4.1931E-01
7.86538E-08, 4.96E-04, 4.1920E-01
7.86663E-08, 4.75E-04, 4.1889E-01
7.86788E-08, 4.85E-04, 4.1873E-01
7.86913E-08, 4.85E-04, 4.1867E-01
7.87038E-08, 4.96E-04, 4.1846E-01
7.87163E-08, 5.06E-04, 4.1841E-01
7.87288E-08, 5.17E-04, 4.1820E-01
7.87413E-08, 5.17E-04, 4.1804E-01
7.87538E-08, 5.49E-04, 4.1799E-01
7.87663E-08, 5.70E-04, 4.1783E-01
7.87788E-08, 5.80E-04, 4.1762E-01
7.87913E-08, 6.12E-04, 4.1757E-01
7.88038E-08, 6.22E-04, 4.1752E-01
7.88163E-08, 6.64E-04, 4.1741E-01
7.88288E-08, 6.96E-04, 4.1730E-01
7.88413E-08, 7.17E-04, 4.1720E-01
7.88538E-08, 7.49E-04, 4.1715E-01
7.88663E-08, 7.91E-04, 4.1694E-01
7.88788E-08, 8.01E-04, 4.1688E-01
7.88913E-08, 8.33E-04, 4.1683E-01
7.89038E-08, 8.65E-04, 4.1672E-01
7.89163E-08, 8.86E-04, 4.1672E-01
7.89288E-08, 9.07E-04, 4.1667E-01
7.89413E-08, 9.17E-04, 4.1662E-01
7.89538E-08, 9.49E-04, 4.1651E-01
7.89663E-08, 9.38E-04, 4.1646E-01
7.89788E-08, 9.60E-04, 4.1636E-01
7.89913E-08, 9.60E-04, 4.1636E-01
7.90038E-08, 9.49E-04, 4.1630E-01
7.90163E-08, 9.60E-04, 4.1625E-01
7.90288E-08, 9.38E-04, 4.1620E-01
7.90413E-08, 9.38E-04, 4.1620E-01
7.90538E-08, 9.17E-04, 4.1609E-01
7.90663E-08, 8.86E-04, 4.1604E-01
7.90788E-08, 8.75E-04, 4.1604E-01
7.90913E-08, 8.54E-04, 4.1593E-01
7.91038E-08, 8.12E-04, 4.1599E-01
7.91163E-08, 8.12E-04, 4.1593E-01
7.91288E-08, 7.80E-04, 4.1583E-01
7.91413E-08, 7.28E-04, 4.1588E-01
7.91538E-08, 7.38E-04, 4.1583E-01
7.91663E-08, 7.17E-04, 4.1588E-01
7.91788E-08, 6.86E-04, 4.1583E-01
7.91913E-08, 6.75E-04, 4.1588E-01
7.92038E-08, 6.64E-04, 4.1588E-01
7.92163E-08, 6.64E-04, 4.1583E-01
7.92288E-08, 6.43E-04, 4.1583E-01
7.92413E-08, 6.43E-04, 4.1588E-01
7.92538E-08, 6.33E-04, 4.1583E-01
7.92663E-08, 6.33E-04, 4.1588E-01
7.92788E-08, 6.54E-04, 4.1588E-01
7.92913E-08, 6.64E-04, 4.1599E-01
7.93038E-08, 6.75E-04, 4.1599E-01
7.93163E-08, 7.07E-04, 4.1609E-01
7.93288E-08, 7.17E-04, 4.1615E-01
7.93413E-08, 7.59E-04, 4.1620E-01
7.93538E-08, 8.01E-04, 4.1620E-01
7.93663E-08, 8.12E-04, 4.1615E-01
7.93788E-08, 8.44E-04, 4.1630E-01
7.93913E-08, 8.75E-04, 4.1625E-01
7.94038E-08, 8.96E-04, 4.1636E-01
7.94163E-08, 9.07E-04, 4.1636E-01
7.94288E-08, 9.38E-04, 4.1641E-01
7.94413E-08, 9.38E-04, 4.1641E-01
7.94538E-08, 9.60E-04, 4.1651E-01
7.94663E-08, 9.70E-04, 4.1641E-01
7.94788E-08, 9.70E-04, 4.1646E-01
7.94913E-08, 9.60E-04, 4.1641E-01
7.95038E-08, 9.60E-04, 4.1646E-01
7.95163E-08, 9.28E-04, 4.1641E-01
7.95288E-08, 9.17E-04, 4.1646E-01
7.95413E-08, 8.96E-04, 4.1636E-01
7.95538E-08, 8.65E-04, 4.1636E-01
7.95663E-08, 8.23E-04, 4.1630E-01
7.95788E-08, 7.70E-04, 4.1625E-01
7.95913E-08, 7.17E-04, 4.1620E-01
7.96038E-08, 6.64E-04, 4.1625E-01
7.96163E-08, 6.01E-04, 4.1615E-01
7.96288E-08, 5.49E-04, 4.1615E-01
7.96413E-08, 4.85E-04, 4.1609E-01
7.96538E-08, 4.33E-04, 4.1604E-01
7.96663E-08, 3.69E-04, 4.1593E-01
7.96788E-08, 3.06E-04, 4.1604E-01
7.96913E-08, 2.53E-04, 4.1593E-01
7.97038E-08, 1.90E-04, 4.1593E-01
7.97163E-08, 1.27E-04, 4.1593E-01
7.97288E-08, 9.5E-05, 4.1593E-01
7.97413E-08, 3.2E-05, 4.1583E-01
7.97538E-08, 1.1E-05, 4.1593E-01
7.97663E-08, -3.1E-05, 4.1588E-01
7.97788E-08, -6.3E-05, 4.1588E-01
7.97913E-08, -6.3E-05, 4.1588E-01
7.98038E-08, -7.3E-05, 4.1588E-01
7.98163E-08, -1.05E-04, 4.1583E-01
7.98288E-08, -1.05E-04, 4.1588E-01
7.98413E-08, -1.15E-04, 4.1588E-01
7.98538E-08, -1.05E-04, 4.1593E-01
7.98663E-08, -6.3E-05, 4.1583E-01
7.98788E-08, -5.2E-05, 4.1588E-01
7.98913E-08, -3.1E-05, 4.1578E-01
7.99038E-08, 1E-06, 4.1578E-01
7.99163E-08, 3.2E-05, 4.1578E-01
7.99288E-08, 5.3E-05, 4.1567E-01
7.99413E-08, 1.06E-04, 4.1562E-01
7.99538E-08, 1.38E-04, 4.1551E-01
7.99663E-08, 1.80E-04, 4.1546E-01
7.99788E-08, 2.22E-04, 4.1546E-01
7.99913E-08, 2.53E-04, 4.1525E-01
8.00038E-08, 2.85E-04, 4.1520E-01
8.00163E-08, 3.17E-04, 4.1509E-01
8.00288E-08, 3.59E-04, 4.1509E-01
8.00413E-08, 3.90E-04, 4.1483E-01
8.00538E-08, 4.22E-04, 4.1478E-01
8.00663E-08, 4.43E-04, 4.1467E-01
8.00788E-08, 4.64E-04, 4.1456E-01
8.00913E-08, 4.96E-04, 4.1446E-01
8.01038E-08, 5.06E-04, 4.1441E-01
8.01163E-08, 5.17E-04, 4.1435E-01
8.01288E-08, 5.27E-04, 4.1435E-01
8.01413E-08, 5.38E-04, 4.1420E-01
8.01538E-08, 5.59E-04, 4.1435E-01
8.01663E-08, 5.49E-04, 4.1420E-01
8.01788E-08, 5.70E-04, 4.1414E-01
8.01913E-08, 5.70E-04, 4.1430E-01
8.02038E-08, 5.59E-04, 4.1430E-01
8.02163E-08, 5.59E-04, 4.1430E-01
8.02288E-08, 5.59E-04, 4.1441E-01
8.02413E-08, 5.59E-04, 4.1456E-01
8.02538E-08, 5.49E-04, 4.1467E-01
