,Channel 1,Channel 2
-4.769E-10, -5.4900E-02, -4.674E-02
-4.644E-10, -5.3582E-02, -4.548E-02
-4.519E-10, -5.2265E-02, -4.437E-02
-4.394E-10, -5.0922E-02, -4.305E-02
-4.269E-10, -4.9551E-02, -4.195E-02
-4.144E-10, -4.8181E-02, -4.084E-02
-4.019E-10, -4.6785E-02, -3.973E-02
-3.894E-10, -4.5468E-02, -3.873E-02
-3.769E-10, -4.4124E-02, -3.778E-02
-3.644E-10, -4.2780E-02, -3.694E-02
-3.519E-10, -4.1384E-02, -3.594E-02
-3.394E-10, -3.9988E-02, -3.504E-02
-3.269E-10, -3.8591E-02, -3.420E-02
-3.144E-10, -3.7116E-02, -3.336E-02
-3.019E-10, -3.5720E-02, -3.273E-02
-2.894E-10, -3.4192E-02, -3.183E-02
-2.769E-10, -3.2690E-02, -3.078E-02
-2.644E-10, -3.1135E-02, -2.972E-02
-2.519E-10, -2.9607E-02, -2.867E-02
-2.394E-10, -2.8000E-02, -2.756E-02
-2.269E-10, -2.6340E-02, -2.656E-02
-2.144E-10, -2.4760E-02, -2.551E-02
-2.019E-10, -2.3126E-02, -2.451E-02
-1.894E-10, -2.1624E-02, -2.361E-02
-1.769E-10, -2.0044E-02, -2.271E-02
-1.644E-10, -1.8357E-02, -2.182E-02
-1.519E-10, -1.6750E-02, -2.087E-02
-1.394E-10, -1.5064E-02, -2.003E-02
-1.269E-10, -1.3352E-02, -1.929E-02
-1.144E-10, -1.1560E-02, -1.850E-02
-1.019E-10, -9.821E-03, -1.755E-02
-8.94E-11, -8.082E-03, -1.655E-02
-7.69E-11, -6.264E-03, -1.549E-02
-6.44E-11, -4.499E-03, -1.434E-02
-5.19E-11, -2.655E-03, -1.307E-02
-3.94E-11, -8.37E-04, -1.186E-02
-2.69E-11, 1.034E-03, -1.065E-02
-1.44E-11, 2.851E-03, -9.44E-03
-1.9E-12, 4.748E-03, -8.38E-03
1.06E-11, 6.566E-03, -7.27E-03
2.31E-11, 8.384E-03, -6.27E-03
3.56E-11, 1.0255E-02, -5.33E-03
4.81E-11, 1.2099E-02, -4.22E-03
6.06E-11, 1.4075E-02, -3.27E-03
7.31E-11, 1.6077E-02, -2.37E-03
8.56E-11, 1.8053E-02, -1.53E-03
9.81E-11, 2.0029E-02, -4.2E-04
1.106E-10, 2.2032E-02, 7.3E-04
1.231E-10, 2.4008E-02, 1.95E-03
1.356E-10, 2.5984E-02, 3.11E-03
1.481E-10, 2.7986E-02, 4.53E-03
1.606E-10, 3.0041E-02, 5.79E-03
1.731E-10, 3.2043E-02, 7.00E-03
1.856E-10, 3.4072E-02, 8.32E-03
1.981E-10, 3.6048E-02, 9.59E-03
2.106E-10, 3.8050E-02, 1.069E-02
2.231E-10, 3.9947E-02, 1.185E-02
2.356E-10, 4.1950E-02, 1.312E-02
2.481E-10, 4.3952E-02, 1.428E-02
2.606E-10, 4.6007E-02, 1.538E-02
2.731E-10, 4.7983E-02, 1.654E-02
2.856E-10, 5.0064E-02, 1.775E-02
2.981E-10, 5.2093E-02, 1.897E-02
3.106E-10, 5.4201E-02, 2.028E-02
3.231E-10, 5.6256E-02, 2.176E-02
3.356E-10, 5.8337E-02, 2.313E-02
3.481E-10, 6.0471E-02, 2.466E-02
3.606E-10, 6.2605E-02, 2.634E-02
3.731E-10, 6.4660E-02, 2.777E-02
3.856E-10, 6.6768E-02, 2.929E-02
3.981E-10, 6.8823E-02, 3.077E-02
4.106E-10, 7.0825E-02, 3.203E-02
4.231E-10, 7.2801E-02, 3.340E-02
4.356E-10, 7.4803E-02, 3.488E-02
4.481E-10, 7.6832E-02, 3.630E-02
4.606E-10, 7.8861E-02, 3.757E-02
4.731E-10, 8.0863E-02, 3.894E-02
4.856E-10, 8.2892E-02, 4.031E-02
4.981E-10, 8.4921E-02, 4.162E-02
5.106E-10, 8.6949E-02, 4.310E-02
5.231E-10, 8.9031E-02, 4.468E-02
5.356E-10, 9.1059E-02, 4.626E-02
5.481E-10, 9.3167E-02, 4.779E-02
5.606E-10, 9.5248E-02, 4.948E-02
5.731E-10, 9.7277E-02, 5.100E-02
5.856E-10, 9.9332E-02, 5.253E-02
5.981E-10, 1.01282E-01, 5.401E-02
6.106E-10, 1.03179E-01, 5.538E-02
6.231E-10, 1.05049E-01, 5.675E-02
6.356E-10, 1.06946E-01, 5.801E-02
6.481E-10, 1.08817E-01, 5.943E-02
6.606E-10, 1.10740E-01, 6.065E-02
6.731E-10, 1.12558E-01, 6.207E-02
6.856E-10, 1.14428E-01, 6.339E-02
6.981E-10, 1.16246E-01, 6.476E-02
7.106E-10, 1.18038E-01, 6.607E-02
7.231E-10, 1.19856E-01, 6.776E-02
7.356E-10, 1.21568E-01, 6.950E-02
7.481E-10, 1.23175E-01, 7.124E-02
7.606E-10, 1.24809E-01, 7.298E-02
7.731E-10, 1.26337E-01, 7.482E-02
7.856E-10, 1.27786E-01, 7.672E-02
7.981E-10, 1.29051E-01, 7.851E-02
8.106E-10, 1.30184E-01, 8.041E-02
8.231E-10, 1.31211E-01, 8.220E-02
8.356E-10, 1.32081E-01, 8.415E-02
8.481E-10, 1.32845E-01, 8.620E-02
8.606E-10, 1.33503E-01, 8.847E-02
8.731E-10, 1.33977E-01, 9.068E-02
8.856E-10, 1.34320E-01, 9.310E-02
8.981E-10, 1.34504E-01, 9.574E-02
9.106E-10, 1.34373E-01, 9.848E-02
9.231E-10, 1.34057E-01, 1.0169E-01
9.356E-10, 1.33530E-01, 1.0496E-01
9.481E-10, 1.32792E-01, 1.0849E-01
9.606E-10, 1.31764E-01, 1.1229E-01
9.731E-10, 1.30552E-01, 1.1618E-01
9.856E-10, 1.28972E-01, 1.2024E-01
9.981E-10, 1.27154E-01, 1.2446E-01
1.0106E-09, 1.24993E-01, 1.2873E-01
1.0231E-09, 1.22569E-01, 1.3315E-01
1.0356E-09, 1.19856E-01, 1.3768E-01
1.0481E-09, 1.16984E-01, 1.4264E-01
1.0606E-09, 1.13796E-01, 1.4769E-01
1.0731E-09, 1.10397E-01, 1.5296E-01
1.0856E-09, 1.06762E-01, 1.5834E-01
1.0981E-09, 1.02836E-01, 1.6398E-01
1.1106E-09, 9.8673E-02, 1.6983E-01
1.1231E-09, 9.4353E-02, 1.7589E-01
1.1356E-09, 8.9742E-02, 1.8216E-01
1.1481E-09, 8.5000E-02, 1.8864E-01
1.1606E-09, 8.0046E-02, 1.9512E-01
1.1731E-09, 7.5014E-02, 2.0170E-01
1.1856E-09, 6.9824E-02, 2.0834E-01
1.1981E-09, 6.4423E-02, 2.1488E-01
1.2106E-09, 5.8996E-02, 2.2131E-01
1.2231E-09, 5.3410E-02, 2.2768E-01
1.2356E-09, 4.7851E-02, 2.3406E-01
1.2481E-09, 4.2266E-02, 2.4043E-01
1.2606E-09, 3.6759E-02, 2.4665E-01
1.2731E-09, 3.1253E-02, 2.5282E-01
1.2856E-09, 2.5852E-02, 2.5888E-01
1.2981E-09, 2.0530E-02, 2.6462E-01
1.3106E-09, 1.5287E-02, 2.7036E-01
1.3231E-09, 1.0176E-02, 2.7595E-01
1.3356E-09, 5.354E-03, 2.8127E-01
1.3481E-09, 5.59E-04, 2.8633E-01
1.3606E-09, -3.972E-03, 2.9118E-01
1.3731E-09, -8.293E-03, 2.9566E-01
1.3856E-09, -1.2403E-02, 2.9987E-01
1.3981E-09, -1.6276E-02, 3.0351E-01
1.4106E-09, -1.9912E-02, 3.0672E-01
1.4231E-09, -2.3284E-02, 3.0962E-01
1.4356E-09, -2.6393E-02, 3.1220E-01
1.4481E-09, -2.9080E-02, 3.1441E-01
1.4606E-09, -3.1504E-02, 3.1621E-01
1.4731E-09, -3.3612E-02, 3.1758E-01
1.4856E-09, -3.5351E-02, 3.1868E-01
1.4981E-09, -3.6800E-02, 3.1942E-01
1.5106E-09, -3.7933E-02, 3.1984E-01
1.5231E-09, -3.8670E-02, 3.2005E-01
1.5356E-09, -3.9118E-02, 3.1989E-01
1.5481E-09, -3.9224E-02, 3.1947E-01
1.5606E-09, -3.9092E-02, 3.1874E-01
1.5731E-09, -3.8618E-02, 3.1779E-01
1.5856E-09, -3.7748E-02, 3.1652E-01
1.5981E-09, -3.6694E-02, 3.1473E-01
1.6106E-09, -3.5351E-02, 3.1283E-01
1.6231E-09, -3.3691E-02, 3.1062E-01
1.6356E-09, -3.1873E-02, 3.0836E-01
1.6481E-09, -2.9739E-02, 3.0598E-01
1.6606E-09, -2.7368E-02, 3.0345E-01
1.6731E-09, -2.4812E-02, 3.0098E-01
1.6856E-09, -2.2046E-02, 2.9824E-01
1.6981E-09, -1.9121E-02, 2.9571E-01
1.7106E-09, -1.6013E-02, 2.9334E-01
1.7231E-09, -1.2825E-02, 2.9091E-01
1.7356E-09, -9.558E-03, 2.8870E-01
1.7481E-09, -6.185E-03, 2.8654E-01
1.7606E-09, -2.708E-03, 2.8443E-01
1.7731E-09, 7.44E-04, 2.8269E-01
1.7856E-09, 4.274E-03, 2.8090E-01
1.7981E-09, 7.752E-03, 2.7922E-01
1.8106E-09, 1.1230E-02, 2.7758E-01
1.8231E-09, 1.4681E-02, 2.7621E-01
1.8356E-09, 1.8001E-02, 2.7505E-01
1.8481E-09, 2.1294E-02, 2.7432E-01
1.8606E-09, 2.4429E-02, 2.7374E-01
1.8731E-09, 2.7485E-02, 2.7342E-01
1.8856E-09, 3.0357E-02, 2.7342E-01
1.8981E-09, 3.3097E-02, 2.7374E-01
1.9106E-09, 3.5547E-02, 2.7437E-01
1.9231E-09, 3.7892E-02, 2.7553E-01
1.9356E-09, 3.9947E-02, 2.7679E-01
1.9481E-09, 4.1791E-02, 2.7848E-01
1.9606E-09, 4.3451E-02, 2.8043E-01
1.9731E-09, 4.4848E-02, 2.8264E-01
1.9856E-09, 4.6007E-02, 2.8501E-01
1.9981E-09, 4.6876E-02, 2.8754E-01
2.0106E-09, 4.7588E-02, 2.9028E-01
2.0231E-09, 4.8009E-02, 2.9313E-01
2.0356E-09, 4.8220E-02, 2.9634E-01
2.0481E-09, 4.8167E-02, 2.9977E-01
2.0606E-09, 4.7851E-02, 3.0335E-01
2.0731E-09, 4.7298E-02, 3.0714E-01
2.0856E-09, 4.6560E-02, 3.1110E-01
2.0981E-09, 4.5533E-02, 3.1515E-01
2.1106E-09, 4.4294E-02, 3.1942E-01
2.1231E-09, 4.2845E-02, 3.2379E-01
2.1356E-09, 4.1238E-02, 3.2833E-01
2.1481E-09, 3.9473E-02, 3.3286E-01
2.1606E-09, 3.7471E-02, 3.3749E-01
2.1731E-09, 3.5389E-02, 3.4208E-01
2.1856E-09, 3.3229E-02, 3.4661E-01
2.1981E-09, 3.0963E-02, 3.5098E-01
2.2106E-09, 2.8618E-02, 3.5520E-01
2.2231E-09, 2.6300E-02, 3.5931E-01
2.2356E-09, 2.3850E-02, 3.6331E-01
2.2481E-09, 2.1347E-02, 3.6737E-01
2.2606E-09, 1.8870E-02, 3.7127E-01
2.2731E-09, 1.6341E-02, 3.7512E-01
2.2856E-09, 1.3864E-02, 3.7870E-01
2.2981E-09, 1.1335E-02, 3.8212E-01
2.3106E-09, 8.885E-03, 3.8555E-01
2.3231E-09, 6.461E-03, 3.8861E-01
2.3356E-09, 4.169E-03, 3.9156E-01
2.3481E-09, 1.850E-03, 3.9430E-01
2.3606E-09, -3.10E-04, 3.9688E-01
2.3731E-09, -2.391E-03, 3.9920E-01
2.3856E-09, -4.288E-03, 4.0120E-01
2.3981E-09, -6.054E-03, 4.0294E-01
2.4106E-09, -7.634E-03, 4.0426E-01
2.4231E-09, -9.057E-03, 4.0542E-01
2.4356E-09, -1.0322E-02, 4.0621E-01
2.4481E-09, -1.1481E-02, 4.0689E-01
2.4606E-09, -1.2508E-02, 4.0736E-01
2.4731E-09, -1.3325E-02, 4.0773E-01
2.4856E-09, -1.4063E-02, 4.0779E-01
2.4981E-09, -1.4563E-02, 4.0758E-01
2.5106E-09, -1.5038E-02, 4.0726E-01
2.5231E-09, -1.5248E-02, 4.0679E-01
2.5356E-09, -1.5407E-02, 4.0621E-01
2.5481E-09, -1.5407E-02, 4.0547E-01
2.5606E-09, -1.5222E-02, 4.0452E-01
2.5731E-09, -1.4906E-02, 4.0347E-01
2.5856E-09, -1.4432E-02, 4.0231E-01
2.5981E-09, -1.3720E-02, 4.0078E-01
2.6106E-09, -1.2904E-02, 3.9920E-01
2.6231E-09, -1.1902E-02, 3.9730E-01
2.6356E-09, -1.0875E-02, 3.9556E-01
2.6481E-09, -9.689E-03, 3.9377E-01
2.6606E-09, -8.557E-03, 3.9187E-01
2.6731E-09, -7.186E-03, 3.9003E-01
2.6856E-09, -5.843E-03, 3.8808E-01
2.6981E-09, -4.446E-03, 3.8629E-01
2.7106E-09, -2.997E-03, 3.8439E-01
2.7231E-09, -1.522E-03, 3.8265E-01
2.7356E-09, -7.3E-05, 3.8086E-01
2.7481E-09, 1.429E-03, 3.7917E-01
2.7606E-09, 2.931E-03, 3.7749E-01
2.7731E-09, 4.432E-03, 3.7601E-01
2.7856E-09, 5.881E-03, 3.7454E-01
2.7981E-09, 7.357E-03, 3.7306E-01
2.8106E-09, 8.753E-03, 3.7159E-01
2.8231E-09, 1.0123E-02, 3.7027E-01
2.8356E-09, 1.1361E-02, 3.6916E-01
2.8481E-09, 1.2626E-02, 3.6816E-01
2.8606E-09, 1.3733E-02, 3.6727E-01
2.8731E-09, 1.4786E-02, 3.6637E-01
2.8856E-09, 1.5682E-02, 3.6579E-01
2.8981E-09, 1.6552E-02, 3.6537E-01
2.9106E-09, 1.7237E-02, 3.6505E-01
2.9231E-09, 1.7895E-02, 3.6489E-01
2.9356E-09, 1.8370E-02, 3.6479E-01
2.9481E-09, 1.8791E-02, 3.6495E-01
2.9606E-09, 1.9002E-02, 3.6521E-01
2.9731E-09, 1.9239E-02, 3.6558E-01
2.9856E-09, 1.9213E-02, 3.6616E-01
2.9981E-09, 1.9160E-02, 3.6679E-01
3.0106E-09, 1.8949E-02, 3.6748E-01
3.0231E-09, 1.8580E-02, 3.6827E-01
3.0356E-09, 1.8159E-02, 3.6911E-01
3.0481E-09, 1.7658E-02, 3.7011E-01
3.0606E-09, 1.7079E-02, 3.7122E-01
3.0731E-09, 1.6394E-02, 3.7238E-01
3.0856E-09, 1.5682E-02, 3.7354E-01
3.0981E-09, 1.4839E-02, 3.7480E-01
3.1106E-09, 1.3943E-02, 3.7607E-01
3.1231E-09, 1.3048E-02, 3.7738E-01
3.1356E-09, 1.2125E-02, 3.7875E-01
3.1481E-09, 1.1098E-02, 3.7996E-01
3.1606E-09, 1.0070E-02, 3.8123E-01
3.1731E-09, 9.069E-03, 3.8255E-01
3.1856E-09, 8.015E-03, 3.8376E-01
3.1981E-09, 6.962E-03, 3.8481E-01
3.2106E-09, 5.855E-03, 3.8592E-01
3.2231E-09, 4.775E-03, 3.8681E-01
3.2356E-09, 3.747E-03, 3.8771E-01
3.2481E-09, 2.746E-03, 3.8850E-01
3.2606E-09, 1.771E-03, 3.8913E-01
3.2731E-09, 8.49E-04, 3.8987E-01
3.2856E-09, -2.0E-05, 3.9034E-01
3.2981E-09, -8.63E-04, 3.9082E-01
3.3106E-09, -1.654E-03, 3.9114E-01
3.3231E-09, -2.312E-03, 3.9150E-01
3.3356E-09, -2.971E-03, 3.9156E-01
3.3481E-09, -3.551E-03, 3.9166E-01
3.3606E-09, -4.051E-03, 3.9161E-01
3.3731E-09, -4.473E-03, 3.9145E-01
3.3856E-09, -4.842E-03, 3.9124E-01
3.3981E-09, -5.131E-03, 3.9087E-01
3.4106E-09, -5.290E-03, 3.9019E-01
3.4231E-09, -5.474E-03, 3.8971E-01
3.4356E-09, -5.474E-03, 3.8892E-01
3.4481E-09, -5.500E-03, 3.8824E-01
3.4606E-09, -5.421E-03, 3.8745E-01
3.4731E-09, -5.237E-03, 3.8671E-01
3.4856E-09, -5.052E-03, 3.8581E-01
3.4981E-09, -4.789E-03, 3.8492E-01
3.5106E-09, -4.526E-03, 3.8392E-01
3.5231E-09, -4.130E-03, 3.8292E-01
3.5356E-09, -3.682E-03, 3.8207E-01
3.5481E-09, -3.235E-03, 3.8102E-01
3.5606E-09, -2.787E-03, 3.8012E-01
3.5731E-09, -2.233E-03, 3.7902E-01
3.5856E-09, -1.680E-03, 3.7801E-01
3.5981E-09, -1.048E-03, 3.7707E-01
3.6106E-09, -4.15E-04, 3.7601E-01
3.6231E-09, 2.43E-04, 3.7480E-01
3.6356E-09, 1.034E-03, 3.7380E-01
3.6481E-09, 1.640E-03, 3.7285E-01
3.6606E-09, 2.351E-03, 3.7190E-01
3.6731E-09, 3.036E-03, 3.7106E-01
3.6856E-09, 3.721E-03, 3.7001E-01
3.6981E-09, 4.380E-03, 3.6916E-01
3.7106E-09, 5.012E-03, 3.6832E-01
3.7231E-09, 5.618E-03, 3.6758E-01
3.7356E-09, 6.171E-03, 3.6679E-01
3.7481E-09, 6.724E-03, 3.6616E-01
3.7606E-09, 7.304E-03, 3.6553E-01
3.7731E-09, 7.778E-03, 3.6489E-01
3.7856E-09, 8.200E-03, 3.6437E-01
3.7981E-09, 8.648E-03, 3.6400E-01
3.8106E-09, 9.096E-03, 3.6352E-01
3.8231E-09, 9.412E-03, 3.6316E-01
3.8356E-09, 9.728E-03, 3.6279E-01
3.8481E-09, 9.991E-03, 3.6258E-01
3.8606E-09, 1.0202E-02, 3.6242E-01
3.8731E-09, 1.0413E-02, 3.6226E-01
3.8856E-09, 1.0466E-02, 3.6210E-01
3.8981E-09, 1.0518E-02, 3.6210E-01
3.9106E-09, 1.0545E-02, 3.6226E-01
3.9231E-09, 1.0518E-02, 3.6226E-01
3.9356E-09, 1.0439E-02, 3.6247E-01
3.9481E-09, 1.0334E-02, 3.6263E-01
3.9606E-09, 1.0202E-02, 3.6279E-01
3.9731E-09, 9.991E-03, 3.6310E-01
3.9856E-09, 9.702E-03, 3.6352E-01
3.9981E-09, 9.464E-03, 3.6384E-01
4.0106E-09, 9.096E-03, 3.6437E-01
4.0231E-09, 8.700E-03, 3.6479E-01
4.0356E-09, 8.305E-03, 3.6537E-01
4.0481E-09, 7.857E-03, 3.6579E-01
4.0606E-09, 7.409E-03, 3.6637E-01
4.0731E-09, 6.935E-03, 3.6684E-01
4.0856E-09, 6.487E-03, 3.6727E-01
4.0981E-09, 6.013E-03, 3.6790E-01
4.1106E-09, 5.512E-03, 3.6842E-01
4.1231E-09, 5.038E-03, 3.6885E-01
4.1356E-09, 4.538E-03, 3.6948E-01
4.1481E-09, 4.037E-03, 3.6985E-01
4.1606E-09, 3.536E-03, 3.7027E-01
4.1731E-09, 3.010E-03, 3.7059E-01
4.1856E-09, 2.588E-03, 3.7106E-01
4.1981E-09, 2.114E-03, 3.7143E-01
4.2106E-09, 1.666E-03, 3.7174E-01
4.2231E-09, 1.244E-03, 3.7206E-01
4.2356E-09, 8.49E-04, 3.7227E-01
4.2481E-09, 4.54E-04, 3.7243E-01
4.2606E-09, 1.11E-04, 3.7259E-01
4.2731E-09, -2.31E-04, 3.7269E-01
4.2856E-09, -4.95E-04, 3.7275E-01
4.2981E-09, -7.32E-04, 3.7275E-01
4.3106E-09, -9.42E-04, 3.7275E-01
4.3231E-09, -1.127E-03, 3.7264E-01
4.3356E-09, -1.259E-03, 3.7248E-01
4.3481E-09, -1.364E-03, 3.7243E-01
4.3606E-09, -1.443E-03, 3.7227E-01
4.3731E-09, -1.548E-03, 3.7206E-01
4.3856E-09, -1.496E-03, 3.7180E-01
4.3981E-09, -1.443E-03, 3.7164E-01
4.4106E-09, -1.443E-03, 3.7127E-01
4.4231E-09, -1.338E-03, 3.7106E-01
4.4356E-09, -1.153E-03, 3.7074E-01
4.4481E-09, -9.95E-04, 3.7043E-01
4.4606E-09, -8.37E-04, 3.7011E-01
4.4731E-09, -6.53E-04, 3.6979E-01
4.4856E-09, -3.89E-04, 3.6943E-01
4.4981E-09, -1.78E-04, 3.6927E-01
4.5106E-09, 8.5E-05, 3.6895E-01
4.5231E-09, 3.22E-04, 3.6864E-01
4.5356E-09, 6.12E-04, 3.6837E-01
4.5481E-09, 9.28E-04, 3.6816E-01
4.5606E-09, 1.218E-03, 3.6790E-01
4.5731E-09, 1.508E-03, 3.6779E-01
4.5856E-09, 1.877E-03, 3.6758E-01
4.5981E-09, 2.166E-03, 3.6748E-01
4.6106E-09, 2.509E-03, 3.6721E-01
4.6231E-09, 2.825E-03, 3.6721E-01
4.6356E-09, 3.168E-03, 3.6705E-01
4.6481E-09, 3.484E-03, 3.6695E-01
4.6606E-09, 3.826E-03, 3.6690E-01
4.6731E-09, 4.116E-03, 3.6690E-01
4.6856E-09, 4.380E-03, 3.6695E-01
4.6981E-09, 4.643E-03, 3.6679E-01
4.7106E-09, 4.880E-03, 3.6690E-01
4.7231E-09, 5.144E-03, 3.6695E-01
4.7356E-09, 5.328E-03, 3.6700E-01
4.7481E-09, 5.618E-03, 3.6716E-01
4.7606E-09, 5.776E-03, 3.6721E-01
4.7731E-09, 5.934E-03, 3.6742E-01
4.7856E-09, 6.118E-03, 3.6758E-01
4.7981E-09, 6.250E-03, 3.6769E-01
4.8106E-09, 6.303E-03, 3.6795E-01
4.8231E-09, 6.408E-03, 3.6816E-01
4.8356E-09, 6.461E-03, 3.6842E-01
4.8481E-09, 6.487E-03, 3.6874E-01
4.8606E-09, 6.487E-03, 3.6895E-01
4.8731E-09, 6.514E-03, 3.6932E-01
4.8856E-09, 6.461E-03, 3.6953E-01
4.8981E-09, 6.408E-03, 3.6979E-01
4.9106E-09, 6.303E-03, 3.7022E-01
4.9231E-09, 6.224E-03, 3.7048E-01
4.9356E-09, 6.171E-03, 3.7085E-01
4.9481E-09, 5.987E-03, 3.7122E-01
4.9606E-09, 5.802E-03, 3.7148E-01
4.9731E-09, 5.618E-03, 3.7196E-01
4.9856E-09, 5.433E-03, 3.7227E-01
4.9981E-09, 5.196E-03, 3.7264E-01
5.0106E-09, 5.012E-03, 3.7306E-01
5.0231E-09, 4.722E-03, 3.7354E-01
5.0356E-09, 4.511E-03, 3.7385E-01
5.0481E-09, 4.221E-03, 3.7422E-01
5.0606E-09, 3.905E-03, 3.7475E-01
5.0731E-09, 3.642E-03, 3.7506E-01
5.0856E-09, 3.405E-03, 3.7543E-01
5.0981E-09, 3.141E-03, 3.7575E-01
5.1106E-09, 2.851E-03, 3.7612E-01
5.1231E-09, 2.588E-03, 3.7638E-01
5.1356E-09, 2.325E-03, 3.7675E-01
5.1481E-09, 2.061E-03, 3.7696E-01
5.1606E-09, 1.850E-03, 3.7733E-01
5.1731E-09, 1.640E-03, 3.7749E-01
5.1856E-09, 1.376E-03, 3.7775E-01
5.1981E-09, 1.218E-03, 3.7791E-01
5.2106E-09, 1.060E-03, 3.7812E-01
5.2231E-09, 8.49E-04, 3.7817E-01
5.2356E-09, 7.17E-04, 3.7828E-01
5.2481E-09, 5.86E-04, 3.7823E-01
5.2606E-09, 4.54E-04, 3.7833E-01
5.2731E-09, 3.75E-04, 3.7833E-01
5.2856E-09, 2.70E-04, 3.7823E-01
5.2981E-09, 2.43E-04, 3.7817E-01
5.3106E-09, 1.90E-04, 3.7812E-01
5.3231E-09, 1.90E-04, 3.7791E-01
5.3356E-09, 2.17E-04, 3.7780E-01
5.3481E-09, 1.90E-04, 3.7759E-01
5.3606E-09, 2.70E-04, 3.7738E-01
5.3731E-09, 3.22E-04, 3.7717E-01
5.3856E-09, 3.75E-04, 3.7691E-01
5.3981E-09, 4.54E-04, 3.7670E-01
5.4106E-09, 5.86E-04, 3.7638E-01
5.4231E-09, 7.17E-04, 3.7607E-01
5.4356E-09, 7.96E-04, 3.7580E-01
5.4481E-09, 9.81E-04, 3.7543E-01
5.4606E-09, 1.113E-03, 3.7522E-01
5.4731E-09, 1.244E-03, 3.7496E-01
5.4856E-09, 1.376E-03, 3.7459E-01
5.4981E-09, 1.561E-03, 3.7433E-01
5.5106E-09, 1.745E-03, 3.7406E-01
5.5231E-09, 1.877E-03, 3.7385E-01
5.5356E-09, 2.087E-03, 3.7364E-01
5.5481E-09, 2.219E-03, 3.7354E-01
5.5606E-09, 2.351E-03, 3.7333E-01
5.5731E-09, 2.483E-03, 3.7311E-01
5.5856E-09, 2.641E-03, 3.7311E-01
5.5981E-09, 2.772E-03, 3.7290E-01
5.6106E-09, 2.931E-03, 3.7280E-01
5.6231E-09, 3.010E-03, 3.7285E-01
5.6356E-09, 3.115E-03, 3.7285E-01
5.6481E-09, 3.220E-03, 3.7275E-01
5.6606E-09, 3.273E-03, 3.7290E-01
5.6731E-09, 3.378E-03, 3.7301E-01
5.6856E-09, 3.431E-03, 3.7311E-01
5.6981E-09, 3.484E-03, 3.7327E-01
5.7106E-09, 3.536E-03, 3.7348E-01
5.7231E-09, 3.510E-03, 3.7364E-01
5.7356E-09, 3.510E-03, 3.7396E-01
5.7481E-09, 3.510E-03, 3.7422E-01
5.7606E-09, 3.457E-03, 3.7438E-01
5.7731E-09, 3.484E-03, 3.7470E-01
5.7856E-09, 3.405E-03, 3.7501E-01
5.7981E-09, 3.352E-03, 3.7533E-01
5.8106E-09, 3.299E-03, 3.7559E-01
5.8231E-09, 3.220E-03, 3.7596E-01
5.8356E-09, 3.115E-03, 3.7633E-01
5.8481E-09, 3.062E-03, 3.7675E-01
5.8606E-09, 2.931E-03, 3.7701E-01
5.8731E-09, 2.851E-03, 3.7749E-01
5.8856E-09, 2.720E-03, 3.7786E-01
5.8981E-09, 2.641E-03, 3.7823E-01
5.9106E-09, 2.509E-03, 3.7859E-01
5.9231E-09, 2.351E-03, 3.7896E-01
5.9356E-09, 2.246E-03, 3.7923E-01
5.9481E-09, 2.114E-03, 3.7960E-01
5.9606E-09, 2.035E-03, 3.7996E-01
5.9731E-09, 1.903E-03, 3.8044E-01
5.9856E-09, 1.771E-03, 3.8070E-01
5.9981E-09, 1.666E-03, 3.8107E-01
6.0106E-09, 1.561E-03, 3.8133E-01
6.0231E-09, 1.429E-03, 3.8176E-01
6.0356E-09, 1.323E-03, 3.8202E-01
6.0481E-09, 1.297E-03, 3.8239E-01
6.0606E-09, 1.218E-03, 3.8255E-01
6.0731E-09, 1.139E-03, 3.8297E-01
6.0856E-09, 1.086E-03, 3.8307E-01
6.0981E-09, 1.060E-03, 3.8339E-01
6.1106E-09, 9.55E-04, 3.8360E-01
6.1231E-09, 9.55E-04, 3.8381E-01
6.1356E-09, 9.81E-04, 3.8397E-01
6.1481E-09, 9.55E-04, 3.8423E-01
6.1606E-09, 9.81E-04, 3.8439E-01
6.1731E-09, 1.034E-03, 3.8450E-01
6.1856E-09, 1.007E-03, 3.8471E-01
6.1981E-09, 1.060E-03, 3.8476E-01
6.2106E-09, 1.113E-03, 3.8486E-01
6.2231E-09, 1.192E-03, 3.8486E-01
6.2356E-09, 1.271E-03, 3.8486E-01
6.2481E-09, 1.350E-03, 3.8486E-01
6.2606E-09, 1.402E-03, 3.8476E-01
6.2731E-09, 1.508E-03, 3.8476E-01
6.2856E-09, 1.640E-03, 3.8465E-01
6.2981E-09, 1.745E-03, 3.8455E-01
6.3106E-09, 1.877E-03, 3.8434E-01
6.3231E-09, 1.956E-03, 3.8423E-01
6.3356E-09, 2.061E-03, 3.8407E-01
6.3481E-09, 2.219E-03, 3.8386E-01
6.3606E-09, 2.325E-03, 3.8360E-01
6.3731E-09, 2.456E-03, 3.8339E-01
6.3856E-09, 2.588E-03, 3.8323E-01
6.3981E-09, 2.693E-03, 3.8281E-01
6.4106E-09, 2.851E-03, 3.8255E-01
6.4231E-09, 2.931E-03, 3.8234E-01
6.4356E-09, 3.036E-03, 3.8202E-01
6.4481E-09, 3.220E-03, 3.8160E-01
6.4606E-09, 3.273E-03, 3.8139E-01
