,Channel 1,Channel 2
9.968E-10, -4.579E-03, 1.7413E-01
1.0093E-09, -4.126E-03, 1.7592E-01
1.0218E-09, -3.588E-03, 1.7782E-01
1.0343E-09, -2.998E-03, 1.7987E-01
1.0468E-09, -2.345E-03, 1.8187E-01
1.0593E-09, -1.644E-03, 1.8398E-01
1.0718E-09, -8.75E-04, 1.8625E-01
1.0843E-09, -7.9E-05, 1.8835E-01
1.0968E-09, 7.59E-04, 1.9051E-01
1.1093E-09, 1.628E-03, 1.9262E-01
1.1218E-09, 2.503E-03, 1.9457E-01
1.1343E-09, 3.388E-03, 1.9657E-01
1.1468E-09, 4.284E-03, 1.9847E-01
1.1593E-09, 5.190E-03, 2.0047E-01
1.1718E-09, 6.112E-03, 2.0248E-01
1.1843E-09, 7.019E-03, 2.0448E-01
1.1968E-09, 7.920E-03, 2.0659E-01
1.2093E-09, 8.821E-03, 2.0869E-01
1.2218E-09, 9.674E-03, 2.1091E-01
1.2343E-09, 1.0512E-02, 2.1317E-01
1.2468E-09, 1.1308E-02, 2.1581E-01
1.2593E-09, 1.2061E-02, 2.1828E-01
1.2718E-09, 1.2773E-02, 2.2097E-01
1.2843E-09, 1.3437E-02, 2.2376E-01
1.2968E-09, 1.4037E-02, 2.2650E-01
1.3093E-09, 1.4575E-02, 2.2919E-01
1.3218E-09, 1.5054E-02, 2.3193E-01
1.3343E-09, 1.5455E-02, 2.3446E-01
1.3468E-09, 1.5782E-02, 2.3709E-01
1.3593E-09, 1.6040E-02, 2.3989E-01
1.3718E-09, 1.6235E-02, 2.4268E-01
1.3843E-09, 1.6361E-02, 2.4547E-01
1.3968E-09, 1.6409E-02, 2.4848E-01
1.4093E-09, 1.6403E-02, 2.5143E-01
1.4218E-09, 1.6314E-02, 2.5443E-01
1.4343E-09, 1.6145E-02, 2.5759E-01
1.4468E-09, 1.5913E-02, 2.6096E-01
1.4593E-09, 1.5618E-02, 2.6428E-01
1.4718E-09, 1.5255E-02, 2.6771E-01
1.4843E-09, 1.4823E-02, 2.7124E-01
1.4968E-09, 1.4343E-02, 2.7477E-01
1.5093E-09, 1.3811E-02, 2.7814E-01
1.5218E-09, 1.3215E-02, 2.8157E-01
1.5343E-09, 1.2573E-02, 2.8483E-01
1.5468E-09, 1.1888E-02, 2.8800E-01
1.5593E-09, 1.1181E-02, 2.9121E-01
1.5718E-09, 1.0428E-02, 2.9448E-01
1.5843E-09, 9.659E-03, 2.9774E-01
1.5968E-09, 8.868E-03, 3.0106E-01
1.6093E-09, 8.062E-03, 3.0433E-01
1.6218E-09, 7.261E-03, 3.0755E-01
1.6343E-09, 6.429E-03, 3.1081E-01
1.6468E-09, 5.628E-03, 3.1413E-01
1.6593E-09, 4.816E-03, 3.1745E-01
1.6718E-09, 4.021E-03, 3.2082E-01
1.6843E-09, 3.241E-03, 3.2414E-01
1.6968E-09, 2.487E-03, 3.2730E-01
1.7093E-09, 1.771E-03, 3.3052E-01
1.7218E-09, 1.080E-03, 3.3321E-01
1.7343E-09, 4.37E-04, 3.3605E-01
1.7468E-09, -1.63E-04, 3.3853E-01
1.7593E-09, -7.06E-04, 3.4116E-01
1.7718E-09, -1.228E-03, 3.4359E-01
1.7843E-09, -1.686E-03, 3.4606E-01
1.7968E-09, -2.092E-03, 3.4849E-01
1.8093E-09, -2.455E-03, 3.5081E-01
1.8218E-09, -2.745E-03, 3.5302E-01
1.8343E-09, -2.993E-03, 3.5523E-01
1.8468E-09, -3.183E-03, 3.5739E-01
1.8593E-09, -3.325E-03, 3.5961E-01
1.8718E-09, -3.409E-03, 3.6171E-01
1.8843E-09, -3.430E-03, 3.6377E-01
1.8968E-09, -3.409E-03, 3.6567E-01
1.9093E-09, -3.309E-03, 3.6751E-01
1.9218E-09, -3.161E-03, 3.6914E-01
1.9343E-09, -2.945E-03, 3.7051E-01
1.9468E-09, -2.687E-03, 3.7178E-01
1.9593E-09, -2.382E-03, 3.7304E-01
1.9718E-09, -2.044E-03, 3.7425E-01
1.9843E-09, -1.670E-03, 3.7552E-01
1.9968E-09, -1.270E-03, 3.7678E-01
2.0093E-09, -8.32E-04, 3.7784E-01
2.0218E-09, -3.69E-04, 3.7894E-01
2.0343E-09, 1.00E-04, 3.8005E-01
2.0468E-09, 5.90E-04, 3.8126E-01
2.0593E-09, 1.080E-03, 3.8242E-01
2.0718E-09, 1.586E-03, 3.8363E-01
2.0843E-09, 2.087E-03, 3.8474E-01
2.0968E-09, 2.593E-03, 3.8590E-01
2.1093E-09, 3.077E-03, 3.8706E-01
2.1218E-09, 3.573E-03, 3.8801E-01
2.1343E-09, 4.057E-03, 3.8896E-01
2.1468E-09, 4.526E-03, 3.8975E-01
2.1593E-09, 4.974E-03, 3.9064E-01
2.1718E-09, 5.385E-03, 3.9159E-01
2.1843E-09, 5.775E-03, 3.9264E-01
2.1968E-09, 6.128E-03, 3.9370E-01
2.2093E-09, 6.434E-03, 3.9480E-01
2.2218E-09, 6.713E-03, 3.9596E-01
2.2343E-09, 6.950E-03, 3.9723E-01
2.2468E-09, 7.145E-03, 3.9855E-01
2.2593E-09, 7.303E-03, 4.0007E-01
2.2718E-09, 7.398E-03, 4.0155E-01
2.2843E-09, 7.467E-03, 4.0297E-01
2.2968E-09, 7.488E-03, 4.0455E-01
2.3093E-09, 7.472E-03, 4.0613E-01
2.3218E-09, 7.398E-03, 4.0756E-01
2.3343E-09, 7.282E-03, 4.0903E-01
2.3468E-09, 7.135E-03, 4.1040E-01
2.3593E-09, 6.934E-03, 4.1198E-01
2.3718E-09, 6.713E-03, 4.1346E-01
2.3843E-09, 6.450E-03, 4.1509E-01
2.3968E-09, 6.139E-03, 4.1672E-01
2.4093E-09, 5.812E-03, 4.1836E-01
2.4218E-09, 5.454E-03, 4.1999E-01
2.4343E-09, 5.069E-03, 4.2157E-01
2.4468E-09, 4.674E-03, 4.2331E-01
2.4593E-09, 4.252E-03, 4.2505E-01
2.4718E-09, 3.805E-03, 4.2684E-01
2.4843E-09, 3.362E-03, 4.2853E-01
2.4968E-09, 2.898E-03, 4.3016E-01
2.5093E-09, 2.429E-03, 4.3174E-01
2.5218E-09, 1.950E-03, 4.3311E-01
2.5343E-09, 1.470E-03, 4.3443E-01
2.5468E-09, 9.91E-04, 4.3554E-01
2.5593E-09, 5.16E-04, 4.3664E-01
2.5718E-09, 5.8E-05, 4.3791E-01
2.5843E-09, -3.85E-04, 4.3907E-01
2.5968E-09, -8.11E-04, 4.3991E-01
2.6093E-09, -1.222E-03, 4.4091E-01
2.6218E-09, -1.618E-03, 4.4181E-01
2.6343E-09, -1.986E-03, 4.4275E-01
2.6468E-09, -2.334E-03, 4.4349E-01
2.6593E-09, -2.645E-03, 4.4423E-01
2.6718E-09, -2.935E-03, 4.4497E-01
2.6843E-09, -3.177E-03, 4.4571E-01
2.6968E-09, -3.399E-03, 4.4613E-01
2.7093E-09, -3.588E-03, 4.4660E-01
2.7218E-09, -3.736E-03, 4.4692E-01
2.7343E-09, -3.852E-03, 4.4702E-01
2.7468E-09, -3.931E-03, 4.4697E-01
2.7593E-09, -3.973E-03, 4.4708E-01
2.7718E-09, -3.989E-03, 4.4702E-01
2.7843E-09, -3.962E-03, 4.4718E-01
2.7968E-09, -3.910E-03, 4.4702E-01
2.8093E-09, -3.831E-03, 4.4702E-01
2.8218E-09, -3.704E-03, 4.4692E-01
2.8343E-09, -3.562E-03, 4.4681E-01
2.8468E-09, -3.378E-03, 4.4671E-01
2.8593E-09, -3.183E-03, 4.4671E-01
2.8718E-09, -2.967E-03, 4.4660E-01
2.8843E-09, -2.724E-03, 4.4650E-01
2.8968E-09, -2.455E-03, 4.4650E-01
2.9093E-09, -2.171E-03, 4.4629E-01
2.9218E-09, -1.876E-03, 4.4613E-01
2.9343E-09, -1.544E-03, 4.4581E-01
2.9468E-09, -1.212E-03, 4.4560E-01
2.9593E-09, -8.80E-04, 4.4528E-01
2.9718E-09, -5.48E-04, 4.4507E-01
2.9843E-09, -2.05E-04, 4.4486E-01
2.9968E-09, 1.21E-04, 4.4481E-01
3.0093E-09, 4.48E-04, 4.4465E-01
3.0218E-09, 7.59E-04, 4.4449E-01
3.0343E-09, 1.059E-03, 4.4449E-01
3.0468E-09, 1.344E-03, 4.4439E-01
3.0593E-09, 1.612E-03, 4.4434E-01
3.0718E-09, 1.860E-03, 4.4444E-01
3.0843E-09, 2.076E-03, 4.4444E-01
3.0968E-09, 2.287E-03, 4.4439E-01
3.1093E-09, 2.461E-03, 4.4449E-01
3.1218E-09, 2.619E-03, 4.4444E-01
3.1343E-09, 2.756E-03, 4.4449E-01
3.1468E-09, 2.872E-03, 4.4444E-01
3.1593E-09, 2.940E-03, 4.4444E-01
3.1718E-09, 2.998E-03, 4.4439E-01
3.1843E-09, 3.019E-03, 4.4444E-01
3.1968E-09, 3.009E-03, 4.4449E-01
3.2093E-09, 2.967E-03, 4.4465E-01
3.2218E-09, 2.919E-03, 4.4476E-01
3.2343E-09, 2.824E-03, 4.4497E-01
3.2468E-09, 2.708E-03, 4.4502E-01
3.2593E-09, 2.571E-03, 4.4523E-01
3.2718E-09, 2.408E-03, 4.4539E-01
3.2843E-09, 2.234E-03, 4.4560E-01
3.2968E-09, 2.039E-03, 4.4581E-01
3.3093E-09, 1.823E-03, 4.4597E-01
3.3218E-09, 1.597E-03, 4.4607E-01
3.3343E-09, 1.365E-03, 4.4623E-01
3.3468E-09, 1.112E-03, 4.4634E-01
3.3593E-09, 8.59E-04, 4.4644E-01
3.3718E-09, 6.01E-04, 4.4660E-01
3.3843E-09, 3.48E-04, 4.4660E-01
3.3968E-09, 7.9E-05, 4.4681E-01
3.4093E-09, -1.74E-04, 4.4692E-01
3.4218E-09, -4.32E-04, 4.4702E-01
3.4343E-09, -6.85E-04, 4.4708E-01
3.4468E-09, -9.17E-04, 4.4713E-01
3.4593E-09, -1.149E-03, 4.4718E-01
3.4718E-09, -1.365E-03, 4.4723E-01
3.4843E-09, -1.565E-03, 4.4723E-01
3.4968E-09, -1.755E-03, 4.4718E-01
3.5093E-09, -1.934E-03, 4.4708E-01
3.5218E-09, -2.087E-03, 4.4702E-01
3.5343E-09, -2.234E-03, 4.4686E-01
3.5468E-09, -2.345E-03, 4.4665E-01
3.5593E-09, -2.445E-03, 4.4639E-01
3.5718E-09, -2.534E-03, 4.4618E-01
3.5843E-09, -2.608E-03, 4.4592E-01
3.5968E-09, -2.645E-03, 4.4555E-01
3.6093E-09, -2.677E-03, 4.4534E-01
3.6218E-09, -2.677E-03, 4.4502E-01
3.6343E-09, -2.661E-03, 4.4470E-01
3.6468E-09, -2.640E-03, 4.4439E-01
3.6593E-09, -2.582E-03, 4.4407E-01
3.6718E-09, -2.513E-03, 4.4370E-01
3.6843E-09, -2.434E-03, 4.4344E-01
3.6968E-09, -2.334E-03, 4.4302E-01
3.7093E-09, -2.218E-03, 4.4265E-01
3.7218E-09, -2.087E-03, 4.4228E-01
3.7343E-09, -1.950E-03, 4.4191E-01
3.7468E-09, -1.786E-03, 4.4160E-01
3.7593E-09, -1.618E-03, 4.4117E-01
3.7718E-09, -1.449E-03, 4.4081E-01
3.7843E-09, -1.270E-03, 4.4044E-01
3.7968E-09, -1.080E-03, 4.4017E-01
3.8093E-09, -8.90E-04, 4.3986E-01
3.8218E-09, -6.90E-04, 4.3965E-01
3.8343E-09, -5.00E-04, 4.3928E-01
3.8468E-09, -3.06E-04, 4.3901E-01
3.8593E-09, -1.11E-04, 4.3886E-01
3.8718E-09, 8.4E-05, 4.3870E-01
3.8843E-09, 2.69E-04, 4.3838E-01
3.8968E-09, 4.48E-04, 4.3833E-01
3.9093E-09, 6.17E-04, 4.3807E-01
3.9218E-09, 8.01E-04, 4.3796E-01
3.9343E-09, 9.59E-04, 4.3770E-01
3.9468E-09, 1.122E-03, 4.3764E-01
3.9593E-09, 1.265E-03, 4.3749E-01
3.9718E-09, 1.391E-03, 4.3727E-01
3.9843E-09, 1.512E-03, 4.3722E-01
3.9968E-09, 1.612E-03, 4.3717E-01
4.0093E-09, 1.692E-03, 4.3701E-01
4.0218E-09, 1.771E-03, 4.3701E-01
4.0343E-09, 1.829E-03, 4.3685E-01
4.0468E-09, 1.865E-03, 4.3691E-01
4.0593E-09, 1.892E-03, 4.3685E-01
4.0718E-09, 1.897E-03, 4.3685E-01
4.0843E-09, 1.892E-03, 4.3685E-01
4.0968E-09, 1.865E-03, 4.3691E-01
4.1093E-09, 1.844E-03, 4.3680E-01
4.1218E-09, 1.781E-03, 4.3696E-01
4.1343E-09, 1.723E-03, 4.3701E-01
4.1468E-09, 1.644E-03, 4.3706E-01
4.1593E-09, 1.549E-03, 4.3706E-01
4.1718E-09, 1.454E-03, 4.3722E-01
4.1843E-09, 1.338E-03, 4.3733E-01
4.1968E-09, 1.217E-03, 4.3749E-01
4.2093E-09, 1.086E-03, 4.3759E-01
4.2218E-09, 9.43E-04, 4.3775E-01
4.2343E-09, 8.12E-04, 4.3796E-01
4.2468E-09, 6.64E-04, 4.3812E-01
4.2593E-09, 5.22E-04, 4.3828E-01
4.2718E-09, 3.74E-04, 4.3843E-01
4.2843E-09, 2.16E-04, 4.3864E-01
4.2968E-09, 7.9E-05, 4.3875E-01
4.3093E-09, -7.4E-05, 4.3891E-01
4.3218E-09, -2.16E-04, 4.3922E-01
4.3343E-09, -3.53E-04, 4.3933E-01
4.3468E-09, -4.90E-04, 4.3949E-01
4.3593E-09, -6.22E-04, 4.3959E-01
4.3718E-09, -7.38E-04, 4.3965E-01
4.3843E-09, -8.43E-04, 4.3975E-01
4.3968E-09, -9.48E-04, 4.3975E-01
4.4093E-09, -1.027E-03, 4.3986E-01
4.4218E-09, -1.112E-03, 4.3986E-01
4.4343E-09, -1.180E-03, 4.3980E-01
4.4468E-09, -1.228E-03, 4.3965E-01
4.4593E-09, -1.265E-03, 4.3949E-01
4.4718E-09, -1.301E-03, 4.3933E-01
4.4843E-09, -1.312E-03, 4.3917E-01
4.4968E-09, -1.317E-03, 4.3912E-01
4.5093E-09, -1.307E-03, 4.3886E-01
4.5218E-09, -1.291E-03, 4.3859E-01
4.5343E-09, -1.259E-03, 4.3828E-01
4.5468E-09, -1.222E-03, 4.3807E-01
4.5593E-09, -1.170E-03, 4.3770E-01
4.5718E-09, -1.096E-03, 4.3749E-01
4.5843E-09, -1.033E-03, 4.3712E-01
4.5968E-09, -9.54E-04, 4.3685E-01
4.6093E-09, -8.75E-04, 4.3648E-01
4.6218E-09, -7.75E-04, 4.3617E-01
4.6343E-09, -6.74E-04, 4.3590E-01
4.6468E-09, -5.80E-04, 4.3559E-01
4.6593E-09, -4.69E-04, 4.3527E-01
4.6718E-09, -3.58E-04, 4.3501E-01
4.6843E-09, -2.42E-04, 4.3480E-01
4.6968E-09, -1.21E-04, 4.3459E-01
4.7093E-09, -5E-06, 4.3438E-01
4.7218E-09, 1.11E-04, 4.3422E-01
4.7343E-09, 2.27E-04, 4.3411E-01
4.7468E-09, 3.48E-04, 4.3401E-01
4.7593E-09, 4.64E-04, 4.3396E-01
4.7718E-09, 5.64E-04, 4.3390E-01
4.7843E-09, 6.69E-04, 4.3396E-01
4.7968E-09, 7.80E-04, 4.3396E-01
4.8093E-09, 8.75E-04, 4.3390E-01
4.8218E-09, 9.54E-04, 4.3396E-01
4.8343E-09, 1.038E-03, 4.3411E-01
4.8468E-09, 1.107E-03, 4.3432E-01
4.8593E-09, 1.186E-03, 4.3432E-01
4.8718E-09, 1.233E-03, 4.3453E-01
4.8843E-09, 1.286E-03, 4.3453E-01
4.8968E-09, 1.338E-03, 4.3480E-01
4.9093E-09, 1.365E-03, 4.3490E-01
4.9218E-09, 1.391E-03, 4.3506E-01
4.9343E-09, 1.407E-03, 4.3522E-01
4.9468E-09, 1.412E-03, 4.3538E-01
4.9593E-09, 1.423E-03, 4.3548E-01
4.9718E-09, 1.407E-03, 4.3569E-01
4.9843E-09, 1.386E-03, 4.3580E-01
4.9968E-09, 1.365E-03, 4.3590E-01
5.0093E-09, 1.323E-03, 4.3596E-01
5.0218E-09, 1.291E-03, 4.3601E-01
5.0343E-09, 1.244E-03, 4.3622E-01
5.0468E-09, 1.180E-03, 4.3627E-01
5.0593E-09, 1.133E-03, 4.3638E-01
5.0718E-09, 1.054E-03, 4.3643E-01
5.0843E-09, 9.91E-04, 4.3648E-01
5.0968E-09, 9.12E-04, 4.3654E-01
5.1093E-09, 8.38E-04, 4.3664E-01
5.1218E-09, 7.64E-04, 4.3675E-01
5.1343E-09, 6.69E-04, 4.3680E-01
5.1468E-09, 5.85E-04, 4.3691E-01
5.1593E-09, 5.01E-04, 4.3701E-01
5.1718E-09, 4.16E-04, 4.3722E-01
5.1843E-09, 3.16E-04, 4.3727E-01
5.1968E-09, 2.32E-04, 4.3749E-01
5.2093E-09, 1.58E-04, 4.3749E-01
5.2218E-09, 7.9E-05, 4.3785E-01
5.2343E-09, 5E-06, 4.3801E-01
5.2468E-09, -7.4E-05, 4.3812E-01
5.2593E-09, -1.26E-04, 4.3838E-01
5.2718E-09, -1.95E-04, 4.3864E-01
5.2843E-09, -2.42E-04, 4.3880E-01
5.2968E-09, -2.90E-04, 4.3917E-01
5.3093E-09, -3.32E-04, 4.3949E-01
5.3218E-09, -3.63E-04, 4.3975E-01
5.3343E-09, -3.90E-04, 4.3996E-01
5.3468E-09, -4.11E-04, 4.4028E-01
5.3593E-09, -4.21E-04, 4.4054E-01
5.3718E-09, -4.27E-04, 4.4086E-01
5.3843E-09, -4.32E-04, 4.4102E-01
5.3968E-09, -4.16E-04, 4.4128E-01
5.4093E-09, -4.06E-04, 4.4149E-01
5.4218E-09, -3.69E-04, 4.4175E-01
5.4343E-09, -3.48E-04, 4.4186E-01
5.4468E-09, -3.00E-04, 4.4202E-01
5.4593E-09, -2.63E-04, 4.4218E-01
5.4718E-09, -2.26E-04, 4.4233E-01
5.4843E-09, -1.63E-04, 4.4239E-01
5.4968E-09, -1.11E-04, 4.4244E-01
5.5093E-09, -5.8E-05, 4.4254E-01
5.5218E-09, 5E-06, 4.4249E-01
5.5343E-09, 6.3E-05, 4.4233E-01
5.5468E-09, 1.27E-04, 4.4239E-01
5.5593E-09, 1.95E-04, 4.4228E-01
5.5718E-09, 2.64E-04, 4.4212E-01
5.5843E-09, 3.27E-04, 4.4207E-01
5.5968E-09, 3.85E-04, 4.4181E-01
5.6093E-09, 4.43E-04, 4.4181E-01
5.6218E-09, 5.01E-04, 4.4149E-01
5.6343E-09, 5.53E-04, 4.4133E-01
5.6468E-09, 6.01E-04, 4.4123E-01
5.6593E-09, 6.43E-04, 4.4096E-01
5.6718E-09, 6.96E-04, 4.4086E-01
5.6843E-09, 7.22E-04, 4.4065E-01
5.6968E-09, 7.69E-04, 4.4059E-01
5.7093E-09, 7.96E-04, 4.4044E-01
5.7218E-09, 8.27E-04, 4.4033E-01
5.7343E-09, 8.48E-04, 4.4023E-01
5.7468E-09, 8.64E-04, 4.4017E-01
5.7593E-09, 8.75E-04, 4.4017E-01
5.7718E-09, 8.80E-04, 4.4017E-01
5.7843E-09, 8.80E-04, 4.4023E-01
5.7968E-09, 8.85E-04, 4.4033E-01
5.8093E-09, 8.80E-04, 4.4033E-01
5.8218E-09, 8.70E-04, 4.4054E-01
5.8343E-09, 8.64E-04, 4.4070E-01
5.8468E-09, 8.54E-04, 4.4091E-01
5.8593E-09, 8.33E-04, 4.4117E-01
5.8718E-09, 8.12E-04, 4.4144E-01
5.8843E-09, 8.01E-04, 4.4175E-01
5.8968E-09, 7.80E-04, 4.4212E-01
5.9093E-09, 7.59E-04, 4.4239E-01
5.9218E-09, 7.33E-04, 4.4286E-01
5.9343E-09, 7.17E-04, 4.4312E-01
5.9468E-09, 6.80E-04, 4.4360E-01
5.9593E-09, 6.64E-04, 4.4402E-01
5.9718E-09, 6.38E-04, 4.4439E-01
5.9843E-09, 6.27E-04, 4.4476E-01
5.9968E-09, 5.90E-04, 4.4513E-01
6.0093E-09, 5.80E-04, 4.4544E-01
6.0218E-09, 5.64E-04, 4.4581E-01
6.0343E-09, 5.43E-04, 4.4618E-01
6.0468E-09, 5.22E-04, 4.4650E-01
6.0593E-09, 5.11E-04, 4.4676E-01
6.0718E-09, 5.01E-04, 4.4702E-01
6.0843E-09, 4.85E-04, 4.4723E-01
6.0968E-09, 4.74E-04, 4.4755E-01
6.1093E-09, 4.64E-04, 4.4771E-01
6.1218E-09, 4.53E-04, 4.4781E-01
6.1343E-09, 4.43E-04, 4.4792E-01
6.1468E-09, 4.32E-04, 4.4797E-01
6.1593E-09, 4.22E-04, 4.4797E-01
6.1718E-09, 4.11E-04, 4.4797E-01
6.1843E-09, 4.01E-04, 4.4797E-01
6.1968E-09, 3.95E-04, 4.4792E-01
6.2093E-09, 3.90E-04, 4.4787E-01
6.2218E-09, 3.74E-04, 4.4776E-01
6.2343E-09, 3.64E-04, 4.4766E-01
6.2468E-09, 3.58E-04, 4.4755E-01
6.2593E-09, 3.48E-04, 4.4744E-01
6.2718E-09, 3.43E-04, 4.4729E-01
6.2843E-09, 3.32E-04, 4.4713E-01
6.2968E-09, 3.27E-04, 4.4697E-01
6.3093E-09, 3.22E-04, 4.4692E-01
6.3218E-09, 3.00E-04, 4.4671E-01
6.3343E-09, 3.00E-04, 4.4660E-01
6.3468E-09, 2.85E-04, 4.4650E-01
6.3593E-09, 2.79E-04, 4.4639E-01
6.3718E-09, 2.64E-04, 4.4623E-01
6.3843E-09, 2.58E-04, 4.4613E-01
6.3968E-09, 2.42E-04, 4.4602E-01
6.4093E-09, 2.27E-04, 4.4602E-01
6.4218E-09, 2.21E-04, 4.4597E-01
6.4343E-09, 2.06E-04, 4.4592E-01
6.4468E-09, 1.95E-04, 4.4597E-01
6.4593E-09, 1.85E-04, 4.4597E-01
6.4718E-09, 1.63E-04, 4.4592E-01
6.4843E-09, 1.63E-04, 4.4602E-01
6.4968E-09, 1.53E-04, 4.4613E-01
6.5093E-09, 1.42E-04, 4.4613E-01
6.5218E-09, 1.32E-04, 4.4613E-01
6.5343E-09, 1.27E-04, 4.4618E-01
6.5468E-09, 1.21E-04, 4.4623E-01
6.5593E-09, 1.21E-04, 4.4634E-01
6.5718E-09, 1.00E-04, 4.4639E-01
6.5843E-09, 1.00E-04, 4.4650E-01
6.5968E-09, 9.0E-05, 4.4639E-01
6.6093E-09, 8.4E-05, 4.4650E-01
6.6218E-09, 9.0E-05, 4.4650E-01
6.6343E-09, 7.4E-05, 4.4655E-01
6.6468E-09, 7.4E-05, 4.4650E-01
6.6593E-09, 7.4E-05, 4.4655E-01
6.6718E-09, 6.3E-05, 4.4644E-01
6.6843E-09, 6.3E-05, 4.4639E-01
6.6968E-09, 5.8E-05, 4.4634E-01
6.7093E-09, 5.3E-05, 4.4634E-01
6.7218E-09, 5.3E-05, 4.4618E-01
6.7343E-09, 3.7E-05, 4.4613E-01
6.7468E-09, 4.2E-05, 4.4597E-01
6.7593E-09, 3.2E-05, 4.4586E-01
6.7718E-09, 2.6E-05, 4.4571E-01
6.7843E-09, 2.6E-05, 4.4549E-01
6.7968E-09, 2.1E-05, 4.4539E-01
6.8093E-09, 1.1E-05, 4.4518E-01
6.8218E-09, 5E-06, 4.4513E-01
6.8343E-09, -5E-06, 4.4476E-01
6.8468E-09, -1.0E-05, 4.4470E-01
6.8593E-09, -5E-06, 4.4455E-01
6.8718E-09, -1.0E-05, 4.4439E-01
6.8843E-09, -2.1E-05, 4.4423E-01
6.8968E-09, -2.6E-05, 4.4423E-01
6.9093E-09, -2.6E-05, 4.4407E-01
6.9218E-09, -3.7E-05, 4.4397E-01
6.9343E-09, -3.7E-05, 4.4381E-01
6.9468E-09, -3.7E-05, 4.4376E-01
6.9593E-09, -3.2E-05, 4.4376E-01
6.9718E-09, -4.2E-05, 4.4355E-01
6.9843E-09, -2.6E-05, 4.4360E-01
6.9968E-09, -2.1E-05, 4.4355E-01
7.0093E-09, -2.1E-05, 4.4360E-01
7.0218E-09, -2.1E-05, 4.4360E-01
7.0343E-09, -1.0E-05, 4.4360E-01
7.0468E-09, -5E-06, 4.4365E-01
7.0593E-09, 5E-06, 4.4370E-01
7.0718E-09, 1.6E-05, 4.4376E-01
7.0843E-09, 1.6E-05, 4.4386E-01
7.0968E-09, 2.6E-05, 4.4397E-01
7.1093E-09, 4.2E-05, 4.4418E-01
7.1218E-09, 5.8E-05, 4.4418E-01
7.1343E-09, 6.9E-05, 4.4434E-01
7.1468E-09, 7.9E-05, 4.4439E-01
7.1593E-09, 9.5E-05, 4.4460E-01
7.1718E-09, 1.11E-04, 4.4476E-01
7.1843E-09, 1.16E-04, 4.4486E-01
7.1968E-09, 1.16E-04, 4.4507E-01
7.2093E-09, 1.42E-04, 4.4513E-01
7.2218E-09, 1.48E-04, 4.4528E-01
7.2343E-09, 1.53E-04, 4.4534E-01
7.2468E-09, 1.58E-04, 4.4539E-01
7.2593E-09, 1.63E-04, 4.4555E-01
7.2718E-09, 1.74E-04, 4.4565E-01
7.2843E-09, 1.79E-04, 4.4565E-01
7.2968E-09, 1.79E-04, 4.4581E-01
7.3093E-09, 1.90E-04, 4.4586E-01
7.3218E-09, 1.90E-04, 4.4586E-01
7.3343E-09, 1.79E-04, 4.4586E-01
7.3468E-09, 1.85E-04, 4.4586E-01
7.3593E-09, 1.79E-04, 4.4586E-01
7.3718E-09, 1.74E-04, 4.4576E-01
7.3843E-09, 1.74E-04, 4.4581E-01
7.3968E-09, 1.74E-04, 4.4576E-01
7.4093E-09, 1.69E-04, 4.4576E-01
7.4218E-09, 1.74E-04, 4.4571E-01
7.4343E-09, 1.69E-04, 4.4560E-01
7.4468E-09, 1.69E-04, 4.4555E-01
7.4593E-09, 1.63E-04, 4.4549E-01
7.4718E-09, 1.63E-04, 4.4555E-01
7.4843E-09, 1.58E-04, 4.4534E-01
7.4968E-09, 1.74E-04, 4.4539E-01
7.5093E-09, 1.69E-04, 4.4528E-01
7.5218E-09, 1.79E-04, 4.4523E-01
7.5343E-09, 1.79E-04, 4.4507E-01
7.5468E-09, 1.85E-04, 4.4518E-01
7.5593E-09, 1.90E-04, 4.4513E-01
7.5718E-09, 2.06E-04, 4.4502E-01
7.5843E-09, 2.16E-04, 4.4507E-01
7.5968E-09, 2.27E-04, 4.4502E-01
7.6093E-09, 2.37E-04, 4.4507E-01
7.6218E-09, 2.42E-04, 4.4513E-01
7.6343E-09, 2.64E-04, 4.4523E-01
7.6468E-09, 2.79E-04, 4.4523E-01
7.6593E-09, 2.90E-04, 4.4518E-01
7.6718E-09, 3.11E-04, 4.4539E-01
7.6843E-09, 3.22E-04, 4.4539E-01
7.6968E-09, 3.32E-04, 4.4560E-01
7.7093E-09, 3.53E-04, 4.4576E-01
7.7218E-09, 3.64E-04, 4.4586E-01
7.7343E-09, 3.74E-04, 4.4597E-01
7.7468E-09, 3.85E-04, 4.4618E-01
7.7593E-09, 4.06E-04, 4.4639E-01
7.7718E-09, 4.06E-04, 4.4655E-01
7.7843E-09, 4.11E-04, 4.4681E-01
7.7968E-09, 4.16E-04, 4.4692E-01
7.8093E-09, 4.22E-04, 4.4708E-01
7.8218E-09, 4.22E-04, 4.4734E-01
7.8343E-09, 4.22E-04, 4.4760E-01
7.8468E-09, 4.32E-04, 4.4776E-01
7.8593E-09, 4.32E-04, 4.4787E-01
7.8718E-09, 4.37E-04, 4.4802E-01
7.8843E-09, 4.32E-04, 4.4818E-01
7.8968E-09, 4.32E-04, 4.4839E-01
7.9093E-09, 4.32E-04, 4.4850E-01
7.9218E-09, 4.27E-04, 4.4866E-01
7.9343E-09, 4.27E-04, 4.4876E-01
7.9468E-09, 4.22E-04, 4.4892E-01
7.9593E-09, 4.16E-04, 4.4897E-01
7.9718E-09, 4.16E-04, 4.4908E-01
