,Channel 1,Channel 2
-8.98997E-08, -8.8360E-02, -8.892E-02
-8.98872E-08, -8.8360E-02, -8.907E-02
-8.98747E-08, -8.8281E-02, -8.918E-02
-8.98622E-08, -8.8202E-02, -8.928E-02
-8.98497E-08, -8.8254E-02, -8.944E-02
-8.98372E-08, -8.8202E-02, -8.944E-02
-8.98247E-08, -8.8202E-02, -8.960E-02
-8.98122E-08, -8.8149E-02, -8.955E-02
-8.97997E-08, -8.8123E-02, -8.955E-02
-8.97872E-08, -8.8123E-02, -8.976E-02
-8.97747E-08, -8.8123E-02, -8.971E-02
-8.97622E-08, -8.8096E-02, -8.981E-02
-8.97497E-08, -8.8096E-02, -8.971E-02
-8.97372E-08, -8.8044E-02, -8.971E-02
-8.97247E-08, -8.8070E-02, -8.971E-02
-8.97122E-08, -8.8044E-02, -8.960E-02
-8.96997E-08, -8.8123E-02, -8.955E-02
-8.96872E-08, -8.8070E-02, -8.949E-02
-8.96747E-08, -8.8070E-02, -8.944E-02
-8.96622E-08, -8.8044E-02, -8.928E-02
-8.96497E-08, -8.8017E-02, -8.923E-02
-8.96372E-08, -8.8044E-02, -8.918E-02
-8.96247E-08, -8.8096E-02, -8.907E-02
-8.96122E-08, -8.8044E-02, -8.886E-02
-8.95997E-08, -8.8070E-02, -8.876E-02
-8.95872E-08, -8.8096E-02, -8.865E-02
-8.95747E-08, -8.8123E-02, -8.860E-02
-8.95622E-08, -8.8096E-02, -8.844E-02
-8.95497E-08, -8.8123E-02, -8.834E-02
-8.95372E-08, -8.8123E-02, -8.828E-02
-8.95247E-08, -8.8123E-02, -8.807E-02
-8.95122E-08, -8.8123E-02, -8.802E-02
-8.94997E-08, -8.8175E-02, -8.797E-02
-8.94872E-08, -8.8096E-02, -8.797E-02
-8.94747E-08, -8.8175E-02, -8.781E-02
-8.94622E-08, -8.8149E-02, -8.786E-02
-8.94497E-08, -8.8175E-02, -8.797E-02
-8.94372E-08, -8.8202E-02, -8.797E-02
-8.94247E-08, -8.8228E-02, -8.791E-02
-8.94122E-08, -8.8202E-02, -8.807E-02
-8.93997E-08, -8.8228E-02, -8.802E-02
-8.93872E-08, -8.8228E-02, -8.812E-02
-8.93747E-08, -8.8228E-02, -8.834E-02
-8.93622E-08, -8.8254E-02, -8.839E-02
-8.93497E-08, -8.8307E-02, -8.855E-02
-8.93372E-08, -8.8254E-02, -8.870E-02
-8.93247E-08, -8.8307E-02, -8.886E-02
-8.93122E-08, -8.8307E-02, -8.907E-02
-8.92997E-08, -8.8360E-02, -8.928E-02
-8.92872E-08, -8.8386E-02, -8.939E-02
-8.92747E-08, -8.8386E-02, -8.955E-02
-8.92622E-08, -8.8439E-02, -8.976E-02
-8.92497E-08, -8.8439E-02, -8.997E-02
-8.92372E-08, -8.8518E-02, -8.997E-02
-8.92247E-08, -8.8597E-02, -9.018E-02
-8.92122E-08, -8.8544E-02, -9.029E-02
-8.91997E-08, -8.8623E-02, -9.034E-02
-8.91872E-08, -8.8676E-02, -9.039E-02
-8.91747E-08, -8.8702E-02, -9.050E-02
-8.91622E-08, -8.8729E-02, -9.055E-02
-8.91497E-08, -8.8834E-02, -9.055E-02
-8.91372E-08, -8.8834E-02, -9.050E-02
-8.91247E-08, -8.8939E-02, -9.044E-02
-8.91122E-08, -8.8966E-02, -9.034E-02
-8.90997E-08, -8.9045E-02, -9.039E-02
-8.90872E-08, -8.9097E-02, -9.013E-02
-8.90747E-08, -8.9150E-02, -9.007E-02
-8.90622E-08, -8.9176E-02, -8.981E-02
-8.90497E-08, -8.9256E-02, -8.971E-02
-8.90372E-08, -8.9282E-02, -8.955E-02
-8.90247E-08, -8.9361E-02, -8.928E-02
-8.90122E-08, -8.9414E-02, -8.902E-02
-8.89997E-08, -8.9414E-02, -8.870E-02
-8.89872E-08, -8.9493E-02, -8.855E-02
-8.89747E-08, -8.9519E-02, -8.839E-02
-8.89622E-08, -8.9545E-02, -8.812E-02
-8.89497E-08, -8.9572E-02, -8.786E-02
-8.89372E-08, -8.9598E-02, -8.760E-02
-8.89247E-08, -8.9624E-02, -8.739E-02
-8.89122E-08, -8.9624E-02, -8.718E-02
-8.88997E-08, -8.9598E-02, -8.702E-02
-8.88872E-08, -8.9572E-02, -8.681E-02
-8.88747E-08, -8.9598E-02, -8.665E-02
-8.88622E-08, -8.9572E-02, -8.660E-02
-8.88497E-08, -8.9545E-02, -8.649E-02
-8.88372E-08, -8.9519E-02, -8.639E-02
-8.88247E-08, -8.9414E-02, -8.633E-02
-8.88122E-08, -8.9361E-02, -8.633E-02
-8.87997E-08, -8.9335E-02, -8.633E-02
-8.87872E-08, -8.9256E-02, -8.628E-02
-8.87747E-08, -8.9176E-02, -8.633E-02
-8.87622E-08, -8.9071E-02, -8.639E-02
-8.87497E-08, -8.9045E-02, -8.649E-02
-8.87372E-08, -8.8913E-02, -8.654E-02
-8.87247E-08, -8.8834E-02, -8.665E-02
-8.87122E-08, -8.8755E-02, -8.681E-02
-8.86997E-08, -8.8702E-02, -8.697E-02
-8.86872E-08, -8.8623E-02, -8.712E-02
-8.86747E-08, -8.8597E-02, -8.728E-02
-8.86622E-08, -8.8465E-02, -8.744E-02
-8.86497E-08, -8.8439E-02, -8.760E-02
-8.86372E-08, -8.8333E-02, -8.776E-02
-8.86247E-08, -8.8307E-02, -8.786E-02
-8.86122E-08, -8.8281E-02, -8.807E-02
-8.85997E-08, -8.8281E-02, -8.807E-02
-8.85872E-08, -8.8228E-02, -8.828E-02
-8.85747E-08, -8.8228E-02, -8.849E-02
-8.85622E-08, -8.8228E-02, -8.849E-02
-8.85497E-08, -8.8254E-02, -8.860E-02
-8.85372E-08, -8.8254E-02, -8.870E-02
-8.85247E-08, -8.8254E-02, -8.870E-02
-8.85122E-08, -8.8333E-02, -8.876E-02
-8.84997E-08, -8.8386E-02, -8.881E-02
-8.84872E-08, -8.8412E-02, -8.881E-02
-8.84747E-08, -8.8465E-02, -8.881E-02
-8.84622E-08, -8.8544E-02, -8.886E-02
-8.84497E-08, -8.8676E-02, -8.892E-02
-8.84372E-08, -8.8729E-02, -8.886E-02
-8.84247E-08, -8.8808E-02, -8.881E-02
-8.84122E-08, -8.8887E-02, -8.876E-02
-8.83997E-08, -8.8939E-02, -8.876E-02
-8.83872E-08, -8.9071E-02, -8.876E-02
-8.83747E-08, -8.9150E-02, -8.870E-02
-8.83622E-08, -8.9229E-02, -8.865E-02
-8.83497E-08, -8.9361E-02, -8.855E-02
-8.83372E-08, -8.9361E-02, -8.860E-02
-8.83247E-08, -8.9414E-02, -8.844E-02
-8.83122E-08, -8.9493E-02, -8.839E-02
-8.82997E-08, -8.9572E-02, -8.818E-02
-8.82872E-08, -8.9624E-02, -8.823E-02
-8.82747E-08, -8.9677E-02, -8.812E-02
-8.82622E-08, -8.9703E-02, -8.807E-02
-8.82497E-08, -8.9730E-02, -8.797E-02
-8.82372E-08, -8.9756E-02, -8.786E-02
-8.82247E-08, -8.9730E-02, -8.776E-02
-8.82122E-08, -8.9756E-02, -8.765E-02
-8.81997E-08, -8.9730E-02, -8.749E-02
-8.81872E-08, -8.9756E-02, -8.733E-02
-8.81747E-08, -8.9730E-02, -8.723E-02
-8.81622E-08, -8.9677E-02, -8.712E-02
-8.81497E-08, -8.9677E-02, -8.697E-02
-8.81372E-08, -8.9598E-02, -8.681E-02
-8.81247E-08, -8.9598E-02, -8.665E-02
-8.81122E-08, -8.9519E-02, -8.649E-02
-8.80997E-08, -8.9493E-02, -8.628E-02
-8.80872E-08, -8.9440E-02, -8.623E-02
-8.80747E-08, -8.9387E-02, -8.602E-02
-8.80622E-08, -8.9282E-02, -8.586E-02
-8.80497E-08, -8.9308E-02, -8.586E-02
-8.80372E-08, -8.9229E-02, -8.560E-02
-8.80247E-08, -8.9176E-02, -8.554E-02
-8.80122E-08, -8.9124E-02, -8.533E-02
-8.79997E-08, -8.9045E-02, -8.523E-02
-8.79872E-08, -8.8992E-02, -8.517E-02
-8.79747E-08, -8.8887E-02, -8.512E-02
-8.79622E-08, -8.8834E-02, -8.491E-02
-8.79497E-08, -8.8808E-02, -8.481E-02
-8.79372E-08, -8.8702E-02, -8.475E-02
-8.79247E-08, -8.8650E-02, -8.475E-02
-8.79122E-08, -8.8570E-02, -8.459E-02
-8.78997E-08, -8.8465E-02, -8.459E-02
-8.78872E-08, -8.8439E-02, -8.454E-02
-8.78747E-08, -8.8360E-02, -8.459E-02
-8.78622E-08, -8.8228E-02, -8.449E-02
-8.78497E-08, -8.8149E-02, -8.459E-02
-8.78372E-08, -8.8044E-02, -8.465E-02
-8.78247E-08, -8.7965E-02, -8.459E-02
-8.78122E-08, -8.7859E-02, -8.470E-02
-8.77997E-08, -8.7806E-02, -8.470E-02
-8.77872E-08, -8.7754E-02, -8.481E-02
-8.77747E-08, -8.7622E-02, -8.481E-02
-8.77622E-08, -8.7517E-02, -8.491E-02
-8.77497E-08, -8.7438E-02, -8.496E-02
-8.77372E-08, -8.7359E-02, -8.502E-02
-8.77247E-08, -8.7306E-02, -8.507E-02
-8.77122E-08, -8.7253E-02, -8.517E-02
-8.76997E-08, -8.7200E-02, -8.528E-02
-8.76872E-08, -8.7095E-02, -8.533E-02
-8.76747E-08, -8.7095E-02, -8.533E-02
-8.76622E-08, -8.7042E-02, -8.538E-02
-8.76497E-08, -8.7016E-02, -8.549E-02
-8.76372E-08, -8.6990E-02, -8.560E-02
-8.76247E-08, -8.6990E-02, -8.554E-02
-8.76122E-08, -8.6990E-02, -8.560E-02
-8.75997E-08, -8.7016E-02, -8.560E-02
-8.75872E-08, -8.7042E-02, -8.565E-02
-8.75747E-08, -8.7121E-02, -8.560E-02
-8.75622E-08, -8.7095E-02, -8.570E-02
-8.75497E-08, -8.7148E-02, -8.575E-02
-8.75372E-08, -8.7253E-02, -8.570E-02
-8.75247E-08, -8.7306E-02, -8.570E-02
-8.75122E-08, -8.7385E-02, -8.581E-02
-8.74997E-08, -8.7490E-02, -8.581E-02
-8.74872E-08, -8.7569E-02, -8.586E-02
-8.74747E-08, -8.7701E-02, -8.591E-02
-8.74622E-08, -8.7727E-02, -8.596E-02
-8.74497E-08, -8.7806E-02, -8.607E-02
-8.74372E-08, -8.7938E-02, -8.612E-02
-8.74247E-08, -8.7965E-02, -8.618E-02
-8.74122E-08, -8.8044E-02, -8.628E-02
-8.73997E-08, -8.8123E-02, -8.633E-02
-8.73872E-08, -8.8149E-02, -8.654E-02
-8.73747E-08, -8.8228E-02, -8.660E-02
-8.73622E-08, -8.8254E-02, -8.670E-02
-8.73497E-08, -8.8333E-02, -8.681E-02
-8.73372E-08, -8.8333E-02, -8.697E-02
-8.73247E-08, -8.8333E-02, -8.702E-02
-8.73122E-08, -8.8333E-02, -8.707E-02
-8.72997E-08, -8.8307E-02, -8.718E-02
-8.72872E-08, -8.8254E-02, -8.723E-02
-8.72747E-08, -8.8202E-02, -8.733E-02
-8.72622E-08, -8.8175E-02, -8.744E-02
-8.72497E-08, -8.8123E-02, -8.749E-02
-8.72372E-08, -8.8044E-02, -8.749E-02
-8.72247E-08, -8.7991E-02, -8.749E-02
-8.72122E-08, -8.7885E-02, -8.749E-02
-8.71997E-08, -8.7754E-02, -8.739E-02
-8.71872E-08, -8.7701E-02, -8.744E-02
-8.71747E-08, -8.7622E-02, -8.739E-02
-8.71622E-08, -8.7517E-02, -8.733E-02
-8.71497E-08, -8.7464E-02, -8.728E-02
-8.71372E-08, -8.7359E-02, -8.712E-02
-8.71247E-08, -8.7280E-02, -8.697E-02
-8.71122E-08, -8.7227E-02, -8.681E-02
-8.70997E-08, -8.7148E-02, -8.681E-02
-8.70872E-08, -8.7095E-02, -8.660E-02
-8.70747E-08, -8.7016E-02, -8.649E-02
-8.70622E-08, -8.7042E-02, -8.633E-02
-8.70497E-08, -8.7016E-02, -8.618E-02
-8.70372E-08, -8.7042E-02, -8.612E-02
-8.70247E-08, -8.7016E-02, -8.607E-02
-8.70122E-08, -8.7042E-02, -8.591E-02
-8.69997E-08, -8.7069E-02, -8.581E-02
-8.69872E-08, -8.7148E-02, -8.570E-02
-8.69747E-08, -8.7200E-02, -8.570E-02
-8.69622E-08, -8.7227E-02, -8.560E-02
-8.69497E-08, -8.7332E-02, -8.560E-02
-8.69372E-08, -8.7438E-02, -8.560E-02
-8.69247E-08, -8.7543E-02, -8.554E-02
-8.69122E-08, -8.7622E-02, -8.554E-02
-8.68997E-08, -8.7754E-02, -8.570E-02
-8.68872E-08, -8.7833E-02, -8.570E-02
-8.68747E-08, -8.7912E-02, -8.570E-02
-8.68622E-08, -8.8044E-02, -8.575E-02
-8.68497E-08, -8.8149E-02, -8.602E-02
-8.68372E-08, -8.8254E-02, -8.602E-02
-8.68247E-08, -8.8333E-02, -8.623E-02
-8.68122E-08, -8.8465E-02, -8.633E-02
-8.67997E-08, -8.8544E-02, -8.644E-02
-8.67872E-08, -8.8623E-02, -8.654E-02
-8.67747E-08, -8.8702E-02, -8.675E-02
-8.67622E-08, -8.8729E-02, -8.691E-02
-8.67497E-08, -8.8808E-02, -8.697E-02
-8.67372E-08, -8.8808E-02, -8.707E-02
-8.67247E-08, -8.8808E-02, -8.707E-02
-8.67122E-08, -8.8781E-02, -8.723E-02
-8.66997E-08, -8.8808E-02, -8.723E-02
-8.66872E-08, -8.8781E-02, -8.728E-02
-8.66747E-08, -8.8755E-02, -8.733E-02
-8.66622E-08, -8.8755E-02, -8.739E-02
-8.66497E-08, -8.8729E-02, -8.739E-02
-8.66372E-08, -8.8676E-02, -8.733E-02
-8.66247E-08, -8.8623E-02, -8.733E-02
-8.66122E-08, -8.8544E-02, -8.723E-02
-8.65997E-08, -8.8518E-02, -8.712E-02
-8.65872E-08, -8.8439E-02, -8.712E-02
-8.65747E-08, -8.8439E-02, -8.712E-02
-8.65622E-08, -8.8333E-02, -8.697E-02
-8.65497E-08, -8.8333E-02, -8.707E-02
-8.65372E-08, -8.8307E-02, -8.686E-02
-8.65247E-08, -8.8228E-02, -8.681E-02
-8.65122E-08, -8.8228E-02, -8.681E-02
-8.64997E-08, -8.8228E-02, -8.670E-02
-8.64872E-08, -8.8202E-02, -8.675E-02
-8.64747E-08, -8.8202E-02, -8.675E-02
-8.64622E-08, -8.8281E-02, -8.670E-02
-8.64497E-08, -8.8307E-02, -8.665E-02
-8.64372E-08, -8.8307E-02, -8.670E-02
-8.64247E-08, -8.8412E-02, -8.681E-02
-8.64122E-08, -8.8465E-02, -8.681E-02
-8.63997E-08, -8.8518E-02, -8.675E-02
-8.63872E-08, -8.8623E-02, -8.681E-02
-8.63747E-08, -8.8676E-02, -8.697E-02
-8.63622E-08, -8.8834E-02, -8.697E-02
-8.63497E-08, -8.8887E-02, -8.707E-02
-8.63372E-08, -8.9018E-02, -8.712E-02
-8.63247E-08, -8.9097E-02, -8.718E-02
-8.63122E-08, -8.9176E-02, -8.728E-02
-8.62997E-08, -8.9282E-02, -8.733E-02
-8.62872E-08, -8.9361E-02, -8.739E-02
-8.62747E-08, -8.9414E-02, -8.744E-02
-8.62622E-08, -8.9493E-02, -8.755E-02
-8.62497E-08, -8.9598E-02, -8.765E-02
-8.62372E-08, -8.9651E-02, -8.765E-02
-8.62247E-08, -8.9651E-02, -8.765E-02
-8.62122E-08, -8.9651E-02, -8.760E-02
-8.61997E-08, -8.9651E-02, -8.765E-02
-8.61872E-08, -8.9651E-02, -8.760E-02
-8.61747E-08, -8.9677E-02, -8.760E-02
-8.61622E-08, -8.9624E-02, -8.760E-02
-8.61497E-08, -8.9572E-02, -8.760E-02
-8.61372E-08, -8.9466E-02, -8.739E-02
-8.61247E-08, -8.9414E-02, -8.733E-02
-8.61122E-08, -8.9335E-02, -8.728E-02
-8.60997E-08, -8.9229E-02, -8.718E-02
-8.60872E-08, -8.9124E-02, -8.712E-02
-8.60747E-08, -8.8992E-02, -8.697E-02
-8.60622E-08, -8.8887E-02, -8.702E-02
-8.60497E-08, -8.8729E-02, -8.681E-02
-8.60372E-08, -8.8623E-02, -8.681E-02
-8.60247E-08, -8.8465E-02, -8.665E-02
-8.60122E-08, -8.8333E-02, -8.665E-02
-8.59997E-08, -8.8175E-02, -8.660E-02
-8.59872E-08, -8.8017E-02, -8.660E-02
-8.59747E-08, -8.7938E-02, -8.665E-02
-8.59622E-08, -8.7806E-02, -8.675E-02
-8.59497E-08, -8.7701E-02, -8.675E-02
-8.59372E-08, -8.7543E-02, -8.675E-02
-8.59247E-08, -8.7464E-02, -8.686E-02
-8.59122E-08, -8.7385E-02, -8.707E-02
-8.58997E-08, -8.7306E-02, -8.728E-02
-8.58872E-08, -8.7200E-02, -8.739E-02
-8.58747E-08, -8.7148E-02, -8.760E-02
-8.58622E-08, -8.7121E-02, -8.786E-02
-8.58497E-08, -8.7095E-02, -8.807E-02
-8.58372E-08, -8.7042E-02, -8.834E-02
-8.58247E-08, -8.7042E-02, -8.870E-02
-8.58122E-08, -8.7042E-02, -8.897E-02
-8.57997E-08, -8.7016E-02, -8.913E-02
-8.57872E-08, -8.7069E-02, -8.949E-02
-8.57747E-08, -8.7016E-02, -8.986E-02
-8.57622E-08, -8.7069E-02, -9.013E-02
-8.57497E-08, -8.7121E-02, -9.055E-02
-8.57372E-08, -8.7095E-02, -9.076E-02
-8.57247E-08, -8.7174E-02, -9.108E-02
-8.57122E-08, -8.7148E-02, -9.134E-02
-8.56997E-08, -8.7200E-02, -9.160E-02
-8.56872E-08, -8.7227E-02, -9.176E-02
-8.56747E-08, -8.7253E-02, -9.202E-02
-8.56622E-08, -8.7306E-02, -9.218E-02
-8.56497E-08, -8.7332E-02, -9.245E-02
-8.56372E-08, -8.7332E-02, -9.250E-02
-8.56247E-08, -8.7359E-02, -9.260E-02
-8.56122E-08, -8.7411E-02, -9.266E-02
-8.55997E-08, -8.7385E-02, -9.276E-02
-8.55872E-08, -8.7438E-02, -9.276E-02
-8.55747E-08, -8.7411E-02, -9.276E-02
-8.55622E-08, -8.7438E-02, -9.276E-02
-8.55497E-08, -8.7464E-02, -9.260E-02
-8.55372E-08, -8.7438E-02, -9.250E-02
-8.55247E-08, -8.7438E-02, -9.255E-02
-8.55122E-08, -8.7438E-02, -9.239E-02
-8.54997E-08, -8.7490E-02, -9.223E-02
-8.54872E-08, -8.7438E-02, -9.208E-02
-8.54747E-08, -8.7438E-02, -9.192E-02
-8.54622E-08, -8.7438E-02, -9.181E-02
-8.54497E-08, -8.7464E-02, -9.166E-02
-8.54372E-08, -8.7464E-02, -9.150E-02
-8.54247E-08, -8.7438E-02, -9.134E-02
-8.54122E-08, -8.7438E-02, -9.113E-02
-8.53997E-08, -8.7464E-02, -9.092E-02
-8.53872E-08, -8.7464E-02, -9.076E-02
-8.53747E-08, -8.7464E-02, -9.076E-02
-8.53622E-08, -8.7490E-02, -9.050E-02
-8.53497E-08, -8.7490E-02, -9.039E-02
-8.53372E-08, -8.7438E-02, -9.023E-02
-8.53247E-08, -8.7464E-02, -9.018E-02
-8.53122E-08, -8.7464E-02, -9.007E-02
-8.52997E-08, -8.7464E-02, -9.002E-02
-8.52872E-08, -8.7464E-02, -8.992E-02
-8.52747E-08, -8.7464E-02, -8.992E-02
-8.52622E-08, -8.7411E-02, -8.986E-02
-8.52497E-08, -8.7490E-02, -8.986E-02
-8.52372E-08, -8.7411E-02, -8.971E-02
-8.52247E-08, -8.7385E-02, -8.981E-02
-8.52122E-08, -8.7385E-02, -8.971E-02
-8.51997E-08, -8.7306E-02, -8.971E-02
-8.51872E-08, -8.7280E-02, -8.965E-02
-8.51747E-08, -8.7280E-02, -8.965E-02
-8.51622E-08, -8.7227E-02, -8.960E-02
-8.51497E-08, -8.7200E-02, -8.960E-02
-8.51372E-08, -8.7121E-02, -8.965E-02
-8.51247E-08, -8.7095E-02, -8.955E-02
-8.51122E-08, -8.7069E-02, -8.939E-02
-8.50997E-08, -8.6990E-02, -8.939E-02
-8.50872E-08, -8.6911E-02, -8.928E-02
-8.50747E-08, -8.6858E-02, -8.918E-02
-8.50622E-08, -8.6805E-02, -8.913E-02
-8.50497E-08, -8.6805E-02, -8.897E-02
-8.50372E-08, -8.6726E-02, -8.886E-02
-8.50247E-08, -8.6674E-02, -8.860E-02
-8.50122E-08, -8.6647E-02, -8.849E-02
-8.49997E-08, -8.6621E-02, -8.828E-02
-8.49872E-08, -8.6621E-02, -8.812E-02
-8.49747E-08, -8.6568E-02, -8.797E-02
-8.49622E-08, -8.6568E-02, -8.765E-02
-8.49497E-08, -8.6568E-02, -8.755E-02
-8.49372E-08, -8.6568E-02, -8.733E-02
-8.49247E-08, -8.6647E-02, -8.718E-02
-8.49122E-08, -8.6621E-02, -8.697E-02
-8.48997E-08, -8.6647E-02, -8.686E-02
-8.48872E-08, -8.6674E-02, -8.665E-02
-8.48747E-08, -8.6674E-02, -8.649E-02
-8.48622E-08, -8.6726E-02, -8.644E-02
-8.48497E-08, -8.6779E-02, -8.633E-02
-8.48372E-08, -8.6805E-02, -8.623E-02
-8.48247E-08, -8.6858E-02, -8.623E-02
-8.48122E-08, -8.6937E-02, -8.618E-02
-8.47997E-08, -8.6963E-02, -8.612E-02
-8.47872E-08, -8.6963E-02, -8.618E-02
-8.47747E-08, -8.7016E-02, -8.628E-02
-8.47622E-08, -8.7042E-02, -8.628E-02
-8.47497E-08, -8.7121E-02, -8.649E-02
-8.47372E-08, -8.7121E-02, -8.649E-02
-8.47247E-08, -8.7095E-02, -8.665E-02
-8.47122E-08, -8.7121E-02, -8.686E-02
-8.46997E-08, -8.7174E-02, -8.707E-02
-8.46872E-08, -8.7121E-02, -8.712E-02
-8.46747E-08, -8.7148E-02, -8.733E-02
-8.46622E-08, -8.7121E-02, -8.755E-02
-8.46497E-08, -8.7121E-02, -8.776E-02
-8.46372E-08, -8.7095E-02, -8.791E-02
-8.46247E-08, -8.7016E-02, -8.812E-02
-8.46122E-08, -8.7069E-02, -8.823E-02
-8.45997E-08, -8.6990E-02, -8.839E-02
-8.45872E-08, -8.6990E-02, -8.860E-02
-8.45747E-08, -8.6858E-02, -8.881E-02
-8.45622E-08, -8.6884E-02, -8.886E-02
-8.45497E-08, -8.6805E-02, -8.902E-02
-8.45372E-08, -8.6779E-02, -8.902E-02
-8.45247E-08, -8.6779E-02, -8.907E-02
-8.45122E-08, -8.6674E-02, -8.907E-02
-8.44997E-08, -8.6726E-02, -8.918E-02
-8.44872E-08, -8.6647E-02, -8.902E-02
-8.44747E-08, -8.6595E-02, -8.897E-02
-8.44622E-08, -8.6621E-02, -8.892E-02
-8.44497E-08, -8.6595E-02, -8.897E-02
-8.44372E-08, -8.6568E-02, -8.876E-02
-8.44247E-08, -8.6595E-02, -8.870E-02
-8.44122E-08, -8.6568E-02, -8.855E-02
-8.43997E-08, -8.6621E-02, -8.844E-02
-8.43872E-08, -8.6647E-02, -8.823E-02
-8.43747E-08, -8.6674E-02, -8.812E-02
-8.43622E-08, -8.6700E-02, -8.797E-02
-8.43497E-08, -8.6753E-02, -8.786E-02
-8.43372E-08, -8.6779E-02, -8.765E-02
-8.43247E-08, -8.6805E-02, -8.755E-02
-8.43122E-08, -8.6884E-02, -8.739E-02
-8.42997E-08, -8.6937E-02, -8.744E-02
-8.42872E-08, -8.6990E-02, -8.728E-02
-8.42747E-08, -8.7095E-02, -8.718E-02
-8.42622E-08, -8.7095E-02, -8.728E-02
-8.42497E-08, -8.7148E-02, -8.723E-02
-8.42372E-08, -8.7227E-02, -8.712E-02
-8.42247E-08, -8.7306E-02, -8.718E-02
-8.42122E-08, -8.7359E-02, -8.712E-02
-8.41997E-08, -8.7438E-02, -8.718E-02
-8.41872E-08, -8.7490E-02, -8.723E-02
-8.41747E-08, -8.7517E-02, -8.739E-02
-8.41622E-08, -8.7543E-02, -8.744E-02
-8.41497E-08, -8.7622E-02, -8.755E-02
-8.41372E-08, -8.7648E-02, -8.760E-02
-8.41247E-08, -8.7622E-02, -8.765E-02
-8.41122E-08, -8.7701E-02, -8.776E-02
-8.40997E-08, -8.7727E-02, -8.786E-02
-8.40872E-08, -8.7780E-02, -8.797E-02
-8.40747E-08, -8.7806E-02, -8.807E-02
-8.40622E-08, -8.7806E-02, -8.812E-02
-8.40497E-08, -8.7833E-02, -8.823E-02
-8.40372E-08, -8.7833E-02, -8.834E-02
-8.40247E-08, -8.7859E-02, -8.834E-02
-8.40122E-08, -8.7885E-02, -8.834E-02
-8.39997E-08, -8.7885E-02, -8.834E-02
-8.39872E-08, -8.7885E-02, -8.828E-02
-8.39747E-08, -8.7938E-02, -8.839E-02
-8.39622E-08, -8.7912E-02, -8.828E-02
-8.39497E-08, -8.7965E-02, -8.818E-02
-8.39372E-08, -8.7912E-02, -8.807E-02
-8.39247E-08, -8.7938E-02, -8.802E-02
-8.39122E-08, -8.7965E-02, -8.781E-02
-8.38997E-08, -8.7991E-02, -8.770E-02
-8.38872E-08, -8.7991E-02, -8.744E-02
-8.38747E-08, -8.7991E-02, -8.739E-02
-8.38622E-08, -8.8017E-02, -8.718E-02
-8.38497E-08, -8.8017E-02, -8.712E-02
-8.38372E-08, -8.8044E-02, -8.681E-02
-8.38247E-08, -8.8044E-02, -8.665E-02
-8.38122E-08, -8.8070E-02, -8.639E-02
-8.37997E-08, -8.8096E-02, -8.612E-02
-8.37872E-08, -8.8070E-02, -8.602E-02
-8.37747E-08, -8.8096E-02, -8.586E-02
-8.37622E-08, -8.8070E-02, -8.560E-02
-8.37497E-08, -8.8096E-02, -8.544E-02
-8.37372E-08, -8.8096E-02, -8.517E-02
-8.37247E-08, -8.8096E-02, -8.496E-02
-8.37122E-08, -8.8044E-02, -8.491E-02
-8.36997E-08, -8.8044E-02, -8.481E-02
-8.36872E-08, -8.8017E-02, -8.465E-02
-8.36747E-08, -8.7965E-02, -8.449E-02
-8.36622E-08, -8.7965E-02, -8.449E-02
-8.36497E-08, -8.7965E-02, -8.444E-02
-8.36372E-08, -8.7885E-02, -8.444E-02
-8.36247E-08, -8.7833E-02, -8.438E-02
-8.36122E-08, -8.7780E-02, -8.438E-02
-8.35997E-08, -8.7727E-02, -8.438E-02
-8.35872E-08, -8.7675E-02, -8.438E-02
-8.35747E-08, -8.7622E-02, -8.454E-02
-8.35622E-08, -8.7569E-02, -8.465E-02
-8.35497E-08, -8.7543E-02, -8.470E-02
-8.35372E-08, -8.7464E-02, -8.491E-02
-8.35247E-08, -8.7385E-02, -8.502E-02
-8.35122E-08, -8.7332E-02, -8.517E-02
-8.34997E-08, -8.7280E-02, -8.538E-02
-8.34872E-08, -8.7200E-02, -8.554E-02
-8.34747E-08, -8.7148E-02, -8.586E-02
-8.34622E-08, -8.7121E-02, -8.602E-02
-8.34497E-08, -8.7121E-02, -8.628E-02
-8.34372E-08, -8.7121E-02, -8.654E-02
-8.34247E-08, -8.7095E-02, -8.675E-02
-8.34122E-08, -8.7042E-02, -8.697E-02
-8.33997E-08, -8.7016E-02, -8.728E-02
-8.33872E-08, -8.7042E-02, -8.749E-02
-8.33747E-08, -8.7069E-02, -8.776E-02
-8.33622E-08, -8.7095E-02, -8.797E-02
-8.33497E-08, -8.7121E-02, -8.812E-02
-8.33372E-08, -8.7174E-02, -8.828E-02
-8.33247E-08, -8.7227E-02, -8.844E-02
-8.33122E-08, -8.7306E-02, -8.849E-02
-8.32997E-08, -8.7385E-02, -8.870E-02
-8.32872E-08, -8.7464E-02, -8.870E-02
-8.32747E-08, -8.7596E-02, -8.870E-02
-8.32622E-08, -8.7675E-02, -8.876E-02
-8.32497E-08, -8.7780E-02, -8.876E-02
-8.32372E-08, -8.7912E-02, -8.870E-02
-8.32247E-08, -8.7938E-02, -8.865E-02
-8.32122E-08, -8.8149E-02, -8.860E-02
-8.31997E-08, -8.8281E-02, -8.844E-02
