,Channel 1,Channel 2
-9.00700E-08, -8.2168E-02, -8.349E-02
-9.00575E-08, -8.2168E-02, -8.328E-02
-9.00450E-08, -8.2247E-02, -8.328E-02
-9.00325E-08, -8.2326E-02, -8.312E-02
-9.00200E-08, -8.2379E-02, -8.296E-02
-9.00075E-08, -8.2432E-02, -8.291E-02
-8.99950E-08, -8.2484E-02, -8.286E-02
-8.99825E-08, -8.2564E-02, -8.275E-02
-8.99700E-08, -8.2564E-02, -8.259E-02
-8.99575E-08, -8.2616E-02, -8.249E-02
-8.99450E-08, -8.2669E-02, -8.249E-02
-8.99325E-08, -8.2643E-02, -8.233E-02
-8.99200E-08, -8.2695E-02, -8.228E-02
-8.99075E-08, -8.2695E-02, -8.217E-02
-8.98950E-08, -8.2722E-02, -8.222E-02
-8.98825E-08, -8.2669E-02, -8.217E-02
-8.98700E-08, -8.2695E-02, -8.222E-02
-8.98575E-08, -8.2643E-02, -8.217E-02
-8.98450E-08, -8.2643E-02, -8.217E-02
-8.98325E-08, -8.2564E-02, -8.222E-02
-8.98200E-08, -8.2511E-02, -8.217E-02
-8.98075E-08, -8.2432E-02, -8.217E-02
-8.97950E-08, -8.2379E-02, -8.233E-02
-8.97825E-08, -8.2326E-02, -8.238E-02
-8.97700E-08, -8.2274E-02, -8.238E-02
-8.97575E-08, -8.2195E-02, -8.254E-02
-8.97450E-08, -8.2063E-02, -8.264E-02
-8.97325E-08, -8.1984E-02, -8.275E-02
-8.97200E-08, -8.1905E-02, -8.296E-02
-8.97075E-08, -8.1799E-02, -8.312E-02
-8.96950E-08, -8.1747E-02, -8.322E-02
-8.96825E-08, -8.1668E-02, -8.338E-02
-8.96700E-08, -8.1562E-02, -8.359E-02
-8.96575E-08, -8.1457E-02, -8.375E-02
-8.96450E-08, -8.1457E-02, -8.396E-02
-8.96325E-08, -8.1352E-02, -8.407E-02
-8.96200E-08, -8.1325E-02, -8.423E-02
-8.96075E-08, -8.1246E-02, -8.433E-02
-8.95950E-08, -8.1220E-02, -8.459E-02
-8.95825E-08, -8.1167E-02, -8.470E-02
-8.95700E-08, -8.1114E-02, -8.475E-02
-8.95575E-08, -8.1141E-02, -8.496E-02
-8.95450E-08, -8.1088E-02, -8.507E-02
-8.95325E-08, -8.1088E-02, -8.507E-02
-8.95200E-08, -8.1088E-02, -8.528E-02
-8.95075E-08, -8.1114E-02, -8.523E-02
-8.94950E-08, -8.1141E-02, -8.533E-02
-8.94825E-08, -8.1088E-02, -8.538E-02
-8.94700E-08, -8.1194E-02, -8.538E-02
-8.94575E-08, -8.1167E-02, -8.528E-02
-8.94450E-08, -8.1220E-02, -8.533E-02
-8.94325E-08, -8.1273E-02, -8.528E-02
-8.94200E-08, -8.1299E-02, -8.533E-02
-8.94075E-08, -8.1325E-02, -8.523E-02
-8.93950E-08, -8.1352E-02, -8.512E-02
-8.93825E-08, -8.1431E-02, -8.507E-02
-8.93700E-08, -8.1431E-02, -8.491E-02
-8.93575E-08, -8.1483E-02, -8.486E-02
-8.93450E-08, -8.1510E-02, -8.481E-02
-8.93325E-08, -8.1510E-02, -8.465E-02
-8.93200E-08, -8.1536E-02, -8.454E-02
-8.93075E-08, -8.1589E-02, -8.449E-02
-8.92950E-08, -8.1641E-02, -8.449E-02
-8.92825E-08, -8.1668E-02, -8.433E-02
-8.92700E-08, -8.1747E-02, -8.433E-02
-8.92575E-08, -8.1720E-02, -8.423E-02
-8.92450E-08, -8.1773E-02, -8.412E-02
-8.92325E-08, -8.1773E-02, -8.417E-02
-8.92200E-08, -8.1799E-02, -8.412E-02
-8.92075E-08, -8.1826E-02, -8.417E-02
-8.91950E-08, -8.1852E-02, -8.412E-02
-8.91825E-08, -8.1879E-02, -8.407E-02
-8.91700E-08, -8.1879E-02, -8.407E-02
-8.91575E-08, -8.1905E-02, -8.407E-02
-8.91450E-08, -8.1879E-02, -8.407E-02
-8.91325E-08, -8.1905E-02, -8.401E-02
-8.91200E-08, -8.1931E-02, -8.407E-02
-8.91075E-08, -8.1931E-02, -8.407E-02
-8.90950E-08, -8.1905E-02, -8.417E-02
-8.90825E-08, -8.1879E-02, -8.412E-02
-8.90700E-08, -8.1958E-02, -8.428E-02
-8.90575E-08, -8.1879E-02, -8.412E-02
-8.90450E-08, -8.1905E-02, -8.412E-02
-8.90325E-08, -8.1905E-02, -8.412E-02
-8.90200E-08, -8.1905E-02, -8.417E-02
-8.90075E-08, -8.1879E-02, -8.417E-02
-8.89950E-08, -8.1852E-02, -8.417E-02
-8.89825E-08, -8.1852E-02, -8.396E-02
-8.89700E-08, -8.1826E-02, -8.401E-02
-8.89575E-08, -8.1799E-02, -8.407E-02
-8.89450E-08, -8.1747E-02, -8.396E-02
-8.89325E-08, -8.1720E-02, -8.380E-02
-8.89200E-08, -8.1720E-02, -8.380E-02
-8.89075E-08, -8.1668E-02, -8.359E-02
-8.88950E-08, -8.1668E-02, -8.354E-02
-8.88825E-08, -8.1562E-02, -8.338E-02
-8.88700E-08, -8.1615E-02, -8.338E-02
-8.88575E-08, -8.1536E-02, -8.317E-02
-8.88450E-08, -8.1510E-02, -8.312E-02
-8.88325E-08, -8.1536E-02, -8.296E-02
-8.88200E-08, -8.1510E-02, -8.296E-02
-8.88075E-08, -8.1457E-02, -8.275E-02
-8.87950E-08, -8.1457E-02, -8.264E-02
-8.87825E-08, -8.1483E-02, -8.243E-02
-8.87700E-08, -8.1483E-02, -8.238E-02
-8.87575E-08, -8.1510E-02, -8.222E-02
-8.87450E-08, -8.1536E-02, -8.228E-02
-8.87325E-08, -8.1562E-02, -8.217E-02
-8.87200E-08, -8.1615E-02, -8.217E-02
-8.87075E-08, -8.1641E-02, -8.201E-02
-8.86950E-08, -8.1615E-02, -8.207E-02
-8.86825E-08, -8.1694E-02, -8.201E-02
-8.86700E-08, -8.1826E-02, -8.207E-02
-8.86575E-08, -8.1799E-02, -8.201E-02
-8.86450E-08, -8.1905E-02, -8.207E-02
-8.86325E-08, -8.1958E-02, -8.207E-02
-8.86200E-08, -8.2010E-02, -8.212E-02
-8.86075E-08, -8.2063E-02, -8.222E-02
-8.85950E-08, -8.2116E-02, -8.228E-02
-8.85825E-08, -8.2221E-02, -8.233E-02
-8.85700E-08, -8.2247E-02, -8.238E-02
-8.85575E-08, -8.2353E-02, -8.243E-02
-8.85450E-08, -8.2326E-02, -8.254E-02
-8.85325E-08, -8.2379E-02, -8.264E-02
-8.85200E-08, -8.2379E-02, -8.270E-02
-8.85075E-08, -8.2405E-02, -8.280E-02
-8.84950E-08, -8.2405E-02, -8.286E-02
-8.84825E-08, -8.2405E-02, -8.301E-02
-8.84700E-08, -8.2405E-02, -8.312E-02
-8.84575E-08, -8.2326E-02, -8.312E-02
-8.84450E-08, -8.2274E-02, -8.322E-02
-8.84325E-08, -8.2247E-02, -8.333E-02
-8.84200E-08, -8.2221E-02, -8.344E-02
-8.84075E-08, -8.2116E-02, -8.349E-02
-8.83950E-08, -8.2010E-02, -8.359E-02
-8.83825E-08, -8.1958E-02, -8.365E-02
-8.83700E-08, -8.1852E-02, -8.359E-02
-8.83575E-08, -8.1773E-02, -8.365E-02
-8.83450E-08, -8.1641E-02, -8.370E-02
-8.83325E-08, -8.1536E-02, -8.375E-02
-8.83200E-08, -8.1457E-02, -8.370E-02
-8.83075E-08, -8.1378E-02, -8.370E-02
-8.82950E-08, -8.1273E-02, -8.380E-02
-8.82825E-08, -8.1141E-02, -8.375E-02
-8.82700E-08, -8.1141E-02, -8.386E-02
-8.82575E-08, -8.1009E-02, -8.380E-02
-8.82450E-08, -8.0930E-02, -8.386E-02
-8.82325E-08, -8.0904E-02, -8.386E-02
-8.82200E-08, -8.0877E-02, -8.386E-02
-8.82075E-08, -8.0798E-02, -8.380E-02
-8.81950E-08, -8.0798E-02, -8.391E-02
-8.81825E-08, -8.0798E-02, -8.386E-02
-8.81700E-08, -8.0798E-02, -8.386E-02
-8.81575E-08, -8.0825E-02, -8.407E-02
-8.81450E-08, -8.0851E-02, -8.396E-02
-8.81325E-08, -8.0851E-02, -8.407E-02
-8.81200E-08, -8.0983E-02, -8.423E-02
-8.81075E-08, -8.1009E-02, -8.423E-02
-8.80950E-08, -8.1062E-02, -8.423E-02
-8.80825E-08, -8.1141E-02, -8.428E-02
-8.80700E-08, -8.1273E-02, -8.454E-02
-8.80575E-08, -8.1273E-02, -8.459E-02
-8.80450E-08, -8.1404E-02, -8.475E-02
-8.80325E-08, -8.1457E-02, -8.470E-02
-8.80200E-08, -8.1536E-02, -8.496E-02
-8.80075E-08, -8.1589E-02, -8.496E-02
-8.79950E-08, -8.1694E-02, -8.512E-02
-8.79825E-08, -8.1773E-02, -8.528E-02
-8.79700E-08, -8.1799E-02, -8.533E-02
-8.79575E-08, -8.1879E-02, -8.554E-02
-8.79450E-08, -8.1879E-02, -8.565E-02
-8.79325E-08, -8.1931E-02, -8.575E-02
-8.79200E-08, -8.1984E-02, -8.586E-02
-8.79075E-08, -8.1958E-02, -8.586E-02
-8.78950E-08, -8.1958E-02, -8.591E-02
-8.78825E-08, -8.1958E-02, -8.596E-02
-8.78700E-08, -8.2063E-02, -8.618E-02
-8.78575E-08, -8.1984E-02, -8.607E-02
-8.78450E-08, -8.2010E-02, -8.612E-02
-8.78325E-08, -8.1984E-02, -8.618E-02
-8.78200E-08, -8.2010E-02, -8.618E-02
-8.78075E-08, -8.1958E-02, -8.607E-02
-8.77950E-08, -8.1931E-02, -8.602E-02
-8.77825E-08, -8.1958E-02, -8.602E-02
-8.77700E-08, -8.1984E-02, -8.586E-02
-8.77575E-08, -8.1958E-02, -8.586E-02
-8.77450E-08, -8.2010E-02, -8.570E-02
-8.77325E-08, -8.2010E-02, -8.565E-02
-8.77200E-08, -8.2063E-02, -8.554E-02
-8.77075E-08, -8.2116E-02, -8.528E-02
-8.76950E-08, -8.2168E-02, -8.523E-02
-8.76825E-08, -8.2221E-02, -8.507E-02
-8.76700E-08, -8.2300E-02, -8.491E-02
-8.76575E-08, -8.2353E-02, -8.475E-02
-8.76450E-08, -8.2458E-02, -8.459E-02
-8.76325E-08, -8.2511E-02, -8.444E-02
-8.76200E-08, -8.2669E-02, -8.438E-02
-8.76075E-08, -8.2748E-02, -8.412E-02
-8.75950E-08, -8.2853E-02, -8.412E-02
-8.75825E-08, -8.2959E-02, -8.401E-02
-8.75700E-08, -8.3011E-02, -8.375E-02
-8.75575E-08, -8.3143E-02, -8.370E-02
-8.75450E-08, -8.3222E-02, -8.349E-02
-8.75325E-08, -8.3328E-02, -8.349E-02
-8.75200E-08, -8.3433E-02, -8.338E-02
-8.75075E-08, -8.3486E-02, -8.333E-02
-8.74950E-08, -8.3512E-02, -8.338E-02
-8.74825E-08, -8.3538E-02, -8.328E-02
-8.74700E-08, -8.3670E-02, -8.338E-02
-8.74575E-08, -8.3617E-02, -8.328E-02
-8.74450E-08, -8.3670E-02, -8.328E-02
-8.74325E-08, -8.3644E-02, -8.344E-02
-8.74200E-08, -8.3591E-02, -8.344E-02
-8.74075E-08, -8.3538E-02, -8.365E-02
-8.73950E-08, -8.3486E-02, -8.370E-02
-8.73825E-08, -8.3486E-02, -8.375E-02
-8.73700E-08, -8.3354E-02, -8.386E-02
-8.73575E-08, -8.3301E-02, -8.396E-02
-8.73450E-08, -8.3196E-02, -8.412E-02
-8.73325E-08, -8.3090E-02, -8.428E-02
-8.73200E-08, -8.2959E-02, -8.449E-02
-8.73075E-08, -8.2853E-02, -8.465E-02
-8.72950E-08, -8.2748E-02, -8.481E-02
-8.72825E-08, -8.2643E-02, -8.496E-02
-8.72700E-08, -8.2590E-02, -8.523E-02
-8.72575E-08, -8.2432E-02, -8.533E-02
-8.72450E-08, -8.2300E-02, -8.549E-02
-8.72325E-08, -8.2195E-02, -8.560E-02
-8.72200E-08, -8.2142E-02, -8.586E-02
-8.72075E-08, -8.2037E-02, -8.596E-02
-8.71950E-08, -8.1984E-02, -8.607E-02
-8.71825E-08, -8.1931E-02, -8.628E-02
-8.71700E-08, -8.1931E-02, -8.633E-02
-8.71575E-08, -8.1852E-02, -8.649E-02
-8.71450E-08, -8.1852E-02, -8.665E-02
-8.71325E-08, -8.1826E-02, -8.665E-02
-8.71200E-08, -8.1852E-02, -8.670E-02
-8.71075E-08, -8.1852E-02, -8.681E-02
-8.70950E-08, -8.1879E-02, -8.675E-02
-8.70825E-08, -8.1905E-02, -8.670E-02
-8.70700E-08, -8.1931E-02, -8.675E-02
-8.70575E-08, -8.1958E-02, -8.665E-02
-8.70450E-08, -8.1958E-02, -8.665E-02
-8.70325E-08, -8.2037E-02, -8.649E-02
-8.70200E-08, -8.2063E-02, -8.649E-02
-8.70075E-08, -8.2089E-02, -8.628E-02
-8.69950E-08, -8.2142E-02, -8.618E-02
-8.69825E-08, -8.2168E-02, -8.596E-02
-8.69700E-08, -8.2195E-02, -8.575E-02
-8.69575E-08, -8.2247E-02, -8.560E-02
-8.69450E-08, -8.2247E-02, -8.538E-02
-8.69325E-08, -8.2274E-02, -8.517E-02
-8.69200E-08, -8.2274E-02, -8.496E-02
-8.69075E-08, -8.2300E-02, -8.481E-02
-8.68950E-08, -8.2274E-02, -8.465E-02
-8.68825E-08, -8.2247E-02, -8.444E-02
-8.68700E-08, -8.2274E-02, -8.433E-02
-8.68575E-08, -8.2221E-02, -8.412E-02
-8.68450E-08, -8.2195E-02, -8.401E-02
-8.68325E-08, -8.2168E-02, -8.386E-02
-8.68200E-08, -8.2116E-02, -8.380E-02
-8.68075E-08, -8.2089E-02, -8.365E-02
-8.67950E-08, -8.2010E-02, -8.359E-02
-8.67825E-08, -8.2010E-02, -8.354E-02
-8.67700E-08, -8.1958E-02, -8.349E-02
-8.67575E-08, -8.1905E-02, -8.344E-02
-8.67450E-08, -8.1879E-02, -8.344E-02
-8.67325E-08, -8.1799E-02, -8.344E-02
-8.67200E-08, -8.1826E-02, -8.359E-02
-8.67075E-08, -8.1720E-02, -8.354E-02
-8.66950E-08, -8.1799E-02, -8.370E-02
-8.66825E-08, -8.1773E-02, -8.380E-02
-8.66700E-08, -8.1826E-02, -8.391E-02
-8.66575E-08, -8.1773E-02, -8.396E-02
-8.66450E-08, -8.1799E-02, -8.407E-02
-8.66325E-08, -8.1799E-02, -8.423E-02
-8.66200E-08, -8.1826E-02, -8.433E-02
-8.66075E-08, -8.1826E-02, -8.438E-02
-8.65950E-08, -8.1879E-02, -8.449E-02
-8.65825E-08, -8.1905E-02, -8.459E-02
-8.65700E-08, -8.1931E-02, -8.454E-02
-8.65575E-08, -8.1958E-02, -8.475E-02
-8.65450E-08, -8.1984E-02, -8.475E-02
-8.65325E-08, -8.1984E-02, -8.470E-02
-8.65200E-08, -8.2116E-02, -8.481E-02
-8.65075E-08, -8.2063E-02, -8.481E-02
-8.64950E-08, -8.2142E-02, -8.470E-02
-8.64825E-08, -8.2168E-02, -8.465E-02
-8.64700E-08, -8.2195E-02, -8.475E-02
-8.64575E-08, -8.2168E-02, -8.459E-02
-8.64450E-08, -8.2142E-02, -8.454E-02
-8.64325E-08, -8.2142E-02, -8.438E-02
-8.64200E-08, -8.2116E-02, -8.428E-02
-8.64075E-08, -8.2089E-02, -8.417E-02
-8.63950E-08, -8.2089E-02, -8.412E-02
-8.63825E-08, -8.2037E-02, -8.401E-02
-8.63700E-08, -8.1984E-02, -8.396E-02
-8.63575E-08, -8.1905E-02, -8.391E-02
-8.63450E-08, -8.1852E-02, -8.386E-02
-8.63325E-08, -8.1826E-02, -8.375E-02
-8.63200E-08, -8.1747E-02, -8.370E-02
-8.63075E-08, -8.1668E-02, -8.365E-02
-8.62950E-08, -8.1615E-02, -8.359E-02
-8.62825E-08, -8.1536E-02, -8.354E-02
-8.62700E-08, -8.1510E-02, -8.370E-02
-8.62575E-08, -8.1352E-02, -8.365E-02
-8.62450E-08, -8.1299E-02, -8.375E-02
-8.62325E-08, -8.1273E-02, -8.380E-02
-8.62200E-08, -8.1194E-02, -8.396E-02
-8.62075E-08, -8.1167E-02, -8.396E-02
-8.61950E-08, -8.1141E-02, -8.417E-02
-8.61825E-08, -8.1088E-02, -8.438E-02
-8.61700E-08, -8.1062E-02, -8.444E-02
-8.61575E-08, -8.1088E-02, -8.465E-02
-8.61450E-08, -8.1035E-02, -8.481E-02
-8.61325E-08, -8.1062E-02, -8.496E-02
-8.61200E-08, -8.1062E-02, -8.528E-02
-8.61075E-08, -8.1114E-02, -8.538E-02
-8.60950E-08, -8.1141E-02, -8.560E-02
-8.60825E-08, -8.1167E-02, -8.570E-02
-8.60700E-08, -8.1299E-02, -8.591E-02
-8.60575E-08, -8.1325E-02, -8.586E-02
-8.60450E-08, -8.1378E-02, -8.612E-02
-8.60325E-08, -8.1404E-02, -8.618E-02
-8.60200E-08, -8.1510E-02, -8.628E-02
-8.60075E-08, -8.1589E-02, -8.612E-02
-8.59950E-08, -8.1668E-02, -8.628E-02
-8.59825E-08, -8.1747E-02, -8.618E-02
-8.59700E-08, -8.1826E-02, -8.618E-02
-8.59575E-08, -8.1879E-02, -8.602E-02
-8.59450E-08, -8.1984E-02, -8.607E-02
-8.59325E-08, -8.1958E-02, -8.596E-02
-8.59200E-08, -8.2063E-02, -8.586E-02
-8.59075E-08, -8.2116E-02, -8.575E-02
-8.58950E-08, -8.2089E-02, -8.560E-02
-8.58825E-08, -8.2142E-02, -8.544E-02
-8.58700E-08, -8.2142E-02, -8.533E-02
-8.58575E-08, -8.2089E-02, -8.507E-02
-8.58450E-08, -8.2142E-02, -8.496E-02
-8.58325E-08, -8.2142E-02, -8.475E-02
-8.58200E-08, -8.2063E-02, -8.459E-02
-8.58075E-08, -8.1984E-02, -8.449E-02
-8.57950E-08, -8.1984E-02, -8.428E-02
-8.57825E-08, -8.1905E-02, -8.417E-02
-8.57700E-08, -8.1799E-02, -8.401E-02
-8.57575E-08, -8.1747E-02, -8.391E-02
-8.57450E-08, -8.1668E-02, -8.375E-02
-8.57325E-08, -8.1562E-02, -8.370E-02
-8.57200E-08, -8.1457E-02, -8.370E-02
-8.57075E-08, -8.1352E-02, -8.359E-02
-8.56950E-08, -8.1273E-02, -8.349E-02
-8.56825E-08, -8.1141E-02, -8.354E-02
-8.56700E-08, -8.1167E-02, -8.359E-02
-8.56575E-08, -8.0983E-02, -8.354E-02
-8.56450E-08, -8.0956E-02, -8.354E-02
-8.56325E-08, -8.0851E-02, -8.359E-02
-8.56200E-08, -8.0772E-02, -8.375E-02
-8.56075E-08, -8.0772E-02, -8.386E-02
-8.55950E-08, -8.0693E-02, -8.396E-02
-8.55825E-08, -8.0640E-02, -8.396E-02
-8.55700E-08, -8.0640E-02, -8.412E-02
-8.55575E-08, -8.0640E-02, -8.423E-02
-8.55450E-08, -8.0561E-02, -8.428E-02
-8.55325E-08, -8.0588E-02, -8.444E-02
-8.55200E-08, -8.0614E-02, -8.454E-02
-8.55075E-08, -8.0640E-02, -8.465E-02
-8.54950E-08, -8.0693E-02, -8.475E-02
-8.54825E-08, -8.0746E-02, -8.481E-02
-8.54700E-08, -8.0825E-02, -8.502E-02
-8.54575E-08, -8.0825E-02, -8.507E-02
-8.54450E-08, -8.0930E-02, -8.517E-02
-8.54325E-08, -8.1009E-02, -8.523E-02
-8.54200E-08, -8.1088E-02, -8.538E-02
-8.54075E-08, -8.1167E-02, -8.528E-02
-8.53950E-08, -8.1246E-02, -8.538E-02
-8.53825E-08, -8.1352E-02, -8.549E-02
-8.53700E-08, -8.1431E-02, -8.549E-02
-8.53575E-08, -8.1536E-02, -8.560E-02
-8.53450E-08, -8.1668E-02, -8.575E-02
-8.53325E-08, -8.1720E-02, -8.570E-02
-8.53200E-08, -8.1826E-02, -8.581E-02
-8.53075E-08, -8.1905E-02, -8.575E-02
-8.52950E-08, -8.2010E-02, -8.581E-02
-8.52825E-08, -8.2037E-02, -8.581E-02
-8.52700E-08, -8.2142E-02, -8.591E-02
-8.52575E-08, -8.2195E-02, -8.591E-02
-8.52450E-08, -8.2274E-02, -8.591E-02
-8.52325E-08, -8.2300E-02, -8.586E-02
-8.52200E-08, -8.2432E-02, -8.591E-02
-8.52075E-08, -8.2458E-02, -8.581E-02
-8.51950E-08, -8.2537E-02, -8.581E-02
-8.51825E-08, -8.2590E-02, -8.575E-02
-8.51700E-08, -8.2616E-02, -8.575E-02
-8.51575E-08, -8.2669E-02, -8.570E-02
-8.51450E-08, -8.2722E-02, -8.565E-02
-8.51325E-08, -8.2722E-02, -8.565E-02
-8.51200E-08, -8.2801E-02, -8.560E-02
-8.51075E-08, -8.2827E-02, -8.544E-02
-8.50950E-08, -8.2853E-02, -8.544E-02
-8.50825E-08, -8.2853E-02, -8.523E-02
-8.50700E-08, -8.2932E-02, -8.523E-02
-8.50575E-08, -8.2906E-02, -8.496E-02
-8.50450E-08, -8.2959E-02, -8.496E-02
-8.50325E-08, -8.2985E-02, -8.481E-02
-8.50200E-08, -8.2959E-02, -8.481E-02
-8.50075E-08, -8.3011E-02, -8.454E-02
-8.49950E-08, -8.2985E-02, -8.449E-02
-8.49825E-08, -8.3038E-02, -8.433E-02
-8.49700E-08, -8.3064E-02, -8.417E-02
-8.49575E-08, -8.3038E-02, -8.396E-02
-8.49450E-08, -8.3011E-02, -8.391E-02
-8.49325E-08, -8.3038E-02, -8.370E-02
-8.49200E-08, -8.2985E-02, -8.365E-02
-8.49075E-08, -8.3011E-02, -8.344E-02
-8.48950E-08, -8.2932E-02, -8.338E-02
-8.48825E-08, -8.2880E-02, -8.322E-02
-8.48700E-08, -8.2853E-02, -8.317E-02
-8.48575E-08, -8.2774E-02, -8.296E-02
-8.48450E-08, -8.2695E-02, -8.296E-02
-8.48325E-08, -8.2616E-02, -8.286E-02
-8.48200E-08, -8.2537E-02, -8.275E-02
-8.48075E-08, -8.2432E-02, -8.270E-02
-8.47950E-08, -8.2326E-02, -8.264E-02
-8.47825E-08, -8.2274E-02, -8.259E-02
-8.47700E-08, -8.2089E-02, -8.264E-02
-8.47575E-08, -8.2037E-02, -8.264E-02
-8.47450E-08, -8.1879E-02, -8.264E-02
-8.47325E-08, -8.1826E-02, -8.270E-02
-8.47200E-08, -8.1720E-02, -8.280E-02
-8.47075E-08, -8.1510E-02, -8.275E-02
-8.46950E-08, -8.1431E-02, -8.280E-02
-8.46825E-08, -8.1273E-02, -8.291E-02
-8.46700E-08, -8.1220E-02, -8.301E-02
-8.46575E-08, -8.1088E-02, -8.301E-02
-8.46450E-08, -8.0983E-02, -8.317E-02
-8.46325E-08, -8.0904E-02, -8.333E-02
-8.46200E-08, -8.0851E-02, -8.349E-02
-8.46075E-08, -8.0746E-02, -8.359E-02
-8.45950E-08, -8.0693E-02, -8.370E-02
-8.45825E-08, -8.0640E-02, -8.386E-02
-8.45700E-08, -8.0640E-02, -8.396E-02
-8.45575E-08, -8.0588E-02, -8.417E-02
-8.45450E-08, -8.0588E-02, -8.428E-02
-8.45325E-08, -8.0614E-02, -8.449E-02
-8.45200E-08, -8.0693E-02, -8.465E-02
-8.45075E-08, -8.0693E-02, -8.470E-02
-8.44950E-08, -8.0772E-02, -8.486E-02
-8.44825E-08, -8.0851E-02, -8.502E-02
-8.44700E-08, -8.1035E-02, -8.523E-02
-8.44575E-08, -8.1062E-02, -8.528E-02
-8.44450E-08, -8.1220E-02, -8.544E-02
-8.44325E-08, -8.1352E-02, -8.565E-02
-8.44200E-08, -8.1510E-02, -8.581E-02
-8.44075E-08, -8.1668E-02, -8.596E-02
-8.43950E-08, -8.1852E-02, -8.607E-02
-8.43825E-08, -8.2037E-02, -8.618E-02
-8.43700E-08, -8.2221E-02, -8.628E-02
-8.43575E-08, -8.2405E-02, -8.639E-02
-8.43450E-08, -8.2590E-02, -8.654E-02
-8.43325E-08, -8.2801E-02, -8.665E-02
-8.43200E-08, -8.2932E-02, -8.675E-02
-8.43075E-08, -8.3143E-02, -8.675E-02
-8.42950E-08, -8.3301E-02, -8.681E-02
-8.42825E-08, -8.3433E-02, -8.686E-02
-8.42700E-08, -8.3617E-02, -8.702E-02
-8.42575E-08, -8.3723E-02, -8.691E-02
-8.42450E-08, -8.3881E-02, -8.691E-02
-8.42325E-08, -8.3960E-02, -8.691E-02
-8.42200E-08, -8.4065E-02, -8.691E-02
-8.42075E-08, -8.4144E-02, -8.691E-02
-8.41950E-08, -8.4171E-02, -8.681E-02
-8.41825E-08, -8.4197E-02, -8.670E-02
-8.41700E-08, -8.4223E-02, -8.670E-02
-8.41575E-08, -8.4250E-02, -8.670E-02
-8.41450E-08, -8.4223E-02, -8.654E-02
-8.41325E-08, -8.4197E-02, -8.644E-02
-8.41200E-08, -8.4144E-02, -8.628E-02
-8.41075E-08, -8.4065E-02, -8.618E-02
-8.40950E-08, -8.3986E-02, -8.596E-02
-8.40825E-08, -8.3828E-02, -8.586E-02
-8.40700E-08, -8.3802E-02, -8.581E-02
-8.40575E-08, -8.3644E-02, -8.560E-02
-8.40450E-08, -8.3512E-02, -8.538E-02
-8.40325E-08, -8.3354E-02, -8.523E-02
-8.40200E-08, -8.3249E-02, -8.512E-02
-8.40075E-08, -8.3064E-02, -8.486E-02
-8.39950E-08, -8.2880E-02, -8.475E-02
-8.39825E-08, -8.2748E-02, -8.454E-02
-8.39700E-08, -8.2564E-02, -8.444E-02
-8.39575E-08, -8.2458E-02, -8.433E-02
-8.39450E-08, -8.2274E-02, -8.417E-02
-8.39325E-08, -8.2116E-02, -8.407E-02
-8.39200E-08, -8.1984E-02, -8.396E-02
-8.39075E-08, -8.1773E-02, -8.391E-02
-8.38950E-08, -8.1773E-02, -8.370E-02
-8.38825E-08, -8.1615E-02, -8.365E-02
-8.38700E-08, -8.1536E-02, -8.370E-02
-8.38575E-08, -8.1404E-02, -8.354E-02
-8.38450E-08, -8.1352E-02, -8.354E-02
-8.38325E-08, -8.1273E-02, -8.344E-02
-8.38200E-08, -8.1220E-02, -8.344E-02
-8.38075E-08, -8.1167E-02, -8.344E-02
-8.37950E-08, -8.1141E-02, -8.349E-02
-8.37825E-08, -8.1114E-02, -8.349E-02
-8.37700E-08, -8.1114E-02, -8.338E-02
-8.37575E-08, -8.1114E-02, -8.359E-02
-8.37450E-08, -8.1141E-02, -8.365E-02
-8.37325E-08, -8.1167E-02, -8.365E-02
-8.37200E-08, -8.1194E-02, -8.375E-02
-8.37075E-08, -8.1220E-02, -8.380E-02
-8.36950E-08, -8.1273E-02, -8.380E-02
-8.36825E-08, -8.1325E-02, -8.386E-02
-8.36700E-08, -8.1457E-02, -8.391E-02
-8.36575E-08, -8.1457E-02, -8.396E-02
-8.36450E-08, -8.1536E-02, -8.407E-02
-8.36325E-08, -8.1615E-02, -8.407E-02
-8.36200E-08, -8.1668E-02, -8.417E-02
-8.36075E-08, -8.1747E-02, -8.417E-02
-8.35950E-08, -8.1747E-02, -8.417E-02
-8.35825E-08, -8.1799E-02, -8.423E-02
-8.35700E-08, -8.1905E-02, -8.417E-02
-8.35575E-08, -8.1931E-02, -8.417E-02
-8.35450E-08, -8.1984E-02, -8.423E-02
-8.35325E-08, -8.1984E-02, -8.412E-02
-8.35200E-08, -8.2063E-02, -8.417E-02
-8.35075E-08, -8.2089E-02, -8.412E-02
-8.34950E-08, -8.2089E-02, -8.417E-02
-8.34825E-08, -8.2116E-02, -8.412E-02
-8.34700E-08, -8.2168E-02, -8.417E-02
-8.34575E-08, -8.2142E-02, -8.401E-02
-8.34450E-08, -8.2168E-02, -8.407E-02
-8.34325E-08, -8.2168E-02, -8.401E-02
-8.34200E-08, -8.2195E-02, -8.407E-02
-8.34075E-08, -8.2168E-02, -8.396E-02
-8.33950E-08, -8.2195E-02, -8.401E-02
-8.33825E-08, -8.2247E-02, -8.401E-02
-8.33700E-08, -8.2274E-02, -8.396E-02
