,Channel 1,Channel 2
-9.00812E-08, -2.8812E-02, -5.261E-02
-9.00687E-08, -2.8801E-02, -5.277E-02
-9.00562E-08, -2.8801E-02, -5.282E-02
-9.00437E-08, -2.8791E-02, -5.298E-02
-9.00312E-08, -2.8780E-02, -5.314E-02
-9.00187E-08, -2.8770E-02, -5.330E-02
-9.00062E-08, -2.8759E-02, -5.340E-02
-8.99937E-08, -2.8754E-02, -5.351E-02
-8.99812E-08, -2.8743E-02, -5.356E-02
-8.99687E-08, -2.8728E-02, -5.372E-02
-8.99562E-08, -2.8722E-02, -5.382E-02
-8.99437E-08, -2.8722E-02, -5.382E-02
-8.99312E-08, -2.8696E-02, -5.382E-02
-8.99187E-08, -2.8685E-02, -5.387E-02
-8.99062E-08, -2.8685E-02, -5.393E-02
-8.98937E-08, -2.8659E-02, -5.387E-02
-8.98812E-08, -2.8659E-02, -5.393E-02
-8.98687E-08, -2.8643E-02, -5.398E-02
-8.98562E-08, -2.8638E-02, -5.387E-02
-8.98437E-08, -2.8633E-02, -5.382E-02
-8.98312E-08, -2.8622E-02, -5.377E-02
-8.98187E-08, -2.8612E-02, -5.366E-02
-8.98062E-08, -2.8606E-02, -5.366E-02
-8.97937E-08, -2.8606E-02, -5.345E-02
-8.97812E-08, -2.8596E-02, -5.335E-02
-8.97687E-08, -2.8591E-02, -5.330E-02
-8.97562E-08, -2.8591E-02, -5.319E-02
-8.97437E-08, -2.8591E-02, -5.303E-02
-8.97312E-08, -2.8591E-02, -5.298E-02
-8.97187E-08, -2.8585E-02, -5.282E-02
-8.97062E-08, -2.8591E-02, -5.266E-02
-8.96937E-08, -2.8591E-02, -5.250E-02
-8.96812E-08, -2.8606E-02, -5.240E-02
-8.96687E-08, -2.8606E-02, -5.224E-02
-8.96562E-08, -2.8617E-02, -5.214E-02
-8.96437E-08, -2.8622E-02, -5.192E-02
-8.96312E-08, -2.8633E-02, -5.192E-02
-8.96187E-08, -2.8654E-02, -5.177E-02
-8.96062E-08, -2.8649E-02, -5.171E-02
-8.95937E-08, -2.8670E-02, -5.161E-02
-8.95812E-08, -2.8680E-02, -5.150E-02
-8.95687E-08, -2.8707E-02, -5.145E-02
-8.95562E-08, -2.8717E-02, -5.135E-02
-8.95437E-08, -2.8728E-02, -5.124E-02
-8.95312E-08, -2.8738E-02, -5.124E-02
-8.95187E-08, -2.8765E-02, -5.119E-02
-8.95062E-08, -2.8775E-02, -5.124E-02
-8.94937E-08, -2.8807E-02, -5.119E-02
-8.94812E-08, -2.8812E-02, -5.119E-02
-8.94687E-08, -2.8833E-02, -5.119E-02
-8.94562E-08, -2.8854E-02, -5.124E-02
-8.94437E-08, -2.8865E-02, -5.124E-02
-8.94312E-08, -2.8880E-02, -5.135E-02
-8.94187E-08, -2.8896E-02, -5.129E-02
-8.94062E-08, -2.8923E-02, -5.145E-02
-8.93937E-08, -2.8928E-02, -5.145E-02
-8.93812E-08, -2.8949E-02, -5.150E-02
-8.93687E-08, -2.8959E-02, -5.161E-02
-8.93562E-08, -2.8970E-02, -5.182E-02
-8.93437E-08, -2.8975E-02, -5.182E-02
-8.93312E-08, -2.8981E-02, -5.198E-02
-8.93187E-08, -2.8991E-02, -5.203E-02
-8.93062E-08, -2.8996E-02, -5.214E-02
-8.92937E-08, -2.8996E-02, -5.224E-02
-8.92812E-08, -2.8996E-02, -5.240E-02
-8.92687E-08, -2.8996E-02, -5.245E-02
-8.92562E-08, -2.8991E-02, -5.250E-02
-8.92437E-08, -2.8986E-02, -5.256E-02
-8.92312E-08, -2.8975E-02, -5.266E-02
-8.92187E-08, -2.8975E-02, -5.277E-02
-8.92062E-08, -2.8959E-02, -5.287E-02
-8.91937E-08, -2.8954E-02, -5.287E-02
-8.91812E-08, -2.8933E-02, -5.293E-02
-8.91687E-08, -2.8917E-02, -5.303E-02
-8.91562E-08, -2.8912E-02, -5.298E-02
-8.91437E-08, -2.8891E-02, -5.298E-02
-8.91312E-08, -2.8880E-02, -5.293E-02
-8.91187E-08, -2.8865E-02, -5.293E-02
-8.91062E-08, -2.8849E-02, -5.298E-02
-8.90937E-08, -2.8822E-02, -5.298E-02
-8.90812E-08, -2.8807E-02, -5.293E-02
-8.90687E-08, -2.8801E-02, -5.287E-02
-8.90562E-08, -2.8780E-02, -5.287E-02
-8.90437E-08, -2.8754E-02, -5.277E-02
-8.90312E-08, -2.8754E-02, -5.277E-02
-8.90187E-08, -2.8733E-02, -5.266E-02
-8.90062E-08, -2.8728E-02, -5.261E-02
-8.89937E-08, -2.8717E-02, -5.256E-02
-8.89812E-08, -2.8707E-02, -5.250E-02
-8.89687E-08, -2.8701E-02, -5.245E-02
-8.89562E-08, -2.8701E-02, -5.235E-02
-8.89437E-08, -2.8696E-02, -5.229E-02
-8.89312E-08, -2.8691E-02, -5.219E-02
-8.89187E-08, -2.8691E-02, -5.203E-02
-8.89062E-08, -2.8696E-02, -5.198E-02
-8.88937E-08, -2.8701E-02, -5.198E-02
-8.88812E-08, -2.8696E-02, -5.182E-02
-8.88687E-08, -2.8707E-02, -5.177E-02
-8.88562E-08, -2.8707E-02, -5.166E-02
-8.88437E-08, -2.8722E-02, -5.150E-02
-8.88312E-08, -2.8728E-02, -5.145E-02
-8.88187E-08, -2.8738E-02, -5.124E-02
-8.88062E-08, -2.8749E-02, -5.119E-02
-8.87937E-08, -2.8754E-02, -5.108E-02
-8.87812E-08, -2.8765E-02, -5.087E-02
-8.87687E-08, -2.8780E-02, -5.077E-02
-8.87562E-08, -2.8786E-02, -5.066E-02
-8.87437E-08, -2.8791E-02, -5.045E-02
-8.87312E-08, -2.8807E-02, -5.029E-02
-8.87187E-08, -2.8812E-02, -5.013E-02
-8.87062E-08, -2.8817E-02, -5.003E-02
-8.86937E-08, -2.8838E-02, -4.982E-02
-8.86812E-08, -2.8833E-02, -4.971E-02
-8.86687E-08, -2.8838E-02, -4.961E-02
-8.86562E-08, -2.8849E-02, -4.955E-02
-8.86437E-08, -2.8844E-02, -4.940E-02
-8.86312E-08, -2.8844E-02, -4.929E-02
-8.86187E-08, -2.8838E-02, -4.918E-02
-8.86062E-08, -2.8844E-02, -4.913E-02
-8.85937E-08, -2.8838E-02, -4.908E-02
-8.85812E-08, -2.8828E-02, -4.892E-02
-8.85687E-08, -2.8822E-02, -4.897E-02
-8.85562E-08, -2.8822E-02, -4.903E-02
-8.85437E-08, -2.8822E-02, -4.897E-02
-8.85312E-08, -2.8801E-02, -4.897E-02
-8.85187E-08, -2.8796E-02, -4.908E-02
-8.85062E-08, -2.8786E-02, -4.924E-02
-8.84937E-08, -2.8770E-02, -4.934E-02
-8.84812E-08, -2.8765E-02, -4.950E-02
-8.84687E-08, -2.8754E-02, -4.966E-02
-8.84562E-08, -2.8738E-02, -4.987E-02
-8.84437E-08, -2.8728E-02, -5.003E-02
-8.84312E-08, -2.8712E-02, -5.029E-02
-8.84187E-08, -2.8696E-02, -5.045E-02
-8.84062E-08, -2.8685E-02, -5.077E-02
-8.83937E-08, -2.8680E-02, -5.103E-02
-8.83812E-08, -2.8659E-02, -5.129E-02
-8.83687E-08, -2.8659E-02, -5.156E-02
-8.83562E-08, -2.8649E-02, -5.182E-02
-8.83437E-08, -2.8643E-02, -5.203E-02
-8.83312E-08, -2.8638E-02, -5.229E-02
-8.83187E-08, -2.8633E-02, -5.245E-02
-8.83062E-08, -2.8633E-02, -5.272E-02
-8.82937E-08, -2.8622E-02, -5.298E-02
-8.82812E-08, -2.8628E-02, -5.314E-02
-8.82687E-08, -2.8622E-02, -5.330E-02
-8.82562E-08, -2.8628E-02, -5.345E-02
-8.82437E-08, -2.8643E-02, -5.356E-02
-8.82312E-08, -2.8643E-02, -5.366E-02
-8.82187E-08, -2.8654E-02, -5.372E-02
-8.82062E-08, -2.8664E-02, -5.372E-02
-8.81937E-08, -2.8675E-02, -5.377E-02
-8.81812E-08, -2.8685E-02, -5.377E-02
-8.81687E-08, -2.8707E-02, -5.377E-02
-8.81562E-08, -2.8722E-02, -5.366E-02
-8.81437E-08, -2.8738E-02, -5.361E-02
-8.81312E-08, -2.8754E-02, -5.351E-02
-8.81187E-08, -2.8775E-02, -5.335E-02
-8.81062E-08, -2.8796E-02, -5.330E-02
-8.80937E-08, -2.8817E-02, -5.314E-02
-8.80812E-08, -2.8822E-02, -5.298E-02
-8.80687E-08, -2.8838E-02, -5.277E-02
-8.80562E-08, -2.8859E-02, -5.277E-02
-8.80437E-08, -2.8875E-02, -5.256E-02
-8.80312E-08, -2.8886E-02, -5.250E-02
-8.80187E-08, -2.8902E-02, -5.240E-02
-8.80062E-08, -2.8912E-02, -5.224E-02
-8.79937E-08, -2.8917E-02, -5.208E-02
-8.79812E-08, -2.8923E-02, -5.198E-02
-8.79687E-08, -2.8923E-02, -5.198E-02
-8.79562E-08, -2.8928E-02, -5.203E-02
-8.79437E-08, -2.8933E-02, -5.198E-02
-8.79312E-08, -2.8928E-02, -5.198E-02
-8.79187E-08, -2.8928E-02, -5.198E-02
-8.79062E-08, -2.8917E-02, -5.208E-02
-8.78937E-08, -2.8917E-02, -5.208E-02
-8.78812E-08, -2.8902E-02, -5.214E-02
-8.78687E-08, -2.8886E-02, -5.224E-02
-8.78562E-08, -2.8875E-02, -5.235E-02
-8.78437E-08, -2.8865E-02, -5.235E-02
-8.78312E-08, -2.8844E-02, -5.256E-02
-8.78187E-08, -2.8822E-02, -5.256E-02
-8.78062E-08, -2.8812E-02, -5.277E-02
-8.77937E-08, -2.8796E-02, -5.287E-02
-8.77812E-08, -2.8775E-02, -5.303E-02
-8.77687E-08, -2.8759E-02, -5.308E-02
-8.77562E-08, -2.8749E-02, -5.319E-02
-8.77437E-08, -2.8733E-02, -5.319E-02
-8.77312E-08, -2.8717E-02, -5.335E-02
-8.77187E-08, -2.8701E-02, -5.335E-02
-8.77062E-08, -2.8696E-02, -5.340E-02
-8.76937E-08, -2.8685E-02, -5.340E-02
-8.76812E-08, -2.8685E-02, -5.345E-02
-8.76687E-08, -2.8675E-02, -5.345E-02
-8.76562E-08, -2.8675E-02, -5.345E-02
-8.76437E-08, -2.8680E-02, -5.330E-02
-8.76312E-08, -2.8670E-02, -5.335E-02
-8.76187E-08, -2.8680E-02, -5.330E-02
-8.76062E-08, -2.8675E-02, -5.324E-02
-8.75937E-08, -2.8685E-02, -5.298E-02
-8.75812E-08, -2.8691E-02, -5.298E-02
-8.75687E-08, -2.8707E-02, -5.287E-02
-8.75562E-08, -2.8707E-02, -5.282E-02
-8.75437E-08, -2.8722E-02, -5.272E-02
-8.75312E-08, -2.8733E-02, -5.261E-02
-8.75187E-08, -2.8738E-02, -5.256E-02
-8.75062E-08, -2.8754E-02, -5.250E-02
-8.74937E-08, -2.8759E-02, -5.245E-02
-8.74812E-08, -2.8775E-02, -5.245E-02
-8.74687E-08, -2.8786E-02, -5.245E-02
-8.74562E-08, -2.8786E-02, -5.245E-02
-8.74437E-08, -2.8796E-02, -5.240E-02
-8.74312E-08, -2.8801E-02, -5.250E-02
-8.74187E-08, -2.8807E-02, -5.256E-02
-8.74062E-08, -2.8812E-02, -5.266E-02
-8.73937E-08, -2.8807E-02, -5.282E-02
-8.73812E-08, -2.8807E-02, -5.282E-02
-8.73687E-08, -2.8807E-02, -5.293E-02
-8.73562E-08, -2.8807E-02, -5.308E-02
-8.73437E-08, -2.8807E-02, -5.330E-02
-8.73312E-08, -2.8807E-02, -5.345E-02
-8.73187E-08, -2.8801E-02, -5.361E-02
-8.73062E-08, -2.8796E-02, -5.372E-02
-8.72937E-08, -2.8786E-02, -5.398E-02
-8.72812E-08, -2.8791E-02, -5.419E-02
-8.72687E-08, -2.8786E-02, -5.435E-02
-8.72562E-08, -2.8780E-02, -5.440E-02
-8.72437E-08, -2.8775E-02, -5.456E-02
-8.72312E-08, -2.8770E-02, -5.472E-02
-8.72187E-08, -2.8765E-02, -5.482E-02
-8.72062E-08, -2.8770E-02, -5.498E-02
-8.71937E-08, -2.8770E-02, -5.503E-02
-8.71812E-08, -2.8775E-02, -5.514E-02
-8.71687E-08, -2.8780E-02, -5.519E-02
-8.71562E-08, -2.8780E-02, -5.514E-02
-8.71437E-08, -2.8780E-02, -5.514E-02
-8.71312E-08, -2.8786E-02, -5.509E-02
-8.71187E-08, -2.8791E-02, -5.509E-02
-8.71062E-08, -2.8791E-02, -5.503E-02
-8.70937E-08, -2.8791E-02, -5.503E-02
-8.70812E-08, -2.8801E-02, -5.493E-02
-8.70687E-08, -2.8812E-02, -5.488E-02
-8.70562E-08, -2.8817E-02, -5.467E-02
-8.70437E-08, -2.8828E-02, -5.456E-02
-8.70312E-08, -2.8822E-02, -5.440E-02
-8.70187E-08, -2.8833E-02, -5.430E-02
-8.70062E-08, -2.8828E-02, -5.430E-02
-8.69937E-08, -2.8838E-02, -5.414E-02
-8.69812E-08, -2.8828E-02, -5.403E-02
-8.69687E-08, -2.8838E-02, -5.398E-02
-8.69562E-08, -2.8828E-02, -5.382E-02
-8.69437E-08, -2.8817E-02, -5.372E-02
-8.69312E-08, -2.8812E-02, -5.366E-02
-8.69187E-08, -2.8807E-02, -5.351E-02
-8.69062E-08, -2.8786E-02, -5.356E-02
-8.68937E-08, -2.8770E-02, -5.340E-02
-8.68812E-08, -2.8770E-02, -5.340E-02
-8.68687E-08, -2.8743E-02, -5.340E-02
-8.68562E-08, -2.8743E-02, -5.335E-02
-8.68437E-08, -2.8717E-02, -5.335E-02
-8.68312E-08, -2.8691E-02, -5.340E-02
-8.68187E-08, -2.8685E-02, -5.335E-02
-8.68062E-08, -2.8664E-02, -5.345E-02
-8.67937E-08, -2.8649E-02, -5.345E-02
-8.67812E-08, -2.8628E-02, -5.345E-02
-8.67687E-08, -2.8606E-02, -5.345E-02
-8.67562E-08, -2.8585E-02, -5.351E-02
-8.67437E-08, -2.8570E-02, -5.345E-02
-8.67312E-08, -2.8548E-02, -5.356E-02
-8.67187E-08, -2.8533E-02, -5.345E-02
-8.67062E-08, -2.8517E-02, -5.356E-02
-8.66937E-08, -2.8501E-02, -5.366E-02
-8.66812E-08, -2.8496E-02, -5.356E-02
-8.66687E-08, -2.8485E-02, -5.356E-02
-8.66562E-08, -2.8464E-02, -5.366E-02
-8.66437E-08, -2.8459E-02, -5.356E-02
-8.66312E-08, -2.8448E-02, -5.361E-02
-8.66187E-08, -2.8438E-02, -5.356E-02
-8.66062E-08, -2.8438E-02, -5.356E-02
-8.65937E-08, -2.8427E-02, -5.356E-02
-8.65812E-08, -2.8427E-02, -5.356E-02
-8.65687E-08, -2.8422E-02, -5.361E-02
-8.65562E-08, -2.8411E-02, -5.356E-02
-8.65437E-08, -2.8411E-02, -5.356E-02
-8.65312E-08, -2.8406E-02, -5.356E-02
-8.65187E-08, -2.8401E-02, -5.356E-02
-8.65062E-08, -2.8396E-02, -5.356E-02
-8.64937E-08, -2.8396E-02, -5.356E-02
-8.64812E-08, -2.8396E-02, -5.351E-02
-8.64687E-08, -2.8396E-02, -5.345E-02
-8.64562E-08, -2.8390E-02, -5.356E-02
-8.64437E-08, -2.8396E-02, -5.345E-02
-8.64312E-08, -2.8396E-02, -5.345E-02
-8.64187E-08, -2.8396E-02, -5.345E-02
-8.64062E-08, -2.8406E-02, -5.345E-02
-8.63937E-08, -2.8411E-02, -5.345E-02
-8.63812E-08, -2.8411E-02, -5.335E-02
-8.63687E-08, -2.8422E-02, -5.330E-02
-8.63562E-08, -2.8438E-02, -5.335E-02
-8.63437E-08, -2.8448E-02, -5.324E-02
-8.63312E-08, -2.8454E-02, -5.324E-02
-8.63187E-08, -2.8469E-02, -5.303E-02
-8.63062E-08, -2.8491E-02, -5.308E-02
-8.62937E-08, -2.8512E-02, -5.298E-02
-8.62812E-08, -2.8533E-02, -5.287E-02
-8.62687E-08, -2.8548E-02, -5.277E-02
-8.62562E-08, -2.8580E-02, -5.266E-02
-8.62437E-08, -2.8606E-02, -5.245E-02
-8.62312E-08, -2.8638E-02, -5.235E-02
-8.62187E-08, -2.8659E-02, -5.219E-02
-8.62062E-08, -2.8685E-02, -5.214E-02
-8.61937E-08, -2.8728E-02, -5.198E-02
-8.61812E-08, -2.8754E-02, -5.171E-02
-8.61687E-08, -2.8786E-02, -5.161E-02
-8.61562E-08, -2.8812E-02, -5.150E-02
-8.61437E-08, -2.8844E-02, -5.124E-02
-8.61312E-08, -2.8870E-02, -5.113E-02
-8.61187E-08, -2.8902E-02, -5.098E-02
-8.61062E-08, -2.8923E-02, -5.082E-02
-8.60937E-08, -2.8949E-02, -5.077E-02
-8.60812E-08, -2.8970E-02, -5.061E-02
-8.60687E-08, -2.8986E-02, -5.055E-02
-8.60562E-08, -2.8996E-02, -5.034E-02
-8.60437E-08, -2.9007E-02, -5.034E-02
-8.60312E-08, -2.9012E-02, -5.029E-02
-8.60187E-08, -2.9012E-02, -5.024E-02
-8.60062E-08, -2.9012E-02, -5.024E-02
-8.59937E-08, -2.9012E-02, -5.024E-02
-8.59812E-08, -2.8991E-02, -5.008E-02
-8.59687E-08, -2.8975E-02, -5.019E-02
-8.59562E-08, -2.8954E-02, -5.019E-02
-8.59437E-08, -2.8933E-02, -5.013E-02
-8.59312E-08, -2.8907E-02, -5.013E-02
-8.59187E-08, -2.8870E-02, -5.029E-02
-8.59062E-08, -2.8838E-02, -5.040E-02
-8.58937E-08, -2.8801E-02, -5.040E-02
-8.58812E-08, -2.8770E-02, -5.045E-02
-8.58687E-08, -2.8717E-02, -5.045E-02
-8.58562E-08, -2.8696E-02, -5.050E-02
-8.58437E-08, -2.8643E-02, -5.055E-02
-8.58312E-08, -2.8606E-02, -5.061E-02
-8.58187E-08, -2.8554E-02, -5.061E-02
-8.58062E-08, -2.8522E-02, -5.071E-02
-8.57937E-08, -2.8485E-02, -5.071E-02
-8.57812E-08, -2.8454E-02, -5.082E-02
-8.57687E-08, -2.8417E-02, -5.077E-02
-8.57562E-08, -2.8380E-02, -5.071E-02
-8.57437E-08, -2.8348E-02, -5.071E-02
-8.57312E-08, -2.8327E-02, -5.082E-02
-8.57187E-08, -2.8311E-02, -5.071E-02
-8.57062E-08, -2.8290E-02, -5.077E-02
-8.56937E-08, -2.8274E-02, -5.071E-02
-8.56812E-08, -2.8269E-02, -5.066E-02
-8.56687E-08, -2.8269E-02, -5.066E-02
-8.56562E-08, -2.8264E-02, -5.066E-02
-8.56437E-08, -2.8269E-02, -5.071E-02
-8.56312E-08, -2.8285E-02, -5.061E-02
-8.56187E-08, -2.8301E-02, -5.071E-02
-8.56062E-08, -2.8317E-02, -5.082E-02
-8.55937E-08, -2.8343E-02, -5.071E-02
-8.55812E-08, -2.8364E-02, -5.077E-02
-8.55687E-08, -2.8401E-02, -5.082E-02
-8.55562E-08, -2.8422E-02, -5.092E-02
-8.55437E-08, -2.8454E-02, -5.108E-02
-8.55312E-08, -2.8491E-02, -5.124E-02
-8.55187E-08, -2.8517E-02, -5.129E-02
-8.55062E-08, -2.8554E-02, -5.135E-02
-8.54937E-08, -2.8591E-02, -5.156E-02
-8.54812E-08, -2.8628E-02, -5.166E-02
-8.54687E-08, -2.8654E-02, -5.187E-02
-8.54562E-08, -2.8696E-02, -5.208E-02
-8.54437E-08, -2.8717E-02, -5.219E-02
-8.54312E-08, -2.8759E-02, -5.245E-02
-8.54187E-08, -2.8796E-02, -5.261E-02
-8.54062E-08, -2.8817E-02, -5.287E-02
-8.53937E-08, -2.8838E-02, -5.308E-02
-8.53812E-08, -2.8859E-02, -5.314E-02
-8.53687E-08, -2.8880E-02, -5.335E-02
-8.53562E-08, -2.8896E-02, -5.351E-02
-8.53437E-08, -2.8917E-02, -5.361E-02
-8.53312E-08, -2.8923E-02, -5.387E-02
-8.53187E-08, -2.8938E-02, -5.382E-02
-8.53062E-08, -2.8944E-02, -5.398E-02
-8.52937E-08, -2.8944E-02, -5.414E-02
-8.52812E-08, -2.8949E-02, -5.409E-02
-8.52687E-08, -2.8949E-02, -5.414E-02
-8.52562E-08, -2.8954E-02, -5.419E-02
-8.52437E-08, -2.8944E-02, -5.414E-02
-8.52312E-08, -2.8949E-02, -5.403E-02
-8.52187E-08, -2.8938E-02, -5.409E-02
-8.52062E-08, -2.8938E-02, -5.393E-02
-8.51937E-08, -2.8928E-02, -5.377E-02
-8.51812E-08, -2.8923E-02, -5.366E-02
-8.51687E-08, -2.8917E-02, -5.361E-02
-8.51562E-08, -2.8907E-02, -5.345E-02
-8.51437E-08, -2.8902E-02, -5.335E-02
-8.51312E-08, -2.8891E-02, -5.319E-02
-8.51187E-08, -2.8886E-02, -5.293E-02
-8.51062E-08, -2.8880E-02, -5.282E-02
-8.50937E-08, -2.8875E-02, -5.266E-02
-8.50812E-08, -2.8865E-02, -5.245E-02
-8.50687E-08, -2.8854E-02, -5.229E-02
-8.50562E-08, -2.8854E-02, -5.219E-02
-8.50437E-08, -2.8849E-02, -5.192E-02
-8.50312E-08, -2.8844E-02, -5.182E-02
-8.50187E-08, -2.8838E-02, -5.166E-02
-8.50062E-08, -2.8844E-02, -5.166E-02
-8.49937E-08, -2.8838E-02, -5.161E-02
-8.49812E-08, -2.8833E-02, -5.140E-02
-8.49687E-08, -2.8828E-02, -5.140E-02
-8.49562E-08, -2.8822E-02, -5.135E-02
-8.49437E-08, -2.8817E-02, -5.129E-02
-8.49312E-08, -2.8822E-02, -5.129E-02
-8.49187E-08, -2.8807E-02, -5.124E-02
-8.49062E-08, -2.8801E-02, -5.119E-02
-8.48937E-08, -2.8786E-02, -5.129E-02
-8.48812E-08, -2.8786E-02, -5.129E-02
-8.48687E-08, -2.8770E-02, -5.129E-02
-8.48562E-08, -2.8765E-02, -5.124E-02
-8.48437E-08, -2.8754E-02, -5.124E-02
-8.48312E-08, -2.8733E-02, -5.135E-02
-8.48187E-08, -2.8717E-02, -5.140E-02
-8.48062E-08, -2.8707E-02, -5.145E-02
-8.47937E-08, -2.8685E-02, -5.150E-02
-8.47812E-08, -2.8664E-02, -5.150E-02
-8.47687E-08, -2.8649E-02, -5.161E-02
-8.47562E-08, -2.8633E-02, -5.171E-02
-8.47437E-08, -2.8612E-02, -5.161E-02
-8.47312E-08, -2.8585E-02, -5.161E-02
-8.47187E-08, -2.8564E-02, -5.166E-02
-8.47062E-08, -2.8543E-02, -5.166E-02
-8.46937E-08, -2.8517E-02, -5.177E-02
-8.46812E-08, -2.8496E-02, -5.182E-02
-8.46687E-08, -2.8475E-02, -5.182E-02
-8.46562E-08, -2.8459E-02, -5.171E-02
-8.46437E-08, -2.8448E-02, -5.182E-02
-8.46312E-08, -2.8422E-02, -5.187E-02
-8.46187E-08, -2.8411E-02, -5.187E-02
-8.46062E-08, -2.8390E-02, -5.198E-02
-8.45937E-08, -2.8385E-02, -5.198E-02
-8.45812E-08, -2.8359E-02, -5.198E-02
-8.45687E-08, -2.8354E-02, -5.208E-02
-8.45562E-08, -2.8348E-02, -5.214E-02
-8.45437E-08, -2.8332E-02, -5.214E-02
-8.45312E-08, -2.8322E-02, -5.224E-02
-8.45187E-08, -2.8322E-02, -5.235E-02
-8.45062E-08, -2.8317E-02, -5.245E-02
-8.44937E-08, -2.8311E-02, -5.266E-02
-8.44812E-08, -2.8311E-02, -5.272E-02
-8.44687E-08, -2.8317E-02, -5.272E-02
-8.44562E-08, -2.8317E-02, -5.282E-02
-8.44437E-08, -2.8327E-02, -5.293E-02
-8.44312E-08, -2.8327E-02, -5.308E-02
-8.44187E-08, -2.8343E-02, -5.319E-02
-8.44062E-08, -2.8343E-02, -5.319E-02
-8.43937E-08, -2.8354E-02, -5.324E-02
-8.43812E-08, -2.8369E-02, -5.335E-02
-8.43687E-08, -2.8380E-02, -5.345E-02
-8.43562E-08, -2.8385E-02, -5.345E-02
-8.43437E-08, -2.8401E-02, -5.345E-02
-8.43312E-08, -2.8411E-02, -5.340E-02
-8.43187E-08, -2.8417E-02, -5.340E-02
-8.43062E-08, -2.8427E-02, -5.345E-02
-8.42937E-08, -2.8433E-02, -5.335E-02
-8.42812E-08, -2.8454E-02, -5.335E-02
-8.42687E-08, -2.8454E-02, -5.319E-02
-8.42562E-08, -2.8469E-02, -5.319E-02
-8.42437E-08, -2.8475E-02, -5.293E-02
-8.42312E-08, -2.8485E-02, -5.293E-02
-8.42187E-08, -2.8496E-02, -5.266E-02
-8.42062E-08, -2.8501E-02, -5.261E-02
-8.41937E-08, -2.8501E-02, -5.235E-02
-8.41812E-08, -2.8512E-02, -5.219E-02
-8.41687E-08, -2.8522E-02, -5.203E-02
-8.41562E-08, -2.8522E-02, -5.187E-02
-8.41437E-08, -2.8522E-02, -5.161E-02
-8.41312E-08, -2.8527E-02, -5.140E-02
-8.41187E-08, -2.8522E-02, -5.124E-02
-8.41062E-08, -2.8533E-02, -5.113E-02
-8.40937E-08, -2.8522E-02, -5.082E-02
-8.40812E-08, -2.8533E-02, -5.077E-02
-8.40687E-08, -2.8527E-02, -5.066E-02
-8.40562E-08, -2.8538E-02, -5.040E-02
-8.40437E-08, -2.8533E-02, -5.029E-02
-8.40312E-08, -2.8522E-02, -5.019E-02
-8.40187E-08, -2.8522E-02, -5.008E-02
-8.40062E-08, -2.8517E-02, -5.019E-02
-8.39937E-08, -2.8522E-02, -5.003E-02
-8.39812E-08, -2.8512E-02, -4.998E-02
-8.39687E-08, -2.8512E-02, -5.008E-02
-8.39562E-08, -2.8501E-02, -5.003E-02
-8.39437E-08, -2.8501E-02, -5.008E-02
-8.39312E-08, -2.8491E-02, -5.019E-02
-8.39187E-08, -2.8485E-02, -5.013E-02
-8.39062E-08, -2.8485E-02, -5.029E-02
-8.38937E-08, -2.8480E-02, -5.040E-02
-8.38812E-08, -2.8475E-02, -5.045E-02
-8.38687E-08, -2.8469E-02, -5.055E-02
-8.38562E-08, -2.8459E-02, -5.066E-02
-8.38437E-08, -2.8459E-02, -5.061E-02
-8.38312E-08, -2.8459E-02, -5.082E-02
-8.38187E-08, -2.8459E-02, -5.092E-02
-8.38062E-08, -2.8454E-02, -5.108E-02
-8.37937E-08, -2.8438E-02, -5.119E-02
-8.37812E-08, -2.8443E-02, -5.113E-02
-8.37687E-08, -2.8433E-02, -5.124E-02
-8.37562E-08, -2.8438E-02, -5.129E-02
-8.37437E-08, -2.8433E-02, -5.140E-02
-8.37312E-08, -2.8427E-02, -5.135E-02
-8.37187E-08, -2.8433E-02, -5.145E-02
-8.37062E-08, -2.8427E-02, -5.150E-02
-8.36937E-08, -2.8422E-02, -5.156E-02
-8.36812E-08, -2.8427E-02, -5.156E-02
-8.36687E-08, -2.8422E-02, -5.150E-02
-8.36562E-08, -2.8438E-02, -5.145E-02
-8.36437E-08, -2.8438E-02, -5.145E-02
-8.36312E-08, -2.8433E-02, -5.140E-02
-8.36187E-08, -2.8443E-02, -5.140E-02
-8.36062E-08, -2.8443E-02, -5.150E-02
-8.35937E-08, -2.8448E-02, -5.140E-02
-8.35812E-08, -2.8448E-02, -5.129E-02
-8.35687E-08, -2.8454E-02, -5.140E-02
-8.35562E-08, -2.8448E-02, -5.135E-02
-8.35437E-08, -2.8464E-02, -5.124E-02
-8.35312E-08, -2.8469E-02, -5.124E-02
-8.35187E-08, -2.8475E-02, -5.113E-02
-8.35062E-08, -2.8480E-02, -5.135E-02
-8.34937E-08, -2.8485E-02, -5.129E-02
-8.34812E-08, -2.8485E-02, -5.129E-02
-8.34687E-08, -2.8485E-02, -5.135E-02
-8.34562E-08, -2.8496E-02, -5.135E-02
-8.34437E-08, -2.8506E-02, -5.145E-02
-8.34312E-08, -2.8506E-02, -5.145E-02
-8.34187E-08, -2.8512E-02, -5.150E-02
-8.34062E-08, -2.8517E-02, -5.156E-02
-8.33937E-08, -2.8517E-02, -5.171E-02
-8.33812E-08, -2.8522E-02, -5.177E-02
