,Channel 1,Channel 2
Revision:           ,0,0
Type:               ,interpolation,interpolation
Start:              ,0,0
Points:             ,15983,15983
Count:              ,1,1
XDispRange:         ,2.00000E-08,2.00000E-08
XDispOrg:           ,-6.736600000E-09,-6.736600000E-09
XInc:               ,1.2500000E-11,1.2500000E-11
XOrg:               ,-9.6483301777E-08,-9.6483301777E-08
Units:              ,second,second
YDispRange:         ,8.00000E-02,8.00000E-01
YDispOrg:           ,0.0E+00,2.91999995708466E-01
YInc:               ,1.317319629379E-06,1.3173196748539E-05
YOrg:               ,1.16459288484805E-03,3.03645929250506E-01
Units:              ,Volt,Volt
Frame:              ,MSO9404A:MY53310147,MSO9404A:MY53310147
Date:               ,6 JUL 2021,6 JUL 2021
Time:               ,08:30:14,08:30:14
Max Bandwidth:      ,1139000000,1139000000
Min Bandwidth:      ,0,0
Time Tags (Channel 1),Channel 1,Channel 2
1.59167E-08, -4.7E-05, 4.5461E-01
1.59292E-08, -3.2E-05, 4.5466E-01
1.59417E-08, -2.6E-05, 4.5472E-01
1.59542E-08, -2.1E-05, 4.5493E-01
1.59667E-08, -5E-06, 4.5493E-01
1.59792E-08, 5E-06, 4.5498E-01
1.59917E-08, 2.1E-05, 4.5498E-01
1.60042E-08, 3.2E-05, 4.5514E-01
1.60167E-08, 5.8E-05, 4.5509E-01
1.60292E-08, 6.3E-05, 4.5519E-01
1.60417E-08, 9.0E-05, 4.5530E-01
1.60542E-08, 1.11E-04, 4.5530E-01
1.60667E-08, 1.21E-04, 4.5545E-01
1.60792E-08, 1.37E-04, 4.5540E-01
1.60917E-08, 1.63E-04, 4.5545E-01
1.61042E-08, 1.79E-04, 4.5545E-01
1.61167E-08, 1.90E-04, 4.5556E-01
1.61292E-08, 2.21E-04, 4.5556E-01
1.61417E-08, 2.32E-04, 4.5551E-01
1.61542E-08, 2.48E-04, 4.5540E-01
1.61667E-08, 2.64E-04, 4.5545E-01
1.61792E-08, 2.79E-04, 4.5540E-01
1.61917E-08, 2.90E-04, 4.5530E-01
1.62042E-08, 3.00E-04, 4.5519E-01
1.62167E-08, 3.11E-04, 4.5514E-01
1.62292E-08, 3.27E-04, 4.5503E-01
1.62417E-08, 3.32E-04, 4.5487E-01
1.62542E-08, 3.27E-04, 4.5482E-01
1.62667E-08, 3.43E-04, 4.5466E-01
1.62792E-08, 3.43E-04, 4.5456E-01
1.62917E-08, 3.37E-04, 4.5440E-01
1.63042E-08, 3.43E-04, 4.5424E-01
1.63167E-08, 3.32E-04, 4.5414E-01
1.63292E-08, 3.27E-04, 4.5408E-01
1.63417E-08, 3.27E-04, 4.5382E-01
1.63542E-08, 3.16E-04, 4.5371E-01
1.63667E-08, 3.00E-04, 4.5361E-01
1.63792E-08, 2.95E-04, 4.5350E-01
1.63917E-08, 2.79E-04, 4.5350E-01
1.64042E-08, 2.69E-04, 4.5335E-01
1.64167E-08, 2.48E-04, 4.5345E-01
1.64292E-08, 2.27E-04, 4.5335E-01
1.64417E-08, 2.16E-04, 4.5329E-01
1.64542E-08, 1.90E-04, 4.5335E-01
1.64667E-08, 1.74E-04, 4.5345E-01
1.64792E-08, 1.53E-04, 4.5350E-01
1.64917E-08, 1.32E-04, 4.5366E-01
1.65042E-08, 1.16E-04, 4.5382E-01
1.65167E-08, 8.4E-05, 4.5403E-01
1.65292E-08, 6.9E-05, 4.5414E-01
1.65417E-08, 4.2E-05, 4.5429E-01
1.65542E-08, 3.2E-05, 4.5456E-01
1.65667E-08, 5E-06, 4.5477E-01
1.65792E-08, -1.6E-05, 4.5493E-01
1.65917E-08, -4.2E-05, 4.5524E-01
1.66042E-08, -5.3E-05, 4.5551E-01
1.66167E-08, -6.8E-05, 4.5572E-01
1.66292E-08, -8.9E-05, 4.5598E-01
1.66417E-08, -1.00E-04, 4.5624E-01
1.66542E-08, -1.16E-04, 4.5640E-01
1.66667E-08, -1.26E-04, 4.5667E-01
1.66792E-08, -1.26E-04, 4.5688E-01
1.66917E-08, -1.42E-04, 4.5703E-01
1.67042E-08, -1.47E-04, 4.5725E-01
1.67167E-08, -1.53E-04, 4.5730E-01
1.67292E-08, -1.47E-04, 4.5751E-01
1.67417E-08, -1.47E-04, 4.5761E-01
1.67542E-08, -1.58E-04, 4.5767E-01
1.67667E-08, -1.47E-04, 4.5783E-01
1.67792E-08, -1.42E-04, 4.5772E-01
1.67917E-08, -1.37E-04, 4.5772E-01
1.68042E-08, -1.26E-04, 4.5772E-01
1.68167E-08, -1.05E-04, 4.5772E-01
1.68292E-08, -1.00E-04, 4.5767E-01
1.68417E-08, -7.9E-05, 4.5767E-01
1.68542E-08, -7.4E-05, 4.5751E-01
1.68667E-08, -5.3E-05, 4.5751E-01
1.68792E-08, -3.2E-05, 4.5735E-01
1.68917E-08, -1.6E-05, 4.5735E-01
1.69042E-08, 1.1E-05, 4.5719E-01
1.69167E-08, 2.6E-05, 4.5714E-01
1.69292E-08, 4.8E-05, 4.5703E-01
1.69417E-08, 7.4E-05, 4.5698E-01
1.69542E-08, 1.00E-04, 4.5688E-01
1.69667E-08, 1.16E-04, 4.5682E-01
1.69792E-08, 1.32E-04, 4.5667E-01
1.69917E-08, 1.58E-04, 4.5656E-01
1.70042E-08, 1.74E-04, 4.5661E-01
1.70167E-08, 1.95E-04, 4.5651E-01
1.70292E-08, 2.06E-04, 4.5646E-01
1.70417E-08, 2.11E-04, 4.5646E-01
1.70542E-08, 2.37E-04, 4.5635E-01
1.70667E-08, 2.48E-04, 4.5651E-01
1.70792E-08, 2.58E-04, 4.5640E-01
1.70917E-08, 2.69E-04, 4.5635E-01
1.71042E-08, 2.74E-04, 4.5630E-01
1.71167E-08, 2.64E-04, 4.5630E-01
1.71292E-08, 2.64E-04, 4.5619E-01
1.71417E-08, 2.58E-04, 4.5624E-01
1.71542E-08, 2.58E-04, 4.5619E-01
1.71667E-08, 2.58E-04, 4.5619E-01
1.71792E-08, 2.37E-04, 4.5603E-01
1.71917E-08, 2.27E-04, 4.5582E-01
1.72042E-08, 2.11E-04, 4.5582E-01
1.72167E-08, 2.00E-04, 4.5572E-01
1.72292E-08, 1.79E-04, 4.5561E-01
1.72417E-08, 1.69E-04, 4.5540E-01
1.72542E-08, 1.58E-04, 4.5530E-01
1.72667E-08, 1.42E-04, 4.5514E-01
1.72792E-08, 1.27E-04, 4.5498E-01
1.72917E-08, 1.11E-04, 4.5477E-01
1.73042E-08, 9.0E-05, 4.5456E-01
1.73167E-08, 8.4E-05, 4.5440E-01
1.73292E-08, 6.3E-05, 4.5424E-01
1.73417E-08, 5.3E-05, 4.5403E-01
1.73542E-08, 5.3E-05, 4.5382E-01
1.73667E-08, 5.3E-05, 4.5377E-01
1.73792E-08, 4.8E-05, 4.5350E-01
1.73917E-08, 4.2E-05, 4.5335E-01
1.74042E-08, 4.2E-05, 4.5335E-01
1.74167E-08, 5.3E-05, 4.5319E-01
1.74292E-08, 5.8E-05, 4.5308E-01
1.74417E-08, 7.4E-05, 4.5303E-01
1.74542E-08, 7.9E-05, 4.5298E-01
1.74667E-08, 1.00E-04, 4.5308E-01
1.74792E-08, 1.21E-04, 4.5303E-01
1.74917E-08, 1.37E-04, 4.5303E-01
1.75042E-08, 1.63E-04, 4.5314E-01
1.75167E-08, 1.79E-04, 4.5319E-01
1.75292E-08, 2.06E-04, 4.5324E-01
1.75417E-08, 2.27E-04, 4.5345E-01
1.75542E-08, 2.42E-04, 4.5356E-01
1.75667E-08, 2.69E-04, 4.5377E-01
1.75792E-08, 2.90E-04, 4.5393E-01
1.75917E-08, 3.22E-04, 4.5403E-01
1.76042E-08, 3.32E-04, 4.5424E-01
1.76167E-08, 3.53E-04, 4.5435E-01
1.76292E-08, 3.64E-04, 4.5456E-01
1.76417E-08, 3.79E-04, 4.5466E-01
1.76542E-08, 3.90E-04, 4.5487E-01
1.76667E-08, 3.90E-04, 4.5514E-01
1.76792E-08, 4.01E-04, 4.5509E-01
1.76917E-08, 4.06E-04, 4.5524E-01
1.77042E-08, 4.01E-04, 4.5530E-01
1.77167E-08, 4.01E-04, 4.5540E-01
1.77292E-08, 3.85E-04, 4.5540E-01
1.77417E-08, 3.69E-04, 4.5540E-01
1.77542E-08, 3.53E-04, 4.5540E-01
1.77667E-08, 3.32E-04, 4.5540E-01
1.77792E-08, 3.16E-04, 4.5524E-01
1.77917E-08, 3.00E-04, 4.5509E-01
1.78042E-08, 2.74E-04, 4.5509E-01
1.78167E-08, 2.53E-04, 4.5487E-01
1.78292E-08, 2.21E-04, 4.5472E-01
1.78417E-08, 1.90E-04, 4.5451E-01
1.78542E-08, 1.63E-04, 4.5440E-01
1.78667E-08, 1.32E-04, 4.5414E-01
1.78792E-08, 1.11E-04, 4.5403E-01
1.78917E-08, 9.0E-05, 4.5382E-01
1.79042E-08, 6.3E-05, 4.5356E-01
1.79167E-08, 3.2E-05, 4.5345E-01
1.79292E-08, 5E-06, 4.5319E-01
1.79417E-08, -5E-06, 4.5314E-01
1.79542E-08, -3.2E-05, 4.5287E-01
1.79667E-08, -5.3E-05, 4.5277E-01
1.79792E-08, -6.8E-05, 4.5261E-01
1.79917E-08, -7.9E-05, 4.5250E-01
1.80042E-08, -8.4E-05, 4.5250E-01
1.80167E-08, -9.5E-05, 4.5234E-01
1.80292E-08, -9.5E-05, 4.5234E-01
1.80417E-08, -1.00E-04, 4.5224E-01
1.80542E-08, -1.00E-04, 4.5234E-01
1.80667E-08, -9.5E-05, 4.5234E-01
1.80792E-08, -8.9E-05, 4.5240E-01
1.80917E-08, -7.9E-05, 4.5240E-01
1.81042E-08, -6.8E-05, 4.5250E-01
1.81167E-08, -6.3E-05, 4.5250E-01
1.81292E-08, -5.3E-05, 4.5261E-01
1.81417E-08, -3.2E-05, 4.5266E-01
1.81542E-08, -1.6E-05, 4.5277E-01
1.81667E-08, 0.0E+00, 4.5287E-01
1.81792E-08, 1.6E-05, 4.5298E-01
1.81917E-08, 3.7E-05, 4.5319E-01
1.82042E-08, 6.3E-05, 4.5324E-01
1.82167E-08, 7.4E-05, 4.5329E-01
1.82292E-08, 9.5E-05, 4.5340E-01
1.82417E-08, 1.21E-04, 4.5350E-01
1.82542E-08, 1.27E-04, 4.5356E-01
1.82667E-08, 1.48E-04, 4.5371E-01
1.82792E-08, 1.63E-04, 4.5371E-01
1.82917E-08, 1.79E-04, 4.5371E-01
1.83042E-08, 1.90E-04, 4.5377E-01
1.83167E-08, 2.11E-04, 4.5371E-01
1.83292E-08, 2.32E-04, 4.5393E-01
1.83417E-08, 2.37E-04, 4.5393E-01
1.83542E-08, 2.48E-04, 4.5387E-01
1.83667E-08, 2.58E-04, 4.5387E-01
1.83792E-08, 2.69E-04, 4.5387E-01
1.83917E-08, 2.85E-04, 4.5393E-01
1.84042E-08, 2.95E-04, 4.5393E-01
1.84167E-08, 3.06E-04, 4.5398E-01
1.84292E-08, 3.06E-04, 4.5403E-01
1.84417E-08, 3.16E-04, 4.5403E-01
1.84542E-08, 3.22E-04, 4.5403E-01
1.84667E-08, 3.22E-04, 4.5414E-01
1.84792E-08, 3.32E-04, 4.5414E-01
1.84917E-08, 3.37E-04, 4.5419E-01
1.85042E-08, 3.48E-04, 4.5419E-01
1.85167E-08, 3.43E-04, 4.5424E-01
1.85292E-08, 3.43E-04, 4.5429E-01
1.85417E-08, 3.37E-04, 4.5445E-01
1.85542E-08, 3.43E-04, 4.5451E-01
1.85667E-08, 3.43E-04, 4.5461E-01
1.85792E-08, 3.43E-04, 4.5456E-01
1.85917E-08, 3.32E-04, 4.5472E-01
1.86042E-08, 3.32E-04, 4.5477E-01
1.86167E-08, 3.37E-04, 4.5487E-01
1.86292E-08, 3.37E-04, 4.5493E-01
1.86417E-08, 3.27E-04, 4.5493E-01
1.86542E-08, 3.27E-04, 4.5498E-01
1.86667E-08, 3.16E-04, 4.5503E-01
1.86792E-08, 3.22E-04, 4.5503E-01
1.86917E-08, 3.11E-04, 4.5498E-01
1.87042E-08, 3.16E-04, 4.5503E-01
1.87167E-08, 3.11E-04, 4.5503E-01
1.87292E-08, 3.11E-04, 4.5493E-01
1.87417E-08, 3.11E-04, 4.5493E-01
1.87542E-08, 3.06E-04, 4.5487E-01
1.87667E-08, 3.11E-04, 4.5487E-01
1.87792E-08, 3.06E-04, 4.5472E-01
1.87917E-08, 3.16E-04, 4.5456E-01
1.88042E-08, 3.11E-04, 4.5451E-01
1.88167E-08, 3.11E-04, 4.5440E-01
1.88292E-08, 3.16E-04, 4.5435E-01
1.88417E-08, 3.16E-04, 4.5424E-01
1.88542E-08, 3.27E-04, 4.5403E-01
1.88667E-08, 3.27E-04, 4.5403E-01
1.88792E-08, 3.32E-04, 4.5393E-01
1.88917E-08, 3.32E-04, 4.5382E-01
1.89042E-08, 3.27E-04, 4.5366E-01
1.89167E-08, 3.37E-04, 4.5356E-01
1.89292E-08, 3.43E-04, 4.5345E-01
1.89417E-08, 3.32E-04, 4.5350E-01
1.89542E-08, 3.32E-04, 4.5340E-01
1.89667E-08, 3.43E-04, 4.5335E-01
1.89792E-08, 3.37E-04, 4.5319E-01
1.89917E-08, 3.37E-04, 4.5319E-01
1.90042E-08, 3.32E-04, 4.5319E-01
1.90167E-08, 3.27E-04, 4.5314E-01
1.90292E-08, 3.16E-04, 4.5319E-01
1.90417E-08, 3.06E-04, 4.5314E-01
1.90542E-08, 3.06E-04, 4.5303E-01
1.90667E-08, 2.90E-04, 4.5319E-01
1.90792E-08, 2.85E-04, 4.5314E-01
1.90917E-08, 2.69E-04, 4.5319E-01
1.91042E-08, 2.48E-04, 4.5308E-01
1.91167E-08, 2.42E-04, 4.5324E-01
1.91292E-08, 2.32E-04, 4.5308E-01
1.91417E-08, 2.11E-04, 4.5324E-01
1.91542E-08, 1.95E-04, 4.5319E-01
1.91667E-08, 1.79E-04, 4.5324E-01
1.91792E-08, 1.69E-04, 4.5314E-01
1.91917E-08, 1.53E-04, 4.5314E-01
1.92042E-08, 1.42E-04, 4.5319E-01
1.92167E-08, 1.32E-04, 4.5324E-01
1.92292E-08, 1.27E-04, 4.5319E-01
1.92417E-08, 1.21E-04, 4.5308E-01
1.92542E-08, 1.11E-04, 4.5308E-01
1.92667E-08, 1.11E-04, 4.5308E-01
1.92792E-08, 1.11E-04, 4.5298E-01
1.92917E-08, 1.11E-04, 4.5292E-01
1.93042E-08, 1.05E-04, 4.5287E-01
1.93167E-08, 1.16E-04, 4.5277E-01
1.93292E-08, 1.27E-04, 4.5266E-01
1.93417E-08, 1.27E-04, 4.5261E-01
1.93542E-08, 1.37E-04, 4.5256E-01
1.93667E-08, 1.48E-04, 4.5245E-01
1.93792E-08, 1.63E-04, 4.5240E-01
1.93917E-08, 1.74E-04, 4.5224E-01
1.94042E-08, 1.79E-04, 4.5224E-01
1.94167E-08, 2.00E-04, 4.5219E-01
1.94292E-08, 2.16E-04, 4.5213E-01
1.94417E-08, 2.27E-04, 4.5198E-01
1.94542E-08, 2.53E-04, 4.5198E-01
1.94667E-08, 2.64E-04, 4.5198E-01
1.94792E-08, 2.85E-04, 4.5192E-01
1.94917E-08, 2.95E-04, 4.5192E-01
1.95042E-08, 3.11E-04, 4.5182E-01
1.95167E-08, 3.22E-04, 4.5187E-01
1.95292E-08, 3.32E-04, 4.5187E-01
1.95417E-08, 3.48E-04, 4.5198E-01
1.95542E-08, 3.53E-04, 4.5198E-01
1.95667E-08, 3.64E-04, 4.5198E-01
1.95792E-08, 3.69E-04, 4.5203E-01
1.95917E-08, 3.74E-04, 4.5208E-01
1.96042E-08, 3.74E-04, 4.5229E-01
1.96167E-08, 3.79E-04, 4.5234E-01
1.96292E-08, 3.74E-04, 4.5245E-01
1.96417E-08, 3.74E-04, 4.5261E-01
1.96542E-08, 3.74E-04, 4.5266E-01
1.96667E-08, 3.69E-04, 4.5287E-01
1.96792E-08, 3.58E-04, 4.5298E-01
1.96917E-08, 3.53E-04, 4.5319E-01
1.97042E-08, 3.43E-04, 4.5324E-01
1.97167E-08, 3.37E-04, 4.5335E-01
1.97292E-08, 3.27E-04, 4.5361E-01
1.97417E-08, 3.16E-04, 4.5377E-01
1.97542E-08, 3.06E-04, 4.5393E-01
1.97667E-08, 2.90E-04, 4.5419E-01
1.97792E-08, 2.79E-04, 4.5424E-01
1.97917E-08, 2.69E-04, 4.5445E-01
1.98042E-08, 2.53E-04, 4.5466E-01
1.98167E-08, 2.48E-04, 4.5482E-01
1.98292E-08, 2.32E-04, 4.5503E-01
1.98417E-08, 2.21E-04, 4.5509E-01
1.98542E-08, 2.06E-04, 4.5535E-01
1.98667E-08, 2.00E-04, 4.5551E-01
1.98792E-08, 1.85E-04, 4.5561E-01
1.98917E-08, 1.63E-04, 4.5572E-01
1.99042E-08, 1.53E-04, 4.5588E-01
1.99167E-08, 1.53E-04, 4.5598E-01
1.99292E-08, 1.37E-04, 4.5609E-01
1.99417E-08, 1.27E-04, 4.5614E-01
1.99542E-08, 1.11E-04, 4.5614E-01
1.99667E-08, 9.0E-05, 4.5630E-01
1.99792E-08, 8.4E-05, 4.5630E-01
1.99917E-08, 6.9E-05, 4.5619E-01
2.00042E-08, 5.8E-05, 4.5624E-01
2.00167E-08, 4.2E-05, 4.5619E-01
2.00292E-08, 2.6E-05, 4.5619E-01
2.00417E-08, 1.1E-05, 4.5598E-01
2.00542E-08, 0.0E+00, 4.5598E-01
2.00667E-08, -1.6E-05, 4.5593E-01
2.00792E-08, -2.1E-05, 4.5577E-01
2.00917E-08, -4.2E-05, 4.5572E-01
2.01042E-08, -5.3E-05, 4.5545E-01
2.01167E-08, -6.3E-05, 4.5545E-01
2.01292E-08, -6.8E-05, 4.5524E-01
2.01417E-08, -8.4E-05, 4.5509E-01
2.01542E-08, -8.9E-05, 4.5493E-01
2.01667E-08, -1.00E-04, 4.5487E-01
2.01792E-08, -1.11E-04, 4.5461E-01
2.01917E-08, -1.16E-04, 4.5451E-01
2.02042E-08, -1.16E-04, 4.5445E-01
2.02167E-08, -1.16E-04, 4.5429E-01
2.02292E-08, -1.21E-04, 4.5419E-01
2.02417E-08, -1.26E-04, 4.5408E-01
2.02542E-08, -1.26E-04, 4.5403E-01
2.02667E-08, -1.26E-04, 4.5393E-01
2.02792E-08, -1.21E-04, 4.5387E-01
2.02917E-08, -1.26E-04, 4.5387E-01
2.03042E-08, -1.21E-04, 4.5382E-01
2.03167E-08, -1.16E-04, 4.5382E-01
2.03292E-08, -1.11E-04, 4.5382E-01
2.03417E-08, -1.00E-04, 4.5387E-01
2.03542E-08, -1.00E-04, 4.5387E-01
2.03667E-08, -9.5E-05, 4.5393E-01
2.03792E-08, -8.4E-05, 4.5393E-01
2.03917E-08, -8.4E-05, 4.5398E-01
2.04042E-08, -7.9E-05, 4.5408E-01
2.04167E-08, -7.9E-05, 4.5419E-01
2.04292E-08, -7.4E-05, 4.5435E-01
2.04417E-08, -7.9E-05, 4.5429E-01
2.04542E-08, -7.9E-05, 4.5456E-01
2.04667E-08, -7.4E-05, 4.5461E-01
2.04792E-08, -6.3E-05, 4.5477E-01
2.04917E-08, -6.3E-05, 4.5487E-01
2.05042E-08, -6.8E-05, 4.5493E-01
2.05167E-08, -6.8E-05, 4.5509E-01
2.05292E-08, -6.8E-05, 4.5524E-01
2.05417E-08, -6.8E-05, 4.5530E-01
2.05542E-08, -6.8E-05, 4.5545E-01
2.05667E-08, -6.3E-05, 4.5561E-01
2.05792E-08, -6.3E-05, 4.5561E-01
2.05917E-08, -6.3E-05, 4.5577E-01
2.06042E-08, -5.3E-05, 4.5582E-01
2.06167E-08, -4.7E-05, 4.5588E-01
2.06292E-08, -4.2E-05, 4.5598E-01
2.06417E-08, -3.7E-05, 4.5598E-01
2.06542E-08, -2.6E-05, 4.5614E-01
2.06667E-08, -1.6E-05, 4.5609E-01
2.06792E-08, -5E-06, 4.5614E-01
2.06917E-08, 1.1E-05, 4.5614E-01
2.07042E-08, 2.6E-05, 4.5609E-01
2.07167E-08, 3.2E-05, 4.5609E-01
2.07292E-08, 4.8E-05, 4.5614E-01
2.07417E-08, 6.9E-05, 4.5603E-01
2.07542E-08, 8.4E-05, 4.5609E-01
2.07667E-08, 9.5E-05, 4.5598E-01
2.07792E-08, 1.21E-04, 4.5593E-01
2.07917E-08, 1.32E-04, 4.5588E-01
2.08042E-08, 1.53E-04, 4.5588E-01
2.08167E-08, 1.63E-04, 4.5566E-01
2.08292E-08, 1.79E-04, 4.5561E-01
2.08417E-08, 1.90E-04, 4.5551E-01
2.08542E-08, 2.00E-04, 4.5535E-01
2.08667E-08, 2.11E-04, 4.5530E-01
2.08792E-08, 2.21E-04, 4.5514E-01
2.08917E-08, 2.32E-04, 4.5514E-01
2.09042E-08, 2.32E-04, 4.5487E-01
2.09167E-08, 2.32E-04, 4.5477E-01
2.09292E-08, 2.37E-04, 4.5461E-01
2.09417E-08, 2.37E-04, 4.5451E-01
2.09542E-08, 2.32E-04, 4.5440E-01
2.09667E-08, 2.21E-04, 4.5424E-01
2.09792E-08, 2.16E-04, 4.5408E-01
2.09917E-08, 2.00E-04, 4.5398E-01
2.10042E-08, 1.95E-04, 4.5382E-01
2.10167E-08, 1.79E-04, 4.5371E-01
2.10292E-08, 1.69E-04, 4.5361E-01
2.10417E-08, 1.53E-04, 4.5350E-01
2.10542E-08, 1.32E-04, 4.5329E-01
2.10667E-08, 1.16E-04, 4.5319E-01
2.10792E-08, 9.5E-05, 4.5319E-01
2.10917E-08, 8.4E-05, 4.5314E-01
2.11042E-08, 6.9E-05, 4.5298E-01
2.11167E-08, 5.8E-05, 4.5298E-01
2.11292E-08, 4.8E-05, 4.5292E-01
2.11417E-08, 3.7E-05, 4.5282E-01
2.11542E-08, 2.6E-05, 4.5287E-01
2.11667E-08, 1.6E-05, 4.5277E-01
2.11792E-08, 1.1E-05, 4.5277E-01
2.11917E-08, 0.0E+00, 4.5271E-01
2.12042E-08, -5E-06, 4.5277E-01
2.12167E-08, 5E-06, 4.5277E-01
2.12292E-08, 5E-06, 4.5277E-01
2.12417E-08, 5E-06, 4.5277E-01
2.12542E-08, 1.1E-05, 4.5277E-01
2.12667E-08, 1.6E-05, 4.5287E-01
2.12792E-08, 5E-06, 4.5282E-01
2.12917E-08, 2.1E-05, 4.5282E-01
2.13042E-08, 2.1E-05, 4.5287E-01
2.13167E-08, 3.2E-05, 4.5287E-01
2.13292E-08, 3.7E-05, 4.5287E-01
2.13417E-08, 4.2E-05, 4.5298E-01
2.13542E-08, 4.2E-05, 4.5292E-01
2.13667E-08, 5.3E-05, 4.5298E-01
2.13792E-08, 5.8E-05, 4.5298E-01
2.13917E-08, 6.3E-05, 4.5298E-01
2.14042E-08, 6.3E-05, 4.5303E-01
2.14167E-08, 6.3E-05, 4.5303E-01
2.14292E-08, 6.3E-05, 4.5303E-01
2.14417E-08, 6.3E-05, 4.5303E-01
2.14542E-08, 5.3E-05, 4.5303E-01
2.14667E-08, 5.3E-05, 4.5303E-01
2.14792E-08, 5.3E-05, 4.5303E-01
2.14917E-08, 3.7E-05, 4.5314E-01
2.15042E-08, 3.2E-05, 4.5308E-01
2.15167E-08, 2.1E-05, 4.5324E-01
2.15292E-08, 1.1E-05, 4.5308E-01
2.15417E-08, 5E-06, 4.5319E-01
2.15542E-08, 0.0E+00, 4.5314E-01
2.15667E-08, -1.0E-05, 4.5324E-01
2.15792E-08, -2.1E-05, 4.5324E-01
2.15917E-08, -2.6E-05, 4.5314E-01
2.16042E-08, -3.2E-05, 4.5335E-01
2.16167E-08, -3.7E-05, 4.5335E-01
2.16292E-08, -4.2E-05, 4.5335E-01
2.16417E-08, -4.7E-05, 4.5329E-01
2.16542E-08, -4.7E-05, 4.5345E-01
2.16667E-08, -4.2E-05, 4.5340E-01
2.16792E-08, -4.7E-05, 4.5350E-01
2.16917E-08, -4.7E-05, 4.5350E-01
2.17042E-08, -4.2E-05, 4.5350E-01
2.17167E-08, -3.2E-05, 4.5350E-01
2.17292E-08, -3.2E-05, 4.5366E-01
2.17417E-08, -2.6E-05, 4.5366E-01
2.17542E-08, -5E-06, 4.5356E-01
2.17667E-08, 0.0E+00, 4.5356E-01
2.17792E-08, 1.1E-05, 4.5356E-01
2.17917E-08, 3.2E-05, 4.5356E-01
2.18042E-08, 3.7E-05, 4.5350E-01
2.18167E-08, 5.3E-05, 4.5345E-01
2.18292E-08, 5.8E-05, 4.5345E-01
2.18417E-08, 6.9E-05, 4.5335E-01
2.18542E-08, 7.4E-05, 4.5329E-01
2.18667E-08, 8.4E-05, 4.5319E-01
2.18792E-08, 9.5E-05, 4.5329E-01
2.18917E-08, 1.00E-04, 4.5319E-01
2.19042E-08, 1.11E-04, 4.5314E-01
2.19167E-08, 1.05E-04, 4.5303E-01
2.19292E-08, 1.16E-04, 4.5298E-01
2.19417E-08, 1.11E-04, 4.5298E-01
2.19542E-08, 1.21E-04, 4.5292E-01
2.19667E-08, 1.16E-04, 4.5292E-01
2.19792E-08, 1.11E-04, 4.5287E-01
2.19917E-08, 1.05E-04, 4.5287E-01
2.20042E-08, 1.11E-04, 4.5287E-01
2.20167E-08, 1.05E-04, 4.5298E-01
2.20292E-08, 1.00E-04, 4.5303E-01
2.20417E-08, 8.4E-05, 4.5308E-01
2.20542E-08, 8.4E-05, 4.5314E-01
2.20667E-08, 7.9E-05, 4.5324E-01
2.20792E-08, 6.9E-05, 4.5350E-01
2.20917E-08, 5.8E-05, 4.5345E-01
2.21042E-08, 5.3E-05, 4.5366E-01
2.21167E-08, 5.3E-05, 4.5387E-01
2.21292E-08, 4.8E-05, 4.5393E-01
2.21417E-08, 4.8E-05, 4.5408E-01
2.21542E-08, 4.2E-05, 4.5435E-01
2.21667E-08, 3.7E-05, 4.5445E-01
2.21792E-08, 3.2E-05, 4.5456E-01
2.21917E-08, 3.7E-05, 4.5477E-01
2.22042E-08, 4.2E-05, 4.5498E-01
2.22167E-08, 3.2E-05, 4.5519E-01
2.22292E-08, 3.7E-05, 4.5524E-01
2.22417E-08, 3.2E-05, 4.5535E-01
2.22542E-08, 2.6E-05, 4.5545E-01
2.22667E-08, 3.2E-05, 4.5566E-01
2.22792E-08, 2.6E-05, 4.5577E-01
2.22917E-08, 3.2E-05, 4.5582E-01
2.23042E-08, 2.1E-05, 4.5572E-01
2.23167E-08, 2.1E-05, 4.5577E-01
2.23292E-08, 2.6E-05, 4.5577E-01
2.23417E-08, 2.6E-05, 4.5577E-01
2.23542E-08, 2.1E-05, 4.5572E-01
2.23667E-08, 1.1E-05, 4.5566E-01
2.23792E-08, 5E-06, 4.5566E-01
2.23917E-08, 5E-06, 4.5545E-01
2.24042E-08, 0.0E+00, 4.5540E-01
2.24167E-08, 0.0E+00, 4.5524E-01
2.24292E-08, -1.6E-05, 4.5514E-01
2.24417E-08, -3.7E-05, 4.5498E-01
2.24542E-08, -3.7E-05, 4.5477E-01
2.24667E-08, -5.3E-05, 4.5477E-01
2.24792E-08, -6.3E-05, 4.5451E-01
2.24917E-08, -7.9E-05, 4.5445E-01
2.25042E-08, -8.9E-05, 4.5424E-01
2.25167E-08, -1.11E-04, 4.5414E-01
2.25292E-08, -1.21E-04, 4.5398E-01
2.25417E-08, -1.32E-04, 4.5393E-01
2.25542E-08, -1.42E-04, 4.5387E-01
2.25667E-08, -1.58E-04, 4.5371E-01
2.25792E-08, -1.58E-04, 4.5361E-01
2.25917E-08, -1.74E-04, 4.5350E-01
2.26042E-08, -1.84E-04, 4.5350E-01
2.26167E-08, -1.95E-04, 4.5350E-01
2.26292E-08, -1.95E-04, 4.5345E-01
2.26417E-08, -2.00E-04, 4.5340E-01
2.26542E-08, -2.00E-04, 4.5345E-01
2.26667E-08, -2.05E-04, 4.5340E-01
2.26792E-08, -2.05E-04, 4.5345E-01
2.26917E-08, -2.05E-04, 4.5340E-01
