,Channel 1,Channel 2
6.25270E-08, 9.55E-04, 3.7006E-01
6.25395E-08, 9.81E-04, 3.6995E-01
6.25520E-08, 1.034E-03, 3.7006E-01
6.25645E-08, 1.034E-03, 3.6990E-01
6.25770E-08, 1.060E-03, 3.6985E-01
6.25895E-08, 1.086E-03, 3.6985E-01
6.26020E-08, 1.113E-03, 3.6974E-01
6.26145E-08, 1.165E-03, 3.6974E-01
6.26270E-08, 1.192E-03, 3.6969E-01
6.26395E-08, 1.218E-03, 3.6964E-01
6.26520E-08, 1.297E-03, 3.6969E-01
6.26645E-08, 1.323E-03, 3.6958E-01
6.26770E-08, 1.376E-03, 3.6964E-01
6.26895E-08, 1.376E-03, 3.6958E-01
6.27020E-08, 1.455E-03, 3.6958E-01
6.27145E-08, 1.508E-03, 3.6969E-01
6.27270E-08, 1.534E-03, 3.6958E-01
6.27395E-08, 1.587E-03, 3.6964E-01
6.27520E-08, 1.666E-03, 3.6974E-01
6.27645E-08, 1.666E-03, 3.6974E-01
6.27770E-08, 1.719E-03, 3.6974E-01
6.27895E-08, 1.771E-03, 3.6990E-01
6.28020E-08, 1.798E-03, 3.6995E-01
6.28145E-08, 1.824E-03, 3.7001E-01
6.28270E-08, 1.850E-03, 3.7006E-01
6.28395E-08, 1.824E-03, 3.7011E-01
6.28520E-08, 1.903E-03, 3.7016E-01
6.28645E-08, 1.903E-03, 3.7016E-01
6.28770E-08, 1.877E-03, 3.7032E-01
6.28895E-08, 1.903E-03, 3.7037E-01
6.29020E-08, 1.903E-03, 3.7048E-01
6.29145E-08, 1.903E-03, 3.7053E-01
6.29270E-08, 1.877E-03, 3.7064E-01
6.29395E-08, 1.824E-03, 3.7064E-01
6.29520E-08, 1.850E-03, 3.7069E-01
6.29645E-08, 1.798E-03, 3.7059E-01
6.29770E-08, 1.798E-03, 3.7069E-01
6.29895E-08, 1.771E-03, 3.7069E-01
6.30020E-08, 1.719E-03, 3.7059E-01
6.30145E-08, 1.692E-03, 3.7064E-01
6.30270E-08, 1.692E-03, 3.7059E-01
6.30395E-08, 1.692E-03, 3.7064E-01
6.30520E-08, 1.640E-03, 3.7053E-01
6.30645E-08, 1.613E-03, 3.7053E-01
6.30770E-08, 1.640E-03, 3.7048E-01
6.30895E-08, 1.613E-03, 3.7043E-01
6.31020E-08, 1.666E-03, 3.7043E-01
6.31145E-08, 1.666E-03, 3.7043E-01
6.31270E-08, 1.666E-03, 3.7037E-01
6.31395E-08, 1.692E-03, 3.7032E-01
6.31520E-08, 1.719E-03, 3.7032E-01
6.31645E-08, 1.771E-03, 3.7027E-01
6.31770E-08, 1.798E-03, 3.7027E-01
6.31895E-08, 1.850E-03, 3.7016E-01
6.32020E-08, 1.850E-03, 3.7022E-01
6.32145E-08, 1.929E-03, 3.7016E-01
6.32270E-08, 1.929E-03, 3.7016E-01
6.32395E-08, 1.982E-03, 3.7011E-01
6.32520E-08, 2.035E-03, 3.7022E-01
6.32645E-08, 2.061E-03, 3.7027E-01
6.32770E-08, 2.035E-03, 3.7027E-01
6.32895E-08, 2.087E-03, 3.7022E-01
6.33020E-08, 2.087E-03, 3.7016E-01
6.33145E-08, 2.087E-03, 3.7022E-01
6.33270E-08, 2.114E-03, 3.7022E-01
6.33395E-08, 2.087E-03, 3.7022E-01
6.33520E-08, 2.035E-03, 3.7032E-01
6.33645E-08, 2.035E-03, 3.7022E-01
6.33770E-08, 1.982E-03, 3.7027E-01
6.33895E-08, 1.929E-03, 3.7032E-01
6.34020E-08, 1.903E-03, 3.7022E-01
6.34145E-08, 1.798E-03, 3.7022E-01
6.34270E-08, 1.719E-03, 3.7022E-01
6.34395E-08, 1.640E-03, 3.7016E-01
6.34520E-08, 1.534E-03, 3.7016E-01
6.34645E-08, 1.455E-03, 3.7006E-01
6.34770E-08, 1.297E-03, 3.7011E-01
6.34895E-08, 1.271E-03, 3.7001E-01
6.35020E-08, 1.113E-03, 3.6995E-01
6.35145E-08, 1.007E-03, 3.6990E-01
6.35270E-08, 9.28E-04, 3.6985E-01
6.35395E-08, 8.23E-04, 3.6969E-01
6.35520E-08, 7.17E-04, 3.6974E-01
6.35645E-08, 6.12E-04, 3.6958E-01
6.35770E-08, 5.33E-04, 3.6953E-01
6.35895E-08, 4.54E-04, 3.6953E-01
6.36020E-08, 4.01E-04, 3.6937E-01
6.36145E-08, 2.96E-04, 3.6937E-01
6.36270E-08, 2.17E-04, 3.6927E-01
6.36395E-08, 2.43E-04, 3.6911E-01
6.36520E-08, 1.90E-04, 3.6922E-01
6.36645E-08, 1.90E-04, 3.6906E-01
6.36770E-08, 1.64E-04, 3.6900E-01
6.36895E-08, 1.64E-04, 3.6906E-01
6.37020E-08, 1.64E-04, 3.6900E-01
6.37145E-08, 1.64E-04, 3.6895E-01
6.37270E-08, 1.38E-04, 3.6895E-01
6.37395E-08, 1.64E-04, 3.6895E-01
6.37520E-08, 2.17E-04, 3.6900E-01
6.37645E-08, 2.17E-04, 3.6900E-01
6.37770E-08, 3.22E-04, 3.6895E-01
6.37895E-08, 3.22E-04, 3.6911E-01
6.38020E-08, 3.49E-04, 3.6911E-01
6.38145E-08, 4.01E-04, 3.6922E-01
6.38270E-08, 4.28E-04, 3.6922E-01
6.38395E-08, 4.28E-04, 3.6932E-01
6.38520E-08, 5.33E-04, 3.6937E-01
6.38645E-08, 5.59E-04, 3.6943E-01
6.38770E-08, 6.12E-04, 3.6953E-01
6.38895E-08, 6.38E-04, 3.6964E-01
6.39020E-08, 6.65E-04, 3.6969E-01
6.39145E-08, 7.44E-04, 3.6990E-01
6.39270E-08, 7.70E-04, 3.6995E-01
6.39395E-08, 7.70E-04, 3.6995E-01
6.39520E-08, 7.96E-04, 3.7006E-01
6.39645E-08, 7.96E-04, 3.7011E-01
6.39770E-08, 8.49E-04, 3.7027E-01
6.39895E-08, 8.76E-04, 3.7043E-01
6.40020E-08, 9.02E-04, 3.7053E-01
6.40145E-08, 9.28E-04, 3.7059E-01
6.40270E-08, 9.28E-04, 3.7064E-01
6.40395E-08, 9.55E-04, 3.7074E-01
6.40520E-08, 1.034E-03, 3.7090E-01
6.40645E-08, 1.060E-03, 3.7095E-01
6.40770E-08, 1.060E-03, 3.7106E-01
6.40895E-08, 1.139E-03, 3.7106E-01
6.41020E-08, 1.192E-03, 3.7116E-01
6.41145E-08, 1.244E-03, 3.7122E-01
6.41270E-08, 1.244E-03, 3.7127E-01
6.41395E-08, 1.297E-03, 3.7132E-01
6.41520E-08, 1.323E-03, 3.7132E-01
6.41645E-08, 1.350E-03, 3.7132E-01
6.41770E-08, 1.429E-03, 3.7143E-01
6.41895E-08, 1.481E-03, 3.7143E-01
6.42020E-08, 1.508E-03, 3.7143E-01
6.42145E-08, 1.534E-03, 3.7148E-01
6.42270E-08, 1.587E-03, 3.7153E-01
6.42395E-08, 1.613E-03, 3.7153E-01
6.42520E-08, 1.613E-03, 3.7132E-01
6.42645E-08, 1.692E-03, 3.7132E-01
6.42770E-08, 1.692E-03, 3.7132E-01
6.42895E-08, 1.666E-03, 3.7127E-01
6.43020E-08, 1.692E-03, 3.7122E-01
6.43145E-08, 1.692E-03, 3.7122E-01
6.43270E-08, 1.666E-03, 3.7116E-01
6.43395E-08, 1.640E-03, 3.7111E-01
6.43520E-08, 1.587E-03, 3.7111E-01
6.43645E-08, 1.613E-03, 3.7101E-01
6.43770E-08, 1.561E-03, 3.7101E-01
6.43895E-08, 1.508E-03, 3.7090E-01
6.44020E-08, 1.455E-03, 3.7080E-01
6.44145E-08, 1.402E-03, 3.7085E-01
6.44270E-08, 1.323E-03, 3.7074E-01
6.44395E-08, 1.271E-03, 3.7069E-01
6.44520E-08, 1.192E-03, 3.7064E-01
6.44645E-08, 1.165E-03, 3.7059E-01
6.44770E-08, 1.086E-03, 3.7059E-01
6.44895E-08, 1.034E-03, 3.7064E-01
6.45020E-08, 9.81E-04, 3.7064E-01
6.45145E-08, 9.28E-04, 3.7064E-01
6.45270E-08, 8.23E-04, 3.7053E-01
6.45395E-08, 7.96E-04, 3.7053E-01
6.45520E-08, 6.91E-04, 3.7064E-01
6.45645E-08, 6.91E-04, 3.7059E-01
6.45770E-08, 6.12E-04, 3.7053E-01
6.45895E-08, 5.86E-04, 3.7064E-01
6.46020E-08, 5.07E-04, 3.7053E-01
6.46145E-08, 5.07E-04, 3.7053E-01
6.46270E-08, 5.33E-04, 3.7053E-01
6.46395E-08, 4.80E-04, 3.7053E-01
6.46520E-08, 4.54E-04, 3.7053E-01
6.46645E-08, 4.54E-04, 3.7048E-01
6.46770E-08, 4.80E-04, 3.7053E-01
6.46895E-08, 4.80E-04, 3.7043E-01
6.47020E-08, 4.80E-04, 3.7048E-01
6.47145E-08, 5.33E-04, 3.7037E-01
6.47270E-08, 5.59E-04, 3.7032E-01
6.47395E-08, 5.59E-04, 3.7022E-01
6.47520E-08, 5.86E-04, 3.7027E-01
6.47645E-08, 6.38E-04, 3.7011E-01
6.47770E-08, 6.65E-04, 3.7011E-01
6.47895E-08, 7.44E-04, 3.7006E-01
6.48020E-08, 7.44E-04, 3.6995E-01
6.48145E-08, 7.70E-04, 3.6990E-01
6.48270E-08, 7.96E-04, 3.6990E-01
6.48395E-08, 8.23E-04, 3.6979E-01
6.48520E-08, 8.76E-04, 3.6974E-01
6.48645E-08, 9.02E-04, 3.6964E-01
6.48770E-08, 9.02E-04, 3.6958E-01
6.48895E-08, 9.28E-04, 3.6958E-01
6.49020E-08, 9.28E-04, 3.6943E-01
6.49145E-08, 9.55E-04, 3.6948E-01
6.49270E-08, 9.81E-04, 3.6943E-01
6.49395E-08, 9.81E-04, 3.6937E-01
6.49520E-08, 9.81E-04, 3.6953E-01
6.49645E-08, 9.81E-04, 3.6943E-01
6.49770E-08, 1.007E-03, 3.6958E-01
6.49895E-08, 9.55E-04, 3.6958E-01
6.50020E-08, 9.55E-04, 3.6979E-01
6.50145E-08, 9.55E-04, 3.6979E-01
6.50270E-08, 9.28E-04, 3.6995E-01
6.50395E-08, 8.76E-04, 3.7006E-01
6.50520E-08, 9.02E-04, 3.7016E-01
6.50645E-08, 8.23E-04, 3.7043E-01
6.50770E-08, 8.23E-04, 3.7059E-01
6.50895E-08, 8.49E-04, 3.7080E-01
6.51020E-08, 7.96E-04, 3.7106E-01
6.51145E-08, 7.17E-04, 3.7132E-01
6.51270E-08, 6.91E-04, 3.7153E-01
6.51395E-08, 6.91E-04, 3.7180E-01
6.51520E-08, 6.65E-04, 3.7206E-01
6.51645E-08, 6.38E-04, 3.7232E-01
6.51770E-08, 5.86E-04, 3.7253E-01
6.51895E-08, 5.59E-04, 3.7280E-01
6.52020E-08, 5.59E-04, 3.7301E-01
6.52145E-08, 5.59E-04, 3.7322E-01
6.52270E-08, 5.86E-04, 3.7343E-01
6.52395E-08, 5.59E-04, 3.7375E-01
6.52520E-08, 5.07E-04, 3.7385E-01
6.52645E-08, 5.07E-04, 3.7401E-01
6.52770E-08, 5.33E-04, 3.7422E-01
6.52895E-08, 5.33E-04, 3.7438E-01
6.53020E-08, 5.86E-04, 3.7438E-01
6.53145E-08, 5.33E-04, 3.7448E-01
6.53270E-08, 5.33E-04, 3.7448E-01
6.53395E-08, 6.12E-04, 3.7454E-01
6.53520E-08, 5.86E-04, 3.7454E-01
6.53645E-08, 6.12E-04, 3.7438E-01
6.53770E-08, 6.12E-04, 3.7443E-01
6.53895E-08, 6.38E-04, 3.7427E-01
6.54020E-08, 6.91E-04, 3.7417E-01
6.54145E-08, 6.65E-04, 3.7412E-01
6.54270E-08, 7.44E-04, 3.7385E-01
6.54395E-08, 7.44E-04, 3.7369E-01
6.54520E-08, 7.96E-04, 3.7348E-01
6.54645E-08, 8.23E-04, 3.7338E-01
6.54770E-08, 8.49E-04, 3.7306E-01
6.54895E-08, 9.02E-04, 3.7285E-01
6.55020E-08, 9.55E-04, 3.7269E-01
6.55145E-08, 9.55E-04, 3.7243E-01
6.55270E-08, 9.81E-04, 3.7227E-01
6.55395E-08, 1.007E-03, 3.7206E-01
6.55520E-08, 1.034E-03, 3.7196E-01
6.55645E-08, 1.113E-03, 3.7164E-01
6.55770E-08, 1.113E-03, 3.7143E-01
6.55895E-08, 1.113E-03, 3.7132E-01
6.56020E-08, 1.113E-03, 3.7116E-01
6.56145E-08, 1.165E-03, 3.7106E-01
6.56270E-08, 1.165E-03, 3.7090E-01
6.56395E-08, 1.192E-03, 3.7074E-01
6.56520E-08, 1.218E-03, 3.7069E-01
6.56645E-08, 1.271E-03, 3.7064E-01
6.56770E-08, 1.218E-03, 3.7053E-01
6.56895E-08, 1.271E-03, 3.7043E-01
6.57020E-08, 1.297E-03, 3.7048E-01
6.57145E-08, 1.323E-03, 3.7048E-01
6.57270E-08, 1.350E-03, 3.7043E-01
6.57395E-08, 1.350E-03, 3.7043E-01
6.57520E-08, 1.350E-03, 3.7053E-01
6.57645E-08, 1.376E-03, 3.7043E-01
6.57770E-08, 1.402E-03, 3.7053E-01
6.57895E-08, 1.376E-03, 3.7053E-01
6.58020E-08, 1.402E-03, 3.7053E-01
6.58145E-08, 1.376E-03, 3.7053E-01
6.58270E-08, 1.376E-03, 3.7048E-01
6.58395E-08, 1.429E-03, 3.7048E-01
6.58520E-08, 1.402E-03, 3.7053E-01
6.58645E-08, 1.350E-03, 3.7037E-01
6.58770E-08, 1.350E-03, 3.7043E-01
6.58895E-08, 1.350E-03, 3.7037E-01
6.59020E-08, 1.297E-03, 3.7027E-01
6.59145E-08, 1.271E-03, 3.7011E-01
6.59270E-08, 1.244E-03, 3.7006E-01
6.59395E-08, 1.165E-03, 3.6990E-01
6.59520E-08, 1.139E-03, 3.6985E-01
6.59645E-08, 1.086E-03, 3.6964E-01
6.59770E-08, 1.007E-03, 3.6953E-01
6.59895E-08, 9.28E-04, 3.6943E-01
6.60020E-08, 8.76E-04, 3.6916E-01
6.60145E-08, 7.70E-04, 3.6911E-01
6.60270E-08, 6.91E-04, 3.6890E-01
6.60395E-08, 5.59E-04, 3.6874E-01
6.60520E-08, 5.07E-04, 3.6858E-01
6.60645E-08, 3.75E-04, 3.6842E-01
6.60770E-08, 2.70E-04, 3.6821E-01
6.60895E-08, 1.90E-04, 3.6827E-01
6.61020E-08, 1.11E-04, 3.6800E-01
6.61145E-08, -2.0E-05, 3.6800E-01
6.61270E-08, -9.9E-05, 3.6790E-01
6.61395E-08, -2.05E-04, 3.6785E-01
6.61520E-08, -2.84E-04, 3.6785E-01
6.61645E-08, -3.89E-04, 3.6779E-01
6.61770E-08, -4.15E-04, 3.6779E-01
6.61895E-08, -4.95E-04, 3.6785E-01
6.62020E-08, -5.47E-04, 3.6790E-01
6.62145E-08, -5.74E-04, 3.6790E-01
6.62270E-08, -6.26E-04, 3.6800E-01
6.62395E-08, -6.26E-04, 3.6811E-01
6.62520E-08, -5.74E-04, 3.6821E-01
6.62645E-08, -6.00E-04, 3.6832E-01
6.62770E-08, -5.47E-04, 3.6858E-01
6.62895E-08, -5.21E-04, 3.6874E-01
6.63020E-08, -4.68E-04, 3.6879E-01
6.63145E-08, -3.89E-04, 3.6900E-01
6.63270E-08, -2.84E-04, 3.6922E-01
6.63395E-08, -2.05E-04, 3.6937E-01
6.63520E-08, -7.3E-05, 3.6964E-01
6.63645E-08, 8.5E-05, 3.6969E-01
6.63770E-08, 1.90E-04, 3.6995E-01
6.63895E-08, 3.49E-04, 3.7011E-01
6.64020E-08, 4.80E-04, 3.7027E-01
6.64145E-08, 6.38E-04, 3.7037E-01
6.64270E-08, 8.23E-04, 3.7059E-01
6.64395E-08, 1.034E-03, 3.7069E-01
6.64520E-08, 1.165E-03, 3.7074E-01
6.64645E-08, 1.323E-03, 3.7080E-01
6.64770E-08, 1.481E-03, 3.7085E-01
6.64895E-08, 1.666E-03, 3.7095E-01
6.65020E-08, 1.824E-03, 3.7101E-01
6.65145E-08, 1.929E-03, 3.7106E-01
6.65270E-08, 2.061E-03, 3.7101E-01
6.65395E-08, 2.219E-03, 3.7106E-01
6.65520E-08, 2.298E-03, 3.7106E-01
6.65645E-08, 2.404E-03, 3.7101E-01
6.65770E-08, 2.509E-03, 3.7111E-01
6.65895E-08, 2.588E-03, 3.7106E-01
6.66020E-08, 2.614E-03, 3.7095E-01
6.66145E-08, 2.641E-03, 3.7090E-01
6.66270E-08, 2.667E-03, 3.7085E-01
6.66395E-08, 2.693E-03, 3.7080E-01
6.66520E-08, 2.667E-03, 3.7080E-01
6.66645E-08, 2.641E-03, 3.7080E-01
6.66770E-08, 2.614E-03, 3.7074E-01
6.66895E-08, 2.588E-03, 3.7064E-01
6.67020E-08, 2.509E-03, 3.7064E-01
6.67145E-08, 2.430E-03, 3.7053E-01
6.67270E-08, 2.351E-03, 3.7053E-01
6.67395E-08, 2.246E-03, 3.7043E-01
6.67520E-08, 2.166E-03, 3.7053E-01
6.67645E-08, 2.061E-03, 3.7048E-01
6.67770E-08, 1.956E-03, 3.7053E-01
6.67895E-08, 1.824E-03, 3.7048E-01
6.68020E-08, 1.719E-03, 3.7048E-01
6.68145E-08, 1.613E-03, 3.7048E-01
6.68270E-08, 1.455E-03, 3.7043E-01
6.68395E-08, 1.350E-03, 3.7048E-01
6.68520E-08, 1.271E-03, 3.7037E-01
6.68645E-08, 1.139E-03, 3.7043E-01
6.68770E-08, 1.007E-03, 3.7043E-01
6.68895E-08, 9.02E-04, 3.7043E-01
6.69020E-08, 8.23E-04, 3.7032E-01
6.69145E-08, 7.17E-04, 3.7037E-01
6.69270E-08, 6.12E-04, 3.7032E-01
6.69395E-08, 5.59E-04, 3.7032E-01
6.69520E-08, 4.80E-04, 3.7027E-01
6.69645E-08, 4.01E-04, 3.7016E-01
6.69770E-08, 3.49E-04, 3.7011E-01
6.69895E-08, 3.22E-04, 3.7011E-01
6.70020E-08, 2.43E-04, 3.7006E-01
6.70145E-08, 2.17E-04, 3.7001E-01
6.70270E-08, 1.64E-04, 3.6995E-01
6.70395E-08, 1.38E-04, 3.6979E-01
6.70520E-08, 8.5E-05, 3.6985E-01
6.70645E-08, 1.11E-04, 3.6974E-01
6.70770E-08, 8.5E-05, 3.6969E-01
6.70895E-08, 1.11E-04, 3.6964E-01
6.71020E-08, 8.5E-05, 3.6948E-01
6.71145E-08, 5.9E-05, 3.6958E-01
6.71270E-08, 1.11E-04, 3.6943E-01
6.71395E-08, 8.5E-05, 3.6937E-01
6.71520E-08, 1.11E-04, 3.6948E-01
6.71645E-08, 1.11E-04, 3.6932E-01
6.71770E-08, 1.11E-04, 3.6932E-01
6.71895E-08, 1.38E-04, 3.6932E-01
6.72020E-08, 1.38E-04, 3.6932E-01
6.72145E-08, 1.38E-04, 3.6927E-01
6.72270E-08, 1.64E-04, 3.6932E-01
6.72395E-08, 2.17E-04, 3.6927E-01
6.72520E-08, 2.17E-04, 3.6932E-01
6.72645E-08, 1.90E-04, 3.6943E-01
6.72770E-08, 2.17E-04, 3.6948E-01
6.72895E-08, 2.17E-04, 3.6948E-01
6.73020E-08, 2.43E-04, 3.6953E-01
6.73145E-08, 2.17E-04, 3.6948E-01
6.73270E-08, 2.43E-04, 3.6953E-01
6.73395E-08, 2.43E-04, 3.6953E-01
6.73520E-08, 2.43E-04, 3.6974E-01
6.73645E-08, 2.17E-04, 3.6964E-01
6.73770E-08, 1.90E-04, 3.6964E-01
6.73895E-08, 1.90E-04, 3.6969E-01
6.74020E-08, 1.38E-04, 3.6979E-01
6.74145E-08, 1.38E-04, 3.6979E-01
6.74270E-08, 1.38E-04, 3.6985E-01
6.74395E-08, 1.11E-04, 3.6990E-01
6.74520E-08, 5.9E-05, 3.6985E-01
6.74645E-08, 8.5E-05, 3.6974E-01
6.74770E-08, 3.2E-05, 3.6979E-01
6.74895E-08, 3.2E-05, 3.6969E-01
6.75020E-08, 3.2E-05, 3.6969E-01
6.75145E-08, -4.7E-05, 3.6969E-01
6.75270E-08, -7.3E-05, 3.6953E-01
6.75395E-08, -7.3E-05, 3.6943E-01
6.75520E-08, -9.9E-05, 3.6948E-01
6.75645E-08, -7.3E-05, 3.6927E-01
6.75770E-08, -1.52E-04, 3.6927E-01
6.75895E-08, -1.26E-04, 3.6927E-01
6.76020E-08, -1.52E-04, 3.6906E-01
6.76145E-08, -1.78E-04, 3.6895E-01
6.76270E-08, -1.78E-04, 3.6890E-01
6.76395E-08, -1.78E-04, 3.6885E-01
6.76520E-08, -1.78E-04, 3.6869E-01
6.76645E-08, -1.78E-04, 3.6864E-01
6.76770E-08, -1.52E-04, 3.6853E-01
6.76895E-08, -1.78E-04, 3.6853E-01
6.77020E-08, -1.78E-04, 3.6837E-01
6.77145E-08, -1.52E-04, 3.6837E-01
6.77270E-08, -1.26E-04, 3.6827E-01
6.77395E-08, -1.26E-04, 3.6821E-01
6.77520E-08, -1.52E-04, 3.6821E-01
6.77645E-08, -9.9E-05, 3.6816E-01
6.77770E-08, -9.9E-05, 3.6811E-01
6.77895E-08, -4.7E-05, 3.6816E-01
6.78020E-08, 6E-06, 3.6816E-01
6.78145E-08, 6E-06, 3.6811E-01
6.78270E-08, 6E-06, 3.6816E-01
6.78395E-08, 5.9E-05, 3.6821E-01
6.78520E-08, 8.5E-05, 3.6811E-01
6.78645E-08, 1.11E-04, 3.6827E-01
6.78770E-08, 1.38E-04, 3.6827E-01
6.78895E-08, 1.64E-04, 3.6837E-01
6.79020E-08, 2.17E-04, 3.6842E-01
6.79145E-08, 2.17E-04, 3.6858E-01
6.79270E-08, 2.43E-04, 3.6864E-01
6.79395E-08, 3.22E-04, 3.6864E-01
6.79520E-08, 3.49E-04, 3.6874E-01
6.79645E-08, 3.75E-04, 3.6885E-01
6.79770E-08, 3.75E-04, 3.6900E-01
6.79895E-08, 4.28E-04, 3.6906E-01
6.80020E-08, 4.28E-04, 3.6916E-01
6.80145E-08, 4.54E-04, 3.6927E-01
6.80270E-08, 4.54E-04, 3.6932E-01
6.80395E-08, 5.07E-04, 3.6948E-01
6.80520E-08, 5.07E-04, 3.6958E-01
6.80645E-08, 5.59E-04, 3.6969E-01
6.80770E-08, 5.86E-04, 3.6979E-01
6.80895E-08, 6.12E-04, 3.6990E-01
6.81020E-08, 6.12E-04, 3.7001E-01
6.81145E-08, 6.12E-04, 3.7006E-01
6.81270E-08, 6.12E-04, 3.7022E-01
6.81395E-08, 6.12E-04, 3.7027E-01
6.81520E-08, 6.12E-04, 3.7037E-01
6.81645E-08, 6.38E-04, 3.7037E-01
6.81770E-08, 6.65E-04, 3.7043E-01
6.81895E-08, 6.65E-04, 3.7048E-01
6.82020E-08, 6.65E-04, 3.7053E-01
6.82145E-08, 6.65E-04, 3.7053E-01
6.82270E-08, 6.38E-04, 3.7059E-01
6.82395E-08, 6.38E-04, 3.7059E-01
6.82520E-08, 6.38E-04, 3.7053E-01
6.82645E-08, 6.12E-04, 3.7059E-01
6.82770E-08, 5.86E-04, 3.7059E-01
6.82895E-08, 5.59E-04, 3.7048E-01
6.83020E-08, 5.33E-04, 3.7048E-01
6.83145E-08, 5.33E-04, 3.7043E-01
6.83270E-08, 4.80E-04, 3.7032E-01
6.83395E-08, 4.54E-04, 3.7032E-01
6.83520E-08, 4.28E-04, 3.7037E-01
6.83645E-08, 4.01E-04, 3.7027E-01
6.83770E-08, 3.49E-04, 3.7016E-01
6.83895E-08, 3.22E-04, 3.7001E-01
6.84020E-08, 2.96E-04, 3.6990E-01
6.84145E-08, 2.70E-04, 3.6990E-01
6.84270E-08, 2.17E-04, 3.6969E-01
6.84395E-08, 1.90E-04, 3.6958E-01
6.84520E-08, 1.90E-04, 3.6953E-01
6.84645E-08, 1.64E-04, 3.6948E-01
6.84770E-08, 1.38E-04, 3.6927E-01
6.84895E-08, 1.38E-04, 3.6932E-01
6.85020E-08, 1.64E-04, 3.6906E-01
6.85145E-08, 1.38E-04, 3.6900E-01
6.85270E-08, 1.38E-04, 3.6890E-01
6.85395E-08, 1.38E-04, 3.6874E-01
6.85520E-08, 1.90E-04, 3.6885E-01
6.85645E-08, 2.17E-04, 3.6864E-01
6.85770E-08, 2.43E-04, 3.6864E-01
6.85895E-08, 3.22E-04, 3.6853E-01
6.86020E-08, 3.49E-04, 3.6853E-01
6.86145E-08, 4.01E-04, 3.6853E-01
6.86270E-08, 4.54E-04, 3.6853E-01
6.86395E-08, 5.07E-04, 3.6842E-01
6.86520E-08, 6.12E-04, 3.6853E-01
6.86645E-08, 6.38E-04, 3.6853E-01
6.86770E-08, 7.17E-04, 3.6869E-01
6.86895E-08, 7.96E-04, 3.6874E-01
6.87020E-08, 8.49E-04, 3.6874E-01
6.87145E-08, 9.28E-04, 3.6890E-01
6.87270E-08, 9.55E-04, 3.6900E-01
6.87395E-08, 1.034E-03, 3.6911E-01
6.87520E-08, 1.060E-03, 3.6922E-01
6.87645E-08, 1.113E-03, 3.6932E-01
6.87770E-08, 1.139E-03, 3.6958E-01
6.87895E-08, 1.165E-03, 3.6979E-01
6.88020E-08, 1.192E-03, 3.6985E-01
6.88145E-08, 1.244E-03, 3.7011E-01
6.88270E-08, 1.218E-03, 3.7027E-01
6.88395E-08, 1.271E-03, 3.7043E-01
6.88520E-08, 1.244E-03, 3.7059E-01
6.88645E-08, 1.218E-03, 3.7074E-01
6.88770E-08, 1.139E-03, 3.7095E-01
6.88895E-08, 1.139E-03, 3.7111E-01
6.89020E-08, 1.060E-03, 3.7127E-01
6.89145E-08, 1.034E-03, 3.7138E-01
6.89270E-08, 1.007E-03, 3.7148E-01
6.89395E-08, 9.55E-04, 3.7159E-01
6.89520E-08, 8.76E-04, 3.7174E-01
6.89645E-08, 8.23E-04, 3.7174E-01
6.89770E-08, 7.70E-04, 3.7190E-01
6.89895E-08, 7.17E-04, 3.7201E-01
6.90020E-08, 6.65E-04, 3.7211E-01
6.90145E-08, 5.86E-04, 3.7211E-01
6.90270E-08, 5.33E-04, 3.7217E-01
6.90395E-08, 5.07E-04, 3.7222E-01
6.90520E-08, 4.54E-04, 3.7217E-01
6.90645E-08, 4.54E-04, 3.7217E-01
6.90770E-08, 4.28E-04, 3.7227E-01
6.90895E-08, 3.75E-04, 3.7222E-01
6.91020E-08, 3.49E-04, 3.7217E-01
6.91145E-08, 3.75E-04, 3.7232E-01
6.91270E-08, 3.49E-04, 3.7232E-01
6.91395E-08, 4.01E-04, 3.7222E-01
6.91520E-08, 4.28E-04, 3.7232E-01
6.91645E-08, 4.28E-04, 3.7227E-01
6.91770E-08, 5.07E-04, 3.7232E-01
6.91895E-08, 5.33E-04, 3.7238E-01
6.92020E-08, 5.59E-04, 3.7238E-01
6.92145E-08, 6.12E-04, 3.7243E-01
6.92270E-08, 6.91E-04, 3.7248E-01
6.92395E-08, 7.17E-04, 3.7253E-01
6.92520E-08, 8.23E-04, 3.7259E-01
6.92645E-08, 7.96E-04, 3.7264E-01
6.92770E-08, 9.02E-04, 3.7259E-01
6.92895E-08, 9.55E-04, 3.7275E-01
6.93020E-08, 9.81E-04, 3.7275E-01
6.93145E-08, 1.007E-03, 3.7280E-01
6.93270E-08, 1.086E-03, 3.7269E-01
6.93395E-08, 1.113E-03, 3.7275E-01
6.93520E-08, 1.165E-03, 3.7285E-01
6.93645E-08, 1.192E-03, 3.7269E-01
6.93770E-08, 1.218E-03, 3.7275E-01
6.93895E-08, 1.218E-03, 3.7275E-01
6.94020E-08, 1.271E-03, 3.7269E-01
6.94145E-08, 1.271E-03, 3.7259E-01
6.94270E-08, 1.297E-03, 3.7243E-01
6.94395E-08, 1.244E-03, 3.7232E-01
6.94520E-08, 1.271E-03, 3.7232E-01
6.94645E-08, 1.244E-03, 3.7211E-01
6.94770E-08, 1.244E-03, 3.7190E-01
6.94895E-08, 1.244E-03, 3.7169E-01
6.95020E-08, 1.218E-03, 3.7159E-01
