,Channel 1,Channel 2
4.24473E-08, 2.64E-04, 4.2621E-01
4.24598E-08, 2.32E-04, 4.2600E-01
4.24723E-08, 2.43E-04, 4.2589E-01
4.24848E-08, 2.11E-04, 4.2568E-01
4.24973E-08, 2.01E-04, 4.2552E-01
4.25098E-08, 1.90E-04, 4.2542E-01
4.25223E-08, 1.59E-04, 4.2537E-01
4.25348E-08, 1.38E-04, 4.2531E-01
4.25473E-08, 1.27E-04, 4.2526E-01
4.25598E-08, 1.16E-04, 4.2521E-01
4.25723E-08, 9.5E-05, 4.2516E-01
4.25848E-08, 8.5E-05, 4.2526E-01
4.25973E-08, 7.4E-05, 4.2531E-01
4.26098E-08, 7.4E-05, 4.2542E-01
4.26223E-08, 6.4E-05, 4.2547E-01
4.26348E-08, 5.3E-05, 4.2558E-01
4.26473E-08, 3.2E-05, 4.2568E-01
4.26598E-08, 4.3E-05, 4.2574E-01
4.26723E-08, 4.3E-05, 4.2595E-01
4.26848E-08, 4.3E-05, 4.2610E-01
4.26973E-08, 1.1E-05, 4.2637E-01
4.27098E-08, 2.2E-05, 4.2647E-01
4.27223E-08, 2.2E-05, 4.2679E-01
4.27348E-08, 3.2E-05, 4.2695E-01
4.27473E-08, 6.4E-05, 4.2705E-01
4.27598E-08, 4.3E-05, 4.2721E-01
4.27723E-08, 4.3E-05, 4.2742E-01
4.27848E-08, 8.5E-05, 4.2763E-01
4.27973E-08, 9.5E-05, 4.2790E-01
4.28098E-08, 1.06E-04, 4.2805E-01
4.28223E-08, 1.38E-04, 4.2826E-01
4.28348E-08, 1.59E-04, 4.2837E-01
4.28473E-08, 1.90E-04, 4.2858E-01
4.28598E-08, 2.11E-04, 4.2874E-01
4.28723E-08, 2.43E-04, 4.2890E-01
4.28848E-08, 2.96E-04, 4.2911E-01
4.28973E-08, 3.06E-04, 4.2916E-01
4.29098E-08, 3.48E-04, 4.2932E-01
4.29223E-08, 3.90E-04, 4.2948E-01
4.29348E-08, 4.12E-04, 4.2963E-01
4.29473E-08, 4.64E-04, 4.2969E-01
4.29598E-08, 5.06E-04, 4.2985E-01
4.29723E-08, 5.59E-04, 4.2995E-01
4.29848E-08, 5.91E-04, 4.3006E-01
4.29973E-08, 6.33E-04, 4.3021E-01
4.30098E-08, 6.86E-04, 4.3037E-01
4.30223E-08, 6.96E-04, 4.3048E-01
4.30348E-08, 7.49E-04, 4.3069E-01
4.30473E-08, 7.80E-04, 4.3074E-01
4.30598E-08, 7.91E-04, 4.3090E-01
4.30723E-08, 8.33E-04, 4.3100E-01
4.30848E-08, 8.44E-04, 4.3111E-01
4.30973E-08, 8.65E-04, 4.3122E-01
4.31098E-08, 9.17E-04, 4.3143E-01
4.31223E-08, 9.28E-04, 4.3153E-01
4.31348E-08, 9.17E-04, 4.3164E-01
4.31473E-08, 9.28E-04, 4.3174E-01
4.31598E-08, 9.38E-04, 4.3190E-01
4.31723E-08, 9.28E-04, 4.3206E-01
4.31848E-08, 9.17E-04, 4.3216E-01
4.31973E-08, 9.28E-04, 4.3227E-01
4.32098E-08, 9.07E-04, 4.3248E-01
4.32223E-08, 9.28E-04, 4.3253E-01
4.32348E-08, 8.96E-04, 4.3269E-01
4.32473E-08, 8.96E-04, 4.3280E-01
4.32598E-08, 8.75E-04, 4.3285E-01
4.32723E-08, 8.65E-04, 4.3295E-01
4.32848E-08, 8.54E-04, 4.3301E-01
4.32973E-08, 8.33E-04, 4.3306E-01
4.33098E-08, 8.01E-04, 4.3306E-01
4.33223E-08, 7.91E-04, 4.3316E-01
4.33348E-08, 7.70E-04, 4.3311E-01
4.33473E-08, 7.59E-04, 4.3311E-01
4.33598E-08, 7.38E-04, 4.3306E-01
4.33723E-08, 7.28E-04, 4.3306E-01
4.33848E-08, 7.07E-04, 4.3301E-01
4.33973E-08, 6.96E-04, 4.3295E-01
4.34098E-08, 6.86E-04, 4.3290E-01
4.34223E-08, 6.64E-04, 4.3285E-01
4.34348E-08, 6.64E-04, 4.3274E-01
4.34473E-08, 6.64E-04, 4.3259E-01
4.34598E-08, 6.75E-04, 4.3248E-01
4.34723E-08, 6.54E-04, 4.3248E-01
4.34848E-08, 6.86E-04, 4.3227E-01
4.34973E-08, 6.75E-04, 4.3216E-01
4.35098E-08, 6.75E-04, 4.3201E-01
4.35223E-08, 6.86E-04, 4.3190E-01
4.35348E-08, 6.86E-04, 4.3179E-01
4.35473E-08, 6.96E-04, 4.3153E-01
4.35598E-08, 7.17E-04, 4.3137E-01
4.35723E-08, 7.38E-04, 4.3122E-01
4.35848E-08, 7.49E-04, 4.3116E-01
4.35973E-08, 7.49E-04, 4.3100E-01
4.36098E-08, 7.70E-04, 4.3090E-01
4.36223E-08, 8.01E-04, 4.3069E-01
4.36348E-08, 8.01E-04, 4.3053E-01
4.36473E-08, 8.33E-04, 4.3048E-01
4.36598E-08, 8.33E-04, 4.3027E-01
4.36723E-08, 8.54E-04, 4.3016E-01
4.36848E-08, 8.54E-04, 4.3011E-01
4.36973E-08, 8.75E-04, 4.3000E-01
4.37098E-08, 8.86E-04, 4.2979E-01
4.37223E-08, 9.17E-04, 4.2974E-01
4.37348E-08, 9.07E-04, 4.2958E-01
4.37473E-08, 9.07E-04, 4.2948E-01
4.37598E-08, 9.07E-04, 4.2942E-01
4.37723E-08, 9.07E-04, 4.2927E-01
4.37848E-08, 9.17E-04, 4.2921E-01
4.37973E-08, 9.17E-04, 4.2921E-01
4.38098E-08, 9.07E-04, 4.2911E-01
4.38223E-08, 9.07E-04, 4.2900E-01
4.38348E-08, 8.75E-04, 4.2895E-01
4.38473E-08, 8.75E-04, 4.2890E-01
4.38598E-08, 8.86E-04, 4.2879E-01
4.38723E-08, 8.65E-04, 4.2874E-01
4.38848E-08, 8.54E-04, 4.2869E-01
4.38973E-08, 8.33E-04, 4.2863E-01
4.39098E-08, 8.23E-04, 4.2869E-01
4.39223E-08, 8.12E-04, 4.2848E-01
4.39348E-08, 8.01E-04, 4.2848E-01
4.39473E-08, 7.70E-04, 4.2853E-01
4.39598E-08, 7.59E-04, 4.2842E-01
4.39723E-08, 7.38E-04, 4.2842E-01
4.39848E-08, 7.28E-04, 4.2837E-01
4.39973E-08, 7.07E-04, 4.2837E-01
4.40098E-08, 7.07E-04, 4.2832E-01
4.40223E-08, 6.96E-04, 4.2832E-01
4.40348E-08, 6.96E-04, 4.2837E-01
4.40473E-08, 6.96E-04, 4.2832E-01
4.40598E-08, 6.96E-04, 4.2832E-01
4.40723E-08, 6.96E-04, 4.2837E-01
4.40848E-08, 6.96E-04, 4.2837E-01
4.40973E-08, 7.17E-04, 4.2853E-01
4.41098E-08, 7.49E-04, 4.2853E-01
4.41223E-08, 7.59E-04, 4.2848E-01
4.41348E-08, 7.70E-04, 4.2863E-01
4.41473E-08, 8.01E-04, 4.2869E-01
4.41598E-08, 8.23E-04, 4.2869E-01
4.41723E-08, 8.44E-04, 4.2874E-01
4.41848E-08, 8.65E-04, 4.2884E-01
4.41973E-08, 9.17E-04, 4.2890E-01
4.42098E-08, 9.38E-04, 4.2900E-01
4.42223E-08, 9.70E-04, 4.2900E-01
4.42348E-08, 9.81E-04, 4.2911E-01
4.42473E-08, 1.023E-03, 4.2916E-01
4.42598E-08, 1.075E-03, 4.2927E-01
4.42723E-08, 1.097E-03, 4.2942E-01
4.42848E-08, 1.128E-03, 4.2937E-01
4.42973E-08, 1.139E-03, 4.2948E-01
4.43098E-08, 1.181E-03, 4.2958E-01
4.43223E-08, 1.202E-03, 4.2969E-01
4.43348E-08, 1.212E-03, 4.2969E-01
4.43473E-08, 1.223E-03, 4.2985E-01
4.43598E-08, 1.223E-03, 4.2985E-01
4.43723E-08, 1.244E-03, 4.2990E-01
4.43848E-08, 1.212E-03, 4.2995E-01
4.43973E-08, 1.223E-03, 4.3000E-01
4.44098E-08, 1.212E-03, 4.3000E-01
4.44223E-08, 1.191E-03, 4.3006E-01
4.44348E-08, 1.170E-03, 4.3011E-01
4.44473E-08, 1.160E-03, 4.3006E-01
4.44598E-08, 1.128E-03, 4.3016E-01
4.44723E-08, 1.097E-03, 4.3021E-01
4.44848E-08, 1.075E-03, 4.3016E-01
4.44973E-08, 1.023E-03, 4.3027E-01
4.45098E-08, 9.70E-04, 4.3021E-01
4.45223E-08, 9.28E-04, 4.3032E-01
4.45348E-08, 8.75E-04, 4.3027E-01
4.45473E-08, 8.44E-04, 4.3027E-01
4.45598E-08, 7.80E-04, 4.3032E-01
4.45723E-08, 7.49E-04, 4.3037E-01
4.45848E-08, 6.86E-04, 4.3037E-01
4.45973E-08, 6.43E-04, 4.3053E-01
4.46098E-08, 6.01E-04, 4.3053E-01
4.46223E-08, 5.38E-04, 4.3058E-01
4.46348E-08, 5.06E-04, 4.3069E-01
4.46473E-08, 4.54E-04, 4.3079E-01
4.46598E-08, 4.33E-04, 4.3079E-01
4.46723E-08, 3.90E-04, 4.3090E-01
4.46848E-08, 3.48E-04, 4.3100E-01
4.46973E-08, 3.17E-04, 4.3106E-01
4.47098E-08, 2.75E-04, 4.3116E-01
4.47223E-08, 2.53E-04, 4.3127E-01
4.47348E-08, 2.43E-04, 4.3137E-01
4.47473E-08, 2.22E-04, 4.3153E-01
4.47598E-08, 2.01E-04, 4.3158E-01
4.47723E-08, 1.80E-04, 4.3174E-01
4.47848E-08, 1.80E-04, 4.3179E-01
4.47973E-08, 1.59E-04, 4.3201E-01
4.48098E-08, 1.80E-04, 4.3195E-01
4.48223E-08, 1.80E-04, 4.3211E-01
4.48348E-08, 1.69E-04, 4.3216E-01
4.48473E-08, 1.90E-04, 4.3227E-01
4.48598E-08, 1.90E-04, 4.3227E-01
4.48723E-08, 2.01E-04, 4.3243E-01
4.48848E-08, 2.01E-04, 4.3227E-01
4.48973E-08, 2.32E-04, 4.3232E-01
4.49098E-08, 2.32E-04, 4.3237E-01
4.49223E-08, 2.43E-04, 4.3243E-01
4.49348E-08, 2.75E-04, 4.3227E-01
4.49473E-08, 2.96E-04, 4.3227E-01
4.49598E-08, 3.17E-04, 4.3211E-01
4.49723E-08, 3.59E-04, 4.3201E-01
4.49848E-08, 3.69E-04, 4.3190E-01
4.49973E-08, 3.90E-04, 4.3185E-01
4.50098E-08, 4.22E-04, 4.3164E-01
4.50223E-08, 4.64E-04, 4.3143E-01
4.50348E-08, 4.75E-04, 4.3122E-01
4.50473E-08, 5.06E-04, 4.3100E-01
4.50598E-08, 5.38E-04, 4.3085E-01
4.50723E-08, 5.80E-04, 4.3064E-01
4.50848E-08, 6.01E-04, 4.3037E-01
4.50973E-08, 6.54E-04, 4.3016E-01
4.51098E-08, 6.75E-04, 4.2985E-01
4.51223E-08, 6.86E-04, 4.2963E-01
4.51348E-08, 7.28E-04, 4.2942E-01
4.51473E-08, 7.49E-04, 4.2911E-01
4.51598E-08, 7.80E-04, 4.2884E-01
4.51723E-08, 7.91E-04, 4.2858E-01
4.51848E-08, 8.12E-04, 4.2837E-01
4.51973E-08, 8.23E-04, 4.2805E-01
4.52098E-08, 8.44E-04, 4.2800E-01
4.52223E-08, 8.54E-04, 4.2774E-01
4.52348E-08, 8.44E-04, 4.2753E-01
4.52473E-08, 8.54E-04, 4.2747E-01
4.52598E-08, 8.65E-04, 4.2721E-01
4.52723E-08, 8.65E-04, 4.2716E-01
4.52848E-08, 8.54E-04, 4.2705E-01
4.52973E-08, 8.44E-04, 4.2695E-01
4.53098E-08, 8.44E-04, 4.2689E-01
4.53223E-08, 8.12E-04, 4.2689E-01
4.53348E-08, 8.12E-04, 4.2684E-01
4.53473E-08, 7.91E-04, 4.2684E-01
4.53598E-08, 7.80E-04, 4.2684E-01
4.53723E-08, 7.49E-04, 4.2684E-01
4.53848E-08, 7.17E-04, 4.2674E-01
4.53973E-08, 7.17E-04, 4.2684E-01
4.54098E-08, 6.86E-04, 4.2695E-01
4.54223E-08, 6.64E-04, 4.2700E-01
4.54348E-08, 6.43E-04, 4.2716E-01
4.54473E-08, 6.33E-04, 4.2716E-01
4.54598E-08, 6.01E-04, 4.2726E-01
4.54723E-08, 5.80E-04, 4.2742E-01
4.54848E-08, 5.70E-04, 4.2747E-01
4.54973E-08, 5.70E-04, 4.2768E-01
4.55098E-08, 5.49E-04, 4.2763E-01
4.55223E-08, 5.49E-04, 4.2784E-01
4.55348E-08, 5.49E-04, 4.2779E-01
4.55473E-08, 5.38E-04, 4.2795E-01
4.55598E-08, 5.27E-04, 4.2795E-01
4.55723E-08, 5.49E-04, 4.2805E-01
4.55848E-08, 5.49E-04, 4.2805E-01
4.55973E-08, 5.59E-04, 4.2821E-01
4.56098E-08, 5.80E-04, 4.2826E-01
4.56223E-08, 5.80E-04, 4.2832E-01
4.56348E-08, 6.12E-04, 4.2837E-01
4.56473E-08, 6.33E-04, 4.2842E-01
4.56598E-08, 6.43E-04, 4.2837E-01
4.56723E-08, 6.64E-04, 4.2848E-01
4.56848E-08, 6.75E-04, 4.2842E-01
4.56973E-08, 7.07E-04, 4.2842E-01
4.57098E-08, 7.28E-04, 4.2842E-01
4.57223E-08, 7.28E-04, 4.2837E-01
4.57348E-08, 7.49E-04, 4.2837E-01
4.57473E-08, 7.80E-04, 4.2832E-01
4.57598E-08, 7.80E-04, 4.2832E-01
4.57723E-08, 8.01E-04, 4.2832E-01
4.57848E-08, 8.12E-04, 4.2826E-01
4.57973E-08, 8.12E-04, 4.2821E-01
4.58098E-08, 8.12E-04, 4.2821E-01
4.58223E-08, 8.12E-04, 4.2811E-01
4.58348E-08, 8.01E-04, 4.2816E-01
4.58473E-08, 8.23E-04, 4.2805E-01
4.58598E-08, 8.01E-04, 4.2795E-01
4.58723E-08, 7.80E-04, 4.2795E-01
4.58848E-08, 7.80E-04, 4.2790E-01
4.58973E-08, 7.59E-04, 4.2784E-01
4.59098E-08, 7.49E-04, 4.2779E-01
4.59223E-08, 7.28E-04, 4.2774E-01
4.59348E-08, 6.96E-04, 4.2774E-01
4.59473E-08, 6.75E-04, 4.2763E-01
4.59598E-08, 6.54E-04, 4.2758E-01
4.59723E-08, 6.33E-04, 4.2753E-01
4.59848E-08, 6.12E-04, 4.2737E-01
4.59973E-08, 5.91E-04, 4.2742E-01
4.60098E-08, 5.80E-04, 4.2737E-01
4.60223E-08, 5.59E-04, 4.2732E-01
4.60348E-08, 5.38E-04, 4.2726E-01
4.60473E-08, 5.17E-04, 4.2711E-01
4.60598E-08, 5.27E-04, 4.2700E-01
4.60723E-08, 5.06E-04, 4.2700E-01
4.60848E-08, 4.96E-04, 4.2689E-01
4.60973E-08, 5.06E-04, 4.2689E-01
4.61098E-08, 5.17E-04, 4.2679E-01
4.61223E-08, 4.96E-04, 4.2674E-01
4.61348E-08, 5.06E-04, 4.2674E-01
4.61473E-08, 5.17E-04, 4.2668E-01
4.61598E-08, 5.27E-04, 4.2663E-01
4.61723E-08, 5.38E-04, 4.2658E-01
4.61848E-08, 5.49E-04, 4.2663E-01
4.61973E-08, 5.70E-04, 4.2658E-01
4.62098E-08, 5.91E-04, 4.2668E-01
4.62223E-08, 6.12E-04, 4.2668E-01
4.62348E-08, 6.22E-04, 4.2674E-01
4.62473E-08, 6.33E-04, 4.2679E-01
4.62598E-08, 6.54E-04, 4.2684E-01
4.62723E-08, 6.86E-04, 4.2700E-01
4.62848E-08, 7.07E-04, 4.2705E-01
4.62973E-08, 7.07E-04, 4.2721E-01
4.63098E-08, 7.28E-04, 4.2732E-01
4.63223E-08, 7.38E-04, 4.2753E-01
4.63348E-08, 7.49E-04, 4.2768E-01
4.63473E-08, 7.59E-04, 4.2795E-01
4.63598E-08, 7.49E-04, 4.2811E-01
4.63723E-08, 7.49E-04, 4.2837E-01
4.63848E-08, 7.49E-04, 4.2863E-01
4.63973E-08, 7.49E-04, 4.2884E-01
4.64098E-08, 7.38E-04, 4.2905E-01
4.64223E-08, 7.07E-04, 4.2932E-01
4.64348E-08, 7.07E-04, 4.2953E-01
4.64473E-08, 6.86E-04, 4.2990E-01
4.64598E-08, 6.54E-04, 4.3000E-01
4.64723E-08, 6.33E-04, 4.3021E-01
4.64848E-08, 6.12E-04, 4.3042E-01
4.64973E-08, 5.80E-04, 4.3064E-01
4.65098E-08, 5.49E-04, 4.3090E-01
4.65223E-08, 5.17E-04, 4.3100E-01
4.65348E-08, 4.96E-04, 4.3116E-01
4.65473E-08, 4.43E-04, 4.3122E-01
4.65598E-08, 4.01E-04, 4.3127E-01
4.65723E-08, 3.90E-04, 4.3127E-01
4.65848E-08, 3.48E-04, 4.3137E-01
4.65973E-08, 3.27E-04, 4.3137E-01
4.66098E-08, 2.96E-04, 4.3127E-01
4.66223E-08, 2.85E-04, 4.3132E-01
4.66348E-08, 2.43E-04, 4.3111E-01
4.66473E-08, 2.22E-04, 4.3106E-01
4.66598E-08, 1.90E-04, 4.3090E-01
4.66723E-08, 1.90E-04, 4.3074E-01
4.66848E-08, 1.90E-04, 4.3053E-01
4.66973E-08, 1.80E-04, 4.3048E-01
4.67098E-08, 1.59E-04, 4.3032E-01
4.67223E-08, 1.69E-04, 4.3016E-01
4.67348E-08, 1.69E-04, 4.3000E-01
4.67473E-08, 1.69E-04, 4.2985E-01
4.67598E-08, 1.69E-04, 4.2963E-01
4.67723E-08, 2.11E-04, 4.2948E-01
4.67848E-08, 2.11E-04, 4.2942E-01
4.67973E-08, 2.32E-04, 4.2927E-01
4.68098E-08, 2.43E-04, 4.2927E-01
4.68223E-08, 2.64E-04, 4.2911E-01
4.68348E-08, 2.96E-04, 4.2905E-01
4.68473E-08, 3.17E-04, 4.2900E-01
4.68598E-08, 3.27E-04, 4.2900E-01
4.68723E-08, 3.48E-04, 4.2911E-01
4.68848E-08, 3.80E-04, 4.2916E-01
4.68973E-08, 3.90E-04, 4.2916E-01
4.69098E-08, 4.01E-04, 4.2932E-01
4.69223E-08, 4.22E-04, 4.2932E-01
4.69348E-08, 4.43E-04, 4.2958E-01
4.69473E-08, 4.54E-04, 4.2974E-01
4.69598E-08, 4.64E-04, 4.2990E-01
4.69723E-08, 4.85E-04, 4.3000E-01
4.69848E-08, 4.75E-04, 4.3027E-01
4.69973E-08, 4.96E-04, 4.3048E-01
4.70098E-08, 4.96E-04, 4.3069E-01
4.70223E-08, 4.96E-04, 4.3085E-01
4.70348E-08, 5.06E-04, 4.3106E-01
4.70473E-08, 4.96E-04, 4.3127E-01
4.70598E-08, 4.96E-04, 4.3143E-01
4.70723E-08, 5.06E-04, 4.3164E-01
4.70848E-08, 5.17E-04, 4.3164E-01
4.70973E-08, 5.06E-04, 4.3185E-01
4.71098E-08, 4.85E-04, 4.3195E-01
4.71223E-08, 4.96E-04, 4.3201E-01
4.71348E-08, 4.85E-04, 4.3206E-01
4.71473E-08, 4.85E-04, 4.3211E-01
4.71598E-08, 4.85E-04, 4.3206E-01
4.71723E-08, 4.85E-04, 4.3206E-01
4.71848E-08, 4.75E-04, 4.3201E-01
4.71973E-08, 4.96E-04, 4.3195E-01
4.72098E-08, 4.96E-04, 4.3185E-01
4.72223E-08, 5.06E-04, 4.3174E-01
4.72348E-08, 4.96E-04, 4.3164E-01
4.72473E-08, 5.27E-04, 4.3153E-01
4.72598E-08, 5.17E-04, 4.3137E-01
4.72723E-08, 5.49E-04, 4.3122E-01
4.72848E-08, 5.38E-04, 4.3106E-01
4.72973E-08, 5.70E-04, 4.3090E-01
4.73098E-08, 5.80E-04, 4.3064E-01
4.73223E-08, 6.01E-04, 4.3053E-01
4.73348E-08, 6.22E-04, 4.3027E-01
4.73473E-08, 6.43E-04, 4.3016E-01
4.73598E-08, 6.54E-04, 4.3000E-01
4.73723E-08, 6.75E-04, 4.2979E-01
4.73848E-08, 6.86E-04, 4.2963E-01
4.73973E-08, 7.17E-04, 4.2958E-01
4.74098E-08, 7.38E-04, 4.2948E-01
4.74223E-08, 7.70E-04, 4.2937E-01
4.74348E-08, 7.91E-04, 4.2927E-01
4.74473E-08, 8.12E-04, 4.2916E-01
4.74598E-08, 8.23E-04, 4.2900E-01
4.74723E-08, 8.33E-04, 4.2911E-01
4.74848E-08, 8.65E-04, 4.2900E-01
4.74973E-08, 8.75E-04, 4.2900E-01
4.75098E-08, 8.75E-04, 4.2890E-01
4.75223E-08, 8.96E-04, 4.2884E-01
4.75348E-08, 9.28E-04, 4.2884E-01
4.75473E-08, 9.28E-04, 4.2890E-01
4.75598E-08, 9.28E-04, 4.2874E-01
4.75723E-08, 9.38E-04, 4.2879E-01
4.75848E-08, 9.60E-04, 4.2874E-01
4.75973E-08, 9.60E-04, 4.2879E-01
4.76098E-08, 9.60E-04, 4.2879E-01
4.76223E-08, 9.81E-04, 4.2879E-01
4.76348E-08, 9.81E-04, 4.2884E-01
4.76473E-08, 1.002E-03, 4.2874E-01
4.76598E-08, 9.91E-04, 4.2879E-01
4.76723E-08, 9.91E-04, 4.2874E-01
4.76848E-08, 9.81E-04, 4.2879E-01
4.76973E-08, 9.91E-04, 4.2879E-01
4.77098E-08, 9.91E-04, 4.2869E-01
4.77223E-08, 9.91E-04, 4.2858E-01
4.77348E-08, 9.91E-04, 4.2853E-01
4.77473E-08, 1.012E-03, 4.2853E-01
4.77598E-08, 1.002E-03, 4.2842E-01
4.77723E-08, 9.91E-04, 4.2832E-01
4.77848E-08, 1.002E-03, 4.2837E-01
4.77973E-08, 9.91E-04, 4.2832E-01
4.78098E-08, 9.91E-04, 4.2832E-01
4.78223E-08, 9.91E-04, 4.2821E-01
4.78348E-08, 9.81E-04, 4.2816E-01
4.78473E-08, 9.81E-04, 4.2811E-01
4.78598E-08, 9.70E-04, 4.2800E-01
4.78723E-08, 9.70E-04, 4.2800E-01
4.78848E-08, 9.38E-04, 4.2790E-01
4.78973E-08, 9.60E-04, 4.2795E-01
4.79098E-08, 9.38E-04, 4.2784E-01
4.79223E-08, 9.28E-04, 4.2784E-01
4.79348E-08, 9.17E-04, 4.2774E-01
4.79473E-08, 8.96E-04, 4.2774E-01
4.79598E-08, 8.96E-04, 4.2763E-01
4.79723E-08, 8.75E-04, 4.2768E-01
4.79848E-08, 8.65E-04, 4.2753E-01
4.79973E-08, 8.65E-04, 4.2763E-01
4.80098E-08, 8.54E-04, 4.2763E-01
4.80223E-08, 8.54E-04, 4.2758E-01
4.80348E-08, 8.33E-04, 4.2753E-01
4.80473E-08, 8.23E-04, 4.2768E-01
4.80598E-08, 8.33E-04, 4.2763E-01
4.80723E-08, 8.23E-04, 4.2753E-01
4.80848E-08, 8.23E-04, 4.2768E-01
4.80973E-08, 8.23E-04, 4.2774E-01
4.81098E-08, 8.23E-04, 4.2768E-01
4.81223E-08, 8.33E-04, 4.2768E-01
4.81348E-08, 8.33E-04, 4.2784E-01
4.81473E-08, 8.23E-04, 4.2774E-01
4.81598E-08, 8.54E-04, 4.2779E-01
4.81723E-08, 8.54E-04, 4.2784E-01
4.81848E-08, 8.65E-04, 4.2784E-01
4.81973E-08, 8.75E-04, 4.2795E-01
4.82098E-08, 8.96E-04, 4.2800E-01
4.82223E-08, 9.17E-04, 4.2811E-01
4.82348E-08, 9.38E-04, 4.2816E-01
4.82473E-08, 9.60E-04, 4.2821E-01
4.82598E-08, 9.60E-04, 4.2821E-01
4.82723E-08, 9.60E-04, 4.2826E-01
4.82848E-08, 1.002E-03, 4.2842E-01
4.82973E-08, 1.012E-03, 4.2848E-01
4.83098E-08, 1.023E-03, 4.2853E-01
4.83223E-08, 1.023E-03, 4.2858E-01
4.83348E-08, 1.054E-03, 4.2869E-01
4.83473E-08, 1.044E-03, 4.2874E-01
4.83598E-08, 1.054E-03, 4.2879E-01
4.83723E-08, 1.054E-03, 4.2890E-01
4.83848E-08, 1.033E-03, 4.2895E-01
4.83973E-08, 1.023E-03, 4.2905E-01
4.84098E-08, 1.023E-03, 4.2911E-01
4.84223E-08, 1.023E-03, 4.2921E-01
4.84348E-08, 9.91E-04, 4.2932E-01
4.84473E-08, 9.81E-04, 4.2937E-01
4.84598E-08, 9.49E-04, 4.2942E-01
4.84723E-08, 9.17E-04, 4.2953E-01
4.84848E-08, 9.07E-04, 4.2963E-01
4.84973E-08, 8.65E-04, 4.2969E-01
4.85098E-08, 8.12E-04, 4.2995E-01
4.85223E-08, 7.91E-04, 4.2990E-01
4.85348E-08, 7.28E-04, 4.3011E-01
4.85473E-08, 6.96E-04, 4.3027E-01
4.85598E-08, 6.54E-04, 4.3032E-01
4.85723E-08, 6.01E-04, 4.3042E-01
4.85848E-08, 5.91E-04, 4.3058E-01
4.85973E-08, 5.38E-04, 4.3069E-01
4.86098E-08, 5.06E-04, 4.3074E-01
4.86223E-08, 4.64E-04, 4.3090E-01
4.86348E-08, 4.12E-04, 4.3106E-01
4.86473E-08, 4.01E-04, 4.3111E-01
4.86598E-08, 3.90E-04, 4.3116E-01
4.86723E-08, 3.59E-04, 4.3127E-01
4.86848E-08, 3.38E-04, 4.3132E-01
4.86973E-08, 3.27E-04, 4.3137E-01
4.87098E-08, 3.17E-04, 4.3143E-01
4.87223E-08, 3.38E-04, 4.3143E-01
4.87348E-08, 3.38E-04, 4.3148E-01
4.87473E-08, 3.48E-04, 4.3148E-01
4.87598E-08, 3.59E-04, 4.3143E-01
4.87723E-08, 3.80E-04, 4.3143E-01
4.87848E-08, 4.12E-04, 4.3143E-01
4.87973E-08, 4.43E-04, 4.3137E-01
4.88098E-08, 4.64E-04, 4.3122E-01
4.88223E-08, 5.17E-04, 4.3116E-01
4.88348E-08, 5.59E-04, 4.3116E-01
4.88473E-08, 6.22E-04, 4.3100E-01
4.88598E-08, 6.54E-04, 4.3085E-01
4.88723E-08, 7.07E-04, 4.3079E-01
4.88848E-08, 7.49E-04, 4.3064E-01
4.88973E-08, 8.01E-04, 4.3053E-01
4.89098E-08, 8.44E-04, 4.3042E-01
4.89223E-08, 8.96E-04, 4.3027E-01
4.89348E-08, 9.28E-04, 4.3027E-01
4.89473E-08, 9.81E-04, 4.3011E-01
4.89598E-08, 1.012E-03, 4.2995E-01
4.89723E-08, 1.054E-03, 4.2979E-01
4.89848E-08, 1.075E-03, 4.2979E-01
4.89973E-08, 1.097E-03, 4.2963E-01
4.90098E-08, 1.118E-03, 4.2948E-01
4.90223E-08, 1.149E-03, 4.2942E-01
4.90348E-08, 1.160E-03, 4.2942E-01
4.90473E-08, 1.149E-03, 4.2937E-01
4.90598E-08, 1.160E-03, 4.2927E-01
4.90723E-08, 1.139E-03, 4.2927E-01
4.90848E-08, 1.128E-03, 4.2921E-01
4.90973E-08, 1.118E-03, 4.2927E-01
4.91098E-08, 1.075E-03, 4.2921E-01
4.91223E-08, 1.054E-03, 4.2921E-01
4.91348E-08, 1.002E-03, 4.2927E-01
4.91473E-08, 9.70E-04, 4.2937E-01
4.91598E-08, 9.38E-04, 4.2937E-01
4.91723E-08, 8.96E-04, 4.2927E-01
4.91848E-08, 8.33E-04, 4.2932E-01
4.91973E-08, 8.01E-04, 4.2942E-01
4.92098E-08, 7.49E-04, 4.2948E-01
4.92223E-08, 6.86E-04, 4.2948E-01
4.92348E-08, 6.43E-04, 4.2953E-01
4.92473E-08, 6.12E-04, 4.2958E-01
4.92598E-08, 5.59E-04, 4.2953E-01
4.92723E-08, 5.17E-04, 4.2963E-01
4.92848E-08, 4.64E-04, 4.2969E-01
4.92973E-08, 4.33E-04, 4.2969E-01
4.93098E-08, 3.90E-04, 4.2969E-01
4.93223E-08, 3.69E-04, 4.2974E-01
4.93348E-08, 3.17E-04, 4.2969E-01
4.93473E-08, 3.17E-04, 4.2974E-01
4.93598E-08, 2.75E-04, 4.2969E-01
4.93723E-08, 2.53E-04, 4.2958E-01
4.93848E-08, 2.43E-04, 4.2963E-01
4.93973E-08, 2.22E-04, 4.2958E-01
4.94098E-08, 2.22E-04, 4.2958E-01
4.94223E-08, 2.11E-04, 4.2948E-01
