,Channel 1,Channel 2
-8.99843E-08, -6.3600E-02, -7.748E-02
-8.99718E-08, -6.3610E-02, -7.753E-02
-8.99593E-08, -6.3589E-02, -7.759E-02
-8.99468E-08, -6.3600E-02, -7.774E-02
-8.99343E-08, -6.3631E-02, -7.780E-02
-8.99218E-08, -6.3621E-02, -7.785E-02
-8.99093E-08, -6.3631E-02, -7.801E-02
-8.98968E-08, -6.3631E-02, -7.790E-02
-8.98843E-08, -6.3663E-02, -7.790E-02
-8.98718E-08, -6.3663E-02, -7.785E-02
-8.98593E-08, -6.3663E-02, -7.796E-02
-8.98468E-08, -6.3684E-02, -7.769E-02
-8.98343E-08, -6.3684E-02, -7.769E-02
-8.98218E-08, -6.3684E-02, -7.759E-02
-8.98093E-08, -6.3694E-02, -7.738E-02
-8.97968E-08, -6.3694E-02, -7.727E-02
-8.97843E-08, -6.3716E-02, -7.716E-02
-8.97718E-08, -6.3684E-02, -7.701E-02
-8.97593E-08, -6.3694E-02, -7.680E-02
-8.97468E-08, -6.3694E-02, -7.664E-02
-8.97343E-08, -6.3716E-02, -7.643E-02
-8.97218E-08, -6.3694E-02, -7.632E-02
-8.97093E-08, -6.3684E-02, -7.606E-02
-8.96968E-08, -6.3684E-02, -7.585E-02
-8.96843E-08, -6.3694E-02, -7.564E-02
-8.96718E-08, -6.3684E-02, -7.537E-02
-8.96593E-08, -6.3673E-02, -7.527E-02
-8.96468E-08, -6.3684E-02, -7.511E-02
-8.96343E-08, -6.3694E-02, -7.490E-02
-8.96218E-08, -6.3673E-02, -7.474E-02
-8.96093E-08, -6.3663E-02, -7.458E-02
-8.95968E-08, -6.3652E-02, -7.442E-02
-8.95843E-08, -6.3663E-02, -7.432E-02
-8.95718E-08, -6.3663E-02, -7.416E-02
-8.95593E-08, -6.3663E-02, -7.395E-02
-8.95468E-08, -6.3663E-02, -7.395E-02
-8.95343E-08, -6.3673E-02, -7.395E-02
-8.95218E-08, -6.3673E-02, -7.379E-02
-8.95093E-08, -6.3684E-02, -7.374E-02
-8.94968E-08, -6.3694E-02, -7.363E-02
-8.94843E-08, -6.3705E-02, -7.358E-02
-8.94718E-08, -6.3716E-02, -7.363E-02
-8.94593E-08, -6.3726E-02, -7.358E-02
-8.94468E-08, -6.3726E-02, -7.353E-02
-8.94343E-08, -6.3768E-02, -7.348E-02
-8.94218E-08, -6.3768E-02, -7.348E-02
-8.94093E-08, -6.3779E-02, -7.342E-02
-8.93968E-08, -6.3810E-02, -7.342E-02
-8.93843E-08, -6.3810E-02, -7.337E-02
-8.93718E-08, -6.3831E-02, -7.327E-02
-8.93593E-08, -6.3831E-02, -7.316E-02
-8.93468E-08, -6.3863E-02, -7.321E-02
-8.93343E-08, -6.3853E-02, -7.311E-02
-8.93218E-08, -6.3863E-02, -7.300E-02
-8.93093E-08, -6.3874E-02, -7.300E-02
-8.92968E-08, -6.3884E-02, -7.290E-02
-8.92843E-08, -6.3874E-02, -7.279E-02
-8.92718E-08, -6.3884E-02, -7.274E-02
-8.92593E-08, -6.3884E-02, -7.263E-02
-8.92468E-08, -6.3895E-02, -7.253E-02
-8.92343E-08, -6.3884E-02, -7.237E-02
-8.92218E-08, -6.3874E-02, -7.216E-02
-8.92093E-08, -6.3874E-02, -7.216E-02
-8.91968E-08, -6.3853E-02, -7.205E-02
-8.91843E-08, -6.3853E-02, -7.200E-02
-8.91718E-08, -6.3821E-02, -7.190E-02
-8.91593E-08, -6.3800E-02, -7.179E-02
-8.91468E-08, -6.3810E-02, -7.174E-02
-8.91343E-08, -6.3779E-02, -7.174E-02
-8.91218E-08, -6.3779E-02, -7.168E-02
-8.91093E-08, -6.3758E-02, -7.168E-02
-8.90968E-08, -6.3726E-02, -7.158E-02
-8.90843E-08, -6.3716E-02, -7.158E-02
-8.90718E-08, -6.3705E-02, -7.174E-02
-8.90593E-08, -6.3684E-02, -7.174E-02
-8.90468E-08, -6.3673E-02, -7.184E-02
-8.90343E-08, -6.3652E-02, -7.200E-02
-8.90218E-08, -6.3631E-02, -7.205E-02
-8.90093E-08, -6.3610E-02, -7.216E-02
-8.89968E-08, -6.3579E-02, -7.226E-02
-8.89843E-08, -6.3600E-02, -7.248E-02
-8.89718E-08, -6.3579E-02, -7.269E-02
-8.89593E-08, -6.3557E-02, -7.284E-02
-8.89468E-08, -6.3568E-02, -7.300E-02
-8.89343E-08, -6.3547E-02, -7.321E-02
-8.89218E-08, -6.3557E-02, -7.342E-02
-8.89093E-08, -6.3547E-02, -7.369E-02
-8.88968E-08, -6.3536E-02, -7.379E-02
-8.88843E-08, -6.3536E-02, -7.406E-02
-8.88718E-08, -6.3526E-02, -7.421E-02
-8.88593E-08, -6.3547E-02, -7.437E-02
-8.88468E-08, -6.3526E-02, -7.458E-02
-8.88343E-08, -6.3536E-02, -7.474E-02
-8.88218E-08, -6.3515E-02, -7.479E-02
-8.88093E-08, -6.3536E-02, -7.490E-02
-8.87968E-08, -6.3526E-02, -7.500E-02
-8.87843E-08, -6.3547E-02, -7.516E-02
-8.87718E-08, -6.3536E-02, -7.522E-02
-8.87593E-08, -6.3536E-02, -7.527E-02
-8.87468E-08, -6.3536E-02, -7.527E-02
-8.87343E-08, -6.3526E-02, -7.532E-02
-8.87218E-08, -6.3536E-02, -7.532E-02
-8.87093E-08, -6.3536E-02, -7.527E-02
-8.86968E-08, -6.3536E-02, -7.522E-02
-8.86843E-08, -6.3547E-02, -7.522E-02
-8.86718E-08, -6.3536E-02, -7.511E-02
-8.86593E-08, -6.3547E-02, -7.516E-02
-8.86468E-08, -6.3547E-02, -7.500E-02
-8.86343E-08, -6.3547E-02, -7.495E-02
-8.86218E-08, -6.3547E-02, -7.490E-02
-8.86093E-08, -6.3557E-02, -7.479E-02
-8.85968E-08, -6.3568E-02, -7.464E-02
-8.85843E-08, -6.3579E-02, -7.458E-02
-8.85718E-08, -6.3600E-02, -7.448E-02
-8.85593E-08, -6.3610E-02, -7.437E-02
-8.85468E-08, -6.3642E-02, -7.421E-02
-8.85343E-08, -6.3652E-02, -7.421E-02
-8.85218E-08, -6.3673E-02, -7.406E-02
-8.85093E-08, -6.3694E-02, -7.416E-02
-8.84968E-08, -6.3716E-02, -7.395E-02
-8.84843E-08, -6.3737E-02, -7.395E-02
-8.84718E-08, -6.3768E-02, -7.400E-02
-8.84593E-08, -6.3800E-02, -7.390E-02
-8.84468E-08, -6.3821E-02, -7.390E-02
-8.84343E-08, -6.3853E-02, -7.395E-02
-8.84218E-08, -6.3874E-02, -7.390E-02
-8.84093E-08, -6.3905E-02, -7.390E-02
-8.83968E-08, -6.3947E-02, -7.395E-02
-8.83843E-08, -6.3968E-02, -7.400E-02
-8.83718E-08, -6.3990E-02, -7.400E-02
-8.83593E-08, -6.4000E-02, -7.411E-02
-8.83468E-08, -6.4011E-02, -7.411E-02
-8.83343E-08, -6.4053E-02, -7.421E-02
-8.83218E-08, -6.4042E-02, -7.432E-02
-8.83093E-08, -6.4063E-02, -7.437E-02
-8.82968E-08, -6.4063E-02, -7.437E-02
-8.82843E-08, -6.4053E-02, -7.442E-02
-8.82718E-08, -6.4053E-02, -7.458E-02
-8.82593E-08, -6.4032E-02, -7.458E-02
-8.82468E-08, -6.4021E-02, -7.469E-02
-8.82343E-08, -6.3990E-02, -7.469E-02
-8.82218E-08, -6.3979E-02, -7.479E-02
-8.82093E-08, -6.3958E-02, -7.479E-02
-8.81968E-08, -6.3916E-02, -7.474E-02
-8.81843E-08, -6.3884E-02, -7.490E-02
-8.81718E-08, -6.3853E-02, -7.479E-02
-8.81593E-08, -6.3810E-02, -7.485E-02
-8.81468E-08, -6.3758E-02, -7.474E-02
-8.81343E-08, -6.3726E-02, -7.474E-02
-8.81218E-08, -6.3684E-02, -7.474E-02
-8.81093E-08, -6.3642E-02, -7.474E-02
-8.80968E-08, -6.3589E-02, -7.469E-02
-8.80843E-08, -6.3547E-02, -7.458E-02
-8.80718E-08, -6.3494E-02, -7.464E-02
-8.80593E-08, -6.3473E-02, -7.458E-02
-8.80468E-08, -6.3431E-02, -7.448E-02
-8.80343E-08, -6.3399E-02, -7.448E-02
-8.80218E-08, -6.3347E-02, -7.437E-02
-8.80093E-08, -6.3336E-02, -7.427E-02
-8.79968E-08, -6.3315E-02, -7.416E-02
-8.79843E-08, -6.3305E-02, -7.421E-02
-8.79718E-08, -6.3305E-02, -7.416E-02
-8.79593E-08, -6.3283E-02, -7.411E-02
-8.79468E-08, -6.3273E-02, -7.411E-02
-8.79343E-08, -6.3283E-02, -7.411E-02
-8.79218E-08, -6.3283E-02, -7.406E-02
-8.79093E-08, -6.3305E-02, -7.416E-02
-8.78968E-08, -6.3326E-02, -7.411E-02
-8.78843E-08, -6.3336E-02, -7.416E-02
-8.78718E-08, -6.3357E-02, -7.427E-02
-8.78593E-08, -6.3389E-02, -7.432E-02
-8.78468E-08, -6.3442E-02, -7.437E-02
-8.78343E-08, -6.3452E-02, -7.453E-02
-8.78218E-08, -6.3484E-02, -7.458E-02
-8.78093E-08, -6.3526E-02, -7.464E-02
-8.77968E-08, -6.3547E-02, -7.474E-02
-8.77843E-08, -6.3600E-02, -7.490E-02
-8.77718E-08, -6.3642E-02, -7.500E-02
-8.77593E-08, -6.3673E-02, -7.516E-02
-8.77468E-08, -6.3716E-02, -7.527E-02
-8.77343E-08, -6.3747E-02, -7.543E-02
-8.77218E-08, -6.3758E-02, -7.548E-02
-8.77093E-08, -6.3810E-02, -7.564E-02
-8.76968E-08, -6.3831E-02, -7.569E-02
-8.76843E-08, -6.3842E-02, -7.579E-02
-8.76718E-08, -6.3874E-02, -7.579E-02
-8.76593E-08, -6.3905E-02, -7.585E-02
-8.76468E-08, -6.3916E-02, -7.585E-02
-8.76343E-08, -6.3926E-02, -7.579E-02
-8.76218E-08, -6.3926E-02, -7.579E-02
-8.76093E-08, -6.3937E-02, -7.574E-02
-8.75968E-08, -6.3937E-02, -7.558E-02
-8.75843E-08, -6.3958E-02, -7.564E-02
-8.75718E-08, -6.3947E-02, -7.543E-02
-8.75593E-08, -6.3937E-02, -7.527E-02
-8.75468E-08, -6.3937E-02, -7.511E-02
-8.75343E-08, -6.3937E-02, -7.495E-02
-8.75218E-08, -6.3905E-02, -7.469E-02
-8.75093E-08, -6.3905E-02, -7.453E-02
-8.74968E-08, -6.3874E-02, -7.432E-02
-8.74843E-08, -6.3863E-02, -7.406E-02
-8.74718E-08, -6.3863E-02, -7.379E-02
-8.74593E-08, -6.3853E-02, -7.358E-02
-8.74468E-08, -6.3821E-02, -7.327E-02
-8.74343E-08, -6.3800E-02, -7.311E-02
-8.74218E-08, -6.3789E-02, -7.274E-02
-8.74093E-08, -6.3779E-02, -7.248E-02
-8.73968E-08, -6.3779E-02, -7.232E-02
-8.73843E-08, -6.3779E-02, -7.221E-02
-8.73718E-08, -6.3747E-02, -7.205E-02
-8.73593E-08, -6.3716E-02, -7.179E-02
-8.73468E-08, -6.3716E-02, -7.174E-02
-8.73343E-08, -6.3726E-02, -7.163E-02
-8.73218E-08, -6.3694E-02, -7.153E-02
-8.73093E-08, -6.3705E-02, -7.158E-02
-8.72968E-08, -6.3684E-02, -7.158E-02
-8.72843E-08, -6.3673E-02, -7.158E-02
-8.72718E-08, -6.3694E-02, -7.163E-02
-8.72593E-08, -6.3673E-02, -7.174E-02
-8.72468E-08, -6.3694E-02, -7.184E-02
-8.72343E-08, -6.3663E-02, -7.195E-02
-8.72218E-08, -6.3684E-02, -7.221E-02
-8.72093E-08, -6.3684E-02, -7.226E-02
-8.71968E-08, -6.3694E-02, -7.253E-02
-8.71843E-08, -6.3652E-02, -7.279E-02
-8.71718E-08, -6.3694E-02, -7.300E-02
-8.71593E-08, -6.3684E-02, -7.327E-02
-8.71468E-08, -6.3694E-02, -7.342E-02
-8.71343E-08, -6.3694E-02, -7.374E-02
-8.71218E-08, -6.3705E-02, -7.400E-02
-8.71093E-08, -6.3716E-02, -7.421E-02
-8.70968E-08, -6.3716E-02, -7.448E-02
-8.70843E-08, -6.3716E-02, -7.464E-02
-8.70718E-08, -6.3737E-02, -7.479E-02
-8.70593E-08, -6.3726E-02, -7.506E-02
-8.70468E-08, -6.3737E-02, -7.516E-02
-8.70343E-08, -6.3758E-02, -7.537E-02
-8.70218E-08, -6.3747E-02, -7.548E-02
-8.70093E-08, -6.3737E-02, -7.553E-02
-8.69968E-08, -6.3768E-02, -7.564E-02
-8.69843E-08, -6.3779E-02, -7.579E-02
-8.69718E-08, -6.3768E-02, -7.579E-02
-8.69593E-08, -6.3768E-02, -7.579E-02
-8.69468E-08, -6.3800E-02, -7.579E-02
-8.69343E-08, -6.3810E-02, -7.585E-02
-8.69218E-08, -6.3800E-02, -7.574E-02
-8.69093E-08, -6.3831E-02, -7.569E-02
-8.68968E-08, -6.3842E-02, -7.569E-02
-8.68843E-08, -6.3842E-02, -7.558E-02
-8.68718E-08, -6.3853E-02, -7.548E-02
-8.68593E-08, -6.3853E-02, -7.553E-02
-8.68468E-08, -6.3863E-02, -7.537E-02
-8.68343E-08, -6.3884E-02, -7.532E-02
-8.68218E-08, -6.3874E-02, -7.511E-02
-8.68093E-08, -6.3895E-02, -7.500E-02
-8.67968E-08, -6.3905E-02, -7.511E-02
-8.67843E-08, -6.3937E-02, -7.495E-02
-8.67718E-08, -6.3926E-02, -7.485E-02
-8.67593E-08, -6.3937E-02, -7.485E-02
-8.67468E-08, -6.3947E-02, -7.479E-02
-8.67343E-08, -6.3958E-02, -7.474E-02
-8.67218E-08, -6.3968E-02, -7.474E-02
-8.67093E-08, -6.4000E-02, -7.469E-02
-8.66968E-08, -6.3990E-02, -7.464E-02
-8.66843E-08, -6.4000E-02, -7.469E-02
-8.66718E-08, -6.4011E-02, -7.474E-02
-8.66593E-08, -6.4032E-02, -7.474E-02
-8.66468E-08, -6.4032E-02, -7.469E-02
-8.66343E-08, -6.4021E-02, -7.474E-02
-8.66218E-08, -6.4063E-02, -7.485E-02
-8.66093E-08, -6.4053E-02, -7.479E-02
-8.65968E-08, -6.4053E-02, -7.479E-02
-8.65843E-08, -6.4063E-02, -7.500E-02
-8.65718E-08, -6.4063E-02, -7.490E-02
-8.65593E-08, -6.4053E-02, -7.495E-02
-8.65468E-08, -6.4063E-02, -7.506E-02
-8.65343E-08, -6.4053E-02, -7.506E-02
-8.65218E-08, -6.4063E-02, -7.511E-02
-8.65093E-08, -6.4053E-02, -7.522E-02
-8.64968E-08, -6.4053E-02, -7.522E-02
-8.64843E-08, -6.4053E-02, -7.511E-02
-8.64718E-08, -6.4011E-02, -7.511E-02
-8.64593E-08, -6.4021E-02, -7.522E-02
-8.64468E-08, -6.4000E-02, -7.511E-02
-8.64343E-08, -6.4000E-02, -7.522E-02
-8.64218E-08, -6.3979E-02, -7.511E-02
-8.64093E-08, -6.3968E-02, -7.500E-02
-8.63968E-08, -6.3968E-02, -7.500E-02
-8.63843E-08, -6.3937E-02, -7.495E-02
-8.63718E-08, -6.3937E-02, -7.490E-02
-8.63593E-08, -6.3916E-02, -7.485E-02
-8.63468E-08, -6.3916E-02, -7.479E-02
-8.63343E-08, -6.3905E-02, -7.474E-02
-8.63218E-08, -6.3895E-02, -7.464E-02
-8.63093E-08, -6.3884E-02, -7.453E-02
-8.62968E-08, -6.3863E-02, -7.442E-02
-8.62843E-08, -6.3874E-02, -7.442E-02
-8.62718E-08, -6.3874E-02, -7.437E-02
-8.62593E-08, -6.3874E-02, -7.432E-02
-8.62468E-08, -6.3884E-02, -7.421E-02
-8.62343E-08, -6.3884E-02, -7.421E-02
-8.62218E-08, -6.3884E-02, -7.421E-02
-8.62093E-08, -6.3895E-02, -7.416E-02
-8.61968E-08, -6.3916E-02, -7.406E-02
-8.61843E-08, -6.3937E-02, -7.411E-02
-8.61718E-08, -6.3947E-02, -7.406E-02
-8.61593E-08, -6.3968E-02, -7.416E-02
-8.61468E-08, -6.3979E-02, -7.427E-02
-8.61343E-08, -6.4000E-02, -7.437E-02
-8.61218E-08, -6.4011E-02, -7.437E-02
-8.61093E-08, -6.4042E-02, -7.442E-02
-8.60968E-08, -6.4042E-02, -7.448E-02
-8.60843E-08, -6.4084E-02, -7.458E-02
-8.60718E-08, -6.4105E-02, -7.485E-02
-8.60593E-08, -6.4127E-02, -7.490E-02
-8.60468E-08, -6.4137E-02, -7.511E-02
-8.60343E-08, -6.4158E-02, -7.516E-02
-8.60218E-08, -6.4158E-02, -7.532E-02
-8.60093E-08, -6.4158E-02, -7.548E-02
-8.59968E-08, -6.4158E-02, -7.558E-02
-8.59843E-08, -6.4200E-02, -7.590E-02
-8.59718E-08, -6.4169E-02, -7.590E-02
-8.59593E-08, -6.4148E-02, -7.606E-02
-8.59468E-08, -6.4158E-02, -7.632E-02
-8.59343E-08, -6.4127E-02, -7.643E-02
-8.59218E-08, -6.4137E-02, -7.653E-02
-8.59093E-08, -6.4095E-02, -7.664E-02
-8.58968E-08, -6.4084E-02, -7.664E-02
-8.58843E-08, -6.4053E-02, -7.685E-02
-8.58718E-08, -6.4021E-02, -7.680E-02
-8.58593E-08, -6.3990E-02, -7.685E-02
-8.58468E-08, -6.3968E-02, -7.674E-02
-8.58343E-08, -6.3916E-02, -7.690E-02
-8.58218E-08, -6.3895E-02, -7.680E-02
-8.58093E-08, -6.3853E-02, -7.669E-02
-8.57968E-08, -6.3810E-02, -7.664E-02
-8.57843E-08, -6.3800E-02, -7.659E-02
-8.57718E-08, -6.3737E-02, -7.637E-02
-8.57593E-08, -6.3716E-02, -7.627E-02
-8.57468E-08, -6.3673E-02, -7.616E-02
-8.57343E-08, -6.3663E-02, -7.595E-02
-8.57218E-08, -6.3631E-02, -7.585E-02
-8.57093E-08, -6.3621E-02, -7.558E-02
-8.56968E-08, -6.3610E-02, -7.537E-02
-8.56843E-08, -6.3589E-02, -7.511E-02
-8.56718E-08, -6.3579E-02, -7.490E-02
-8.56593E-08, -6.3557E-02, -7.469E-02
-8.56468E-08, -6.3568E-02, -7.442E-02
-8.56343E-08, -6.3557E-02, -7.427E-02
-8.56218E-08, -6.3579E-02, -7.400E-02
-8.56093E-08, -6.3589E-02, -7.385E-02
-8.55968E-08, -6.3600E-02, -7.358E-02
-8.55843E-08, -6.3631E-02, -7.348E-02
-8.55718E-08, -6.3642E-02, -7.337E-02
-8.55593E-08, -6.3673E-02, -7.316E-02
-8.55468E-08, -6.3694E-02, -7.305E-02
-8.55343E-08, -6.3726E-02, -7.300E-02
-8.55218E-08, -6.3747E-02, -7.295E-02
-8.55093E-08, -6.3779E-02, -7.284E-02
-8.54968E-08, -6.3810E-02, -7.284E-02
-8.54843E-08, -6.3831E-02, -7.290E-02
-8.54718E-08, -6.3874E-02, -7.295E-02
-8.54593E-08, -6.3905E-02, -7.300E-02
-8.54468E-08, -6.3937E-02, -7.311E-02
-8.54343E-08, -6.3979E-02, -7.321E-02
-8.54218E-08, -6.4000E-02, -7.332E-02
-8.54093E-08, -6.4011E-02, -7.348E-02
-8.53968E-08, -6.4053E-02, -7.369E-02
-8.53843E-08, -6.4063E-02, -7.390E-02
-8.53718E-08, -6.4105E-02, -7.400E-02
-8.53593E-08, -6.4116E-02, -7.421E-02
-8.53468E-08, -6.4116E-02, -7.448E-02
-8.53343E-08, -6.4137E-02, -7.474E-02
-8.53218E-08, -6.4148E-02, -7.495E-02
-8.53093E-08, -6.4169E-02, -7.516E-02
-8.52968E-08, -6.4158E-02, -7.532E-02
-8.52843E-08, -6.4179E-02, -7.543E-02
-8.52718E-08, -6.4200E-02, -7.574E-02
-8.52593E-08, -6.4200E-02, -7.590E-02
-8.52468E-08, -6.4179E-02, -7.606E-02
-8.52343E-08, -6.4200E-02, -7.611E-02
-8.52218E-08, -6.4190E-02, -7.622E-02
-8.52093E-08, -6.4190E-02, -7.632E-02
-8.51968E-08, -6.4169E-02, -7.637E-02
-8.51843E-08, -6.4148E-02, -7.648E-02
-8.51718E-08, -6.4148E-02, -7.643E-02
-8.51593E-08, -6.4116E-02, -7.653E-02
-8.51468E-08, -6.4116E-02, -7.653E-02
-8.51343E-08, -6.4063E-02, -7.648E-02
-8.51218E-08, -6.4053E-02, -7.637E-02
-8.51093E-08, -6.4042E-02, -7.637E-02
-8.50968E-08, -6.4000E-02, -7.627E-02
-8.50843E-08, -6.3979E-02, -7.616E-02
-8.50718E-08, -6.3947E-02, -7.601E-02
-8.50593E-08, -6.3926E-02, -7.590E-02
-8.50468E-08, -6.3895E-02, -7.569E-02
-8.50343E-08, -6.3842E-02, -7.548E-02
-8.50218E-08, -6.3800E-02, -7.532E-02
-8.50093E-08, -6.3758E-02, -7.516E-02
-8.49968E-08, -6.3726E-02, -7.495E-02
-8.49843E-08, -6.3684E-02, -7.485E-02
-8.49718E-08, -6.3631E-02, -7.453E-02
-8.49593E-08, -6.3579E-02, -7.437E-02
-8.49468E-08, -6.3568E-02, -7.427E-02
-8.49343E-08, -6.3526E-02, -7.406E-02
-8.49218E-08, -6.3484E-02, -7.390E-02
-8.49093E-08, -6.3442E-02, -7.358E-02
-8.48968E-08, -6.3399E-02, -7.353E-02
-8.48843E-08, -6.3357E-02, -7.332E-02
-8.48718E-08, -6.3336E-02, -7.316E-02
-8.48593E-08, -6.3315E-02, -7.311E-02
-8.48468E-08, -6.3283E-02, -7.295E-02
-8.48343E-08, -6.3283E-02, -7.284E-02
-8.48218E-08, -6.3252E-02, -7.269E-02
-8.48093E-08, -6.3241E-02, -7.258E-02
-8.47968E-08, -6.3252E-02, -7.253E-02
-8.47843E-08, -6.3241E-02, -7.253E-02
-8.47718E-08, -6.3241E-02, -7.237E-02
-8.47593E-08, -6.3231E-02, -7.232E-02
-8.47468E-08, -6.3262E-02, -7.242E-02
-8.47343E-08, -6.3283E-02, -7.242E-02
-8.47218E-08, -6.3305E-02, -7.237E-02
-8.47093E-08, -6.3326E-02, -7.226E-02
-8.46968E-08, -6.3347E-02, -7.232E-02
-8.46843E-08, -6.3378E-02, -7.237E-02
-8.46718E-08, -6.3420E-02, -7.242E-02
-8.46593E-08, -6.3463E-02, -7.253E-02
-8.46468E-08, -6.3494E-02, -7.258E-02
-8.46343E-08, -6.3547E-02, -7.258E-02
-8.46218E-08, -6.3568E-02, -7.269E-02
-8.46093E-08, -6.3621E-02, -7.279E-02
-8.45968E-08, -6.3652E-02, -7.295E-02
-8.45843E-08, -6.3684E-02, -7.305E-02
-8.45718E-08, -6.3747E-02, -7.316E-02
-8.45593E-08, -6.3779E-02, -7.321E-02
-8.45468E-08, -6.3821E-02, -7.348E-02
-8.45343E-08, -6.3863E-02, -7.358E-02
-8.45218E-08, -6.3895E-02, -7.363E-02
-8.45093E-08, -6.3916E-02, -7.385E-02
-8.44968E-08, -6.3937E-02, -7.395E-02
-8.44843E-08, -6.3990E-02, -7.406E-02
-8.44718E-08, -6.4021E-02, -7.416E-02
-8.44593E-08, -6.4042E-02, -7.432E-02
-8.44468E-08, -6.4063E-02, -7.437E-02
-8.44343E-08, -6.4084E-02, -7.453E-02
-8.44218E-08, -6.4116E-02, -7.458E-02
-8.44093E-08, -6.4116E-02, -7.469E-02
-8.43968E-08, -6.4148E-02, -7.474E-02
-8.43843E-08, -6.4169E-02, -7.490E-02
-8.43718E-08, -6.4169E-02, -7.490E-02
-8.43593E-08, -6.4179E-02, -7.490E-02
-8.43468E-08, -6.4200E-02, -7.495E-02
-8.43343E-08, -6.4221E-02, -7.500E-02
-8.43218E-08, -6.4221E-02, -7.490E-02
-8.43093E-08, -6.4232E-02, -7.500E-02
-8.42968E-08, -6.4242E-02, -7.500E-02
-8.42843E-08, -6.4242E-02, -7.490E-02
-8.42718E-08, -6.4253E-02, -7.479E-02
-8.42593E-08, -6.4253E-02, -7.474E-02
-8.42468E-08, -6.4264E-02, -7.464E-02
-8.42343E-08, -6.4264E-02, -7.458E-02
-8.42218E-08, -6.4253E-02, -7.442E-02
-8.42093E-08, -6.4242E-02, -7.427E-02
-8.41968E-08, -6.4232E-02, -7.411E-02
-8.41843E-08, -6.4232E-02, -7.406E-02
-8.41718E-08, -6.4211E-02, -7.385E-02
-8.41593E-08, -6.4179E-02, -7.363E-02
-8.41468E-08, -6.4169E-02, -7.353E-02
-8.41343E-08, -6.4148E-02, -7.337E-02
-8.41218E-08, -6.4105E-02, -7.321E-02
-8.41093E-08, -6.4063E-02, -7.316E-02
-8.40968E-08, -6.4032E-02, -7.295E-02
-8.40843E-08, -6.4011E-02, -7.284E-02
-8.40718E-08, -6.3958E-02, -7.263E-02
-8.40593E-08, -6.3916E-02, -7.253E-02
-8.40468E-08, -6.3842E-02, -7.242E-02
-8.40343E-08, -6.3800E-02, -7.226E-02
-8.40218E-08, -6.3758E-02, -7.226E-02
-8.40093E-08, -6.3684E-02, -7.216E-02
-8.39968E-08, -6.3642E-02, -7.216E-02
-8.39843E-08, -6.3568E-02, -7.211E-02
-8.39718E-08, -6.3526E-02, -7.211E-02
-8.39593E-08, -6.3473E-02, -7.205E-02
-8.39468E-08, -6.3420E-02, -7.216E-02
-8.39343E-08, -6.3378E-02, -7.221E-02
-8.39218E-08, -6.3336E-02, -7.216E-02
-8.39093E-08, -6.3283E-02, -7.232E-02
-8.38968E-08, -6.3241E-02, -7.232E-02
-8.38843E-08, -6.3210E-02, -7.242E-02
-8.38718E-08, -6.3168E-02, -7.253E-02
-8.38593E-08, -6.3146E-02, -7.263E-02
-8.38468E-08, -6.3136E-02, -7.274E-02
-8.38343E-08, -6.3125E-02, -7.284E-02
-8.38218E-08, -6.3115E-02, -7.295E-02
-8.38093E-08, -6.3104E-02, -7.300E-02
-8.37968E-08, -6.3104E-02, -7.316E-02
-8.37843E-08, -6.3115E-02, -7.327E-02
-8.37718E-08, -6.3136E-02, -7.332E-02
-8.37593E-08, -6.3136E-02, -7.337E-02
-8.37468E-08, -6.3178E-02, -7.358E-02
-8.37343E-08, -6.3220E-02, -7.358E-02
-8.37218E-08, -6.3231E-02, -7.369E-02
-8.37093E-08, -6.3262E-02, -7.385E-02
-8.36968E-08, -6.3283E-02, -7.385E-02
-8.36843E-08, -6.3336E-02, -7.390E-02
-8.36718E-08, -6.3389E-02, -7.400E-02
-8.36593E-08, -6.3410E-02, -7.406E-02
-8.36468E-08, -6.3442E-02, -7.406E-02
-8.36343E-08, -6.3494E-02, -7.406E-02
-8.36218E-08, -6.3536E-02, -7.400E-02
-8.36093E-08, -6.3557E-02, -7.400E-02
-8.35968E-08, -6.3610E-02, -7.395E-02
-8.35843E-08, -6.3673E-02, -7.400E-02
-8.35718E-08, -6.3694E-02, -7.395E-02
-8.35593E-08, -6.3705E-02, -7.385E-02
-8.35468E-08, -6.3758E-02, -7.379E-02
-8.35343E-08, -6.3789E-02, -7.390E-02
-8.35218E-08, -6.3810E-02, -7.379E-02
-8.35093E-08, -6.3831E-02, -7.379E-02
-8.34968E-08, -6.3863E-02, -7.374E-02
-8.34843E-08, -6.3863E-02, -7.369E-02
-8.34718E-08, -6.3895E-02, -7.363E-02
-8.34593E-08, -6.3926E-02, -7.358E-02
-8.34468E-08, -6.3926E-02, -7.348E-02
-8.34343E-08, -6.3926E-02, -7.353E-02
-8.34218E-08, -6.3958E-02, -7.348E-02
-8.34093E-08, -6.3958E-02, -7.337E-02
-8.33968E-08, -6.3979E-02, -7.332E-02
-8.33843E-08, -6.3990E-02, -7.337E-02
-8.33718E-08, -6.3990E-02, -7.327E-02
-8.33593E-08, -6.4000E-02, -7.332E-02
-8.33468E-08, -6.4032E-02, -7.332E-02
-8.33343E-08, -6.4021E-02, -7.332E-02
-8.33218E-08, -6.4042E-02, -7.327E-02
-8.33093E-08, -6.4042E-02, -7.337E-02
-8.32968E-08, -6.4042E-02, -7.321E-02
-8.32843E-08, -6.4032E-02, -7.332E-02
