,Channel 1,Channel 2
-6.05015E-08, -1.0818E-02, -4.233E-02
-6.04890E-08, -1.0797E-02, -4.233E-02
-6.04765E-08, -1.0797E-02, -4.233E-02
-6.04640E-08, -1.0776E-02, -4.223E-02
-6.04515E-08, -1.0760E-02, -4.202E-02
-6.04390E-08, -1.0739E-02, -4.197E-02
-6.04265E-08, -1.0718E-02, -4.186E-02
-6.04140E-08, -1.0691E-02, -4.160E-02
-6.04015E-08, -1.0670E-02, -4.144E-02
-6.03890E-08, -1.0644E-02, -4.128E-02
-6.03765E-08, -1.0628E-02, -4.107E-02
-6.03640E-08, -1.0596E-02, -4.081E-02
-6.03515E-08, -1.0565E-02, -4.065E-02
-6.03390E-08, -1.0544E-02, -4.044E-02
-6.03265E-08, -1.0512E-02, -4.017E-02
-6.03140E-08, -1.0507E-02, -4.002E-02
-6.03015E-08, -1.0481E-02, -3.981E-02
-6.02890E-08, -1.0465E-02, -3.949E-02
-6.02765E-08, -1.0454E-02, -3.944E-02
-6.02640E-08, -1.0438E-02, -3.923E-02
-6.02515E-08, -1.0444E-02, -3.912E-02
-6.02390E-08, -1.0449E-02, -3.891E-02
-6.02265E-08, -1.0444E-02, -3.896E-02
-6.02140E-08, -1.0444E-02, -3.886E-02
-6.02015E-08, -1.0459E-02, -3.886E-02
-6.01890E-08, -1.0475E-02, -3.891E-02
-6.01765E-08, -1.0496E-02, -3.886E-02
-6.01640E-08, -1.0523E-02, -3.891E-02
-6.01515E-08, -1.0554E-02, -3.896E-02
-6.01390E-08, -1.0581E-02, -3.912E-02
-6.01265E-08, -1.0618E-02, -3.912E-02
-6.01140E-08, -1.0639E-02, -3.928E-02
-6.01015E-08, -1.0681E-02, -3.949E-02
-6.00890E-08, -1.0728E-02, -3.965E-02
-6.00765E-08, -1.0765E-02, -3.975E-02
-6.00640E-08, -1.0797E-02, -3.991E-02
-6.00515E-08, -1.0844E-02, -4.007E-02
-6.00390E-08, -1.0886E-02, -4.017E-02
-6.00265E-08, -1.0923E-02, -4.033E-02
-6.00140E-08, -1.0960E-02, -4.044E-02
-6.00015E-08, -1.0992E-02, -4.049E-02
-5.99890E-08, -1.1023E-02, -4.070E-02
-5.99765E-08, -1.1055E-02, -4.081E-02
-5.99640E-08, -1.1081E-02, -4.081E-02
-5.99515E-08, -1.1097E-02, -4.091E-02
-5.99390E-08, -1.1118E-02, -4.091E-02
-5.99265E-08, -1.1134E-02, -4.096E-02
-5.99140E-08, -1.1155E-02, -4.096E-02
-5.99015E-08, -1.1160E-02, -4.102E-02
-5.98890E-08, -1.1166E-02, -4.102E-02
-5.98765E-08, -1.1171E-02, -4.096E-02
-5.98640E-08, -1.1160E-02, -4.096E-02
-5.98515E-08, -1.1155E-02, -4.096E-02
-5.98390E-08, -1.1155E-02, -4.086E-02
-5.98265E-08, -1.1144E-02, -4.091E-02
-5.98140E-08, -1.1123E-02, -4.091E-02
-5.98015E-08, -1.1102E-02, -4.091E-02
-5.97890E-08, -1.1086E-02, -4.096E-02
-5.97765E-08, -1.1076E-02, -4.096E-02
-5.97640E-08, -1.1055E-02, -4.096E-02
-5.97515E-08, -1.1039E-02, -4.102E-02
-5.97390E-08, -1.1023E-02, -4.107E-02
-5.97265E-08, -1.0997E-02, -4.112E-02
-5.97140E-08, -1.0976E-02, -4.123E-02
-5.97015E-08, -1.0955E-02, -4.128E-02
-5.96890E-08, -1.0949E-02, -4.139E-02
-5.96765E-08, -1.0928E-02, -4.149E-02
-5.96640E-08, -1.0928E-02, -4.160E-02
-5.96515E-08, -1.0902E-02, -4.165E-02
-5.96390E-08, -1.0902E-02, -4.176E-02
-5.96265E-08, -1.0892E-02, -4.186E-02
-5.96140E-08, -1.0892E-02, -4.191E-02
-5.96015E-08, -1.0881E-02, -4.191E-02
-5.95890E-08, -1.0881E-02, -4.207E-02
-5.95765E-08, -1.0897E-02, -4.202E-02
-5.95640E-08, -1.0892E-02, -4.202E-02
-5.95515E-08, -1.0907E-02, -4.202E-02
-5.95390E-08, -1.0913E-02, -4.191E-02
-5.95265E-08, -1.0918E-02, -4.176E-02
-5.95140E-08, -1.0928E-02, -4.165E-02
-5.95015E-08, -1.0934E-02, -4.154E-02
-5.94890E-08, -1.0955E-02, -4.123E-02
-5.94765E-08, -1.0965E-02, -4.107E-02
-5.94640E-08, -1.0986E-02, -4.075E-02
-5.94515E-08, -1.0986E-02, -4.049E-02
-5.94390E-08, -1.1007E-02, -4.017E-02
-5.94265E-08, -1.1018E-02, -3.986E-02
-5.94140E-08, -1.1023E-02, -3.944E-02
-5.94015E-08, -1.1039E-02, -3.907E-02
-5.93890E-08, -1.1050E-02, -3.880E-02
-5.93765E-08, -1.1060E-02, -3.844E-02
-5.93640E-08, -1.1060E-02, -3.801E-02
-5.93515E-08, -1.1071E-02, -3.770E-02
-5.93390E-08, -1.1071E-02, -3.733E-02
-5.93265E-08, -1.1076E-02, -3.707E-02
-5.93140E-08, -1.1086E-02, -3.680E-02
-5.93015E-08, -1.1081E-02, -3.659E-02
-5.92890E-08, -1.1081E-02, -3.638E-02
-5.92765E-08, -1.1076E-02, -3.633E-02
-5.92640E-08, -1.1065E-02, -3.622E-02
-5.92515E-08, -1.1065E-02, -3.612E-02
-5.92390E-08, -1.1060E-02, -3.606E-02
-5.92265E-08, -1.1065E-02, -3.628E-02
-5.92140E-08, -1.1050E-02, -3.633E-02
-5.92015E-08, -1.1044E-02, -3.649E-02
-5.91890E-08, -1.1029E-02, -3.675E-02
-5.91765E-08, -1.1023E-02, -3.696E-02
-5.91640E-08, -1.1018E-02, -3.733E-02
-5.91515E-08, -1.1018E-02, -3.775E-02
-5.91390E-08, -1.1013E-02, -3.807E-02
-5.91265E-08, -1.0997E-02, -3.849E-02
-5.91140E-08, -1.0997E-02, -3.886E-02
-5.91015E-08, -1.0997E-02, -3.938E-02
-5.90890E-08, -1.0986E-02, -3.975E-02
-5.90765E-08, -1.0981E-02, -4.028E-02
-5.90640E-08, -1.0981E-02, -4.060E-02
-5.90515E-08, -1.0976E-02, -4.112E-02
-5.90390E-08, -1.0986E-02, -4.149E-02
-5.90265E-08, -1.0981E-02, -4.197E-02
-5.90140E-08, -1.0976E-02, -4.223E-02
-5.90015E-08, -1.0981E-02, -4.255E-02
-5.89890E-08, -1.0986E-02, -4.281E-02
-5.89765E-08, -1.0981E-02, -4.307E-02
-5.89640E-08, -1.0992E-02, -4.323E-02
-5.89515E-08, -1.0992E-02, -4.334E-02
-5.89390E-08, -1.0997E-02, -4.344E-02
-5.89265E-08, -1.0997E-02, -4.344E-02
-5.89140E-08, -1.1002E-02, -4.355E-02
-5.89015E-08, -1.1002E-02, -4.344E-02
-5.88890E-08, -1.1007E-02, -4.328E-02
-5.88765E-08, -1.1002E-02, -4.323E-02
-5.88640E-08, -1.1018E-02, -4.297E-02
-5.88515E-08, -1.1018E-02, -4.276E-02
-5.88390E-08, -1.1013E-02, -4.249E-02
-5.88265E-08, -1.1023E-02, -4.233E-02
-5.88140E-08, -1.1029E-02, -4.207E-02
-5.88015E-08, -1.1018E-02, -4.176E-02
-5.87890E-08, -1.1013E-02, -4.149E-02
-5.87765E-08, -1.1013E-02, -4.123E-02
-5.87640E-08, -1.1013E-02, -4.096E-02
-5.87515E-08, -1.1007E-02, -4.070E-02
-5.87390E-08, -1.1007E-02, -4.039E-02
-5.87265E-08, -1.0986E-02, -4.012E-02
-5.87140E-08, -1.1002E-02, -4.002E-02
-5.87015E-08, -1.0986E-02, -3.986E-02
-5.86890E-08, -1.0986E-02, -3.970E-02
-5.86765E-08, -1.0976E-02, -3.959E-02
-5.86640E-08, -1.0976E-02, -3.944E-02
-5.86515E-08, -1.0965E-02, -3.944E-02
-5.86390E-08, -1.0965E-02, -3.944E-02
-5.86265E-08, -1.0960E-02, -3.944E-02
-5.86140E-08, -1.0955E-02, -3.944E-02
-5.86015E-08, -1.0944E-02, -3.954E-02
-5.85890E-08, -1.0944E-02, -3.959E-02
-5.85765E-08, -1.0944E-02, -3.975E-02
-5.85640E-08, -1.0939E-02, -3.981E-02
-5.85515E-08, -1.0928E-02, -3.996E-02
-5.85390E-08, -1.0928E-02, -4.002E-02
-5.85265E-08, -1.0923E-02, -4.012E-02
-5.85140E-08, -1.0918E-02, -4.017E-02
-5.85015E-08, -1.0923E-02, -4.033E-02
-5.84890E-08, -1.0923E-02, -4.044E-02
-5.84765E-08, -1.0923E-02, -4.070E-02
-5.84640E-08, -1.0913E-02, -4.065E-02
-5.84515E-08, -1.0928E-02, -4.070E-02
-5.84390E-08, -1.0918E-02, -4.070E-02
-5.84265E-08, -1.0923E-02, -4.081E-02
-5.84140E-08, -1.0918E-02, -4.086E-02
-5.84015E-08, -1.0913E-02, -4.091E-02
-5.83890E-08, -1.0918E-02, -4.091E-02
-5.83765E-08, -1.0918E-02, -4.091E-02
-5.83640E-08, -1.0918E-02, -4.086E-02
-5.83515E-08, -1.0923E-02, -4.081E-02
-5.83390E-08, -1.0928E-02, -4.086E-02
-5.83265E-08, -1.0928E-02, -4.075E-02
-5.83140E-08, -1.0923E-02, -4.065E-02
-5.83015E-08, -1.0928E-02, -4.060E-02
-5.82890E-08, -1.0939E-02, -4.054E-02
-5.82765E-08, -1.0934E-02, -4.049E-02
-5.82640E-08, -1.0939E-02, -4.049E-02
-5.82515E-08, -1.0939E-02, -4.044E-02
-5.82390E-08, -1.0944E-02, -4.033E-02
-5.82265E-08, -1.0960E-02, -4.039E-02
-5.82140E-08, -1.0955E-02, -4.039E-02
-5.82015E-08, -1.0965E-02, -4.044E-02
-5.81890E-08, -1.0981E-02, -4.044E-02
-5.81765E-08, -1.0981E-02, -4.054E-02
-5.81640E-08, -1.0986E-02, -4.054E-02
-5.81515E-08, -1.1002E-02, -4.060E-02
-5.81390E-08, -1.1013E-02, -4.065E-02
-5.81265E-08, -1.1018E-02, -4.081E-02
-5.81140E-08, -1.1029E-02, -4.096E-02
-5.81015E-08, -1.1039E-02, -4.102E-02
-5.80890E-08, -1.1060E-02, -4.118E-02
-5.80765E-08, -1.1071E-02, -4.128E-02
-5.80640E-08, -1.1081E-02, -4.149E-02
-5.80515E-08, -1.1092E-02, -4.154E-02
-5.80390E-08, -1.1118E-02, -4.170E-02
-5.80265E-08, -1.1129E-02, -4.186E-02
-5.80140E-08, -1.1134E-02, -4.191E-02
-5.80015E-08, -1.1150E-02, -4.197E-02
-5.79890E-08, -1.1160E-02, -4.212E-02
-5.79765E-08, -1.1176E-02, -4.228E-02
-5.79640E-08, -1.1187E-02, -4.223E-02
-5.79515E-08, -1.1197E-02, -4.223E-02
-5.79390E-08, -1.1208E-02, -4.228E-02
-5.79265E-08, -1.1202E-02, -4.218E-02
-5.79140E-08, -1.1213E-02, -4.212E-02
-5.79015E-08, -1.1218E-02, -4.212E-02
-5.78890E-08, -1.1218E-02, -4.202E-02
-5.78765E-08, -1.1229E-02, -4.197E-02
-5.78640E-08, -1.1218E-02, -4.176E-02
-5.78515E-08, -1.1208E-02, -4.170E-02
-5.78390E-08, -1.1208E-02, -4.154E-02
-5.78265E-08, -1.1208E-02, -4.139E-02
-5.78140E-08, -1.1197E-02, -4.107E-02
-5.78015E-08, -1.1187E-02, -4.091E-02
-5.77890E-08, -1.1176E-02, -4.081E-02
-5.77765E-08, -1.1155E-02, -4.054E-02
-5.77640E-08, -1.1150E-02, -4.028E-02
-5.77515E-08, -1.1123E-02, -4.017E-02
-5.77390E-08, -1.1108E-02, -3.986E-02
-5.77265E-08, -1.1081E-02, -3.975E-02
-5.77140E-08, -1.1065E-02, -3.959E-02
-5.77015E-08, -1.1034E-02, -3.938E-02
-5.76890E-08, -1.1023E-02, -3.917E-02
-5.76765E-08, -1.1002E-02, -3.902E-02
-5.76640E-08, -1.0955E-02, -3.886E-02
-5.76515E-08, -1.0934E-02, -3.875E-02
-5.76390E-08, -1.0913E-02, -3.875E-02
-5.76265E-08, -1.0886E-02, -3.870E-02
-5.76140E-08, -1.0855E-02, -3.865E-02
-5.76015E-08, -1.0828E-02, -3.870E-02
-5.75890E-08, -1.0797E-02, -3.859E-02
-5.75765E-08, -1.0776E-02, -3.870E-02
-5.75640E-08, -1.0744E-02, -3.865E-02
-5.75515E-08, -1.0728E-02, -3.875E-02
-5.75390E-08, -1.0707E-02, -3.886E-02
-5.75265E-08, -1.0681E-02, -3.896E-02
-5.75140E-08, -1.0660E-02, -3.902E-02
-5.75015E-08, -1.0644E-02, -3.923E-02
-5.74890E-08, -1.0628E-02, -3.933E-02
-5.74765E-08, -1.0612E-02, -3.954E-02
-5.74640E-08, -1.0602E-02, -3.965E-02
-5.74515E-08, -1.0581E-02, -3.965E-02
-5.74390E-08, -1.0586E-02, -3.991E-02
-5.74265E-08, -1.0581E-02, -4.002E-02
-5.74140E-08, -1.0581E-02, -4.023E-02
-5.74015E-08, -1.0565E-02, -4.033E-02
-5.73890E-08, -1.0570E-02, -4.039E-02
-5.73765E-08, -1.0581E-02, -4.060E-02
-5.73640E-08, -1.0575E-02, -4.075E-02
-5.73515E-08, -1.0586E-02, -4.091E-02
-5.73390E-08, -1.0602E-02, -4.102E-02
-5.73265E-08, -1.0618E-02, -4.112E-02
-5.73140E-08, -1.0618E-02, -4.118E-02
-5.73015E-08, -1.0628E-02, -4.133E-02
-5.72890E-08, -1.0649E-02, -4.139E-02
-5.72765E-08, -1.0675E-02, -4.144E-02
-5.72640E-08, -1.0675E-02, -4.149E-02
-5.72515E-08, -1.0686E-02, -4.149E-02
-5.72390E-08, -1.0718E-02, -4.160E-02
-5.72265E-08, -1.0733E-02, -4.154E-02
-5.72140E-08, -1.0755E-02, -4.165E-02
-5.72015E-08, -1.0770E-02, -4.154E-02
-5.71890E-08, -1.0786E-02, -4.160E-02
-5.71765E-08, -1.0797E-02, -4.165E-02
-5.71640E-08, -1.0807E-02, -4.170E-02
-5.71515E-08, -1.0812E-02, -4.176E-02
-5.71390E-08, -1.0828E-02, -4.181E-02
-5.71265E-08, -1.0834E-02, -4.165E-02
-5.71140E-08, -1.0844E-02, -4.181E-02
-5.71015E-08, -1.0844E-02, -4.186E-02
-5.70890E-08, -1.0849E-02, -4.176E-02
-5.70765E-08, -1.0855E-02, -4.186E-02
-5.70640E-08, -1.0839E-02, -4.181E-02
-5.70515E-08, -1.0839E-02, -4.186E-02
-5.70390E-08, -1.0828E-02, -4.186E-02
-5.70265E-08, -1.0834E-02, -4.186E-02
-5.70140E-08, -1.0823E-02, -4.191E-02
-5.70015E-08, -1.0812E-02, -4.181E-02
-5.69890E-08, -1.0807E-02, -4.191E-02
-5.69765E-08, -1.0802E-02, -4.191E-02
-5.69640E-08, -1.0786E-02, -4.181E-02
-5.69515E-08, -1.0781E-02, -4.186E-02
-5.69390E-08, -1.0776E-02, -4.181E-02
-5.69265E-08, -1.0765E-02, -4.176E-02
-5.69140E-08, -1.0755E-02, -4.170E-02
-5.69015E-08, -1.0749E-02, -4.165E-02
-5.68890E-08, -1.0744E-02, -4.160E-02
-5.68765E-08, -1.0744E-02, -4.160E-02
-5.68640E-08, -1.0739E-02, -4.149E-02
-5.68515E-08, -1.0733E-02, -4.149E-02
-5.68390E-08, -1.0744E-02, -4.133E-02
-5.68265E-08, -1.0755E-02, -4.139E-02
-5.68140E-08, -1.0760E-02, -4.128E-02
-5.68015E-08, -1.0765E-02, -4.123E-02
-5.67890E-08, -1.0781E-02, -4.123E-02
-5.67765E-08, -1.0797E-02, -4.123E-02
-5.67640E-08, -1.0812E-02, -4.107E-02
-5.67515E-08, -1.0823E-02, -4.112E-02
-5.67390E-08, -1.0844E-02, -4.107E-02
-5.67265E-08, -1.0865E-02, -4.102E-02
-5.67140E-08, -1.0881E-02, -4.112E-02
-5.67015E-08, -1.0897E-02, -4.118E-02
-5.66890E-08, -1.0923E-02, -4.118E-02
-5.66765E-08, -1.0934E-02, -4.123E-02
-5.66640E-08, -1.0955E-02, -4.133E-02
-5.66515E-08, -1.0971E-02, -4.133E-02
-5.66390E-08, -1.0992E-02, -4.149E-02
-5.66265E-08, -1.1013E-02, -4.160E-02
-5.66140E-08, -1.1023E-02, -4.165E-02
-5.66015E-08, -1.1039E-02, -4.191E-02
-5.65890E-08, -1.1044E-02, -4.202E-02
-5.65765E-08, -1.1055E-02, -4.218E-02
-5.65640E-08, -1.1071E-02, -4.233E-02
-5.65515E-08, -1.1071E-02, -4.249E-02
-5.65390E-08, -1.1081E-02, -4.260E-02
-5.65265E-08, -1.1081E-02, -4.265E-02
-5.65140E-08, -1.1081E-02, -4.281E-02
-5.65015E-08, -1.1086E-02, -4.307E-02
-5.64890E-08, -1.1081E-02, -4.313E-02
-5.64765E-08, -1.1071E-02, -4.328E-02
-5.64640E-08, -1.1060E-02, -4.323E-02
-5.64515E-08, -1.1055E-02, -4.334E-02
-5.64390E-08, -1.1055E-02, -4.339E-02
-5.64265E-08, -1.1044E-02, -4.344E-02
-5.64140E-08, -1.1029E-02, -4.344E-02
-5.64015E-08, -1.1023E-02, -4.334E-02
-5.63890E-08, -1.1007E-02, -4.334E-02
-5.63765E-08, -1.1002E-02, -4.328E-02
-5.63640E-08, -1.0986E-02, -4.318E-02
-5.63515E-08, -1.0981E-02, -4.313E-02
-5.63390E-08, -1.0965E-02, -4.291E-02
-5.63265E-08, -1.0960E-02, -4.281E-02
-5.63140E-08, -1.0955E-02, -4.260E-02
-5.63015E-08, -1.0944E-02, -4.239E-02
-5.62890E-08, -1.0934E-02, -4.207E-02
-5.62765E-08, -1.0928E-02, -4.197E-02
-5.62640E-08, -1.0918E-02, -4.176E-02
-5.62515E-08, -1.0913E-02, -4.160E-02
-5.62390E-08, -1.0907E-02, -4.128E-02
-5.62265E-08, -1.0902E-02, -4.112E-02
-5.62140E-08, -1.0892E-02, -4.086E-02
-5.62015E-08, -1.0881E-02, -4.065E-02
-5.61890E-08, -1.0876E-02, -4.033E-02
-5.61765E-08, -1.0876E-02, -4.023E-02
-5.61640E-08, -1.0870E-02, -3.996E-02
-5.61515E-08, -1.0855E-02, -3.986E-02
-5.61390E-08, -1.0860E-02, -3.975E-02
-5.61265E-08, -1.0855E-02, -3.959E-02
-5.61140E-08, -1.0844E-02, -3.949E-02
-5.61015E-08, -1.0839E-02, -3.938E-02
-5.60890E-08, -1.0834E-02, -3.928E-02
-5.60765E-08, -1.0828E-02, -3.923E-02
-5.60640E-08, -1.0828E-02, -3.923E-02
-5.60515E-08, -1.0823E-02, -3.912E-02
-5.60390E-08, -1.0823E-02, -3.923E-02
-5.60265E-08, -1.0807E-02, -3.923E-02
-5.60140E-08, -1.0802E-02, -3.912E-02
-5.60015E-08, -1.0797E-02, -3.912E-02
-5.59890E-08, -1.0807E-02, -3.917E-02
-5.59765E-08, -1.0802E-02, -3.912E-02
-5.59640E-08, -1.0797E-02, -3.917E-02
-5.59515E-08, -1.0791E-02, -3.938E-02
-5.59390E-08, -1.0802E-02, -3.933E-02
-5.59265E-08, -1.0797E-02, -3.923E-02
-5.59140E-08, -1.0802E-02, -3.938E-02
-5.59015E-08, -1.0807E-02, -3.949E-02
-5.58890E-08, -1.0802E-02, -3.949E-02
-5.58765E-08, -1.0812E-02, -3.959E-02
-5.58640E-08, -1.0828E-02, -3.959E-02
-5.58515E-08, -1.0828E-02, -3.959E-02
-5.58390E-08, -1.0839E-02, -3.970E-02
-5.58265E-08, -1.0844E-02, -3.970E-02
-5.58140E-08, -1.0855E-02, -3.981E-02
-5.58015E-08, -1.0860E-02, -3.975E-02
-5.57890E-08, -1.0865E-02, -3.991E-02
-5.57765E-08, -1.0881E-02, -3.996E-02
-5.57640E-08, -1.0881E-02, -3.991E-02
-5.57515E-08, -1.0897E-02, -4.002E-02
-5.57390E-08, -1.0902E-02, -4.007E-02
-5.57265E-08, -1.0913E-02, -4.012E-02
-5.57140E-08, -1.0918E-02, -4.023E-02
-5.57015E-08, -1.0923E-02, -4.039E-02
-5.56890E-08, -1.0928E-02, -4.044E-02
-5.56765E-08, -1.0939E-02, -4.054E-02
-5.56640E-08, -1.0944E-02, -4.054E-02
-5.56515E-08, -1.0949E-02, -4.070E-02
-5.56390E-08, -1.0949E-02, -4.075E-02
-5.56265E-08, -1.0955E-02, -4.091E-02
-5.56140E-08, -1.0944E-02, -4.102E-02
-5.56015E-08, -1.0955E-02, -4.112E-02
-5.55890E-08, -1.0949E-02, -4.112E-02
-5.55765E-08, -1.0955E-02, -4.128E-02
-5.55640E-08, -1.0944E-02, -4.133E-02
-5.55515E-08, -1.0944E-02, -4.149E-02
-5.55390E-08, -1.0939E-02, -4.149E-02
-5.55265E-08, -1.0934E-02, -4.160E-02
-5.55140E-08, -1.0939E-02, -4.160E-02
-5.55015E-08, -1.0928E-02, -4.165E-02
-5.54890E-08, -1.0923E-02, -4.154E-02
-5.54765E-08, -1.0928E-02, -4.165E-02
-5.54640E-08, -1.0918E-02, -4.160E-02
-5.54515E-08, -1.0913E-02, -4.154E-02
-5.54390E-08, -1.0913E-02, -4.144E-02
-5.54265E-08, -1.0907E-02, -4.139E-02
-5.54140E-08, -1.0913E-02, -4.128E-02
-5.54015E-08, -1.0907E-02, -4.118E-02
-5.53890E-08, -1.0902E-02, -4.107E-02
-5.53765E-08, -1.0913E-02, -4.086E-02
-5.53640E-08, -1.0907E-02, -4.065E-02
-5.53515E-08, -1.0907E-02, -4.060E-02
-5.53390E-08, -1.0913E-02, -4.039E-02
-5.53265E-08, -1.0918E-02, -4.012E-02
-5.53140E-08, -1.0913E-02, -3.991E-02
-5.53015E-08, -1.0918E-02, -3.975E-02
-5.52890E-08, -1.0928E-02, -3.954E-02
-5.52765E-08, -1.0928E-02, -3.933E-02
-5.52640E-08, -1.0928E-02, -3.923E-02
-5.52515E-08, -1.0934E-02, -3.896E-02
-5.52390E-08, -1.0955E-02, -3.875E-02
-5.52265E-08, -1.0960E-02, -3.870E-02
-5.52140E-08, -1.0965E-02, -3.844E-02
-5.52015E-08, -1.0971E-02, -3.838E-02
-5.51890E-08, -1.0981E-02, -3.822E-02
-5.51765E-08, -1.0992E-02, -3.817E-02
-5.51640E-08, -1.0997E-02, -3.812E-02
-5.51515E-08, -1.0997E-02, -3.796E-02
-5.51390E-08, -1.1013E-02, -3.791E-02
-5.51265E-08, -1.1023E-02, -3.786E-02
-5.51140E-08, -1.1034E-02, -3.786E-02
-5.51015E-08, -1.1050E-02, -3.791E-02
-5.50890E-08, -1.1050E-02, -3.791E-02
-5.50765E-08, -1.1060E-02, -3.786E-02
-5.50640E-08, -1.1055E-02, -3.796E-02
-5.50515E-08, -1.1065E-02, -3.801E-02
-5.50390E-08, -1.1071E-02, -3.801E-02
-5.50265E-08, -1.1081E-02, -3.807E-02
-5.50140E-08, -1.1086E-02, -3.828E-02
-5.50015E-08, -1.1081E-02, -3.828E-02
-5.49890E-08, -1.1086E-02, -3.833E-02
-5.49765E-08, -1.1097E-02, -3.833E-02
-5.49640E-08, -1.1092E-02, -3.844E-02
-5.49515E-08, -1.1092E-02, -3.854E-02
-5.49390E-08, -1.1097E-02, -3.865E-02
-5.49265E-08, -1.1092E-02, -3.865E-02
-5.49140E-08, -1.1081E-02, -3.870E-02
-5.49015E-08, -1.1076E-02, -3.875E-02
-5.48890E-08, -1.1076E-02, -3.865E-02
-5.48765E-08, -1.1065E-02, -3.870E-02
-5.48640E-08, -1.1055E-02, -3.875E-02
-5.48515E-08, -1.1044E-02, -3.859E-02
-5.48390E-08, -1.1039E-02, -3.865E-02
-5.48265E-08, -1.1029E-02, -3.859E-02
-5.48140E-08, -1.1023E-02, -3.854E-02
-5.48015E-08, -1.1002E-02, -3.849E-02
-5.47890E-08, -1.0992E-02, -3.833E-02
-5.47765E-08, -1.0986E-02, -3.833E-02
-5.47640E-08, -1.0971E-02, -3.817E-02
-5.47515E-08, -1.0965E-02, -3.822E-02
-5.47390E-08, -1.0955E-02, -3.807E-02
-5.47265E-08, -1.0944E-02, -3.796E-02
-5.47140E-08, -1.0944E-02, -3.791E-02
-5.47015E-08, -1.0928E-02, -3.775E-02
-5.46890E-08, -1.0907E-02, -3.754E-02
-5.46765E-08, -1.0913E-02, -3.754E-02
-5.46640E-08, -1.0902E-02, -3.749E-02
-5.46515E-08, -1.0897E-02, -3.733E-02
-5.46390E-08, -1.0892E-02, -3.733E-02
-5.46265E-08, -1.0881E-02, -3.722E-02
-5.46140E-08, -1.0876E-02, -3.717E-02
-5.46015E-08, -1.0870E-02, -3.712E-02
-5.45890E-08, -1.0870E-02, -3.712E-02
-5.45765E-08, -1.0870E-02, -3.717E-02
-5.45640E-08, -1.0865E-02, -3.707E-02
-5.45515E-08, -1.0860E-02, -3.717E-02
-5.45390E-08, -1.0865E-02, -3.707E-02
-5.45265E-08, -1.0865E-02, -3.712E-02
-5.45140E-08, -1.0860E-02, -3.733E-02
-5.45015E-08, -1.0865E-02, -3.738E-02
-5.44890E-08, -1.0849E-02, -3.738E-02
-5.44765E-08, -1.0865E-02, -3.749E-02
-5.44640E-08, -1.0849E-02, -3.759E-02
-5.44515E-08, -1.0849E-02, -3.780E-02
-5.44390E-08, -1.0849E-02, -3.786E-02
-5.44265E-08, -1.0839E-02, -3.807E-02
-5.44140E-08, -1.0828E-02, -3.817E-02
-5.44015E-08, -1.0823E-02, -3.838E-02
-5.43890E-08, -1.0818E-02, -3.859E-02
-5.43765E-08, -1.0812E-02, -3.880E-02
-5.43640E-08, -1.0802E-02, -3.902E-02
-5.43515E-08, -1.0797E-02, -3.933E-02
-5.43390E-08, -1.0786E-02, -3.944E-02
-5.43265E-08, -1.0776E-02, -3.975E-02
-5.43140E-08, -1.0765E-02, -4.002E-02
-5.43015E-08, -1.0749E-02, -4.023E-02
-5.42890E-08, -1.0744E-02, -4.049E-02
-5.42765E-08, -1.0739E-02, -4.075E-02
-5.42640E-08, -1.0718E-02, -4.096E-02
-5.42515E-08, -1.0702E-02, -4.123E-02
-5.42390E-08, -1.0697E-02, -4.144E-02
-5.42265E-08, -1.0686E-02, -4.170E-02
-5.42140E-08, -1.0675E-02, -4.191E-02
-5.42015E-08, -1.0665E-02, -4.207E-02
-5.41890E-08, -1.0654E-02, -4.244E-02
-5.41765E-08, -1.0639E-02, -4.255E-02
-5.41640E-08, -1.0633E-02, -4.276E-02
-5.41515E-08, -1.0628E-02, -4.297E-02
-5.41390E-08, -1.0618E-02, -4.313E-02
-5.41265E-08, -1.0612E-02, -4.328E-02
-5.41140E-08, -1.0612E-02, -4.344E-02
-5.41015E-08, -1.0591E-02, -4.349E-02
-5.40890E-08, -1.0596E-02, -4.360E-02
-5.40765E-08, -1.0602E-02, -4.370E-02
-5.40640E-08, -1.0591E-02, -4.370E-02
-5.40515E-08, -1.0586E-02, -4.381E-02
-5.40390E-08, -1.0596E-02, -4.376E-02
-5.40265E-08, -1.0596E-02, -4.381E-02
-5.40140E-08, -1.0607E-02, -4.365E-02
-5.40015E-08, -1.0607E-02, -4.360E-02
-5.39890E-08, -1.0618E-02, -4.355E-02
-5.39765E-08, -1.0628E-02, -4.349E-02
-5.39640E-08, -1.0644E-02, -4.328E-02
-5.39515E-08, -1.0649E-02, -4.313E-02
-5.39390E-08, -1.0654E-02, -4.302E-02
-5.39265E-08, -1.0675E-02, -4.276E-02
-5.39140E-08, -1.0686E-02, -4.260E-02
-5.39015E-08, -1.0691E-02, -4.228E-02
-5.38890E-08, -1.0723E-02, -4.197E-02
-5.38765E-08, -1.0733E-02, -4.181E-02
-5.38640E-08, -1.0749E-02, -4.154E-02
-5.38515E-08, -1.0765E-02, -4.123E-02
-5.38390E-08, -1.0781E-02, -4.096E-02
-5.38265E-08, -1.0812E-02, -4.070E-02
-5.38140E-08, -1.0823E-02, -4.033E-02
-5.38015E-08, -1.0834E-02, -4.007E-02
