,Channel 1,Channel 2
3.94638E-08, 6.22E-04, 4.3411E-01
3.94763E-08, 6.12E-04, 4.3432E-01
3.94888E-08, 6.12E-04, 4.3438E-01
3.95013E-08, 6.12E-04, 4.3448E-01
3.95138E-08, 6.06E-04, 4.3464E-01
3.95263E-08, 5.96E-04, 4.3480E-01
3.95388E-08, 5.75E-04, 4.3480E-01
3.95513E-08, 5.70E-04, 4.3506E-01
3.95638E-08, 5.59E-04, 4.3517E-01
3.95763E-08, 5.43E-04, 4.3527E-01
3.95888E-08, 5.27E-04, 4.3548E-01
3.96013E-08, 5.17E-04, 4.3548E-01
3.96138E-08, 5.06E-04, 4.3559E-01
3.96263E-08, 4.96E-04, 4.3569E-01
3.96388E-08, 4.75E-04, 4.3580E-01
3.96513E-08, 4.75E-04, 4.3585E-01
3.96638E-08, 4.54E-04, 4.3596E-01
3.96763E-08, 4.33E-04, 4.3596E-01
3.96888E-08, 4.33E-04, 4.3601E-01
3.97013E-08, 4.11E-04, 4.3590E-01
3.97138E-08, 4.01E-04, 4.3585E-01
3.97263E-08, 3.96E-04, 4.3580E-01
3.97388E-08, 3.85E-04, 4.3590E-01
3.97513E-08, 3.80E-04, 4.3564E-01
3.97638E-08, 3.64E-04, 4.3559E-01
3.97763E-08, 3.59E-04, 4.3543E-01
3.97888E-08, 3.48E-04, 4.3517E-01
3.98013E-08, 3.43E-04, 4.3511E-01
3.98138E-08, 3.43E-04, 4.3496E-01
3.98263E-08, 3.22E-04, 4.3469E-01
3.98388E-08, 3.27E-04, 4.3453E-01
3.98513E-08, 3.11E-04, 4.3432E-01
3.98638E-08, 3.17E-04, 4.3411E-01
3.98763E-08, 3.06E-04, 4.3390E-01
3.98888E-08, 3.06E-04, 4.3369E-01
3.99013E-08, 2.96E-04, 4.3338E-01
3.99138E-08, 2.96E-04, 4.3311E-01
3.99263E-08, 2.85E-04, 4.3295E-01
3.99388E-08, 2.90E-04, 4.3259E-01
3.99513E-08, 2.85E-04, 4.3237E-01
3.99638E-08, 2.80E-04, 4.3216E-01
3.99763E-08, 2.85E-04, 4.3195E-01
3.99888E-08, 2.80E-04, 4.3174E-01
4.00013E-08, 2.96E-04, 4.3153E-01
4.00138E-08, 2.90E-04, 4.3137E-01
4.00263E-08, 3.01E-04, 4.3116E-01
4.00388E-08, 3.06E-04, 4.3100E-01
4.00513E-08, 3.06E-04, 4.3090E-01
4.00638E-08, 3.11E-04, 4.3074E-01
4.00763E-08, 3.22E-04, 4.3064E-01
4.00888E-08, 3.27E-04, 4.3053E-01
4.01013E-08, 3.38E-04, 4.3053E-01
4.01138E-08, 3.38E-04, 4.3048E-01
4.01263E-08, 3.43E-04, 4.3048E-01
4.01388E-08, 3.54E-04, 4.3053E-01
4.01513E-08, 3.59E-04, 4.3064E-01
4.01638E-08, 3.54E-04, 4.3064E-01
4.01763E-08, 3.69E-04, 4.3079E-01
4.01888E-08, 3.80E-04, 4.3079E-01
4.02013E-08, 3.75E-04, 4.3100E-01
4.02138E-08, 3.85E-04, 4.3122E-01
4.02263E-08, 3.85E-04, 4.3143E-01
4.02388E-08, 3.90E-04, 4.3153E-01
4.02513E-08, 3.80E-04, 4.3179E-01
4.02638E-08, 3.80E-04, 4.3206E-01
4.02763E-08, 3.80E-04, 4.3232E-01
4.02888E-08, 3.69E-04, 4.3259E-01
4.03013E-08, 3.64E-04, 4.3285E-01
4.03138E-08, 3.59E-04, 4.3311E-01
4.03263E-08, 3.43E-04, 4.3343E-01
4.03388E-08, 3.38E-04, 4.3364E-01
4.03513E-08, 3.22E-04, 4.3390E-01
4.03638E-08, 3.06E-04, 4.3406E-01
4.03763E-08, 2.85E-04, 4.3443E-01
4.03888E-08, 2.80E-04, 4.3459E-01
4.04013E-08, 2.59E-04, 4.3490E-01
4.04138E-08, 2.43E-04, 4.3501E-01
4.04263E-08, 2.32E-04, 4.3517E-01
4.04388E-08, 2.06E-04, 4.3527E-01
4.04513E-08, 1.90E-04, 4.3538E-01
4.04638E-08, 1.64E-04, 4.3554E-01
4.04763E-08, 1.53E-04, 4.3569E-01
4.04888E-08, 1.37E-04, 4.3564E-01
4.05013E-08, 1.16E-04, 4.3559E-01
4.05138E-08, 1.01E-04, 4.3554E-01
4.05263E-08, 8.5E-05, 4.3554E-01
4.05388E-08, 7.4E-05, 4.3543E-01
4.05513E-08, 6.9E-05, 4.3538E-01
4.05638E-08, 4.8E-05, 4.3517E-01
4.05763E-08, 3.7E-05, 4.3511E-01
4.05888E-08, 3.7E-05, 4.3490E-01
4.06013E-08, 4.3E-05, 4.3475E-01
4.06138E-08, 4.3E-05, 4.3459E-01
4.06263E-08, 4.3E-05, 4.3432E-01
4.06388E-08, 4.8E-05, 4.3406E-01
4.06513E-08, 4.8E-05, 4.3385E-01
4.06638E-08, 6.4E-05, 4.3369E-01
4.06763E-08, 6.9E-05, 4.3343E-01
4.06888E-08, 7.4E-05, 4.3327E-01
4.07013E-08, 1.06E-04, 4.3301E-01
4.07138E-08, 1.22E-04, 4.3280E-01
4.07263E-08, 1.37E-04, 4.3264E-01
4.07388E-08, 1.59E-04, 4.3248E-01
4.07513E-08, 1.85E-04, 4.3232E-01
4.07638E-08, 1.95E-04, 4.3216E-01
4.07763E-08, 2.32E-04, 4.3216E-01
4.07888E-08, 2.43E-04, 4.3195E-01
4.08013E-08, 2.74E-04, 4.3201E-01
4.08138E-08, 2.96E-04, 4.3195E-01
4.08263E-08, 3.22E-04, 4.3195E-01
4.08388E-08, 3.48E-04, 4.3190E-01
4.08513E-08, 3.80E-04, 4.3195E-01
4.08638E-08, 3.80E-04, 4.3206E-01
4.08763E-08, 4.11E-04, 4.3201E-01
4.08888E-08, 4.27E-04, 4.3222E-01
4.09013E-08, 4.48E-04, 4.3227E-01
4.09138E-08, 4.54E-04, 4.3243E-01
4.09263E-08, 4.64E-04, 4.3243E-01
4.09388E-08, 4.75E-04, 4.3264E-01
4.09513E-08, 4.75E-04, 4.3280E-01
4.09638E-08, 4.85E-04, 4.3295E-01
4.09763E-08, 4.91E-04, 4.3306E-01
4.09888E-08, 4.75E-04, 4.3327E-01
4.10013E-08, 4.69E-04, 4.3348E-01
4.10138E-08, 4.59E-04, 4.3348E-01
4.10263E-08, 4.48E-04, 4.3369E-01
4.10388E-08, 4.33E-04, 4.3390E-01
4.10513E-08, 4.11E-04, 4.3396E-01
4.10638E-08, 4.01E-04, 4.3406E-01
4.10763E-08, 3.75E-04, 4.3411E-01
4.10888E-08, 3.54E-04, 4.3432E-01
4.11013E-08, 3.32E-04, 4.3443E-01
4.11138E-08, 3.01E-04, 4.3443E-01
4.11263E-08, 2.74E-04, 4.3453E-01
4.11388E-08, 2.59E-04, 4.3448E-01
4.11513E-08, 2.32E-04, 4.3453E-01
4.11638E-08, 2.01E-04, 4.3469E-01
4.11763E-08, 1.85E-04, 4.3475E-01
4.11888E-08, 1.53E-04, 4.3464E-01
4.12013E-08, 1.37E-04, 4.3464E-01
4.12138E-08, 1.16E-04, 4.3469E-01
4.12263E-08, 9.0E-05, 4.3464E-01
4.12388E-08, 8.5E-05, 4.3459E-01
4.12513E-08, 6.9E-05, 4.3453E-01
4.12638E-08, 6.4E-05, 4.3453E-01
4.12763E-08, 4.8E-05, 4.3459E-01
4.12888E-08, 5.3E-05, 4.3459E-01
4.13013E-08, 5.3E-05, 4.3453E-01
4.13138E-08, 5.3E-05, 4.3443E-01
4.13263E-08, 4.8E-05, 4.3448E-01
4.13388E-08, 6.4E-05, 4.3448E-01
4.13513E-08, 6.4E-05, 4.3443E-01
4.13638E-08, 7.4E-05, 4.3443E-01
4.13763E-08, 8.0E-05, 4.3453E-01
4.13888E-08, 9.5E-05, 4.3448E-01
4.14013E-08, 1.11E-04, 4.3448E-01
4.14138E-08, 1.22E-04, 4.3448E-01
4.14263E-08, 1.37E-04, 4.3448E-01
4.14388E-08, 1.53E-04, 4.3453E-01
4.14513E-08, 1.74E-04, 4.3453E-01
4.14638E-08, 1.85E-04, 4.3464E-01
4.14763E-08, 1.95E-04, 4.3459E-01
4.14888E-08, 2.01E-04, 4.3469E-01
4.15013E-08, 2.22E-04, 4.3464E-01
4.15138E-08, 2.27E-04, 4.3469E-01
4.15263E-08, 2.38E-04, 4.3469E-01
4.15388E-08, 2.38E-04, 4.3475E-01
4.15513E-08, 2.32E-04, 4.3475E-01
4.15638E-08, 2.38E-04, 4.3475E-01
4.15763E-08, 2.27E-04, 4.3480E-01
4.15888E-08, 2.22E-04, 4.3475E-01
4.16013E-08, 2.11E-04, 4.3469E-01
4.16138E-08, 2.11E-04, 4.3480E-01
4.16263E-08, 2.01E-04, 4.3480E-01
4.16388E-08, 1.85E-04, 4.3480E-01
4.16513E-08, 1.69E-04, 4.3485E-01
4.16638E-08, 1.48E-04, 4.3475E-01
4.16763E-08, 1.27E-04, 4.3475E-01
4.16888E-08, 1.11E-04, 4.3475E-01
4.17013E-08, 8.5E-05, 4.3475E-01
4.17138E-08, 6.9E-05, 4.3475E-01
4.17263E-08, 4.3E-05, 4.3475E-01
4.17388E-08, 2.2E-05, 4.3475E-01
4.17513E-08, -5E-06, 4.3464E-01
4.17638E-08, -1.0E-05, 4.3469E-01
4.17763E-08, -3.1E-05, 4.3480E-01
4.17888E-08, -4.7E-05, 4.3469E-01
4.18013E-08, -5.2E-05, 4.3475E-01
4.18138E-08, -6.3E-05, 4.3469E-01
4.18263E-08, -7.9E-05, 4.3480E-01
4.18388E-08, -8.4E-05, 4.3475E-01
4.18513E-08, -8.9E-05, 4.3480E-01
4.18638E-08, -8.4E-05, 4.3490E-01
4.18763E-08, -8.4E-05, 4.3490E-01
4.18888E-08, -8.9E-05, 4.3496E-01
4.19013E-08, -7.9E-05, 4.3485E-01
4.19138E-08, -6.8E-05, 4.3496E-01
4.19263E-08, -5.2E-05, 4.3496E-01
4.19388E-08, -4.2E-05, 4.3496E-01
4.19513E-08, -2.6E-05, 4.3501E-01
4.19638E-08, -1.5E-05, 4.3501E-01
4.19763E-08, 6E-06, 4.3501E-01
4.19888E-08, 2.2E-05, 4.3496E-01
4.20013E-08, 3.7E-05, 4.3496E-01
4.20138E-08, 5.8E-05, 4.3496E-01
4.20263E-08, 8.5E-05, 4.3490E-01
4.20388E-08, 1.06E-04, 4.3485E-01
4.20513E-08, 1.22E-04, 4.3485E-01
4.20638E-08, 1.32E-04, 4.3480E-01
4.20763E-08, 1.53E-04, 4.3469E-01
4.20888E-08, 1.64E-04, 4.3469E-01
4.21013E-08, 1.74E-04, 4.3453E-01
4.21138E-08, 1.90E-04, 4.3438E-01
4.21263E-08, 2.01E-04, 4.3432E-01
4.21388E-08, 2.06E-04, 4.3427E-01
4.21513E-08, 2.11E-04, 4.3411E-01
4.21638E-08, 2.11E-04, 4.3401E-01
4.21763E-08, 2.27E-04, 4.3396E-01
4.21888E-08, 2.22E-04, 4.3374E-01
4.22013E-08, 2.27E-04, 4.3369E-01
4.22138E-08, 2.17E-04, 4.3353E-01
4.22263E-08, 2.17E-04, 4.3343E-01
4.22388E-08, 2.22E-04, 4.3327E-01
4.22513E-08, 2.22E-04, 4.3327E-01
4.22638E-08, 2.27E-04, 4.3311E-01
4.22763E-08, 2.17E-04, 4.3301E-01
4.22888E-08, 2.22E-04, 4.3290E-01
4.23013E-08, 2.17E-04, 4.3285E-01
4.23138E-08, 2.27E-04, 4.3285E-01
4.23263E-08, 2.27E-04, 4.3274E-01
4.23388E-08, 2.38E-04, 4.3269E-01
4.23513E-08, 2.38E-04, 4.3264E-01
4.23638E-08, 2.43E-04, 4.3248E-01
4.23763E-08, 2.59E-04, 4.3264E-01
4.23888E-08, 2.64E-04, 4.3248E-01
4.24013E-08, 2.80E-04, 4.3253E-01
4.24138E-08, 3.01E-04, 4.3248E-01
4.24263E-08, 3.11E-04, 4.3248E-01
4.24388E-08, 3.27E-04, 4.3237E-01
4.24513E-08, 3.48E-04, 4.3243E-01
4.24638E-08, 3.75E-04, 4.3248E-01
4.24763E-08, 3.90E-04, 4.3243E-01
4.24888E-08, 4.17E-04, 4.3243E-01
4.25013E-08, 4.38E-04, 4.3248E-01
4.25138E-08, 4.59E-04, 4.3237E-01
4.25263E-08, 4.75E-04, 4.3243E-01
4.25388E-08, 5.01E-04, 4.3248E-01
4.25513E-08, 5.17E-04, 4.3253E-01
4.25638E-08, 5.27E-04, 4.3248E-01
4.25763E-08, 5.43E-04, 4.3259E-01
4.25888E-08, 5.54E-04, 4.3264E-01
4.26013E-08, 5.64E-04, 4.3264E-01
4.26138E-08, 5.64E-04, 4.3264E-01
4.26263E-08, 5.64E-04, 4.3274E-01
4.26388E-08, 5.70E-04, 4.3280E-01
4.26513E-08, 5.64E-04, 4.3290E-01
4.26638E-08, 5.59E-04, 4.3301E-01
4.26763E-08, 5.38E-04, 4.3301E-01
4.26888E-08, 5.22E-04, 4.3327E-01
4.27013E-08, 4.96E-04, 4.3327E-01
4.27138E-08, 4.80E-04, 4.3338E-01
4.27263E-08, 4.54E-04, 4.3348E-01
4.27388E-08, 4.27E-04, 4.3364E-01
4.27513E-08, 3.90E-04, 4.3385E-01
4.27638E-08, 3.69E-04, 4.3385E-01
4.27763E-08, 3.32E-04, 4.3417E-01
4.27888E-08, 3.01E-04, 4.3432E-01
4.28013E-08, 2.69E-04, 4.3453E-01
4.28138E-08, 2.27E-04, 4.3469E-01
4.28263E-08, 2.06E-04, 4.3485E-01
4.28388E-08, 1.74E-04, 4.3511E-01
4.28513E-08, 1.43E-04, 4.3527E-01
4.28638E-08, 1.16E-04, 4.3543E-01
4.28763E-08, 8.0E-05, 4.3559E-01
4.28888E-08, 6.4E-05, 4.3580E-01
4.29013E-08, 3.2E-05, 4.3601E-01
4.29138E-08, 2.2E-05, 4.3612E-01
4.29263E-08, 6E-06, 4.3627E-01
4.29388E-08, 6E-06, 4.3643E-01
4.29513E-08, -2.1E-05, 4.3659E-01
4.29638E-08, -2.6E-05, 4.3659E-01
4.29763E-08, -1.5E-05, 4.3670E-01
4.29888E-08, -2.6E-05, 4.3670E-01
4.30013E-08, -2.1E-05, 4.3685E-01
4.30138E-08, -1.0E-05, 4.3696E-01
4.30263E-08, 0.0E+00, 4.3680E-01
4.30388E-08, 1.6E-05, 4.3685E-01
4.30513E-08, 3.7E-05, 4.3680E-01
4.30638E-08, 4.3E-05, 4.3685E-01
4.30763E-08, 5.8E-05, 4.3670E-01
4.30888E-08, 8.5E-05, 4.3670E-01
4.31013E-08, 1.01E-04, 4.3664E-01
4.31138E-08, 1.16E-04, 4.3654E-01
4.31263E-08, 1.32E-04, 4.3643E-01
4.31388E-08, 1.64E-04, 4.3627E-01
4.31513E-08, 1.69E-04, 4.3622E-01
4.31638E-08, 1.95E-04, 4.3596E-01
4.31763E-08, 2.01E-04, 4.3590E-01
4.31888E-08, 2.17E-04, 4.3575E-01
4.32013E-08, 2.32E-04, 4.3564E-01
4.32138E-08, 2.53E-04, 4.3554E-01
4.32263E-08, 2.59E-04, 4.3527E-01
4.32388E-08, 2.74E-04, 4.3522E-01
4.32513E-08, 2.69E-04, 4.3501E-01
4.32638E-08, 2.96E-04, 4.3511E-01
4.32763E-08, 2.90E-04, 4.3485E-01
4.32888E-08, 2.96E-04, 4.3475E-01
4.33013E-08, 3.01E-04, 4.3464E-01
4.33138E-08, 3.06E-04, 4.3459E-01
4.33263E-08, 3.06E-04, 4.3448E-01
4.33388E-08, 3.01E-04, 4.3453E-01
4.33513E-08, 3.11E-04, 4.3443E-01
4.33638E-08, 3.11E-04, 4.3438E-01
4.33763E-08, 3.17E-04, 4.3443E-01
4.33888E-08, 3.22E-04, 4.3432E-01
4.34013E-08, 3.22E-04, 4.3438E-01
4.34138E-08, 3.32E-04, 4.3432E-01
4.34263E-08, 3.38E-04, 4.3432E-01
4.34388E-08, 3.48E-04, 4.3427E-01
4.34513E-08, 3.48E-04, 4.3427E-01
4.34638E-08, 3.69E-04, 4.3432E-01
4.34763E-08, 3.75E-04, 4.3427E-01
4.34888E-08, 3.85E-04, 4.3422E-01
4.35013E-08, 3.96E-04, 4.3432E-01
4.35138E-08, 4.11E-04, 4.3427E-01
4.35263E-08, 4.17E-04, 4.3422E-01
4.35388E-08, 4.33E-04, 4.3432E-01
4.35513E-08, 4.43E-04, 4.3432E-01
4.35638E-08, 4.59E-04, 4.3427E-01
4.35763E-08, 4.64E-04, 4.3427E-01
4.35888E-08, 4.80E-04, 4.3432E-01
4.36013E-08, 4.85E-04, 4.3432E-01
4.36138E-08, 5.01E-04, 4.3422E-01
4.36263E-08, 5.06E-04, 4.3417E-01
4.36388E-08, 5.01E-04, 4.3417E-01
4.36513E-08, 5.06E-04, 4.3411E-01
4.36638E-08, 5.12E-04, 4.3411E-01
4.36763E-08, 5.12E-04, 4.3406E-01
4.36888E-08, 5.06E-04, 4.3406E-01
4.37013E-08, 5.06E-04, 4.3390E-01
4.37138E-08, 4.96E-04, 4.3396E-01
4.37263E-08, 4.80E-04, 4.3374E-01
4.37388E-08, 4.64E-04, 4.3380E-01
4.37513E-08, 4.43E-04, 4.3369E-01
4.37638E-08, 4.27E-04, 4.3369E-01
4.37763E-08, 4.11E-04, 4.3359E-01
4.37888E-08, 3.90E-04, 4.3359E-01
4.38013E-08, 3.69E-04, 4.3338E-01
4.38138E-08, 3.54E-04, 4.3338E-01
4.38263E-08, 3.32E-04, 4.3332E-01
4.38388E-08, 3.06E-04, 4.3327E-01
4.38513E-08, 2.90E-04, 4.3316E-01
4.38638E-08, 2.59E-04, 4.3322E-01
4.38763E-08, 2.38E-04, 4.3311E-01
4.38888E-08, 2.22E-04, 4.3295E-01
4.39013E-08, 2.06E-04, 4.3301E-01
4.39138E-08, 1.74E-04, 4.3290E-01
4.39263E-08, 1.69E-04, 4.3290E-01
4.39388E-08, 1.48E-04, 4.3295E-01
4.39513E-08, 1.37E-04, 4.3285E-01
4.39638E-08, 1.32E-04, 4.3274E-01
4.39763E-08, 1.16E-04, 4.3285E-01
4.39888E-08, 1.16E-04, 4.3269E-01
4.40013E-08, 1.16E-04, 4.3280E-01
4.40138E-08, 1.16E-04, 4.3264E-01
4.40263E-08, 1.22E-04, 4.3280E-01
4.40388E-08, 1.27E-04, 4.3274E-01
4.40513E-08, 1.27E-04, 4.3274E-01
4.40638E-08, 1.48E-04, 4.3285E-01
4.40763E-08, 1.53E-04, 4.3280E-01
4.40888E-08, 1.64E-04, 4.3285E-01
4.41013E-08, 1.80E-04, 4.3285E-01
4.41138E-08, 1.95E-04, 4.3280E-01
4.41263E-08, 2.11E-04, 4.3285E-01
4.41388E-08, 2.32E-04, 4.3290E-01
4.41513E-08, 2.53E-04, 4.3290E-01
4.41638E-08, 2.64E-04, 4.3301E-01
4.41763E-08, 2.85E-04, 4.3311E-01
4.41888E-08, 3.01E-04, 4.3311E-01
4.42013E-08, 3.11E-04, 4.3322E-01
4.42138E-08, 3.32E-04, 4.3332E-01
4.42263E-08, 3.38E-04, 4.3332E-01
4.42388E-08, 3.64E-04, 4.3338E-01
4.42513E-08, 3.69E-04, 4.3348E-01
4.42638E-08, 3.85E-04, 4.3348E-01
4.42763E-08, 3.90E-04, 4.3364E-01
4.42888E-08, 4.01E-04, 4.3380E-01
4.43013E-08, 3.96E-04, 4.3374E-01
4.43138E-08, 3.96E-04, 4.3396E-01
4.43263E-08, 4.01E-04, 4.3390E-01
4.43388E-08, 3.96E-04, 4.3411E-01
4.43513E-08, 3.96E-04, 4.3417E-01
4.43638E-08, 3.85E-04, 4.3427E-01
4.43763E-08, 3.75E-04, 4.3432E-01
4.43888E-08, 3.80E-04, 4.3438E-01
4.44013E-08, 3.59E-04, 4.3453E-01
4.44138E-08, 3.54E-04, 4.3453E-01
4.44263E-08, 3.54E-04, 4.3453E-01
4.44388E-08, 3.38E-04, 4.3469E-01
4.44513E-08, 3.17E-04, 4.3475E-01
4.44638E-08, 3.06E-04, 4.3480E-01
4.44763E-08, 2.96E-04, 4.3475E-01
4.44888E-08, 2.80E-04, 4.3485E-01
4.45013E-08, 2.59E-04, 4.3485E-01
4.45138E-08, 2.48E-04, 4.3496E-01
4.45263E-08, 2.38E-04, 4.3490E-01
4.45388E-08, 2.27E-04, 4.3485E-01
4.45513E-08, 2.11E-04, 4.3490E-01
4.45638E-08, 2.06E-04, 4.3490E-01
4.45763E-08, 1.85E-04, 4.3496E-01
4.45888E-08, 1.80E-04, 4.3480E-01
4.46013E-08, 1.64E-04, 4.3475E-01
4.46138E-08, 1.59E-04, 4.3475E-01
4.46263E-08, 1.59E-04, 4.3475E-01
4.46388E-08, 1.59E-04, 4.3469E-01
4.46513E-08, 1.37E-04, 4.3464E-01
4.46638E-08, 1.53E-04, 4.3459E-01
4.46763E-08, 1.37E-04, 4.3448E-01
4.46888E-08, 1.37E-04, 4.3448E-01
4.47013E-08, 1.43E-04, 4.3438E-01
4.47138E-08, 1.37E-04, 4.3438E-01
4.47263E-08, 1.37E-04, 4.3427E-01
4.47388E-08, 1.37E-04, 4.3432E-01
4.47513E-08, 1.43E-04, 4.3438E-01
4.47638E-08, 1.32E-04, 4.3427E-01
4.47763E-08, 1.48E-04, 4.3427E-01
4.47888E-08, 1.43E-04, 4.3417E-01
4.48013E-08, 1.48E-04, 4.3422E-01
4.48138E-08, 1.59E-04, 4.3422E-01
4.48263E-08, 1.64E-04, 4.3422E-01
4.48388E-08, 1.64E-04, 4.3422E-01
4.48513E-08, 1.64E-04, 4.3427E-01
4.48638E-08, 1.64E-04, 4.3432E-01
4.48763E-08, 1.48E-04, 4.3438E-01
4.48888E-08, 1.69E-04, 4.3453E-01
4.49013E-08, 1.74E-04, 4.3453E-01
4.49138E-08, 1.64E-04, 4.3459E-01
4.49263E-08, 1.53E-04, 4.3475E-01
4.49388E-08, 1.48E-04, 4.3490E-01
4.49513E-08, 1.53E-04, 4.3501E-01
4.49638E-08, 1.43E-04, 4.3506E-01
4.49763E-08, 1.48E-04, 4.3517E-01
4.49888E-08, 1.32E-04, 4.3522E-01
4.50013E-08, 1.22E-04, 4.3543E-01
4.50138E-08, 1.11E-04, 4.3554E-01
4.50263E-08, 1.11E-04, 4.3559E-01
4.50388E-08, 1.06E-04, 4.3580E-01
4.50513E-08, 9.0E-05, 4.3585E-01
4.50638E-08, 9.0E-05, 4.3601E-01
4.50763E-08, 8.5E-05, 4.3606E-01
4.50888E-08, 6.9E-05, 4.3622E-01
4.51013E-08, 5.8E-05, 4.3622E-01
4.51138E-08, 4.3E-05, 4.3638E-01
4.51263E-08, 3.2E-05, 4.3633E-01
4.51388E-08, 2.7E-05, 4.3643E-01
4.51513E-08, 1.6E-05, 4.3638E-01
4.51638E-08, 1.6E-05, 4.3643E-01
4.51763E-08, 1.1E-05, 4.3654E-01
4.51888E-08, -5E-06, 4.3648E-01
4.52013E-08, -5E-06, 4.3643E-01
4.52138E-08, -5E-06, 4.3648E-01
4.52263E-08, -1.5E-05, 4.3638E-01
4.52388E-08, -1.5E-05, 4.3627E-01
4.52513E-08, -2.1E-05, 4.3627E-01
4.52638E-08, -1.5E-05, 4.3622E-01
4.52763E-08, -2.6E-05, 4.3606E-01
4.52888E-08, -2.6E-05, 4.3601E-01
4.53013E-08, -2.1E-05, 4.3580E-01
4.53138E-08, -1.5E-05, 4.3569E-01
4.53263E-08, -1.0E-05, 4.3564E-01
4.53388E-08, -5E-06, 4.3554E-01
4.53513E-08, -5E-06, 4.3533E-01
4.53638E-08, -1.0E-05, 4.3522E-01
4.53763E-08, 0.0E+00, 4.3506E-01
4.53888E-08, 1.1E-05, 4.3501E-01
4.54013E-08, 1.6E-05, 4.3480E-01
4.54138E-08, 2.2E-05, 4.3469E-01
4.54263E-08, 2.2E-05, 4.3448E-01
4.54388E-08, 3.2E-05, 4.3432E-01
4.54513E-08, 3.7E-05, 4.3422E-01
4.54638E-08, 5.3E-05, 4.3417E-01
4.54763E-08, 5.3E-05, 4.3385E-01
4.54888E-08, 5.8E-05, 4.3380E-01
4.55013E-08, 6.9E-05, 4.3364E-01
4.55138E-08, 7.4E-05, 4.3353E-01
4.55263E-08, 8.0E-05, 4.3338E-01
4.55388E-08, 9.0E-05, 4.3327E-01
4.55513E-08, 1.06E-04, 4.3311E-01
4.55638E-08, 1.01E-04, 4.3295E-01
4.55763E-08, 1.11E-04, 4.3285E-01
4.55888E-08, 1.11E-04, 4.3274E-01
4.56013E-08, 1.27E-04, 4.3259E-01
4.56138E-08, 1.32E-04, 4.3248E-01
4.56263E-08, 1.37E-04, 4.3237E-01
4.56388E-08, 1.37E-04, 4.3216E-01
4.56513E-08, 1.37E-04, 4.3216E-01
4.56638E-08, 1.64E-04, 4.3206E-01
4.56763E-08, 1.48E-04, 4.3190E-01
4.56888E-08, 1.53E-04, 4.3185E-01
4.57013E-08, 1.59E-04, 4.3174E-01
4.57138E-08, 1.53E-04, 4.3164E-01
4.57263E-08, 1.53E-04, 4.3164E-01
4.57388E-08, 1.59E-04, 4.3158E-01
4.57513E-08, 1.53E-04, 4.3148E-01
4.57638E-08, 1.59E-04, 4.3137E-01
4.57763E-08, 1.53E-04, 4.3137E-01
4.57888E-08, 1.53E-04, 4.3127E-01
4.58013E-08, 1.53E-04, 4.3122E-01
4.58138E-08, 1.48E-04, 4.3116E-01
4.58263E-08, 1.53E-04, 4.3122E-01
4.58388E-08, 1.43E-04, 4.3116E-01
4.58513E-08, 1.48E-04, 4.3111E-01
4.58638E-08, 1.32E-04, 4.3122E-01
4.58763E-08, 1.32E-04, 4.3116E-01
4.58888E-08, 1.27E-04, 4.3111E-01
4.59013E-08, 1.22E-04, 4.3116E-01
4.59138E-08, 1.16E-04, 4.3116E-01
4.59263E-08, 1.22E-04, 4.3116E-01
4.59388E-08, 1.11E-04, 4.3127E-01
4.59513E-08, 1.11E-04, 4.3137E-01
4.59638E-08, 1.06E-04, 4.3127E-01
4.59763E-08, 1.16E-04, 4.3143E-01
4.59888E-08, 1.06E-04, 4.3143E-01
4.60013E-08, 1.06E-04, 4.3148E-01
4.60138E-08, 1.16E-04, 4.3148E-01
4.60263E-08, 1.16E-04, 4.3158E-01
4.60388E-08, 1.16E-04, 4.3158E-01
4.60513E-08, 1.27E-04, 4.3158E-01
4.60638E-08, 1.27E-04, 4.3174E-01
4.60763E-08, 1.43E-04, 4.3174E-01
4.60888E-08, 1.53E-04, 4.3190E-01
4.61013E-08, 1.53E-04, 4.3185E-01
4.61138E-08, 1.69E-04, 4.3185E-01
4.61263E-08, 1.80E-04, 4.3190E-01
4.61388E-08, 1.90E-04, 4.3206E-01
4.61513E-08, 2.01E-04, 4.3206E-01
4.61638E-08, 2.22E-04, 4.3216E-01
4.61763E-08, 2.38E-04, 4.3222E-01
4.61888E-08, 2.53E-04, 4.3222E-01
4.62013E-08, 2.74E-04, 4.3222E-01
4.62138E-08, 2.90E-04, 4.3222E-01
4.62263E-08, 3.01E-04, 4.3232E-01
4.62388E-08, 3.22E-04, 4.3237E-01
4.62513E-08, 3.38E-04, 4.3243E-01
4.62638E-08, 3.59E-04, 4.3243E-01
4.62763E-08, 3.75E-04, 4.3243E-01
4.62888E-08, 3.90E-04, 4.3248E-01
4.63013E-08, 4.01E-04, 4.3259E-01
4.63138E-08, 4.22E-04, 4.3264E-01
4.63263E-08, 4.38E-04, 4.3269E-01
4.63388E-08, 4.59E-04, 4.3269E-01
4.63513E-08, 4.75E-04, 4.3274E-01
4.63638E-08, 4.85E-04, 4.3274E-01
4.63763E-08, 4.96E-04, 4.3290E-01
4.63888E-08, 5.06E-04, 4.3295E-01
4.64013E-08, 5.12E-04, 4.3301E-01
4.64138E-08, 5.33E-04, 4.3301E-01
4.64263E-08, 5.27E-04, 4.3306E-01
4.64388E-08, 5.43E-04, 4.3311E-01
4.64513E-08, 5.43E-04, 4.3322E-01
